year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.095766 1 1
1980 01 02 0.092827 1 1
1980 01 03 0.087147 1 1
1980 01 04 0.079102 1 1
1980 01 05 0.071602 1 1
1980 01 06 0.066895 1 1
1980 01 07 0.069220 1 1
1980 01 08 0.066895 1 1
1980 01 09 0.062417 1 1
1980 01 10 0.060259 1 1
1980 01 11 0.060259 1 1
1980 01 12 0.058153 1 1
1980 01 13 0.062417 1 1
1980 01 14 0.121715 1 1
1980 01 15 0.136422 1 1
1980 01 16 0.104977 1 1
1980 01 17 0.092827 1 1
1980 01 18 0.087147 1 1
1980 01 19 0.084405 1 1
1980 01 20 0.076545 1 1
1980 01 21 0.079102 1 1
1980 01 22 0.144230 1 1
1980 01 23 0.111460 1 1
1980 01 24 0.092827 1 1
1980 01 25 0.084405 1 1
1980 01 26 0.081721 1 1
1980 01 27 0.074045 1 1
1980 01 28 0.066895 1 1
1980 01 29 0.074045 1 1
1980 01 30 0.098766 1 1
1980 01 31 0.111460 1 1
1980 02 01 0.114807 1 1
1980 02 02 0.114807 1 1
1980 02 03 0.148257 1 1
1980 02 04 0.136422 1 1
1980 02 05 0.121715 1 1
1980 02 06 0.104977 1 1
1980 02 07 0.089954 1 1
1980 02 08 0.084405 1 1
1980 02 09 0.079102 1 1
1980 02 10 0.087147 1 1
1980 02 11 0.095766 1 1
1980 02 12 0.095766 1 1
1980 02 13 0.087147 1 1
1980 02 14 0.079102 1 1
1980 02 15 0.076545 1 1
1980 02 16 0.074045 1 1
1980 02 17 0.066895 1 1
1980 02 18 0.062417 1 1
1980 02 19 0.056105 1 1
1980 02 20 0.054105 1 1
1980 02 21 0.050267 1 1
1980 02 22 0.050267 1 1
1980 02 23 0.046622 1 1
1980 02 24 0.046622 1 1
1980 02 25 0.043174 1 1
1980 02 26 0.039911 1 1
1980 02 27 0.038349 1 1
1980 02 28 0.038349 1 1
1980 02 29 0.039911 1 1
1980 03 01 0.035353 1 1
1980 03 02 0.041521 1 1
1980 03 03 0.084405 1 1
1980 03 04 0.084405 1 1
1980 03 05 0.071602 1 1
1980 03 06 0.136422 1 1
1980 03 07 0.074045 1 1
1980 03 08 0.101841 1 1
1980 03 09 0.071602 1 1
1980 03 10 0.079102 1 1
1980 03 11 0.076545 1 1
1980 03 12 0.060259 1 1
1980 03 13 0.054105 1 1
1980 03 14 0.050267 1 1
1980 03 15 0.048420 1 1
1980 03 16 0.052162 1 1
1980 03 17 0.058153 1 1
1980 03 18 0.064628 1 1
1980 03 19 0.071602 1 1
1980 03 20 0.283253 1 1
1980 03 21 0.315414 1 1
1980 03 22 0.339806 1 1
1980 03 23 0.368540 1 1
1980 03 24 0.435251 1 1
1980 03 25 0.460613 1 1
1980 03 26 0.443686 1 1
1980 03 27 0.385090 1 1
1980 03 28 0.356193 1 1
1980 03 29 0.385090 1 1
1980 03 30 0.303303 1 1
1980 03 31 0.339806 1 1
1980 04 01 0.327581 1 1
1980 04 02 0.303303 1 1
1980 04 03 0.263379 1 1
1980 04 04 0.239772 1 1
1980 04 05 0.247610 1 1
1980 04 06 0.243689 1 1
1980 04 07 0.731808 1 1
1980 04 08 0.611817 1 1
1980 04 09 0.611817 1 1
1980 04 10 0.494694 1 1
1980 04 11 0.418447 1 1
1980 04 12 0.389239 1 1
1980 04 13 0.607426 1 1
1980 04 14 0.576797 1 1
1980 04 15 0.490418 1 1
1980 04 16 0.473359 1 1
1980 04 17 0.516148 1 1
1980 04 18 0.503265 1 1
1980 04 19 0.520451 1 1
1980 04 20 0.572437 1 1
1980 04 21 0.598654 1 1
1980 04 22 0.611817 1 1
1980 04 23 0.585530 1 1
1980 04 24 0.598654 1 1
1980 04 25 0.589899 1 1
1980 04 26 0.594276 1 1
1980 04 27 0.572437 1 1
1980 04 28 0.589899 1 1
1980 04 29 0.611817 1 1
1980 04 30 0.542040 1 1
1980 05 01 0.490418 1 1
1980 05 02 0.550703 1 1
1980 05 03 0.555041 1 1
1980 05 04 0.555041 1 1
1980 05 05 0.542040 1 1
1980 05 06 0.576797 1 1
1980 05 07 0.620611 1 1
1980 05 08 0.507555 1 1
1980 05 09 0.447910 1 1
1980 05 10 0.431045 1 1
1980 05 11 0.393397 1 1
1980 05 12 0.364417 1 1
1980 05 13 0.352087 1 1
1980 05 14 0.356193 1 1
1980 05 15 0.335726 1 1
1980 05 16 0.364417 1 1
1980 05 17 0.380945 1 1
1980 05 18 0.393397 1 1
1980 05 19 0.368540 1 1
1980 05 20 0.356193 1 1
1980 05 21 0.319462 1 1
1980 05 22 0.299281 1 1
1980 05 23 0.279266 1 1
1980 05 24 0.271305 1 1
1980 05 25 0.271305 1 1
1980 05 26 0.263379 1 1
1980 05 27 0.315414 1 1
1980 05 28 0.323519 1 1
1980 05 29 0.360303 1 1
1980 05 30 0.352087 1 1
1980 05 31 0.385090 1 1
1980 06 01 0.401727 1 1
1980 06 02 0.364417 1 1
1980 06 03 0.431045 1 1
1980 06 04 0.376804 1 1
1980 06 05 0.422641 1 1
1980 06 06 0.511849 1 1
1980 06 07 0.546369 1 1
1980 06 08 0.607426 1 1
1980 06 09 0.594276 1 1
1980 06 10 0.589899 1 1
1980 06 11 0.598654 1 1
1980 06 12 0.831443 1 1
1980 06 13 1.030422 1 1
1980 06 14 0.988345 1 1
1980 06 15 0.758823 1 1
1980 06 16 0.603040 1 1
1980 06 17 0.603040 1 1
1980 06 18 0.581161 1 1
1980 06 19 0.537711 1 1
1980 06 20 0.572437 1 1
1980 06 21 0.625015 1 1
1980 06 22 0.611817 1 1
1980 06 23 0.572437 1 1
1980 06 24 0.481878 1 1
1980 06 25 0.435251 1 1
1980 06 26 0.389239 1 1
1980 06 27 0.352087 1 1
1980 06 28 0.307334 1 1
1980 06 29 0.279266 1 1
1980 06 30 0.287249 1 1
1980 07 01 0.295263 1 1
1980 07 02 0.279266 1 1
1980 07 03 0.263379 1 1
1980 07 04 0.291254 1 1
1980 07 05 0.275283 1 1
1980 07 06 0.255479 1 1
1980 07 07 0.239772 1 1
1980 07 08 0.243689 1 1
1980 07 09 0.235864 1 1
1980 07 10 0.231964 1 1
1980 07 11 0.228078 1 1
1980 07 12 0.243689 1 1
1980 07 13 0.263379 1 1
1980 07 14 0.255479 1 1
1980 07 15 0.259427 1 1
1980 07 16 0.251540 1 1
1980 07 17 0.247610 1 1
1980 07 18 0.243689 1 1
1980 07 19 0.224192 1 1
1980 07 20 0.216455 1 1
1980 07 21 0.208748 1 1
1980 07 22 0.201076 1 1
1980 07 23 0.189637 1 1
1980 07 24 0.183399 1 1
1980 07 25 0.178711 1 1
1980 07 26 0.178711 1 1
1980 07 27 0.174105 1 1
1980 07 28 0.169591 1 1
1980 07 29 0.165157 1 1
1980 07 30 0.169591 1 1
1980 07 31 0.160810 1 1
1980 08 01 0.152358 1 1
1980 08 02 0.144230 1 1
1980 08 03 0.148257 1 1
1980 08 04 0.140287 1 1
1980 08 05 0.128917 1 1
1980 08 06 0.125281 1 1
1980 08 07 0.121715 1 1
1980 08 08 0.121715 1 1
1980 08 09 0.114807 1 1
1980 08 10 0.111460 1 1
1980 08 11 0.136422 1 1
1980 08 12 0.136422 1 1
1980 08 13 0.121715 1 1
1980 08 14 0.118224 1 1
1980 08 15 0.108183 1 1
1980 08 16 0.098766 1 1
1980 08 17 0.095766 1 1
1980 08 18 0.089954 1 1
1980 08 19 0.087147 1 1
1980 08 20 0.084405 1 1
1980 08 21 0.081721 1 1
1980 08 22 0.079102 1 1
1980 08 23 0.074045 1 1
1980 08 24 0.071602 1 1
1980 08 25 0.066895 1 1
1980 08 26 0.066895 1 1
1980 08 27 0.069220 1 1
1980 08 28 0.064628 1 1
1980 08 29 0.064628 1 1
1980 08 30 0.064628 1 1
1980 08 31 0.066895 1 1
1980 09 01 0.062417 1 1
1980 09 02 0.066895 1 1
1980 09 03 0.069220 1 1
1980 09 04 0.074045 1 1
1980 09 05 0.071602 1 1
1980 09 06 0.076545 1 1
1980 09 07 0.069220 1 1
1980 09 08 0.064628 1 1
1980 09 09 0.060259 1 1
1980 09 10 0.054105 1 1
1980 09 11 0.050267 1 1
1980 09 12 0.046622 1 1
1980 09 13 0.043174 1 1
1980 09 14 0.044876 1 1
1980 09 15 0.043174 1 1
1980 09 16 0.039911 1 1
1980 09 17 0.036827 1 1
1980 09 18 0.032533 1 1
1980 09 19 0.033924 1 1
1980 09 20 0.033924 1 1
1980 09 21 0.032533 1 1
1980 09 22 0.031182 1 1
1980 09 23 0.027379 1 1
1980 09 24 0.026186 1 1
1980 09 25 0.028607 1 1
1980 09 26 0.036827 1 1
1980 09 27 0.033924 1 1
1980 09 28 0.029875 1 1
1980 09 29 0.026186 1 1
1980 09 30 0.022835 1 1
1980 10 01 0.020782 1 1
1980 10 02 0.018861 1 1
1980 10 03 0.020782 1 1
1980 10 04 0.020782 1 1
1980 10 05 0.020782 1 1
1980 10 06 0.020782 1 1
1980 10 07 0.019808 1 1
1980 10 08 0.018861 1 1
1980 10 09 0.017076 1 1
1980 10 10 0.017076 1 1
1980 10 11 0.016229 1 1
1980 10 12 0.017076 1 1
1980 10 13 0.017076 1 1
1980 10 14 0.017076 1 1
1980 10 15 0.016229 1 1
1980 10 16 0.015413 1 1
1980 10 17 0.015413 1 1
1980 10 18 0.014624 1 1
1980 10 19 0.014624 1 1
1980 10 20 0.013869 1 1
1980 10 21 0.013141 1 1
1980 10 22 0.012440 1 1
1980 10 23 0.011119 1 1
1980 10 24 0.011119 1 1
1980 10 25 0.008259 1 1
1980 10 26 0.012440 1 1
1980 10 27 0.011764 1 1
1980 10 28 0.009900 1 1
1980 10 29 0.011119 1 1
1980 10 30 0.010496 1 1
1980 10 31 0.009330 1 1
1980 11 01 0.008781 1 1
1980 11 02 0.008781 1 1
1980 11 03 0.008781 1 1
1980 11 04 0.007759 1 1
1980 11 05 0.007281 1 1
1980 11 06 0.007759 1 1
1980 11 07 0.007281 1 1
1980 11 08 0.006821 1 1
1980 11 09 0.006821 1 1
1980 11 10 0.006821 1 1
1980 11 11 0.007281 1 1
1980 11 12 0.006821 1 1
1980 11 13 0.007759 1 1
1980 11 14 0.014624 1 1
1980 11 15 0.017953 1 1
1980 11 16 0.020782 1 1
1980 11 17 0.418447 1 1
1980 11 18 0.247610 1 1
1980 11 19 0.247610 1 1
1980 11 20 0.076545 1 1
1980 11 21 0.062417 1 1
1980 11 22 0.052162 1 1
1980 11 23 0.039911 1 1
1980 11 24 0.027379 1 1
1980 11 25 0.028607 1 1
1980 11 26 0.028607 1 1
1980 11 27 0.026186 1 1
1980 11 28 0.028607 1 1
1980 11 29 0.031182 1 1
1980 11 30 0.028607 1 1
1980 12 01 0.026186 1 1
1980 12 02 0.023918 1 1
1980 12 03 0.021791 1 1
1980 12 04 0.020782 1 1
1980 12 05 0.018861 1 1
1980 12 06 0.017953 1 1
1980 12 07 0.017953 1 1
1980 12 08 0.017076 1 1
1980 12 09 0.018861 1 1
1980 12 10 0.018861 1 1
1980 12 11 0.017076 1 1
1980 12 12 0.014624 1 1
1980 12 13 0.013869 1 1
1980 12 14 0.013141 1 1
1980 12 15 0.015413 1 1
1980 12 16 0.017076 1 1
1980 12 17 0.017953 1 1
1980 12 18 0.016229 1 1
1980 12 19 0.012440 1 1
1980 12 20 0.009900 1 1
1980 12 21 0.011119 1 1
1980 12 22 0.011119 1 1
1980 12 23 0.011764 1 1
1980 12 24 0.011119 1 1
1980 12 25 0.010496 1 1
1980 12 26 0.009900 1 1
1980 12 27 0.008781 1 1
1980 12 28 0.008259 1 1
1980 12 29 0.007759 1 1
1980 12 30 0.007759 1 1
1980 12 31 0.007759 1 1
1981 01 01 0.007759 1 1
1981 01 02 0.008259 1 1
1981 01 03 0.008259 1 1
1981 01 04 0.007759 1 1
1981 01 05 0.007281 1 1
1981 01 06 0.007281 1 1
1981 01 07 0.007281 1 1
1981 01 08 0.006821 1 1
1981 01 09 0.007281 1 1
1981 01 10 0.006821 1 1
1981 01 11 0.006386 1 1
1981 01 12 0.005970 1 1
1981 01 13 0.005575 1 1
1981 01 14 0.005970 1 1
1981 01 15 0.005198 1 1
1981 01 16 0.005575 1 1
1981 01 17 0.005198 1 1
1981 01 18 0.005970 1 1
1981 01 19 0.005970 1 1
1981 01 20 0.005575 1 1
1981 01 21 0.005970 1 1
1981 01 22 0.004838 1 1
1981 01 23 0.004838 1 1
1981 01 24 0.012440 1 1
1981 01 25 0.062417 1 1
1981 01 26 0.036827 1 1
1981 01 27 0.021791 1 1
1981 01 28 0.017076 1 1
1981 01 29 0.014624 1 1
1981 01 30 0.013141 1 1
1981 01 31 0.019808 1 1
1981 02 01 0.026186 1 1
1981 02 02 0.035353 1 1
1981 02 03 0.043174 1 1
1981 02 04 0.046622 1 1
1981 02 05 0.052162 1 1
1981 02 06 0.046622 1 1
1981 02 07 0.056105 1 1
1981 02 08 0.048420 1 1
1981 02 09 0.043174 1 1
1981 02 10 0.036827 1 1
1981 02 11 0.033924 1 1
