year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 3.887030 1 1
1980 01 02 2.833153 1 1
1980 01 03 1.411112 1 1
1980 01 04 1.748134 1 1
1980 01 05 4.631904 1 1
1980 01 06 7.233748 1 1
1980 01 07 6.461470 1 1
1980 01 08 3.159493 1 1
1980 01 09 1.503924 1 1
1980 01 10 1.015297 1 1
1980 01 11 0.913529 1 1
1980 01 12 1.731289 1 1
1980 01 13 1.503924 1 1
1980 01 14 1.122078 1 1
1980 01 15 2.854394 1 1
1980 01 16 5.041360 1 1
1980 01 17 5.467208 1 1
1980 01 18 4.930553 1 1
1980 01 19 1.955984 1 1
1980 01 20 1.503924 1 1
1980 01 21 0.963777 1 1
1980 01 22 0.725400 1 1
1980 01 23 0.577740 1 1
1980 01 24 0.509908 1 1
1980 01 25 0.420959 1 1
1980 01 26 0.384804 1 1
1980 01 27 0.361427 1 1
1980 01 28 0.327367 1 1
1980 01 29 0.327367 1 1
1980 01 30 0.649598 1 1
1980 01 31 1.395911 1 1
1980 02 01 3.340391 1 1
1980 02 02 7.500350 1 1
1980 02 03 8.635822 1 1
1980 02 04 6.587314 1 1
1980 02 05 4.290363 1 1
1980 02 06 3.936414 1 1
1980 02 07 3.502596 1 1
1980 02 08 4.551994 1 1
1980 02 09 5.438325 1 1
1980 02 10 6.746231 1 1
1980 02 11 8.354265 1 1
1980 02 12 8.447734 1 1
1980 02 13 7.069448 1 1
1980 02 14 7.266822 1 1
1980 02 15 7.036827 1 1
1980 02 16 5.181501 1 1
1980 02 17 4.605199 1 1
1980 02 18 5.642148 1 1
1980 02 19 7.004246 1 1
1980 02 20 6.492818 1 1
1980 02 21 5.525220 1 1
1980 02 22 10.435682 1 1
1980 02 23 13.401705 1 1
1980 02 24 11.019133 1 1
1980 02 25 7.004246 1 1
1980 02 26 4.264603 1 1
1980 02 27 3.137225 1 1
1980 02 28 2.624975 1 1
1980 02 29 3.294704 1 1
1980 03 01 3.455882 1 1
1980 03 02 3.159493 1 1
1980 03 03 2.624975 1 1
1980 03 04 2.231296 1 1
1980 03 05 1.765020 1 1
1980 03 06 1.850683 1 1
1980 03 07 2.624975 1 1
