year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.012519 1 1
1980 01 02 2.476277 1 1
1980 01 03 5.202059 1 1
1980 01 04 4.921423 1 1
1980 01 05 4.593176 1 1
1980 01 06 3.184962 1 1
1980 01 07 1.822987 1 1
1980 01 08 1.676946 1 1
1980 01 09 1.623383 1 1
1980 01 10 1.641237 1 1
1980 01 11 1.841757 1 1
1980 01 12 2.668556 1 1
1980 01 13 4.015423 1 1
1980 01 14 5.901130 1 1
1980 01 15 5.259284 1 1
1980 01 16 4.921423 1 1
1980 01 17 5.089438 1 1
1980 01 18 5.431420 1 1
1980 01 19 5.431420 1 1
1980 01 20 5.145748 1 1
1980 01 21 5.089438 1 1
1980 01 22 4.674665 1 1
1980 01 23 5.316510 1 1
1980 01 24 4.977276 1 1
1980 01 25 5.033128 1 1
1980 01 26 5.033128 1 1
1980 01 27 4.539612 1 1
1980 01 28 3.964607 1 1
1980 01 29 3.989786 1 1
1980 01 30 3.888153 1 1
1980 01 31 2.956058 1 1
1980 02 01 2.434617 1 1
1980 02 02 2.455676 1 1
1980 02 03 2.933168 1 1
1980 02 04 3.302160 1 1
1980 02 05 2.956058 1 1
1980 02 06 2.169546 1 1
1980 02 07 1.916837 1 1
1980 02 08 1.804674 1 1
1980 02 09 1.731425 1 1
1980 02 10 1.641237 1 1
1980 02 11 1.623383 1 1
1980 02 12 1.588132 1 1
1980 02 13 1.553338 1 1
1980 02 14 1.553338 1 1
1980 02 15 1.553338 1 1
1980 02 16 1.535942 1 1
1980 02 17 1.878839 1 1
1980 02 18 1.878839 1 1
1980 02 19 1.860527 1 1
1980 02 20 2.455676 1 1
1980 02 21 2.956058 1 1
1980 02 22 3.231658 1 1
1980 02 23 4.566165 1 1
1980 02 24 4.195799 1 1
1980 02 25 3.278812 1 1
1980 02 26 2.625064 1 1
1980 02 27 3.092485 1 1
1980 02 28 2.331152 1 1
1980 02 29 1.676946 1 1
1980 03 01 1.588132 1 1
1980 03 02 1.535942 1 1
1980 03 03 1.518545 1 1
1980 03 04 1.433393 1 1
1980 03 05 1.399973 1 1
1980 03 06 1.383492 1 1
1980 03 07 1.350530 1 1
1980 03 08 1.350530 1 1
1980 03 09 1.317568 1 1
1980 03 10 1.301087 1 1
1980 03 11 1.285064 1 1
1980 03 12 1.605986 1 1
1980 03 13 2.476277 1 1
1980 03 14 3.838252 1 1
1980 03 15 3.738450 1 1
1980 03 16 4.066698 1 1
1980 03 17 4.486049 1 1
1980 03 18 4.066698 1 1
1980 03 19 3.517330 1 1
1980 03 20 2.031747 1 1
1980 03 21 1.588132 1 1
1980 03 22 1.553338 1 1
1980 03 23 1.501606 1 1
1980 03 24 1.450332 1 1
1980 03 25 1.399973 1 1
1980 03 26 1.383492 1 1
1980 03 27 1.399973 1 1
1980 03 28 1.350530 1 1
1980 03 29 1.317568 1 1
1980 03 30 1.269040 1 1
1980 03 31 1.350530 1 1
1980 04 01 1.713113 1 1
1980 04 02 1.767592 1 1
1980 04 03 1.659092 1 1
1980 04 04 2.090346 1 1
1980 04 05 2.843896 1 1
1980 04 06 3.763172 1 1
1980 04 07 4.756155 1 1
1980 04 08 4.756155 1 1
1980 04 09 4.539612 1 1
1980 04 10 3.614842 1 1
1980 04 11 3.444996 1 1
1980 04 12 3.421190 1 1
1980 04 13 3.046704 1 1
1980 04 14 2.229519 1 1
1980 04 15 2.110032 1 1
1980 04 16 2.070660 1 1
1980 04 17 2.070660 1 1
1980 04 18 1.822987 1 1
1980 04 19 1.785904 1 1
1980 04 20 1.676946 1 1
1980 04 21 1.570735 1 1
1980 04 22 1.518545 1 1
1980 04 23 1.501606 1 1
1980 04 24 1.433393 1 1
1980 04 25 1.416912 1 1
1980 04 26 1.416912 1 1
1980 04 27 1.399973 1 1
1980 04 28 1.383492 1 1
1980 04 29 1.350530 1 1
1980 04 30 1.350530 1 1
1980 05 01 1.334049 1 1
1980 05 02 1.334049 1 1
1980 05 03 1.350530 1 1
1980 05 04 1.367011 1 1
1980 05 05 1.383492 1 1
1980 05 06 1.350530 1 1
1980 05 07 1.317568 1 1
1980 05 08 1.285064 1 1
1980 05 09 1.269040 1 1
1980 05 10 1.367011 1 1
1980 05 11 1.804674 1 1
1980 05 12 1.383492 1 1
1980 05 13 1.367011 1 1
1980 05 14 1.317568 1 1
1980 05 15 1.317568 1 1
1980 05 16 1.301087 1 1
1980 05 17 1.253017 1 1
1980 05 18 1.237452 1 1
1980 05 19 1.221429 1 1
1980 05 20 1.221429 1 1
1980 05 21 1.205863 1 1
1980 05 22 1.189840 1 1
1980 05 23 1.205863 1 1
1980 05 24 1.269040 1 1
1980 05 25 1.301087 1 1
1980 05 26 1.253017 1 1
1980 05 27 1.189840 1 1
1980 05 28 1.174274 1 1
1980 05 29 1.143601 1 1
1980 05 30 1.128036 1 1
1980 05 31 1.128036 1 1
1980 06 01 1.128036 1 1
1980 06 02 1.128036 1 1
1980 06 03 1.097821 1 1
1980 06 04 1.097821 1 1
1980 06 05 1.097821 1 1
1980 06 06 1.112928 1 1
1980 06 07 1.112928 1 1
1980 06 08 1.097821 1 1
1980 06 09 1.097821 1 1
1980 06 10 1.097821 1 1
1980 06 11 1.067605 1 1
1980 06 12 1.067605 1 1
1980 06 13 1.067605 1 1
1980 06 14 1.052956 1 1
1980 06 15 1.052956 1 1
1980 06 16 1.052956 1 1
1980 06 17 1.052956 1 1
1980 06 18 1.052956 1 1
1980 06 19 1.037848 1 1
1980 06 20 1.037848 1 1
