year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.302368 1 1
1980 01 02 2.055718 1 1
1980 01 03 1.844764 1 1
1980 01 04 1.812554 1 1
1980 01 05 1.748354 1 1
1980 01 06 1.716352 1 1
1980 01 07 1.732347 1 1
1980 01 08 1.796482 1 1
1980 01 09 1.958012 1 1
1980 01 10 2.104778 1 1
1980 01 11 2.352103 1 1
1980 01 12 2.435253 1 1
1980 01 13 2.435253 1 1
1980 01 14 2.318934 1 1
1980 01 15 2.236276 1 1
1980 01 16 2.023080 1 1
1980 01 17 1.893203 1 1
1980 01 18 1.860889 1 1
1980 01 19 2.203301 1 1
1980 01 20 2.703601 1 1
1980 01 21 2.602577 1 1
1980 01 22 2.435253 1 1
1980 01 23 2.368694 1 1
1980 01 24 2.352103 1 1
1980 01 25 2.585778 1 1
1980 01 26 2.302368 1 1
1980 01 27 1.941784 1 1
1980 01 28 1.700383 1 1
1980 01 29 1.700383 1 1
1980 01 30 1.732347 1 1
1980 01 31 1.812554 1 1
1980 02 01 1.974253 1 1
1980 02 02 2.055718 1 1
1980 02 03 2.269290 1 1
1980 02 04 2.203301 1 1
1980 02 05 2.039386 1 1
1980 02 06 1.893203 1 1
1980 02 07 1.716352 1 1
1980 02 08 1.668484 1 1
1980 02 09 1.716352 1 1
1980 02 10 1.828653 1 1
1980 02 11 1.796482 1 1
1980 02 12 2.368694 1 1
1980 02 13 2.352103 1 1
1980 02 14 2.219776 1 1
1980 02 15 1.732347 1 1
1980 02 16 2.302368 1 1
1980 02 17 2.072050 1 1
1980 02 18 1.844764 1 1
1980 02 19 1.684427 1 1
1980 02 20 1.652567 1 1
1980 02 21 1.636662 1 1
1980 02 22 1.700383 1 1
1980 02 23 1.780422 1 1
1980 02 24 1.860889 1 1
1980 02 25 1.909379 1 1
1980 02 26 2.352103 1 1
1980 02 27 2.335512 1 1
1980 02 28 2.186853 1 1
1980 02 29 2.302368 1 1
1980 03 01 2.219776 1 1
1980 03 02 2.055718 1 1
1980 03 03 1.941784 1 1
1980 03 04 1.893203 1 1
1980 03 05 1.844764 1 1
1980 03 06 1.893203 1 1
1980 03 07 1.828653 1 1
1980 03 08 1.796482 1 1
1980 03 09 1.748354 1 1
1980 03 10 1.700383 1 1
1980 03 11 1.684427 1 1
1980 03 12 1.652567 1 1
1980 03 13 1.636662 1 1
1980 03 14 1.668484 1 1
1980 03 15 1.780422 1 1
1980 03 16 1.893203 1 1
1980 03 17 2.039386 1 1
1980 03 18 1.844764 1 1
1980 03 19 1.700383 1 1
1980 03 20 1.620784 1 1
1980 03 21 1.557440 1 1
1980 03 22 1.494407 1 1
1980 03 23 1.463013 1 1
1980 03 24 1.447342 1 1
1980 03 25 1.431697 1 1
1980 03 26 1.400459 1 1
1980 03 27 1.384866 1 1
1980 03 28 1.369312 1 1
1980 03 29 1.353758 1 1
1980 03 30 1.353758 1 1
1980 03 31 1.353758 1 1
1980 04 01 1.416065 1 1
1980 04 02 1.525891 1 1
1980 04 03 1.636662 1 1
1980 04 04 1.684427 1 1
1980 04 05 1.780422 1 1
1980 04 06 1.860889 1 1
1980 04 07 1.573253 1 1
1980 04 08 1.541652 1 1
1980 04 09 1.589080 1 1
1980 04 10 1.620784 1 1
1980 04 11 1.684427 1 1
1980 04 12 1.652567 1 1
1980 04 13 1.732347 1 1
1980 04 14 1.844764 1 1
1980 04 15 1.941784 1 1
1980 04 16 1.941784 1 1
1980 04 17 1.925568 1 1
1980 04 18 1.668484 1 1
1980 04 19 1.510142 1 1
1980 04 20 1.478697 1 1
1980 04 21 1.463013 1 1
1980 04 22 1.447342 1 1
1980 04 23 1.416065 1 1
1980 04 24 1.416065 1 1
1980 04 25 1.384866 1 1
1980 04 26 1.369312 1 2
1980 04 27 1.353758 1 1
1980 04 28 1.307251 1 1
1980 04 29 1.291800 1 1
1980 04 30 1.276363 1 1
1980 05 01 1.276363 1 1
1980 05 02 1.260951 1 1
1980 05 03 1.260951 1 1
1980 05 04 1.245553 1 1
1980 05 05 1.245553 1 1
1980 05 06 1.230193 1 1
1980 05 07 1.214846 1 1
1980 05 08 1.199525 1 1
1980 05 09 1.184217 1 1
1980 05 10 1.184217 1 1
1980 05 11 1.168948 1 1
1980 05 12 1.168948 1 1
1980 05 13 1.168948 1 1
1980 05 14 1.153692 1 1
1980 05 15 1.153692 1 1
1980 05 16 1.138462 1 1
1980 05 17 1.138462 1 1
1980 05 18 1.138462 1 1
1980 05 19 1.123271 1 1
1980 05 20 1.092927 1 1
1980 05 21 1.092927 1 1
1980 05 22 1.153692 1 1
1980 05 23 1.322740 1 1
1980 05 24 1.276363 1 1
1980 05 25 1.245553 1 1
1980 05 26 1.214846 1 1
1980 05 27 1.199525 1 1
1980 05 28 1.199525 1 1
1980 05 29 1.184217 1 1
1980 05 30 1.168948 1 1
1980 05 31 1.168948 1 1
1980 06 01 1.168948 1 1
1980 06 02 1.168948 1 1
1980 06 03 1.168948 1 1
1980 06 04 1.153692 1 1
1980 06 05 1.138462 1 1
1980 06 06 1.138462 1 1
1980 06 07 1.123271 1 1
1980 06 08 1.092927 1 1
1980 06 09 1.092927 1 1
1980 06 10 1.092927 1 1
1980 06 11 1.062700 1 1
1980 06 12 1.047626 1 1
1980 06 13 1.047626 1 1
1980 06 14 1.032577 1 1
1980 06 15 1.062700 1 1
1980 06 16 1.047626 1 1
1980 06 17 1.032577 1 1
1980 06 18 1.032577 1 1
1980 06 19 1.032577 1 1
1980 06 20 1.032577 1 1
1980 06 21 1.032577 1 1
1980 06 22 1.032577 1 1
1980 06 23 1.032577 1 1
1980 06 24 1.032577 1 1
1980 06 25 1.032577 1 1
1980 06 26 1.153692 1 1
1980 06 27 1.431697 1 1
1980 06 28 1.276363 1 1
1980 06 29 1.214846 1 1
1980 06 30 1.168948 1 1
1980 07 01 1.138462 1 1
1980 07 02 1.108093 1 1
1980 07 03 1.108093 1 1
1980 07 04 1.108093 1 1
1980 07 05 1.108093 1 1
1980 07 06 1.108093 1 1
1980 07 07 1.077801 1 1
1980 07 08 1.077801 1 1
1980 07 09 1.047626 1 1
1980 07 10 1.047626 1 1
1980 07 11 1.047626 1 1
1980 07 12 1.017541 1 1
1980 07 13 1.017541 1 1
1980 07 14 0.987574 1 1
1980 07 15 0.987574 1 1
1980 07 16 0.987574 1 1
1980 07 17 0.987574 1 1
1980 07 18 0.987574 1 1
1980 07 19 0.987574 1 1
1980 07 20 0.970840 1 1
1980 07 21 0.970840 1 1
1980 07 22 0.957930 1 1
1980 07 23 0.957930 1 1
1980 07 24 0.957930 1 1
1980 07 25 0.957930 1 1
1980 07 26 0.945085 1 1
1980 07 27 0.932304 1 1
1980 07 28 0.932304 1 1
1980 07 29 0.932304 1 1
1980 07 30 0.932304 1 1
1980 07 31 0.932304 1 1
1980 08 01 0.932304 1 1
1980 08 02 0.932304 1 1
1980 08 03 0.932304 1 1
1980 08 04 0.932304 1 1
1980 08 05 0.932304 1 1
1980 08 06 0.919589 1 1
1980 08 07 0.919589 1 1
1980 08 08 0.919589 1 1
1980 08 09 0.919589 1 1
1980 08 10 0.906925 1 1
1980 08 11 0.906925 1 1
1980 08 12 0.894352 1 1
1980 08 13 0.894352 1 1
1980 08 14 0.894352 1 1
1980 08 15 0.894352 1 1
1980 08 16 0.881831 1 1
1980 08 17 0.881831 1 1
1980 08 18 0.881831 1 1
1980 08 19 0.881831 1 1
1980 08 20 0.881831 1 1
1980 08 21 0.881831 1 1
1980 08 22 0.881831 1 1
1980 08 23 0.987574 1 1
1980 08 24 1.002545 1 1
1980 08 25 0.987574 1 1
1980 08 26 0.970840 1 1
1980 08 27 0.932304 1 1
1980 08 28 0.906925 1 1
1980 08 29 0.894352 1 1
1980 08 30 0.881831 1 1
1980 08 31 0.881831 1 1
1980 09 01 0.881831 1 1
1980 09 02 0.881831 1 1
1980 09 03 0.869375 1 1
1980 09 04 0.869375 1 1
1980 09 05 0.856983 1 1
1980 09 06 0.856983 1 1
1980 09 07 0.844670 1 1
1980 09 08 0.832421 1 1
1980 09 09 0.856983 1 1
1980 09 10 0.881831 1 1
1980 09 11 0.881831 1 1
1980 09 12 0.906925 1 1
1980 09 13 0.919589 1 1
1980 09 14 0.906925 1 1
1980 09 15 0.932304 1 1
1980 09 16 0.945085 1 1
1980 09 17 0.957930 1 1
1980 09 18 0.957930 1 1
1980 09 19 0.987574 1 1
1980 09 20 1.077801 1 1
1980 09 21 1.108093 1 1
1980 09 22 1.184217 1 1
1980 09 23 1.168948 1 1
1980 09 24 1.138462 1 1
1980 09 25 1.168948 1 1
1980 09 26 1.047626 1 1
1980 09 27 1.017541 1 1
1980 09 28 1.092927 1 1
1980 09 29 1.184217 1 1
1980 09 30 1.153692 1 1
1980 10 01 1.108093 1 1
1980 10 02 1.047626 1 1
1980 10 03 0.945085 1 1
1980 10 04 1.002545 1 1
1980 10 05 1.002545 1 1
1980 10 06 0.987574 1 1
1980 10 07 0.987574 1 1
1980 10 08 0.987574 1 1
1980 10 09 0.987574 1 1
1980 10 10 1.002545 1 1
1980 10 11 1.032577 1 1
1980 10 12 1.184217 1 1
1980 10 13 1.168948 1 1
1980 10 14 1.062700 1 1
1980 10 15 0.970840 1 1
1980 10 16 0.919589 1 1
1980 10 17 0.919589 1 1
1980 10 18 0.919589 1 1
1980 10 19 0.906925 1 1
1980 10 20 0.894352 1 1
1980 10 21 0.881831 1 1
1980 10 22 0.881831 1 1
1980 10 23 0.869375 1 1
1980 10 24 0.856983 1 1
1980 10 25 0.832421 1 1
1980 10 26 0.832421 1 1
1980 10 27 0.832421 1 1
1980 10 28 0.832421 1 1
1980 10 29 0.856983 1 1
1980 10 30 0.970840 1 1
1980 10 31 1.108093 1 1
1980 11 01 1.230193 1 1
1980 11 02 1.108093 1 1
1980 11 03 1.002545 1 1
1980 11 04 1.017541 1 1
1980 11 05 1.138462 1 1
1980 11 06 1.032577 1 1
1980 11 07 1.017541 1 1
1980 11 08 1.002545 1 1
1980 11 09 1.017541 1 1
1980 11 10 1.047626 1 1
1980 11 11 1.062700 1 1
1980 11 12 1.077801 1 2
1980 11 13 1.092927 1 2
1980 11 14 1.108093 1 2
1980 11 15 1.123271 1 2
1980 11 16 1.138462 1 2
1980 11 17 1.153692 1 2
1980 11 18 1.153692 1 2
1980 11 19 1.153692 1 2
1980 11 20 1.138462 1 1
1980 11 21 1.153692 1 1
1980 11 22 1.138462 1 1
1980 11 23 1.199525 1 1
1980 11 24 1.338243 1 1
1980 11 25 1.307251 1 1
1980 11 26 1.230193 1 1
1980 11 27 1.168948 1 1
1980 11 28 1.260951 1 1
1980 11 29 1.307251 1 1
1980 11 30 1.322740 1 1
1980 12 01 1.338243 1 1
1980 12 02 1.416065 1 1
1980 12 03 1.416065 1 1
1980 12 04 1.384866 1 1
1980 12 05 1.307251 1 1
1980 12 06 1.245553 1 1
1980 12 07 1.245553 1 1
1980 12 08 1.230193 1 1
1980 12 09 1.260951 1 1
1980 12 10 1.260951 1 1
1980 12 11 1.322740 1 1
1980 12 12 1.322740 1 1
1980 12 13 1.431697 1 1
1980 12 14 1.384866 1 1
1980 12 15 1.322740 1 1
1980 12 16 1.245553 1 1
1980 12 17 1.230193 1 1
1980 12 18 1.230193 1 1
1980 12 19 1.276363 1 1
1980 12 20 1.322740 1 1
1980 12 21 1.276363 1 1
1980 12 22 1.291800 1 1
1980 12 23 1.353758 1 1
1980 12 24 1.494407 1 1
1980 12 25 1.557440 1 1
1980 12 26 1.796482 1 1
1980 12 27 2.088408 1 1
1980 12 28 1.860889 1 1
1980 12 29 1.716352 1 1
1980 12 30 1.748354 1 1
1980 12 31 1.652567 1 1
1981 01 01 1.447342 1 1
1981 01 02 1.494407 1 1
1981 01 03 1.557440 1 1
1981 01 04 1.557440 1 1
1981 01 05 1.573253 1 1
1981 01 06 1.541652 1 1
1981 01 07 1.525891 1 1
1981 01 08 1.541652 1 1
1981 01 09 1.510142 1 1
1981 01 10 1.573253 1 1
1981 01 11 1.652567 1 1
1981 01 12 1.860889 1 1
1981 01 13 1.958012 1 1
1981 01 14 2.153969 1 1
1981 01 15 2.006787 1 1
1981 01 16 1.990520 1 1
1981 01 17 2.023080 1 1
1981 01 18 1.860889 1 1
1981 01 19 1.748354 1 1
1981 01 20 1.732347 1 1
1981 01 21 1.748354 1 1
1981 01 22 1.828653 1 1
1981 01 23 1.700383 1 1
1981 01 24 1.700383 1 1
1981 01 25 1.764375 1 1
1981 01 26 2.072050 1 1
1981 01 27 2.285829 1 1
1981 01 28 1.941784 1 1
1981 01 29 1.700383 1 1
1981 01 30 1.557440 1 1
1981 01 31 1.463013 1 1
1981 02 01 1.447342 1 1
1981 02 02 1.812554 1 1
1981 02 03 2.006787 1 1
1981 02 04 1.620784 1 1
1981 02 05 1.463013 1 1
1981 02 06 1.384866 1 1
1981 02 07 1.338243 1 1
1981 02 08 1.307251 1 1
1981 02 09 1.400459 1 1
1981 02 10 1.447342 1 1
1981 02 11 1.416065 1 1
1981 02 12 1.400459 1 1
1981 02 13 1.338243 1 1
1981 02 14 1.291800 1 1
1981 02 15 1.260951 1 1
1981 02 16 1.230193 1 1
1981 02 17 1.230193 1 1
1981 02 18 1.214846 1 1
1981 02 19 1.199525 1 1
1981 02 20 1.245553 1 1
1981 02 21 1.353758 1 1
1981 02 22 1.463013 1 1
1981 02 23 1.400459 1 1
1981 02 24 1.384866 1 1
1981 02 25 1.384866 1 1
1981 02 26 1.384866 1 1
1981 02 27 1.400459 1 1
1981 02 28 1.400459 1 1
1981 03 01 1.322740 1 1
1981 03 02 1.260951 1 1
1981 03 03 1.230193 1 1
1981 03 04 1.214846 1 1
1981 03 05 1.245553 1 1
1981 03 06 1.230193 1 1
1981 03 07 1.260951 1 1
1981 03 08 1.338243 1 1
1981 03 09 1.400459 1 1
1981 03 10 1.400459 1 1
1981 03 11 1.431697 1 1
1981 03 12 1.431697 1 1
1981 03 13 1.416065 1 1
1981 03 14 1.400459 1 1
1981 03 15 1.384866 1 1
1981 03 16 1.353758 1 1
1981 03 17 1.384866 1 1
1981 03 18 1.541652 1 1
1981 03 19 1.700383 1 1
1981 03 20 1.860889 1 1
1981 03 21 1.780422 1 1
1981 03 22 1.620784 1 1
1981 03 23 1.573253 1 1
1981 03 24 1.510142 1 1
1981 03 25 1.510142 1 1
1981 03 26 1.510142 1 1
1981 03 27 1.589080 1 1
1981 03 28 1.893203 1 1
1981 03 29 1.748354 1 1
1981 03 30 1.636662 1 1
1981 03 31 1.589080 1 1
1981 04 01 1.525891 1 1
1981 04 02 1.463013 1 1
1981 04 03 1.447342 1 1
1981 04 04 1.431697 1 1
1981 04 05 1.400459 1 1
1981 04 06 1.369312 1 1
1981 04 07 1.353758 1 1
1981 04 08 1.307251 1 1
1981 04 09 1.245553 1 1
1981 04 10 1.199525 1 1
1981 04 11 1.168948 1 1
1981 04 12 1.153692 1 1
1981 04 13 1.123271 1 1
1981 04 14 1.123271 1 1
1981 04 15 1.108093 1 1
1981 04 16 1.077801 1 1
1981 04 17 1.062700 1 1
1981 04 18 1.062700 1 1
1981 04 19 1.047626 1 1
1981 04 20 1.047626 1 1
1981 04 21 1.047626 1 1
1981 04 22 1.032577 1 1
1981 04 23 1.032577 1 1
1981 04 24 1.077801 1 1
1981 04 25 1.138462 1 1
1981 04 26 1.276363 1 1
1981 04 27 1.353758 1 1
1981 04 28 1.260951 1 1
1981 04 29 1.245553 1 1
1981 04 30 1.214846 1 1
1981 05 01 1.199525 1 1
1981 05 02 1.184217 1 1
1981 05 03 1.168948 1 1
1981 05 04 1.168948 1 1
1981 05 05 1.168948 1 1
1981 05 06 1.153692 1 1
1981 05 07 1.138462 1 1
1981 05 08 1.138462 1 1
1981 05 09 1.138462 1 1
1981 05 10 1.123271 1 1
1981 05 11 1.123271 1 1
1981 05 12 1.108093 1 1
1981 05 13 1.108093 1 1
1981 05 14 1.092927 1 1
1981 05 15 1.092927 1 1
1981 05 16 1.077801 1 1
1981 05 17 1.077801 1 1
1981 05 18 1.077801 1 1
1981 05 19 1.077801 1 1
1981 05 20 1.108093 1 1
1981 05 21 1.108093 1 1
1981 05 22 1.077801 1 1
1981 05 23 1.062700 1 1
1981 05 24 1.017541 1 1
1981 05 25 0.987574 1 1
1981 05 26 0.970840 1 1
1981 05 27 0.945085 1 1
1981 05 28 0.932304 1 1
1981 05 29 0.919589 1 1
1981 05 30 0.919589 1 1
1981 05 31 0.919589 1 1
1981 06 01 0.906925 1 1
1981 06 02 0.906925 1 1
1981 06 03 0.932304 1 1
1981 06 04 1.002545 1 1
1981 06 05 1.032577 1 1
1981 06 06 0.987574 1 1
1981 06 07 1.123271 1 1
1981 06 08 1.168948 1 1
1981 06 09 1.153692 1 1
1981 06 10 1.077801 1 1
1981 06 11 1.047626 1 1
1981 06 12 1.032577 1 1
1981 06 13 1.017541 1 1
1981 06 14 1.017541 1 1
1981 06 15 1.017541 1 1
1981 06 16 1.017541 1 1
1981 06 17 1.017541 1 1
1981 06 18 1.017541 1 1
1981 06 19 1.017541 1 1
1981 06 20 1.017541 1 1
1981 06 21 1.002545 1 1
1981 06 22 1.002545 1 1
1981 06 23 0.970840 1 1
1981 06 24 0.957930 1 1
1981 06 25 0.932304 1 1
1981 06 26 0.932304 1 1
1981 06 27 0.932304 1 1
1981 06 28 0.919589 1 1
1981 06 29 0.919589 1 1
1981 06 30 0.906925 1 1
1981 07 01 0.906925 1 1
1981 07 02 0.894352 1 1
1981 07 03 0.894352 1 1
1981 07 04 0.894352 1 1
1981 07 05 0.894352 1 1
1981 07 06 0.881831 1 1
1981 07 07 0.881831 1 1
1981 07 08 0.906925 1 1
1981 07 09 0.906925 1 1
1981 07 10 0.932304 1 1
1981 07 11 0.932304 1 1
1981 07 12 0.919589 1 1
1981 07 13 0.906925 1 1
1981 07 14 0.906925 1 1
1981 07 15 0.869375 1 1
1981 07 16 0.869375 1 1
1981 07 17 0.869375 1 1
1981 07 18 0.869375 1 1
1981 07 19 0.869375 1 1
1981 07 20 0.869375 1 1
1981 07 21 0.856983 1 1
1981 07 22 0.856983 1 1
1981 07 23 0.856983 1 1
1981 07 24 0.856983 1 1
1981 07 25 0.856983 1 1
1981 07 26 0.856983 1 1
1981 07 27 0.856983 1 1
1981 07 28 0.856983 1 1
1981 07 29 0.856983 1 1
1981 07 30 0.856983 1 1
1981 07 31 0.856983 1 1
1981 08 01 0.856983 1 1
1981 08 02 0.856983 1 1
1981 08 03 0.856983 1 1
1981 08 04 0.856983 1 1
1981 08 05 0.856983 1 1
1981 08 06 0.856983 1 1
1981 08 07 0.856983 1 1
1981 08 08 0.856983 1 1
1981 08 09 0.856983 1 1
