year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.438464 1 1
1980 01 02 2.940784 1 1
1980 01 03 6.611568 1 1
1980 01 04 8.025409 1 1
1980 01 05 6.939882 1 1
1980 01 06 5.166318 1 1
1980 01 07 3.473204 1 1
1980 01 08 2.883453 1 1
1980 01 09 2.492742 1 1
1980 01 10 2.138539 1 1
1980 01 11 1.951496 1 1
1980 01 12 1.851885 1 1
1980 01 13 2.018860 1 1
1980 01 14 2.366738 1 1
1980 01 15 2.940784 1 1
1980 01 16 4.555393 1 1
1980 01 17 6.461806 1 1
1980 01 18 6.263908 1 1
1980 01 19 5.005499 1 1
1980 01 20 3.657076 1 1
1980 01 21 2.959978 1 1
1980 01 22 2.788724 1 1
1980 01 23 3.272605 1 1
1980 01 24 2.998484 1 1
1980 01 25 2.420478 1 1
1980 01 26 2.138539 1 1
1980 01 27 3.037158 1 1
1980 01 28 4.076730 1 1
1980 01 29 4.379306 1 1
1980 01 30 4.666598 1 1
1980 01 31 5.611189 1 1
1980 02 01 4.423114 1 1
1980 02 02 3.213211 1 1
1980 02 03 4.313872 1 1
1980 02 04 5.706388 1 1
1980 02 05 5.212575 1 1
1980 02 06 3.907070 1 1
1980 02 07 3.056553 1 1
1980 02 08 2.529133 1 1
1980 02 09 2.155820 1 1
1980 02 10 2.121291 1 1
1980 02 11 2.052819 1 1
1980 02 12 1.884904 1 1
1980 02 13 1.786450 1 1
1980 02 14 1.770209 1 1
1980 02 15 2.104110 1 1
1980 02 16 2.456518 1 1
1980 02 17 2.565710 1 1
1980 02 18 2.676445 1 1
1980 02 19 2.456518 1 1
1980 02 20 2.639365 1 1
1980 02 21 2.695052 1 1
1980 02 22 2.510912 1 1
1980 02 23 2.331135 1 1
1980 02 24 1.901481 1 1
1980 02 25 1.786450 1 1
1980 02 26 1.802741 1 1
1980 02 27 1.657913 1 1
1980 02 28 1.610548 1 1
1980 02 29 1.532597 1 1
1980 03 01 1.455938 1 1
1980 03 02 1.365688 1 1
1980 03 03 1.365688 1 1
1980 03 04 1.365688 1 1
1980 03 05 1.365688 1 1
1980 03 06 1.440770 1 1
1980 03 07 1.380604 1 1
1980 03 08 1.277368 1 1
1980 03 09 1.219568 1 1
1980 03 10 1.191011 1 1
1980 03 11 1.148580 1 1
1980 03 12 1.120594 1 1
1980 03 13 1.092809 1 1
1980 03 14 1.065276 1 1
1980 03 15 1.162673 1 1
1980 03 16 1.579207 1 1
1980 03 17 1.455938 1 1
1980 03 18 1.191011 1 1
1980 03 19 1.106668 1 1
1980 03 20 1.065276 1 1
1980 03 21 1.037978 1 1
1980 03 22 1.092809 1 1
1980 03 23 1.065276 1 1
1980 03 24 1.051602 1 1
1980 03 25 1.037978 1 1
1980 03 26 0.984070 1 1
1980 03 27 0.931135 1 1
1980 03 28 0.905028 1 1
1980 03 29 0.892059 1 1
1980 03 30 0.892059 1 1
1980 03 31 1.079017 1 1
1980 04 01 1.951496 1 1
1980 04 02 2.751124 1 1
1980 04 03 2.173135 1 1
1980 04 04 1.673802 1 1
1980 04 05 1.233930 1 1
1980 04 06 1.051602 1 1
1980 04 07 1.277368 1 1
1980 04 08 2.602437 1 1
1980 04 09 2.751124 1 1
1980 04 10 1.985086 1 1
1980 04 11 2.104110 1 1
1980 04 12 1.579207 1 1
1980 04 13 1.517161 1 1
1980 04 14 1.486457 1 1
1980 04 15 3.412619 1 1
1980 04 16 3.991598 1 1
1980 04 17 5.120211 1 1
1980 04 18 6.486688 1 1
1980 04 19 6.486688 1 1
1980 04 20 4.599771 1 1
1980 04 21 3.232958 1 1
1980 04 22 2.657889 1 1
1980 04 23 2.104110 1 1
1980 04 24 1.918108 1 1
1980 04 25 1.884904 1 1
1980 04 26 1.884904 1 1
1980 04 27 2.001948 1 1
1980 04 28 2.348903 1 1
1980 04 29 2.278066 1 1
1980 04 30 1.918108 1 1
1980 05 01 1.737877 1 1
1980 05 02 1.705747 1 1
1980 05 03 1.532597 1 1
1980 05 04 1.985086 1 1
1980 05 05 3.312403 1 1
1980 05 06 2.313400 1 1
1980 05 07 1.951496 1 1
1980 05 08 1.657913 1 1
1980 05 09 1.517161 1 1
1980 05 10 1.440770 1 1
1980 05 11 1.380604 1 1
1980 05 12 1.350840 1 1
1980 05 13 1.321277 1 1
1980 05 14 1.306579 1 1
1980 05 15 1.336025 1 1
1980 05 16 1.336025 1 1
1980 05 17 1.321277 1 1
1980 05 18 1.277368 1 1
1980 05 19 1.380604 1 1
1980 05 20 1.721787 1 1
1980 05 21 1.425653 1 1
1980 05 22 1.306579 1 1
1980 05 23 1.205256 1 1
1980 05 24 1.176817 1 1
1980 05 25 1.162673 1 1
1980 05 26 1.162673 1 1
1980 05 27 1.148580 1 1
1980 05 28 1.148580 1 1
1980 05 29 1.106668 1 1
1980 05 30 1.079017 1 1
1980 05 31 1.065276 1 1
1980 06 01 1.051602 1 1
1980 06 02 1.024405 1 1
1980 06 03 1.010898 1 1
1980 06 04 0.997459 1 1
1980 06 05 1.010898 1 1
1980 06 06 1.024405 1 1
1980 06 07 1.024405 1 1
1980 06 08 1.024405 1 1
1980 06 09 0.997459 1 1
1980 06 10 0.984070 1 1
1980 06 11 0.970748 1 1
1980 06 12 0.984070 1 1
1980 06 13 0.984070 1 1
1980 06 14 0.944272 1 1
1980 06 15 0.918048 1 1
1980 06 16 0.892059 1 1
1980 06 17 0.892059 1 1
1980 06 18 0.892059 1 1
1980 06 19 0.892059 1 1
1980 06 20 0.879157 1 1
1980 06 21 0.892059 1 1
1980 06 22 0.905028 1 1
1980 06 23 1.024405 1 1
1980 06 24 1.065276 1 1
1980 06 25 0.997459 1 1
1980 06 26 0.931135 1 1
1980 06 27 0.905028 1 1
1980 06 28 0.892059 1 1
1980 06 29 0.879157 1 1
1980 06 30 0.840835 1 1
1980 07 01 0.828185 1 1
1980 07 02 0.815601 1 1
1980 07 03 0.815601 1 1
1980 07 04 0.790618 1 1
1980 07 05 0.790618 1 1
1980 07 06 0.803085 1 1
1980 07 07 0.840835 1 1
1980 07 08 0.840835 1 1
1980 07 09 0.828185 1 1
1980 07 10 0.840835 1 1
1980 07 11 0.879157 1 1
1980 07 12 0.853553 1 1
1980 07 13 0.815601 1 1
1980 07 14 0.803085 1 1
1980 07 15 0.765904 1 1
1980 07 16 0.753639 1 1
