year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.274485 1 1
1980 01 02 1.322741 1 1
1980 01 03 1.369945 1 1
1980 01 04 1.394947 1 1
1980 01 05 1.420206 1 1
1980 01 06 1.441453 1 1
1980 01 07 1.465031 1 1
1980 01 08 1.486655 1 1
1980 01 09 1.512842 1 1
1980 01 10 1.532653 1 1
1980 01 11 1.550385 1 1
1980 01 12 1.568234 1 1
1980 01 13 1.595225 1 1
1980 01 14 1.606548 1 1
1980 01 15 1.617917 1 1
1980 01 16 1.654605 1 1
1980 01 17 1.701122 1 1
1980 01 18 1.736493 1 1
1980 01 19 1.798783 1 1
1980 01 20 1.850007 1 1
1980 01 21 1.912056 1 1
1980 01 22 1.954915 1 1
1980 01 23 1.975271 1 1
1980 01 24 1.988055 1 1
1980 01 25 1.993181 1 1
1980 01 26 1.988055 1 1
1980 01 27 1.982936 1 1
1980 01 28 1.982936 1 1
1980 01 29 1.980379 1 1
1980 01 30 1.985494 1 1
1980 01 31 1.993181 1 1
1980 02 01 2.013762 1 1
1980 02 02 2.037059 1 1
1980 02 03 2.037059 1 1
1980 02 04 2.084111 1 1
1980 02 05 2.121130 1 1
1980 02 06 2.163892 1 1
1980 02 07 2.177354 1 1
1980 02 08 2.193572 1 1
1980 02 09 2.215302 1 1
1980 02 10 2.248125 1 1
1980 02 11 2.275688 1 1
1980 02 12 2.297875 1 1
1980 02 13 2.317390 1 1
1980 02 14 2.336998 1 1
1980 02 15 2.356701 1 1
1980 02 16 2.348245 1 1
1980 02 17 2.348245 1 1
1980 02 18 2.359523 1 1
1980 02 19 2.370832 1 1
1980 02 20 2.379333 1 1
1980 02 21 2.379333 1 1
1980 02 22 2.387852 1 1
1980 02 23 2.387852 1 1
1980 02 24 2.390695 1 1
1980 02 25 2.396388 1 1
1980 02 26 2.404941 1 1
1980 02 27 2.402088 1 1
1980 02 28 2.430705 1 1
1980 02 29 2.445086 1 1
1980 03 01 2.456626 1 1
1980 03 02 2.488518 1 1
1980 03 03 2.523577 1 1
1980 03 04 2.544157 1 1
1980 03 05 2.573722 1 1
1980 03 06 2.597514 1 1
1980 03 07 2.618434 1 1
1980 03 08 2.645471 1 1
1980 03 09 2.654518 1 1
1980 03 10 2.663583 1 1
1980 03 11 2.687843 1 1
1980 03 12 2.700019 1 1
1980 03 13 2.721403 1 1
1980 03 14 2.736736 1 1
1980 03 15 2.764460 1 1
1980 03 16 2.776832 1 1
1980 03 17 2.786132 1 1
1980 03 18 2.804785 1 1
1980 03 19 2.829766 1 1
1980 03 20 2.851727 1 1
1980 03 21 2.867473 1 1
1980 03 22 2.880105 1 1
1980 03 23 2.889600 1 1
1980 03 24 2.899112 1 1
1980 03 25 2.905464 1 1
1980 03 26 2.905464 1 1
1980 03 27 2.930949 1 1
1980 03 28 2.937340 1 1
1980 03 29 2.950146 1 1
1980 03 30 2.950146 1 1
1980 03 31 2.956561 1 1
1980 04 01 2.962984 1 1
1980 04 02 2.969415 1 1
1980 04 03 2.979075 1 1
1980 04 04 2.982300 1 1
1980 04 05 2.988754 1 1
1980 04 06 2.995217 1 1
1980 04 07 3.004925 1 1
1980 04 08 3.011407 1 1
1980 04 09 3.011407 1 1
1980 04 10 3.014651 1 1
1980 04 11 3.024396 1 1
1980 04 12 3.043938 1 1
1980 04 13 3.053736 1 1
1980 04 14 3.053736 1 1
1980 04 15 3.057005 1 1
1980 04 16 3.060277 1 1
1980 04 17 3.073385 1 1
1980 04 18 3.083237 1 1
1980 04 19 3.076667 1 1
1980 04 20 3.073385 1 1
1980 04 21 3.070105 1 1
1980 04 22 3.070105 1 1
1980 04 23 3.070105 1 1
1980 04 24 3.073385 1 1
1980 04 25 3.063551 1 1
1980 04 26 3.047202 1 1
1980 04 27 3.027648 1 1
1980 04 28 3.004925 1 1
1980 04 29 2.988754 1 1
1980 04 30 2.962984 1 1
1980 05 01 2.950146 1 1
1980 05 02 2.930949 1 1
1980 05 03 2.911823 1 1
1980 05 04 2.902287 1 1
1980 05 05 2.889600 1 1
1980 05 06 2.880105 1 1
1980 05 07 2.870628 1 1
1980 05 08 2.861169 1 1
1980 05 09 2.854872 1 1
1980 05 10 2.842303 1 1
1980 05 11 2.829766 1 1
1980 05 12 2.848584 1 1
1980 05 13 2.804785 1 1
1980 05 14 2.773736 1 1
1980 05 15 2.739809 1 1
1980 05 16 2.681766 1 1
1980 05 17 2.636441 1 1
1980 05 18 2.594533 1 1
1980 05 19 2.558916 1 1
1980 05 20 2.544157 1 1
1980 05 21 2.532386 1 1
1980 05 22 2.517715 1 1
1980 05 23 2.497257 1 1
1980 05 24 2.482702 1 1
1980 05 25 2.473993 1 1
