year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.332782 1 2
1980 01 02 1.240053 1 2
1980 01 03 1.129172 1 2
1980 01 04 0.963204 1 2
1980 01 05 0.885496 1 2
1980 01 06 0.847257 1 2
1980 01 07 0.904597 1 2
1980 01 08 0.923910 1 1
1980 01 09 1.044429 1 1
1980 01 10 1.129172 1 1
1980 01 11 1.044429 1 1
1980 01 12 0.963204 1 1
1980 01 13 0.830161 1 1
1980 01 14 0.698983 1 1
1980 01 15 0.507264 1 1
1980 01 16 0.440813 1 1
1980 01 17 0.622084 1 1
1980 01 18 0.747001 1 1
1980 01 19 0.847257 1 1
1980 01 20 1.003377 1 1
1980 01 21 0.923910 1 1
1980 01 22 0.847257 1 1
1980 01 23 0.730854 1 1
1980 01 24 0.667745 1 1
1980 01 25 0.622084 1 1
1980 01 26 0.549126 1 1
1980 01 27 0.507264 1 1
1980 01 28 0.428008 1 1
1980 01 29 0.354698 1 1
1980 01 30 0.402891 1 1
1980 01 31 0.466915 1 1
1980 02 01 0.637140 1 1
1980 02 02 0.830161 1 1
1980 02 03 0.830161 1 1
1980 02 04 0.747001 1 1
1980 02 05 0.796426 1 1
1980 02 06 0.923910 1 1
1980 02 07 0.904597 1 1
1980 02 08 0.904597 1 1
1980 02 09 0.714848 1 1
1980 02 10 0.607169 1 1
1980 02 11 0.480212 1 1
1980 02 12 0.428008 1 1
1980 02 13 0.415344 1 1
1980 02 14 0.378443 1 1
1980 02 15 0.415344 1 1
1980 02 16 0.453759 1 1
1980 02 17 0.507264 1 1
1980 02 18 0.563373 1 1
1980 02 19 0.521054 1 1
1980 02 20 0.453759 1 1
1980 02 21 0.402891 1 1
1980 02 22 0.402891 1 1
1980 02 23 0.480212 1 1
1980 02 24 0.592394 1 1
1980 02 25 0.763323 1 1
1980 02 26 0.983185 1 1
1980 02 27 1.356527 1 1
1980 02 28 0.943469 1 1
1980 02 29 0.830161 1 1
1980 03 01 0.714848 1 1
1980 03 02 0.592394 1 1
1980 03 03 0.521054 1 1
1980 03 04 0.507264 1 1
1980 03 05 0.622084 1 1
1980 03 06 0.563373 1 1
1980 03 07 0.622084 1 1
1980 03 08 1.453723 1 1
1980 03 09 0.847257 1 1
1980 03 10 0.637140 1 1
1980 03 11 0.592394 1 1
1980 03 12 0.607169 1 1
1980 03 13 0.622084 1 1
1980 03 14 1.712491 1 1
1980 03 15 2.082913 1 1
1980 03 16 2.023427 1 1
1980 03 17 1.003377 1 1
1980 03 18 0.683294 1 1
1980 03 19 0.549126 1 1
1980 03 20 0.440813 1 1
1980 03 21 0.390579 1 1
1980 03 22 0.343054 1 1
1980 03 23 0.415344 1 1
1980 03 24 0.480212 1 1
1980 03 25 0.493650 1 1
1980 03 26 0.466915 1 1
1980 03 27 0.428008 1 1
1980 03 28 0.402891 1 1
1980 03 29 0.354698 1 1
1980 03 30 0.343054 1 1
1980 03 31 0.378443 1 1
1980 04 01 0.390579 1 1
1980 04 02 0.343054 1 1
1980 04 03 0.309213 1 1
1980 04 04 0.298273 1 2
1980 04 05 0.287508 1 2
1980 04 06 0.298273 1 2
1980 04 07 0.266507 1 2
1980 04 08 0.246174 1 2
1980 04 09 0.237696 1 2
1980 04 10 0.237696 1 2
1980 04 11 0.237696 1 2
1980 04 12 0.266507 1 2
1980 04 13 0.592394 1 2
1980 04 14 0.847257 1 2
1980 04 15 0.779822 1 2
1980 04 16 0.683294 1 2
1980 04 17 0.563373 1 2
1980 04 18 0.453759 1 2
1980 04 19 0.415344 1 2
1980 04 20 0.390579 1 2
1980 04 21 0.354698 1 2
1980 04 22 0.331621 1 2
1980 04 23 0.331621 1 2
1980 04 24 0.320329 1 2
1980 04 25 0.298273 1 2
1980 04 26 0.287508 1 2
1980 04 27 0.276920 1 1
1980 04 28 0.276920 1 2
1980 04 29 0.266507 1 2
1980 04 30 0.256270 1 2
1980 05 01 0.287508 1 2
1980 05 02 0.343054 1 2
1980 05 03 0.402891 1 2
1980 05 04 0.440813 1 2
1980 05 05 0.440813 1 2
1980 05 06 0.378443 1 2
1980 05 07 0.331621 1 2
1980 05 08 0.415344 1 2
1980 05 09 2.113025 1 1
1980 05 10 2.977238 1 1
1980 05 11 6.595030 1 1
1980 05 12 5.236428 1 1
1980 05 13 2.592323 1 1
1980 05 14 2.298483 1 1
1980 05 15 2.143349 1 1
1980 05 16 1.935870 1 1
1980 05 17 2.082913 1 1
1980 05 18 2.459386 1 1
1980 05 19 2.869454 1 1
1980 05 20 3.313398 1 1
1980 05 21 4.348610 1 1
1980 05 22 2.941076 1 1
1980 05 23 2.660216 1 1
1980 05 24 2.362155 1 1
1980 05 25 2.053047 1 1
1980 05 26 1.739613 1 1
1980 05 27 1.356527 1 1
1980 05 28 1.065290 1 1
1980 05 29 0.923910 1 1
1980 05 30 0.866605 1 1
1980 05 31 0.796426 1 1
1980 06 01 0.730854 1 1
1980 06 02 0.698983 1 1
1980 06 03 0.730854 1 1
1980 06 04 0.683294 1 1
1980 06 05 0.622084 1 1
1980 06 06 0.577831 1 1
1980 06 07 0.714848 1 1
1980 06 08 0.577831 1 1
1980 06 09 0.563373 1 1
1980 06 10 0.549126 1 1
1980 06 11 0.563373 1 1
1980 06 12 0.521054 1 1
1980 06 13 0.466915 1 1
1980 06 14 0.440813 1 1
1980 06 15 0.415344 1 1
1980 06 16 0.402891 1 1
1980 06 17 0.466915 1 1
1980 06 18 0.480212 1 1
1980 06 19 0.440813 1 1
1980 06 20 0.415344 1 1
1980 06 21 0.440813 1 1
1980 06 22 0.493650 1 1
1980 06 23 0.577831 1 1
1980 06 24 0.683294 1 1
1980 06 25 0.796426 1 1
1980 06 26 1.453723 1 1
1980 06 27 1.150912 1 1
1980 06 28 0.885496 1 1
1980 06 29 0.796426 1 1
1980 06 30 0.763323 1 1
1980 07 01 0.714848 1 1
1980 07 02 0.747001 1 1
1980 07 03 0.847257 1 1
1980 07 04 0.779822 1 1
1980 07 05 0.963204 1 1
1980 07 06 1.065290 1 1
1980 07 07 1.003377 1 1
1980 07 08 0.943469 1 1
1980 07 09 0.885496 1 1
1980 07 10 0.847257 1 1
1980 07 11 0.747001 1 1
1980 07 12 0.714848 1 1
1980 07 13 0.683294 1 1
1980 07 14 0.667745 1 1
1980 07 15 0.622084 1 1
1980 07 16 0.698983 1 1
1980 07 17 0.652372 1 1
1980 07 18 0.698983 1 1
1980 07 19 0.779822 1 1
1980 07 20 0.904597 1 1
1980 07 21 0.904597 1 1
1980 07 22 0.763323 1 1
1980 07 23 0.667745 1 1
1980 07 24 0.563373 1 1
1980 07 25 0.521054 1 1
1980 07 26 0.480212 1 1
1980 07 27 0.535019 1 1
1980 07 28 0.779822 1 1
1980 07 29 15.255982 1 1
1980 07 30 35.376808 1 1
1980 07 31 17.696055 1 1
1980 08 01 5.434584 1 1
1980 08 02 4.172862 1 1
1980 08 03 3.588136 1 1
1980 08 04 2.798746 1 1
1980 08 05 1.907165 1 1
1980 08 06 1.766981 1 1
1980 08 07 1.658915 1 1
1980 08 08 1.429098 1 1
1980 08 09 1.262918 1 1
1980 08 10 1.172863 1 1
1980 08 11 1.065290 1 1
