year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 5.228438 1 1
1980 01 02 5.124294 1 1
1980 01 03 4.782877 1 1
1980 01 04 4.319379 1 1
1980 01 05 3.505279 1 1
1980 01 06 2.922183 1 1
1980 01 07 2.457630 1 1
1980 01 08 2.097470 1 1
1980 01 09 2.022993 1 1
1980 01 10 1.949570 1 1
1980 01 11 1.901098 1 1
1980 01 12 1.853122 1 1
1980 01 13 2.672622 1 1
1980 01 14 3.596080 1 1
1980 01 15 4.417255 1 1
1980 01 16 5.228438 1 1
1980 01 17 4.384547 1 1
1980 01 18 3.935945 1 1
1980 01 19 3.238154 1 1
1980 01 20 3.121907 1 1
1980 01 21 3.007212 1 1
1980 01 22 2.457630 1 1
1980 01 23 2.618253 1 1
1980 01 24 2.537445 1 1
1980 01 25 3.035699 1 1
1980 01 26 4.222310 1 1
1980 01 27 10.511493 1 1
1980 01 28 9.410965 1 1
1980 01 29 6.125084 1 1
1980 01 30 4.254584 1 1
1980 01 31 3.873322 1 1
1980 02 01 3.445263 1 1
1980 02 02 3.007212 1 1
1980 02 03 3.007212 1 1
1980 02 04 3.093047 1 1
1980 02 05 2.894068 1 1
1980 02 06 2.727363 1 1
1980 02 07 2.591193 1 1
1980 02 08 2.510758 1 1
1980 02 09 2.404876 1 1
1980 02 10 2.300731 1 1
1980 02 11 2.198263 1 1
1980 02 12 2.122482 1 1
1980 02 13 2.047694 1 1
1980 02 14 2.326612 1 1
1980 02 15 2.122482 1 1
1980 02 16 2.072520 1 1
1980 02 17 2.147618 1 1
1980 02 18 2.300731 1 1
1980 02 19 2.431191 1 1
1980 02 20 2.838086 1 1
1980 02 21 3.121907 1 1
1980 02 22 3.355890 1 1
1980 02 23 2.378684 1 1
1980 02 24 2.147618 1 1
1980 02 25 2.097470 1 1
1980 02 26 2.047694 1 1
1980 02 27 1.901098 1 1
1980 02 28 1.877079 1 1
1980 02 29 1.925303 1 1
1980 03 01 1.853122 1 1
1980 03 02 1.688775 1 1
1980 03 03 1.620008 1 1
1980 03 04 1.711925 1 1
1980 03 05 1.620008 1 1
1980 03 06 1.552357 1 1
1980 03 07 1.507795 1 1
1980 03 08 1.463729 1 1
1980 03 09 1.420160 1 1
1980 03 10 1.398562 1 1
1980 03 11 1.377025 1 1
1980 03 12 1.334387 1 1
1980 03 13 1.292307 1 1
1980 03 14 1.334387 1 1
1980 03 15 1.313285 1 1
1980 03 16 1.901098 1 1
1980 03 17 1.781996 1 1
1980 03 18 1.485700 1 1
1980 03 19 1.313285 1 1
1980 03 20 1.271391 1 1
1980 03 21 1.250662 1 1
1980 03 22 1.209513 1 1
1980 03 23 1.334387 1 1
1980 03 24 1.271391 1 1
1980 03 25 1.209513 1 1
1980 03 26 1.168861 1 1
1980 03 27 1.168861 1 1
1980 03 28 1.148752 1 1
1980 03 29 1.089108 1 1
1980 03 30 1.089108 1 1
1980 03 31 1.148752 1 1
1980 04 01 1.209513 1 1
1980 04 02 1.168861 1 1
1980 04 03 1.128767 1 1
1980 04 04 1.089108 1 1
1980 04 05 1.089108 1 1
1980 04 06 1.089108 1 1
1980 04 07 1.108844 1 1
1980 04 08 1.642847 1 1
1980 04 09 1.642847 1 1
1980 04 10 2.431191 1 1
1980 04 11 1.877079 1 1
1980 04 12 1.485700 1 1
1980 04 13 1.507795 1 1
1980 04 14 1.597354 1 1
1980 04 15 2.097470 1 1
1980 04 16 2.122482 1 1
1980 04 17 2.172878 1 1
1980 04 18 1.925303 1 1
1980 04 19 1.665749 1 1
1980 04 20 1.209513 1 1
1980 04 21 1.209513 1 1
1980 04 22 1.209513 1 1
1980 04 23 1.168861 1 1
1980 04 24 1.128767 1 1
1980 04 25 1.128767 1 1
1980 04 26 1.108844 1 1
1980 04 27 1.050007 1 1
1980 04 28 1.030643 1 1
1980 04 29 1.030643 1 1
1980 04 30 1.050007 1 1
1980 05 01 1.108844 1 1
1980 05 02 1.089108 1 1
1980 05 03 1.209513 1 1
1980 05 04 2.097470 1 1
1980 05 05 2.223709 1 1
1980 05 06 1.597354 1 1
1980 05 07 1.250662 1 1
1980 05 08 1.128767 1 1
1980 05 09 1.050007 1 1
1980 05 10 1.030643 1 1
1980 05 11 1.011465 1 1
1980 05 12 1.011465 1 1
1980 05 13 0.992349 1 1
1980 05 14 0.973420 1 1
1980 05 15 0.973420 1 1
1980 05 16 1.011465 1 1
1980 05 17 1.011465 1 1
1980 05 18 0.973420 1 1
1980 05 19 0.973420 1 1
1980 05 20 0.973420 1 1
1980 05 21 0.973420 1 1
1980 05 22 0.973420 1 1
1980 05 23 0.973420 1 1
1980 05 24 0.935871 1 1
1980 05 25 0.935871 1 1
1980 05 26 0.935871 1 1
1980 05 27 0.898880 1 1
1980 05 28 0.898880 1 1
1980 05 29 0.898880 1 1
1980 05 30 0.880633 1 1
1980 05 31 0.880633 1 1
1980 06 01 0.898880 1 1
1980 06 02 0.862448 1 1
1980 06 03 0.862448 1 1
1980 06 04 0.862448 1 1
1980 06 05 0.898880 1 1
1980 06 06 0.862448 1 1
1980 06 07 0.862448 1 1
1980 06 08 0.862448 1 1
1980 06 09 0.826575 1 1
1980 06 10 0.826575 1 1
1980 06 11 0.826575 1 1
1980 06 12 0.826575 1 1
1980 06 13 0.791260 1 1
1980 06 14 0.791260 1 1
1980 06 15 0.791260 1 1
1980 06 16 0.791260 1 1
1980 06 17 0.791260 1 1
1980 06 18 0.791260 1 1
1980 06 19 0.773820 1 1
1980 06 20 0.756504 1 1
1980 06 21 0.791260 1 1
1980 06 22 0.826575 1 1
1980 06 23 0.826575 1 1
1980 06 24 0.826575 1 1
1980 06 25 0.826575 1 1
1980 06 26 0.826575 1 1
1980 06 27 0.826575 1 1
1980 06 28 0.826575 1 1
1980 06 29 0.808887 1 1
1980 06 30 0.756504 1 1
1980 07 01 0.756504 1 1
1980 07 02 0.756504 1 1
1980 07 03 0.756504 1 1
1980 07 04 0.722369 1 1
1980 07 05 0.722369 1 1
1980 07 06 0.722369 1 1
1980 07 07 0.722369 1 1
1980 07 08 0.722369 1 1
1980 07 09 0.722369 1 1
1980 07 10 0.722369 1 1
1980 07 11 0.722369 1 1
1980 07 12 0.688730 1 1
1980 07 13 0.688730 1 1
1980 07 14 0.688730 1 1
1980 07 15 0.688730 1 1
1980 07 16 0.688730 1 1
1980 07 17 0.688730 1 1
1980 07 18 0.688730 1 1
1980 07 19 0.655712 1 1
1980 07 20 0.655712 1 1
1980 07 21 0.655712 1 1
1980 07 22 0.655712 1 1
1980 07 23 0.655712 1 1
1980 07 24 0.655712 1 1
1980 07 25 0.655712 1 1
1980 07 26 0.623314 1 1
1980 07 27 0.623314 1 1
1980 07 28 0.623314 1 1
1980 07 29 0.623314 1 1
1980 07 30 0.623314 1 1
1980 07 31 0.623314 1 1
1980 08 01 0.623314 1 1
1980 08 02 0.623314 1 1
1980 08 03 0.623314 1 1
1980 08 04 0.623314 1 1
1980 08 05 0.623314 1 1
1980 08 06 0.623314 1 1
1980 08 07 0.623314 1 1
1980 08 08 0.623314 1 1
1980 08 09 0.623314 1 1
1980 08 10 0.560256 1 1
1980 08 11 0.560256 1 1
1980 08 12 0.560256 1 1
1980 08 13 0.560256 1 1
1980 08 14 0.623314 1 1
1980 08 15 0.623314 1 1
1980 08 16 0.591475 1 1
1980 08 17 0.591475 1 1
1980 08 18 0.560256 1 1
1980 08 19 0.560256 1 1
1980 08 20 0.560256 1 1
1980 08 21 0.591475 1 1
1980 08 22 0.560256 1 1
1980 08 23 0.560256 1 1
1980 08 24 0.560256 1 1
1980 08 25 0.560256 1 1
1980 08 26 0.560256 1 1
1980 08 27 0.560256 1 1
1980 08 28 0.544864 1 1
1980 08 29 0.544864 1 1
1980 08 30 0.544864 1 1
1980 08 31 0.544864 1 1
1980 09 01 0.544864 1 1
1980 09 02 0.529659 1 1
1980 09 03 0.529659 1 1
1980 09 04 0.529659 1 1
1980 09 05 0.529659 1 1
1980 09 06 0.544864 1 1
1980 09 07 0.544864 1 1
1980 09 08 0.544864 1 1
1980 09 09 0.529659 1 1
1980 09 10 0.529659 1 1
1980 09 11 0.514639 1 1
1980 09 12 0.514639 1 1
1980 09 13 0.514639 1 1
1980 09 14 0.514639 1 1
1980 09 15 0.499681 1 1
1980 09 16 0.499681 1 1
1980 09 17 0.499681 1 1
1980 09 18 0.499681 1 1
1980 09 19 0.499681 1 1
1980 09 20 0.544864 1 1
1980 09 21 0.560256 1 1
1980 09 22 0.560256 1 1
1980 09 23 0.529659 1 1
1980 09 24 0.529659 1 1
1980 09 25 0.529659 1 1
1980 09 26 0.529659 1 1
