year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 4.468385 1 1
1980 01 02 4.093659 1 1
1980 01 03 2.257901 1 1
1980 01 04 1.918277 1 1
1980 01 05 1.777870 1 1
1980 01 06 1.661480 1 1
1980 01 07 1.604517 1 1
1980 01 08 1.548478 1 1
1980 01 09 1.857619 1 1
1980 01 10 1.918277 1 1
1980 01 11 1.938907 1 1
1980 01 12 8.545416 1 1
1980 01 13 3.037221 1 1
1980 01 14 2.170455 1 1
1980 01 15 1.918277 1 1
1980 01 16 1.797576 1 1
1980 01 17 2.505769 1 1
1980 01 18 7.127492 1 1
1980 01 19 7.648476 1 1
1980 01 20 3.642879 1 1
1980 01 21 3.012280 1 1
1980 01 22 10.392566 1 1
1980 01 23 7.343029 1 1
1980 01 24 3.533879 1 1
1980 01 25 3.373458 1 1
1980 01 26 4.762438 1 1
1980 01 27 3.242289 1 1
1980 01 28 3.190252 1 1
1980 01 29 2.987031 1 1
1980 01 30 2.575664 1 1
1980 01 31 2.391534 1 1
1980 02 01 2.552263 1 1
1980 02 02 3.588071 1 1
1980 02 03 2.814294 1 1
1980 02 04 2.324102 1 1
1980 02 05 2.192317 1 1
1980 02 06 2.106102 1 1
1980 02 07 2.042673 1 1
1980 02 08 2.000797 1 1
1980 02 09 1.959537 1 1
1980 02 10 1.918277 1 1
1980 02 11 1.877633 1 1
1980 02 12 1.837605 1 1
1980 02 13 1.817591 1 1
1980 02 14 2.084856 1 1
1980 02 15 1.817591 1 1
1980 02 16 1.777870 1 1
1980 02 17 3.164695 1 1
1980 02 18 2.814294 1 1
1980 02 19 4.799696 1 1
1980 02 20 2.887577 1 1
1980 02 21 3.346978 1 1
1980 02 22 2.741627 1 1
1980 02 23 2.346579 1 1
1980 02 24 2.084856 1 1
1980 02 25 2.127656 1 1
1980 02 26 2.106102 1 1
1980 02 27 2.021735 1 1
1980 02 28 1.938907 1 1
1980 02 29 1.877633 1 1
1980 03 01 1.817591 1 1
1980 03 02 1.777870 1 1
1980 03 03 1.738766 1 1
1980 03 04 1.699969 1 1
1980 03 05 1.661480 1 1
1980 03 06 1.661480 1 1
1980 03 07 1.642390 1 1
1980 03 08 1.604517 1 1
1980 03 09 1.604517 1 1
1980 03 10 1.585735 1 1
1980 03 11 2.437105 1 1
1980 03 12 1.959537 1 1
1980 03 13 2.765644 1 1
1980 03 14 2.599065 1 1
1980 03 15 7.648476 1 1
1980 03 16 3.560975 1 1
1980 03 17 2.482675 1 1
1980 03 18 2.127656 1 1
1980 03 19 1.980167 1 1
1980 03 20 1.857619 1 1
1980 03 21 1.817591 1 1
1980 03 22 1.777870 1 1
1980 03 23 1.738766 1 1
1980 03 24 1.699969 1 1
1980 03 25 1.661480 1 1
1980 03 26 1.642390 1 1
1980 03 27 1.623300 1 1
1980 03 28 1.604517 1 1
1980 03 29 1.585735 1 1
1980 03 30 1.566952 1 1
1980 03 31 1.738766 1 1
1980 04 01 1.623300 1 1
1980 04 02 1.566952 1 1
1980 04 03 1.777870 1 1
1980 04 04 3.506783 1 1
1980 04 05 6.829744 1 1
1980 04 06 4.359693 1 1
1980 04 07 2.646175 1 1
1980 04 08 2.257901 1 1
1980 04 09 2.084856 1 1
1980 04 10 2.346579 1 1
1980 04 11 2.912517 1 1
1980 04 12 2.063610 1 1
1980 04 13 2.106102 1 1
1980 04 14 2.106102 1 1
1980 04 15 1.938907 1 1
1980 04 16 2.235732 1 1
1980 04 17 1.938907 1 1
1980 04 18 1.877633 1 1
1980 04 19 1.837605 1 1
1980 04 20 1.797576 1 1
1980 04 21 1.777870 1 1
1980 04 22 1.758164 1 1
1980 04 23 1.738766 1 1
1980 04 24 1.719060 1 1
1980 04 25 1.699969 1 1
1980 04 26 1.680571 1 1
1980 04 27 1.661480 1 1
1980 04 28 1.642390 1 1
1980 04 29 1.642390 1 1
1980 04 30 1.623300 1 1
1980 05 01 1.623300 1 1
1980 05 02 1.604517 1 1
1980 05 03 1.642390 1 1
1980 05 04 1.642390 1 1
1980 05 05 1.604517 1 1
1980 05 06 1.566952 1 1
1980 05 07 1.548478 1 1
1980 05 08 1.548478 1 1
1980 05 09 1.530003 1 1
1980 05 10 1.493362 1 1
1980 05 11 1.493362 1 1
1980 05 12 1.493362 1 1
1980 05 13 1.457336 1 1
1980 05 14 1.457336 1 1
1980 05 15 1.439478 1 1
1980 05 16 1.421619 1 1
1980 05 17 1.421619 1 1
1980 05 18 1.403760 1 1
1980 05 19 1.403760 1 1
1980 05 20 1.403760 1 1
1980 05 21 1.386209 1 1
1980 05 22 1.368658 1 1
1980 05 23 1.368658 1 1
1980 05 24 1.403760 1 1
1980 05 25 1.386209 1 1
1980 05 26 1.368658 1 1
1980 05 27 1.351108 1 1
1980 05 28 1.333865 1 1
1980 05 29 1.333865 1 1
1980 05 30 1.316622 1 1
1980 05 31 1.299379 1 1
1980 06 01 1.299379 1 1
1980 06 02 1.282444 1 1
1980 06 03 1.299379 1 1
1980 06 04 1.282444 1 1
1980 06 05 1.282444 1 1
1980 06 06 1.299379 1 1
1980 06 07 1.282444 1 1
1980 06 08 1.282444 1 1
1980 06 09 1.265509 1 1
1980 06 10 1.248882 1 1
1980 06 11 1.248882 1 1
1980 06 12 1.248882 1 1
1980 06 13 1.248882 1 1
1980 06 14 1.248882 1 1
1980 06 15 1.215319 1 1
1980 06 16 1.199000 1 1
1980 06 17 1.199000 1 1
1980 06 18 1.199000 1 1
1980 06 19 1.182681 1 1
1980 06 20 1.182681 1 1
1980 06 21 1.182681 1 1
1980 06 22 1.248882 1 1
1980 06 23 1.231946 1 1
1980 06 24 1.199000 1 1
1980 06 25 1.182681 1 1
