year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 3.189548 1 1
1980 01 02 18.790972 1 1
1980 01 03 14.570654 1 1
1980 01 04 5.605434 1 1
1980 01 05 4.644744 1 1
1980 01 06 3.772678 1 1
1980 01 07 3.717635 1 1
1980 01 08 3.663031 1 1
1980 01 09 2.771400 1 1
1980 01 10 2.287843 1 1
1980 01 11 2.332665 1 1
1980 01 12 2.287843 1 1
1980 01 13 2.471951 1 1
1980 01 14 4.583862 1 1
1980 01 15 5.275471 1 1
1980 01 16 10.327705 1 1
1980 01 17 7.712819 1 1
1980 01 18 4.955144 1 1
1980 01 19 3.772678 1 1
1980 01 20 3.189548 1 1
1980 01 21 3.343871 1 1
1980 01 22 4.403550 1 1
1980 01 23 5.082019 1 1
1980 01 24 3.138885 1 1
1980 01 25 2.668323 1 1
1980 01 26 3.292041 1 1
1980 01 27 4.706065 1 1
1980 01 28 5.672741 1 1
1980 01 29 5.082019 1 1
1980 01 30 5.406288 1 1
1980 01 31 4.226742 1 1
1980 02 01 3.138885 1 1
1980 02 02 2.987190 1 1
1980 02 03 4.955144 1 1
1980 02 04 4.644744 1 1
1980 02 05 2.987190 1 1
1980 02 06 2.618098 1 1
1980 02 07 2.568604 1 1
1980 02 08 2.471951 1 1
1980 02 09 2.378364 1 1
1980 02 10 2.378364 1 1
1980 02 11 2.243604 1 1
1980 02 12 2.157318 1 1
1980 02 13 2.115269 1 1
1980 02 14 2.287843 1 1
1980 02 15 3.448701 1 1
1980 02 16 3.717635 1 1
1980 02 17 3.883785 1 1
1980 02 18 3.663031 1 1
1980 02 19 3.189548 1 1
1980 02 20 3.501699 1 1
1980 02 21 3.038874 1 1
1980 02 22 2.719423 1 1
1980 02 23 2.519985 1 1
1980 02 24 2.200096 1 1
1980 02 25 2.115269 1 1
1980 02 26 2.073805 1 1
1980 02 27 1.993066 1 1
1980 02 28 1.953646 1 1
1980 02 29 1.876703 1 1
1980 03 01 1.876703 1 1
1980 03 02 1.953646 1 1
1980 03 03 2.073805 1 1
1980 03 04 2.033070 1 1
1980 03 05 2.200096 1 1
1980 03 06 1.953646 1 1
1980 03 07 1.839326 1 1
1980 03 08 1.839326 1 1
1980 03 09 1.766180 1 1
1980 03 10 1.766180 1 1
1980 03 11 1.730555 1 1
1980 03 12 1.627332 1 1
1980 03 13 1.627332 1 1
1980 03 14 1.594044 1 1
1980 03 15 1.594044 1 1
1980 03 16 2.115269 1 1
1980 03 17 2.243604 1 1
1980 03 18 1.766180 1 1
1980 03 19 1.627332 1 1
1980 03 20 1.561340 1 1
1980 03 21 1.730555 1 1
1980 03 22 1.661205 1 1
1980 03 23 1.661205 1 1
1980 03 24 1.561340 1 1
1980 03 25 1.497683 1 1
1980 03 26 1.466585 1 1
1980 03 27 1.436070 1 1
1980 03 28 1.436070 1 1
1980 03 29 1.436070 1 1
1980 03 30 1.730555 1 1
1980 03 31 2.073805 1 1
1980 04 01 3.138885 1 1
1980 04 02 2.033070 1 1
1980 04 03 1.730555 1 1
1980 04 04 1.529219 1 1
1980 04 05 1.466585 1 1
1980 04 06 1.529219 1 1
1980 04 07 1.730555 1 1
1980 04 08 2.378364 1 1
1980 04 09 1.993066 1 1
1980 04 10 3.088661 1 1
1980 04 11 2.115269 1 1
1980 04 12 1.695515 1 1
1980 04 13 1.627332 1 1
1980 04 14 2.668323 1 1
1980 04 15 4.226742 1 1
1980 04 16 3.292041 1 1
1980 04 17 3.138885 1 1
1980 04 18 3.189548 1 1
1980 04 19 2.471951 1 1
1980 04 20 2.378364 1 1
1980 04 21 1.914809 1 1
1980 04 22 1.839326 1 1
1980 04 23 1.730555 1 1
1980 04 24 1.730555 1 1
1980 04 25 1.730555 1 1
1980 04 26 1.661205 1 1
1980 04 27 1.766180 1 1
1980 04 28 1.766180 1 1
1980 04 29 1.661205 1 1
1980 04 30 2.033070 1 1
1980 05 01 1.661205 1 1
1980 05 02 1.594044 1 1
1980 05 03 1.561340 1 1
1980 05 04 2.771400 1 1
1980 05 05 2.987190 1 1
1980 05 06 1.730555 1 1
1980 05 07 1.594044 1 1
1980 05 08 1.529219 1 1
1980 05 09 1.466585 1 1
1980 05 10 1.436070 1 1
1980 05 11 1.436070 1 1
1980 05 12 1.436070 1 1
1980 05 13 1.466585 1 1
1980 05 14 1.497683 1 1
1980 05 15 1.466585 1 1
1980 05 16 1.529219 1 1
1980 05 17 1.436070 1 1
1980 05 18 1.406140 1 1
1980 05 19 1.466585 1 1
1980 05 20 1.497683 1 1
1980 05 21 1.436070 1 1
1980 05 22 1.376648 1 1
1980 05 23 1.376648 1 1
1980 05 24 1.376648 1 1
1980 05 25 1.376648 1 1
1980 05 26 1.376648 1 1
1980 05 27 1.347739 1 1
1980 05 28 1.347739 1 1
1980 05 29 1.291383 1 1
1980 05 30 1.291383 1 1
1980 05 31 1.291383 1 1
1980 06 01 1.264081 1 1
1980 06 02 1.264081 1 1
1980 06 03 1.264081 1 1
1980 06 04 1.264081 1 1
1980 06 05 1.264081 1 1
1980 06 06 1.264081 1 1
1980 06 07 1.264081 1 1
1980 06 08 1.237070 1 1
1980 06 09 1.264081 1 1
1980 06 10 1.264081 1 1
1980 06 11 1.319415 1 1
1980 06 12 1.264081 1 1
1980 06 13 1.210644 1 1
1980 06 14 1.210644 1 1
1980 06 15 1.210644 1 1
1980 06 16 1.159106 1 1
1980 06 17 1.159106 1 1
1980 06 18 1.184656 1 1
1980 06 19 1.184656 1 1
1980 06 20 1.184656 1 1
1980 06 21 1.319415 1 1
1980 06 22 1.406140 1 1
1980 06 23 1.497683 1 1
1980 06 24 1.347739 1 1
1980 06 25 1.264081 1 1
1980 06 26 1.210644 1 1
1980 06 27 1.210644 1 1
1980 06 28 1.184656 1 1
1980 06 29 1.159106 1 1
1980 06 30 1.159106 1 1
1980 07 01 1.159106 1 1
1980 07 02 1.134139 1 1
1980 07 03 1.134139 1 1
1980 07 04 1.134139 1 1
1980 07 05 1.134139 1 1
1980 07 06 1.134139 1 1
1980 07 07 1.109465 1 1
1980 07 08 1.109465 1 1
1980 07 09 1.184656 1 1
1980 07 10 1.264081 1 1
1980 07 11 1.184656 1 1
1980 07 12 1.134139 1 1
1980 07 13 1.109465 1 1
1980 07 14 1.085375 1 1
1980 07 15 1.085375 1 1
1980 07 16 1.085375 1 1
1980 07 17 1.085375 1 1
1980 07 18 1.061577 1 1
1980 07 19 1.061577 1 1
1980 07 20 1.061577 1 1
1980 07 21 1.061577 1 1
1980 07 22 1.038362 1 1
1980 07 23 1.061577 1 1
1980 07 24 1.061577 1 1
1980 07 25 1.085375 1 1
1980 07 26 1.038362 1 1
1980 07 27 1.038362 1 1
1980 07 28 1.015440 1 1
1980 07 29 1.015440 1 1
1980 07 30 1.038362 1 1
1980 07 31 1.061577 1 1
1980 08 01 1.038362 1 1
1980 08 02 1.061577 1 1
1980 08 03 1.061577 1 1
1980 08 04 1.038362 1 1
1980 08 05 1.061577 1 1
1980 08 06 1.085375 1 1
1980 08 07 1.134139 1 1
1980 08 08 1.038362 1 1
1980 08 09 1.015440 1 1
1980 08 10 0.993102 1 1
1980 08 11 0.971056 1 1
1980 08 12 1.061577 1 1
1980 08 13 1.159106 1 1
1980 08 14 1.085375 1 1
1980 08 15 1.061577 1 1
1980 08 16 1.038362 1 1
1980 08 17 0.993102 1 1
1980 08 18 0.949448 1 1
1980 08 19 0.949448 1 1
1980 08 20 0.949448 1 1
1980 08 21 0.928277 1 1
1980 08 22 0.928277 1 1
1980 08 23 0.928277 1 1
1980 08 24 0.907399 1 1
1980 08 25 0.949448 1 1
1980 08 26 0.907399 1 1
