year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.040175 1 1
1980 01 02 0.024987 1 1
1980 01 03 0.036746 1 1
1980 01 04 0.100765 1 1
1980 01 05 0.145186 1 1
1980 01 06 0.226843 1 1
1980 01 07 0.329730 1 1
1980 01 08 0.293801 1 1
1980 01 09 0.226843 1 1
1980 01 10 0.184218 1 1
1980 01 11 0.155965 1 1
1980 01 12 0.114810 1 1
1980 01 13 0.105337 1 1
1980 01 14 0.124608 1 1
1980 01 15 0.124608 1 1
1980 01 16 0.114810 1 1
1980 01 17 0.105337 1 1
1980 01 18 0.096192 1 1
1980 01 19 0.063202 1 1
1980 01 20 0.074798 1 1
1980 01 21 0.083127 1 1
1980 01 22 0.066959 1 1
1980 01 23 0.059446 1 1
1980 01 24 0.055527 1 1
1980 01 25 0.047524 1 1
1980 01 26 0.040175 1 1
1980 01 27 0.030540 1 1
1980 01 28 0.040175 1 1
1980 01 29 0.047524 1 1
1980 01 30 0.087373 1 1
1980 01 31 0.105337 1 1
1980 02 01 0.119709 1 1
1980 02 02 0.139960 1 1
1980 02 03 0.155965 1 1
1980 02 04 0.178339 1 1
1980 02 05 0.184218 1 1
1980 02 06 0.195976 1 1
1980 02 07 0.202019 1 1
1980 02 08 0.266201 1 1
1980 02 09 0.390973 1 1
1980 02 10 1.366936 1 1
1980 02 11 0.795991 1 1
1980 02 12 0.519174 1 1
1980 02 13 0.471977 1 1
1980 02 14 0.366966 1 1
1980 02 15 0.326791 1 1
1980 02 16 0.273877 1 1
1980 02 17 0.400608 1 1
1980 02 18 0.435721 1 1
1980 02 19 0.500067 1 1
1980 02 20 0.375295 1 1
1980 02 21 0.400608 1 1
1980 02 22 0.578294 1 1
1980 02 23 0.784396 1 1
1980 02 24 0.819508 1 1
1980 02 25 0.867196 1 1
1980 02 26 0.928765 1 1
1980 02 27 0.953752 1 1
1980 02 28 0.462831 1 1
1980 02 29 0.435721 1 1
1980 03 01 0.444703 1 1
1980 03 02 0.481285 1 1
1980 03 03 0.558370 1 1
1980 03 04 0.619449 1 1
1980 03 05 0.672526 1 1
1980 03 06 0.578294 1 1
1980 03 07 0.471977 1 1
1980 03 08 0.453685 1 1
1980 03 09 0.409264 1 1
1980 03 10 0.400608 1 1
1980 03 11 0.383624 1 1
1980 03 12 0.334630 1 1
1980 03 13 0.296088 1 1
1980 03 14 0.238765 1 1
1980 03 15 0.174909 1 1
1980 03 16 0.163150 1 1
1980 03 17 0.151882 1 1
1980 03 18 0.135550 1 1
1980 03 19 0.120036 1 1
1980 03 20 0.115136 1 1
1980 03 21 0.096028 1 1
1980 03 22 0.070552 1 1
1980 03 23 0.066632 1 1
1980 03 24 0.051934 1 1
1980 03 25 0.038869 1 1
1980 03 26 0.035929 1 1
1980 03 27 0.026783 1 1
1980 03 28 0.012249 1 1
1980 03 29 0.016331 1 1
1980 03 30 0.021231 1 1
1980 03 31 0.032989 1 1
1980 04 01 0.035929 1 1
1980 04 02 0.062712 1 1
1980 04 03 0.091619 1 1
1980 04 04 0.070552 1 1
1980 04 05 0.041972 1 1
1980 04 06 0.035929 1 1
1980 04 07 0.021231 1 1
1980 04 08 0.001960 1 1
1980 04 09 0.008656 1 1
1980 04 10 0.012249 1 1
1980 04 11 0.026783 1 1
1980 04 12 0.032989 1 1
1980 04 13 0.038869 1 1
1980 04 14 0.048504 1 1
1980 04 15 0.055527 1 1
1980 04 16 0.062712 1 1
1980 04 17 0.074471 1 1
1980 04 18 0.082800 1 1
1980 04 19 0.100765 1 1
1980 04 20 0.110237 1 1
1980 04 21 0.120036 1 1
1980 04 22 0.135550 1 1
1980 04 23 0.140940 1 1
1980 04 24 0.074471 1 1
1980 04 25 0.078717 1 1
1980 04 26 0.082800 1 1
1980 04 27 0.091619 1 1
1980 04 28 0.100765 1 1
1980 04 29 0.125098 1 1
1980 04 30 0.140940 1 1
1980 05 01 0.074471 1 1
1980 05 02 0.066632 1 1
1980 05 03 0.051934 1 1
1980 05 04 0.045238 1 1
1980 05 05 0.032989 1 1
1980 05 06 0.021231 1 1
1980 05 07 0.012249 1 1
1980 05 08 0.012249 1 1
1980 05 09 0.001960 1 1
1980 05 10 0.000817 1 1
1980 05 11 0.001960 1 1
1980 05 12 0.026783 1 1
1980 05 13 0.032989 1 1
1980 05 14 0.045238 1 1
