year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.038113 1 1
1980 01 02 1.118152 1 1
1980 01 03 1.199909 1 1
1980 01 04 1.269338 1 1
1980 01 05 1.283366 1 1
1980 01 06 1.325711 1 1
1980 01 07 1.199909 1 1
1980 01 08 0.921464 1 1
1980 01 09 0.959886 1 1
1980 01 10 1.603147 1 1
1980 01 11 2.185833 1 1
1980 01 12 1.528638 1 1
1980 01 13 2.218820 1 1
1980 01 14 2.505036 1 1
1980 01 15 1.975043 1 1
1980 01 16 3.125565 1 1
1980 01 17 3.366167 1 1
1980 01 18 4.480956 1 1
1980 01 19 5.817053 1 2
1980 01 20 5.598155 1 2
1980 01 21 5.468001 1 2
1980 01 22 4.998733 1 2
1980 01 23 3.823985 1 2
1980 01 24 4.686031 1 1
1980 01 25 3.960732 1 1
1980 01 26 3.921526 1 1
1980 01 27 3.669455 1 1
1980 01 28 3.089029 1 1
1980 01 29 2.573867 1 1
1980 01 30 2.487926 1 1
1980 01 31 2.643259 1 1
1980 02 01 2.268562 1 1
1980 02 02 2.169396 1 1
1980 02 03 2.385940 1 1
1980 02 04 2.591164 1 1
1980 02 05 2.470835 1 1
1980 02 06 2.120289 1 1
1980 02 07 1.755305 1 1
1980 02 08 1.543450 1 1
1980 02 09 1.469781 1 1
1980 02 10 1.528638 1 1
1980 02 11 1.693945 1 1
1980 02 12 1.678703 1 1
1980 02 13 1.817281 1 1
1980 02 14 2.104001 1 1
1980 02 15 2.872486 1 1
1980 02 16 2.120289 1 2
1980 02 17 3.669455 1 2
1980 02 18 5.403279 1 2
1980 02 19 7.181242 1 2
1980 02 20 6.625360 1 2
1980 02 21 5.663550 1 2
1980 02 22 7.064350 1 1
1980 02 23 6.994472 1 1
1980 02 24 6.488482 1 1
1980 02 25 6.284770 1 1
1980 02 26 6.239773 1 1
1980 02 27 5.839075 1 1
1980 02 28 5.274507 1 1
1980 02 29 4.562658 1 1
1980 03 01 4.480956 1 1
1980 03 02 4.480956 1 1
1980 03 03 4.379437 1 1
1980 03 04 4.118774 1 1
1980 03 05 3.611999 1 1
1980 03 06 3.422446 1 1
1980 03 07 3.272997 1 1
1980 03 08 2.998231 1 1
1980 03 09 2.556608 1 1
1980 03 10 2.218820 1 1
1980 03 11 2.071538 1 1
1980 03 12 2.023122 1 1
1980 03 13 1.959091 1 1
1980 03 14 1.895676 1 1
1980 03 15 1.770734 1 1
1980 03 16 1.709224 1 1
1980 03 17 1.848531 1 1
1980 03 18 1.770734 1 1
1980 03 19 1.755305 1 1
1980 03 20 1.724541 1 1
1980 03 21 1.786219 1 1
1980 03 22 1.848531 1 1
1980 03 23 1.801741 1 1
1980 03 24 1.678703 1 1
1980 03 25 1.543450 1 1
1980 03 26 1.455174 1 1
1980 03 27 1.368467 1 1
1980 03 28 1.311552 1 1
1980 03 29 1.269338 1 1
1980 03 30 1.241432 1 1
1980 03 31 1.311552 1 1
1980 04 01 1.426109 1 1
1980 04 02 1.354177 1 1
1980 04 03 1.325711 1 1
1980 04 04 1.339925 1 1
1980 04 05 1.354177 1 1
1980 04 06 1.368467 1 1
1980 04 07 1.397195 1 1
1980 04 08 1.397195 1 1
1980 04 09 1.397195 1 1
1980 04 10 1.411633 1 1
1980 04 11 1.397195 1 1
1980 04 12 1.411633 1 1
1980 04 13 1.397195 1 1
1980 04 14 1.354177 1 1
1980 04 15 1.368467 1 1
1980 04 16 1.382812 1 1
1980 04 17 1.397195 1 1
1980 04 18 1.382812 1 1
1980 04 19 1.411633 1 1
1980 04 20 1.397195 1 1
1980 04 21 1.368467 1 1
1980 04 22 1.339925 1 1
1980 04 23 1.297450 1 1
1980 04 24 1.241432 1 1
1980 04 25 1.091273 1 1
1980 04 26 1.077918 1 1
1980 04 27 1.064600 1 1
1980 04 28 1.064600 1 1
1980 04 29 1.038113 1 1
1980 04 30 1.011851 1 1
1980 05 01 1.011851 1 1
1980 05 02 0.998775 1 1
1980 05 03 0.985756 1 1
1980 05 04 0.985756 1 1
1980 05 05 1.024963 1 1
1980 05 06 1.064600 1 1
1980 05 07 1.064600 1 1
1980 05 08 1.038113 1 1
1980 05 09 1.011851 1 1
1980 05 10 0.985756 1 1
1980 05 11 0.972793 1 1
1980 05 12 0.934221 1 1
1980 05 13 0.921464 1 1
1980 05 14 0.908762 1 1
1980 05 15 0.896098 1 1
1980 05 16 0.908762 1 1
1980 05 17 0.883508 1 1
1980 05 18 0.870956 1 1
1980 05 19 0.870956 1 1
1980 05 20 0.858479 1 1
1980 05 21 0.858479 1 1
1980 05 22 0.870956 1 1
1980 05 23 0.870956 1 1
1980 05 24 0.858479 1 1
1980 05 25 0.858479 1 1
1980 05 26 0.858479 1 1
1980 05 27 0.833655 1 1
1980 05 28 0.821327 1 1
1980 05 29 0.809036 1 1
1980 05 30 0.809036 1 1
1980 05 31 0.796820 1 1
1980 06 01 0.784660 1 1
1980 06 02 0.772556 1 1
1980 06 03 0.772556 1 1
1980 06 04 0.772556 1 1
1980 06 05 0.760490 1 1
1980 06 06 0.760490 1 1
1980 06 07 0.748498 1 1
1980 06 08 0.748498 1 1
1980 06 09 0.748498 1 1
1980 06 10 0.736562 1 1
1980 06 11 0.724682 1 1
1980 06 12 0.712859 1 1
1980 06 13 0.712859 1 1
1980 06 14 0.736562 1 1
1980 06 15 0.712859 1 1
1980 06 16 0.712859 1 1
1980 06 17 0.712859 1 1
1980 06 18 0.712859 1 1
1980 06 19 0.712859 1 1
1980 06 20 0.712859 1 1
1980 06 21 0.689379 1 1
1980 06 22 0.689379 1 1
1980 06 23 0.689379 1 1
1980 06 24 0.689379 1 1
1980 06 25 0.689379 1 1
1980 06 26 0.689379 1 1
1980 06 27 0.689379 1 1
1980 06 28 0.712859 1 1
1980 06 29 0.772556 1 1
1980 06 30 0.809036 1 1
1980 07 01 0.748498 1 1
1980 07 02 0.712859 1 1
1980 07 03 0.689379 1 1
1980 07 04 0.666143 1 1
1980 07 05 0.654618 1 1
1980 07 06 0.654618 1 1
1980 07 07 0.643149 1 1
1980 07 08 0.643149 1 1
1980 07 09 0.631736 1 1
1980 07 10 0.631736 1 1
1980 07 11 0.620380 1 1
1980 07 12 0.620380 1 1
1980 07 13 0.609098 1 1
1980 07 14 0.609098 1 1
1980 07 15 0.597872 1 1
1980 07 16 0.586702 1 1
1980 07 17 0.586702 1 1
1980 07 18 0.575607 1 1
1980 07 19 0.575607 1 1
1980 07 20 0.575607 1 1
1980 07 21 0.564567 1 1
1980 07 22 0.564567 1 1
1980 07 23 0.553603 1 1
1980 07 24 0.553603 1 1
1980 07 25 0.553603 1 1
1980 07 26 0.542695 1 1
1980 07 27 0.542695 1 1
1980 07 28 0.531842 1 1
1980 07 29 0.531842 1 1
1980 07 30 0.521064 1 1
1980 07 31 0.521064 1 1
1980 08 01 0.510361 1 1
1980 08 02 0.510361 1 1
1980 08 03 0.510361 1 1
1980 08 04 0.510361 1 1
1980 08 05 0.510361 1 1
1980 08 06 0.499715 1 1
1980 08 07 0.499715 1 1
1980 08 08 0.489124 1 1
1980 08 09 0.489124 1 1
1980 08 10 0.489124 1 1
1980 08 11 0.478607 1 1
1980 08 12 0.468166 1 1
1980 08 13 0.468166 1 1
1980 08 14 0.468166 1 1
1980 08 15 0.468166 1 1
1980 08 16 0.457799 1 1
1980 08 17 0.457799 1 1
1980 08 18 0.447489 1 1
1980 08 19 0.447489 1 1
1980 08 20 0.447489 1 1
1980 08 21 0.447489 1 1
1980 08 22 0.437253 1 1
1980 08 23 0.437253 1 1
1980 08 24 0.427091 1 1
1980 08 25 0.417005 1 1
1980 08 26 0.427091 1 1
1980 08 27 0.437253 1 1
1980 08 28 0.437253 1 1
1980 08 29 0.427091 1 1
1980 08 30 0.427091 1 1
1980 08 31 0.427091 1 1
1980 09 01 0.417005 1 1
1980 09 02 0.397037 1 1
1980 09 03 0.397037 1 1
1980 09 04 0.387156 1 1
1980 09 05 0.387156 1 1
1980 09 06 0.377350 1 1
1980 09 07 0.387156 1 1
1980 09 08 0.397037 1 1
1980 09 09 0.397037 1 1
1980 09 10 0.397037 1 1
1980 09 11 0.397037 1 1
1980 09 12 0.397037 1 1
1980 09 13 0.397037 1 1
1980 09 14 0.387156 1 1
1980 09 15 0.377350 1 1
1980 09 16 0.367618 1 1
1980 09 17 0.367618 1 1
1980 09 18 0.367618 1 1
1980 09 19 0.387156 1 1
1980 09 20 0.387156 1 1
1980 09 21 0.387156 1 1
1980 09 22 0.397037 1 1
1980 09 23 0.397037 1 1
1980 09 24 0.387156 1 1
1980 09 25 0.387156 1 1
1980 09 26 0.377350 1 1
1980 09 27 0.357980 1 1
1980 09 28 0.437253 1 1
1980 09 29 0.521064 1 1
1980 09 30 0.620380 1 1
1980 10 01 0.784660 1 1
1980 10 02 0.666143 1 1
1980 10 03 0.521064 1 1
1980 10 04 0.447489 1 1
1980 10 05 0.437253 1 1
1980 10 06 0.406974 1 1
1980 10 07 0.387156 1 1
1980 10 08 0.367618 1 1
1980 10 09 0.348397 1 1
1980 10 10 0.348397 1 1
1980 10 11 0.357980 1 1
1980 10 12 0.406974 1 1
1980 10 13 0.417005 1 1
1980 10 14 0.468166 1 1
1980 10 15 0.521064 1 1
1980 10 16 0.478607 1 1
1980 10 17 0.417005 1 1
1980 10 18 0.377350 1 1
1980 10 19 0.357980 1 1
1980 10 20 0.357980 1 1
1980 10 21 0.338909 1 1
1980 10 22 0.320155 1 1
1980 10 23 0.320155 1 1
1980 10 24 0.320155 1 1
1980 10 25 0.310890 1 1
1980 10 26 0.301719 1 1
1980 10 27 0.292622 1 1
1980 10 28 0.283619 1 1
1980 10 29 0.274691 1 1
1980 10 30 0.265856 1 1
1980 10 31 0.329494 1 1
1980 11 01 0.447489 1 1
1980 11 02 0.796820 1 1
1980 11 03 0.689379 1 1
1980 11 04 0.597872 1 1
1980 11 05 0.564567 1 1
1980 11 06 0.553603 1 1
1980 11 07 0.586702 1 1
1980 11 08 0.597872 1 1
1980 11 09 0.654618 1 1
1980 11 10 0.620380 1 1
1980 11 11 0.575607 1 1
1980 11 12 0.564567 1 1
1980 11 13 0.701091 1 1
1980 11 14 0.689379 1 1
1980 11 15 0.809036 1 1
1980 11 16 0.959886 1 1
1980 11 17 0.908762 1 1
1980 11 18 0.620380 1 1
1980 11 19 0.510361 1 1
1980 11 20 0.575607 1 1
1980 11 21 0.643149 1 1
1980 11 22 0.772556 1 1
