year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.091524 1 1
1980 01 02 1.049547 1 1
1980 01 03 0.967549 1 1
1980 01 04 0.907780 1 1
1980 01 05 0.888193 1 1
1980 01 06 0.849517 1 1
1980 01 07 1.265818 1 1
1980 01 08 1.763182 1 1
1980 01 09 1.763182 1 1
1980 01 10 1.403112 1 1
1980 01 11 1.379845 1 1
1980 01 12 1.379845 1 1
1980 01 13 1.379845 1 1
1980 01 14 1.379845 1 1
1980 01 15 1.221298 1 1
1980 01 16 1.070455 1 1
1980 01 17 0.987801 1 1
1980 01 18 0.967549 1 1
1980 01 19 1.177406 1 1
1980 01 20 1.379845 1 1
1980 01 21 1.473820 1 1
1980 01 22 1.426528 1 1
1980 01 23 1.783375 1 1
1980 01 24 2.496727 1 1
1980 01 25 3.144894 1 1
1980 01 26 7.019618 1 1
1980 01 27 5.314460 1 1
1980 01 28 3.581152 1 1
1980 01 29 2.874078 1 1
1980 01 30 2.496727 1 1
1980 01 31 2.360409 1 1
1980 02 01 2.293333 1 1
1980 02 02 2.249016 1 1
1980 02 03 2.096487 1 1
1980 02 04 1.948007 1 1
1980 02 05 1.803658 1 1
1980 02 06 1.703122 1 1
1980 02 07 1.663291 1 1
1980 02 08 1.663291 1 1
1980 02 09 1.538042 1 1
1980 02 10 1.600460 1 1
1980 02 11 1.558801 1 1
1980 02 12 1.642304 1 1
1980 02 13 1.558801 1 1
1980 02 14 1.517327 1 1
1980 02 15 1.356731 1 1
1980 02 16 1.265818 1 1
1980 02 17 1.243479 1 1
1980 02 18 1.288315 1 1
1980 02 19 1.288315 1 1
1980 02 20 1.221298 1 1
1980 02 21 1.134147 1 1
1980 02 22 1.091524 1 1
1980 02 23 1.028804 1 1
1980 02 24 1.091524 1 1
1980 02 25 1.177406 1 1
1980 02 26 1.403112 1 1
1980 02 27 2.922635 1 1
1980 02 28 4.718153 1 1
1980 02 29 4.923831 1 1
1980 03 01 4.923831 1 1
1980 03 02 4.288608 1 1
1980 03 03 3.398949 1 1
1980 03 04 2.682912 1 1
1980 03 05 2.405531 1 1
1980 03 06 2.293333 1 1
1980 03 07 2.161366 1 1
1980 03 08 2.096487 1 1
1980 03 09 2.011140 1 1
1980 03 10 2.096487 1 1
1980 03 11 2.011140 1 1
1980 03 12 2.075025 1 1
1980 03 13 2.337972 1 1
1980 03 14 2.450972 1 1
1980 03 15 2.405531 1 1
1980 03 16 5.810424 1 2
1980 03 17 4.805897 1 1
1980 03 18 3.633865 1 1
1980 03 19 2.947026 1 1
1980 03 20 2.659366 1 1
1980 03 21 2.405531 1 1
1980 03 22 2.205026 1 1
1980 03 23 2.118028 1 1
1980 03 24 1.990012 1 1
1980 03 25 1.844472 1 1
1980 03 26 1.743076 1 1
1980 03 27 1.663291 1 1
1980 03 28 1.579607 1 1
1980 03 29 1.517327 1 1
1980 03 30 1.517327 1 1
1980 03 31 1.517327 1 1
1980 04 01 1.426528 1 1
1980 04 02 1.310964 1 1
1980 04 03 1.288315 1 1
1980 04 04 1.288315 1 1
1980 04 05 1.243479 1 1
1980 04 06 1.243479 1 1
1980 04 07 1.243479 1 1
1980 04 08 1.199273 1 1
1980 04 09 1.155696 1 1
1980 04 10 1.155696 1 1
1980 04 11 1.155696 1 1
1980 04 12 1.112755 1 1
1980 04 13 1.558801 1 2
1980 04 14 2.450972 1 2
1980 04 15 3.502629 1 1
1980 04 16 3.347545 1 1
1980 04 17 2.589193 1 1
1980 04 18 2.337972 1 1
1980 04 19 2.205026 1 1
1980 04 20 2.118028 1 1
1980 04 21 2.032351 1 1
1980 04 22 1.948007 1 1
1980 04 23 1.865011 1 1
1980 04 24 1.783375 1 1
1980 04 25 1.621361 1 1
1980 04 26 1.497696 1 1
1980 04 27 1.333771 1 1
1980 04 28 1.221298 1 1
1980 04 29 1.155696 1 1
1980 04 30 1.112755 1 1
1980 05 01 1.070455 1 1
1980 05 02 1.049547 1 1
1980 05 03 1.028804 1 1
1980 05 04 1.008222 1 1
1980 05 05 0.987801 1 1
1980 05 06 0.947458 1 1
1980 05 07 0.947458 1 1
1980 05 08 0.907780 1 1
1980 05 09 0.907780 1 1
1980 05 10 0.947458 1 1
1980 05 11 0.967549 1 1
1980 05 12 0.987801 1 1
1980 05 13 1.028804 1 1
1980 05 14 0.967549 1 1
1980 05 15 0.907780 1 1
1980 05 16 0.907780 1 1
1980 05 17 0.907780 1 1
1980 05 18 0.868770 1 1
1980 05 19 0.830437 1 1
1980 05 20 0.888193 1 1
1980 05 21 1.134147 1 1
1980 05 22 1.990012 1 1
1980 05 23 1.865011 1 1
1980 05 24 1.450101 1 1
1980 05 25 1.288315 1 1
1980 05 26 1.199273 1 1
1980 05 27 1.134147 1 1
1980 05 28 1.049547 1 1
1980 05 29 0.987801 1 1
1980 05 30 0.947458 1 1
1980 05 31 0.888193 1 1
1980 06 01 0.830437 1 1
1980 06 02 0.830437 1 1
1980 06 03 0.811525 1 1
1980 06 04 0.792787 1 1
1980 06 05 0.774222 1 1
1980 06 06 0.755829 1 1
1980 06 07 0.719563 1 1
1980 06 08 0.701697 1 1
1980 06 09 0.684004 1 1
1980 06 10 0.666493 1 1
1980 06 11 0.649157 1 1
1980 06 12 0.649157 1 1
1980 06 13 0.649157 1 1
1980 06 14 0.649157 1 1
1980 06 15 0.649157 1 1
1980 06 16 0.684004 1 1
1980 06 17 0.649157 1 1
1980 06 18 0.649157 1 1
1980 06 19 0.649157 1 1
1980 06 20 0.649157 1 1
1980 06 21 0.615030 1 1
1980 06 22 0.615030 1 1
1980 06 23 0.615030 1 1
1980 06 24 0.632003 1 1
1980 06 25 0.755829 1 1
1980 06 26 1.538042 1 1
1980 06 27 2.293333 1 1
1980 06 28 2.161366 1 1
1980 06 29 1.763182 1 1
1980 06 30 1.517327 1 1
1980 07 01 1.558801 1 1
1980 07 02 1.663291 1 1
1980 07 03 1.763182 1 1
1980 07 04 1.803658 1 1
1980 07 05 1.663291 1 1
1980 07 06 1.600460 1 1
1980 07 07 1.517327 1 1
1980 07 08 1.473820 1 1
1980 07 09 1.426528 1 1
1980 07 10 1.517327 1 1
1980 07 11 3.847586 1 1
1980 07 12 3.901729 1 1
1980 07 13 2.825822 1 1
1980 07 14 2.589193 1 1
1980 07 15 2.428212 1 1
1980 07 16 2.249016 1 1
1980 07 17 2.205026 1 1
1980 07 18 2.161366 1 1
1980 07 19 2.096487 1 1
1980 07 20 2.032351 1 1
1980 07 21 1.948007 1 1
1980 07 22 1.865011 1 1
1980 07 23 1.783375 1 1
1980 07 24 1.663291 1 1
1980 07 25 1.558801 1 1
1980 07 26 1.473820 1 1
1980 07 27 1.426528 1 1
1980 07 28 1.379845 1 1
1980 07 29 1.333771 1 1
1980 07 30 1.265818 1 1
1980 07 31 1.243479 1 1
1980 08 01 1.288315 1 1
1980 08 02 1.356731 1 1
1980 08 03 1.426528 1 1
1980 08 04 1.403112 1 1
1980 08 05 1.333771 1 1
1980 08 06 1.497696 1 1
1980 08 07 1.600460 1 1
1980 08 08 1.703122 1 1
1980 08 09 1.663291 1 1
1980 08 10 1.885632 1 1
1980 08 11 2.183155 1 1
1980 08 12 2.205026 1 1
1980 08 13 1.927130 1 1
1980 08 14 1.703122 1 1
1980 08 15 1.558801 1 1
1980 08 16 1.497696 1 1
1980 08 17 1.824024 1 2
1980 08 18 1.968966 1 2
1980 08 19 2.118028 1 2
1980 08 20 2.205026 1 2
1980 08 21 2.075025 1 2
1980 08 22 2.011140 1 2
1980 08 23 1.865011 1 2
1980 08 24 1.865011 1 2
1980 08 25 1.803658 1 2
1980 08 26 1.642304 1 1
1980 08 27 1.968966 1 1
1980 08 28 1.927130 1 1
1980 08 29 1.803658 1 1
1980 08 30 1.763182 1 1
1980 08 31 1.723056 1 1
1980 09 01 1.683275 1 1
1980 09 02 1.683275 1 1
1980 09 03 1.683275 1 1
1980 09 04 1.683275 1 1
1980 09 05 1.683275 1 1
1980 09 06 1.642304 1 1
1980 09 07 1.600460 1 1
1980 09 08 1.558801 1 1
1980 09 09 1.885632 1 1
1980 09 10 3.347545 1 1
1980 09 11 3.195115 1 1
1980 09 12 2.659366 1 1
1980 09 13 2.428212 1 1
1980 09 14 2.405531 1 1
1980 09 15 2.519726 1 1
1980 09 16 2.473810 1 1
1980 09 17 2.337972 1 1
1980 09 18 2.293333 1 1
1980 09 19 2.315609 1 1
1980 09 20 2.519726 1 1
1980 09 21 4.573265 1 1
1980 09 22 7.155425 1 1
1980 09 23 5.778941 1 2
1980 09 24 4.148862 1 1
1980 09 25 3.373210 1 1
1980 09 26 3.045361 1 1
1980 09 27 2.825822 1 1
1980 09 28 2.874078 1 1
1980 09 29 3.020663 1 1
1980 09 30 3.094976 1 1
1980 10 01 2.947026 1 1
1980 10 02 2.635899 1 1
1980 10 03 2.496727 1 1
1980 10 04 2.382929 1 1
1980 10 05 2.293333 1 1
1980 10 06 2.226980 1 1
1980 10 07 2.139656 1 1
1980 10 08 2.139656 1 1
1980 10 09 2.183155 1 1
1980 10 10 2.205026 1 1
1980 10 11 2.337972 1 1
1980 10 12 2.315609 1 1
1980 10 13 2.226980 1 1
1980 10 14 2.096487 1 1
1980 10 15 1.990012 1 1
1980 10 16 1.906340 1 1
1980 10 17 1.824024 1 1
1980 10 18 1.803658 1 1
1980 10 19 1.743076 1 1
1980 10 20 1.703122 1 1
1980 10 21 1.683275 1 1
1980 10 22 1.600460 1 1
1980 10 23 1.600460 1 1
1980 10 24 1.558801 1 1
1980 10 25 1.517327 1 1
1980 10 26 1.450101 1 1
1980 10 27 1.333771 1 1
1980 10 28 1.288315 1 1
1980 10 29 1.288315 1 1
1980 10 30 1.403112 1 1
1980 10 31 1.426528 1 1
1980 11 01 1.333771 1 1
1980 11 02 1.265818 1 1
1980 11 03 1.199273 1 1
1980 11 04 1.177406 1 1
1980 11 05 1.112755 1 1
1980 11 06 1.112755 1 1
1980 11 07 1.155696 1 1
1980 11 08 1.243479 1 1
1980 11 09 1.288315 1 1
1980 11 10 1.243479 1 1
1980 11 11 1.243479 1 1
1980 11 12 1.199273 1 1
1980 11 13 1.155696 1 1
1980 11 14 1.134147 1 1
1980 11 15 1.049547 1 1
1980 11 16 0.987801 1 1
1980 11 17 0.947458 1 1
1980 11 18 0.907780 1 1
1980 11 19 0.868770 1 1
1980 11 20 0.830437 1 1
1980 11 21 0.792787 1 1
1980 11 22 0.755829 1 1
1980 11 23 0.792787 1 1
1980 11 24 0.849517 1 1
1980 11 25 0.868770 1 1
1980 11 26 0.830437 1 1
1980 11 27 0.792787 1 1
1980 11 28 0.792787 1 1
1980 11 29 0.868770 1 1
1980 11 30 1.473820 1 1
1980 12 01 1.538042 1 1
1980 12 02 1.803658 1 1
1980 12 03 1.927130 1 1
1980 12 04 1.683275 1 1
1980 12 05 1.600460 1 1
1980 12 06 1.497696 1 1
1980 12 07 1.403112 1 1
1980 12 08 1.243479 1 1
1980 12 09 1.112755 1 1
1980 12 10 1.028804 1 1
1980 12 11 0.987801 1 1
1980 12 12 1.426528 1 1
1980 12 13 1.948007 1 1
1980 12 14 1.763182 1 1
1980 12 15 1.558801 1 1
1980 12 16 1.288315 1 1
1980 12 17 1.070455 1 1
1980 12 18 0.927537 1 1
1980 12 19 1.221298 1 1
1980 12 20 1.642304 1 1
1980 12 21 2.382929 1 1
1980 12 22 7.292203 1 1
1980 12 23 9.269322 1 1
1980 12 24 6.817745 1 1
1980 12 25 5.012983 1 1
1980 12 26 4.121122 1 1
1980 12 27 3.766905 1 1
1980 12 28 4.923831 1 1
1980 12 29 5.622497 1 1
1980 12 30 4.983198 1 1
1980 12 31 3.928907 1 1
1981 01 01 3.398949 1 1
1981 01 02 3.070129 1 1
1981 01 03 2.682912 1 1
1981 01 04 2.450972 1 1
1981 01 05 2.315609 1 1
1981 01 06 2.589193 1 1
1981 01 07 2.825822 1 1
1981 01 08 2.659366 1 1
1981 01 09 3.020663 1 1
1981 01 10 3.502629 1 1
1981 01 11 3.554906 1 1
1981 01 12 3.424759 1 1
1981 01 13 4.176673 1 1
1981 01 14 4.544491 1 1
1981 01 15 4.038323 1 1
1981 01 16 4.344988 1 1
1981 01 17 3.633865 1 1
1981 01 18 3.296440 1 1
1981 01 19 4.121122 1 1
1981 01 20 4.344988 1 1
1981 01 21 4.835280 1 1
1981 01 22 5.716170 1 1
1981 01 23 4.515788 1 1
1981 01 24 3.633865 1 1
1981 01 25 3.245630 1 1
1981 01 26 3.119898 1 1
1981 01 27 2.898319 1 1
1981 01 28 2.706540 1 1
1981 01 29 2.542805 1 1
1981 01 30 2.428212 1 1
1981 01 31 2.293333 1 1
1981 02 01 2.183155 1 1
1981 02 02 2.075025 1 1
1981 02 03 1.968966 1 1
1981 02 04 1.948007 1 1
1981 02 05 2.011140 1 1
1981 02 06 1.948007 1 1
1981 02 07 2.360409 1 1
1981 02 08 2.315609 1 1
1981 02 09 2.032351 1 1
1981 02 10 1.990012 1 1
1981 02 11 1.906340 1 1
1981 02 12 1.948007 1 1
1981 02 13 1.927130 1 1
1981 02 14 1.803658 1 1
1981 02 15 1.763182 1 1
1981 02 16 1.642304 1 1
1981 02 17 1.600460 1 1
1981 02 18 1.621361 1 1
1981 02 19 1.642304 1 1
1981 02 20 1.703122 1 1
