year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.169984 1 1
1980 01 02 1.706707 1 1
1980 01 03 1.345633 1 1
1980 01 04 1.167373 1 1
1980 01 05 0.998505 1 1
1980 01 06 0.873884 1 1
1980 01 07 0.873884 1 1
1980 01 08 1.167373 1 1
1980 01 09 1.345633 1 1
1980 01 10 1.325386 1 1
1980 01 11 1.245459 1 1
1980 01 12 1.053725 1 1
1980 01 13 0.891323 1 1
1980 01 14 0.839407 1 1
1980 01 15 0.755445 1 1
1980 01 16 0.690598 1 1
1980 01 17 0.690598 1 1
1980 01 18 1.448591 1 1
1980 01 19 2.492240 1 1
1980 01 20 1.751189 1 1
1980 01 21 1.129026 1 1
1980 01 22 0.926555 1 1
1980 01 23 0.822346 1 1
1980 01 24 0.926555 1 1
1980 01 25 1.016794 1 1
1980 01 26 0.980335 1 1
1980 01 27 0.822346 1 1
1980 01 28 0.722762 1 1
1980 01 29 0.690598 1 1
1980 01 30 0.690598 1 1
1980 01 31 0.674716 1 1
1980 02 01 2.003264 1 1
1980 02 02 1.640727 1 1
1980 02 03 1.225778 1 1
1980 02 04 0.856586 1 1
1980 02 05 0.755445 1 1
1980 02 06 0.722762 1 1
1980 02 07 0.674716 1 1
1980 02 08 0.582306 1 1
1980 02 09 0.523500 1 1
1980 02 10 0.480882 1 1
1980 02 11 0.627898 1 1
1980 02 12 0.722762 1 1
1980 02 13 0.597362 1 1
1980 02 14 0.509152 1 1
1980 02 15 0.453225 1 1
1980 02 16 0.399704 1 1
1980 02 17 0.426158 1 1
1980 02 18 0.597362 1 1
1980 02 19 0.567392 1 1
1980 02 20 0.466982 1 1
1980 02 21 0.386702 1 1
1980 02 22 0.361192 1 1
1980 02 23 0.348662 1 1
1980 02 24 0.412848 1 1
1980 02 25 1.186723 1 1
1980 02 26 1.110030 1 1
1980 02 27 0.944348 1 1
1980 02 28 0.805426 1 1
1980 02 29 0.674716 1 1
1980 03 01 0.567392 1 1
1980 03 02 0.552620 1 1
1980 03 03 0.567392 1 1
1980 03 04 2.194196 1 1
1980 03 05 2.292010 1 1
1980 03 06 1.490525 1 1
1980 03 07 1.016794 1 1
1980 03 08 3.073531 1 1
1980 03 09 2.292010 1 1
1980 03 10 1.532907 1 1
1980 03 11 1.091128 1 1
1980 03 12 1.035200 1 1
1980 03 13 0.980335 1 1
1980 03 14 0.891323 1 1
1980 03 15 0.822346 1 1
1980 03 16 0.805426 1 1
1980 03 17 0.739021 1 1
1980 03 18 0.627898 1 1
1980 03 19 0.523500 1 1
1980 03 20 0.480882 1 1
1980 03 21 0.453225 1 1
1980 03 22 0.412848 1 1
1980 03 23 0.373864 1 1
1980 03 24 0.373864 1 1
1980 03 25 0.348662 1 1
1980 03 26 0.336296 1 1
1980 03 27 0.348662 1 1
1980 03 28 0.373864 1 1
1980 03 29 0.386702 1 1
1980 03 30 0.439608 1 1
1980 03 31 0.412848 1 1
1980 04 01 0.386702 1 1
1980 04 02 0.348662 1 1
1980 04 03 0.312061 1 1
1980 04 04 0.300215 1 1
1980 04 05 0.276971 1 1
1980 04 06 0.265620 1 1
1980 04 07 0.254434 1 1
1980 04 08 0.243438 1 1
1980 04 09 0.232606 1 1
1980 04 10 0.232606 1 1
1980 04 11 0.232606 1 1
1980 04 12 0.254434 1 1
1980 04 13 0.386702 1 1
1980 04 14 0.523500 1 1
1980 04 15 0.612559 1 1
1980 04 16 0.582306 1 1
1980 04 17 0.480882 1 1
1980 04 18 0.439608 1 1
1980 04 19 0.386702 1 1
1980 04 20 0.361192 1 1
1980 04 21 0.336296 1 1
1980 04 22 0.288510 1 1
1980 04 23 0.276971 1 1
1980 04 24 0.276971 1 1
1980 04 25 0.265620 1 1
1980 04 26 0.254434 1 1
1980 04 27 0.232606 1 1
1980 04 28 0.232606 1 1
1980 04 29 0.232606 1 1
1980 04 30 0.221940 1 1
1980 05 01 0.211486 1 1
1980 05 02 0.312061 1 1
1980 05 03 0.537989 1 1
1980 05 04 0.480882 1 1
1980 05 05 0.453225 1 1
1980 05 06 0.373864 1 1
1980 05 07 0.254434 1 1
1980 05 08 0.386702 1 1
1980 05 09 0.962282 1 1
1980 05 10 2.620472 1 1
1980 05 11 6.459689 1 1
1980 05 12 3.786193 1 1
1980 05 13 2.416443 1 1
1980 05 14 1.956516 1 1
1980 05 15 1.285198 1 1
1980 05 16 1.091128 1 1
1980 05 17 1.035200 1 1
1980 05 18 1.285198 1 1
1980 05 19 1.345633 1 1
1980 05 20 1.575714 1 1
1980 05 21 1.841428 1 1
1980 05 22 2.883802 1 1
1980 05 23 2.724704 1 1
1980 05 24 2.145867 1 1
1980 05 25 1.751189 1 1
1980 05 26 1.407082 1 1
1980 05 27 1.206192 1 1
1980 05 28 1.072367 1 1
1980 05 29 0.980335 1 1
1980 05 30 0.908880 1 1
1980 05 31 0.856586 1 1
1980 06 01 0.788648 1 1
1980 06 02 0.739021 1 1
1980 06 03 0.706597 1 1
1980 06 04 0.643378 1 1
1980 06 05 0.582306 1 1
1980 06 06 0.552620 1 1
1980 06 07 0.523500 1 1
1980 06 08 0.494946 1 1
1980 06 09 0.480882 1 1
1980 06 10 0.480882 1 1
