year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 3.616133 1 1
1980 01 02 9.237111 1 1
1980 01 03 12.099515 1 1
1980 01 04 6.087993 1 1
1980 01 05 4.821151 1 1
1980 01 06 4.318593 1 1
1980 01 07 4.137000 1 1
1980 01 08 3.616133 1 1
1980 01 09 3.123699 1 1
1980 01 10 2.836123 1 1
1980 01 11 2.749527 1 1
1980 01 12 3.146318 1 1
1980 01 13 4.918302 1 1
1980 01 14 6.949213 1 1
1980 01 15 6.197207 1 1
1980 01 16 6.987987 1 1
1980 01 17 7.703157 1 1
1980 01 18 5.419137 1 1
1980 01 19 4.441594 1 1
1980 01 20 3.672355 1 1
1980 01 21 3.123699 1 1
1980 01 22 4.885775 1 1
1980 01 23 4.197101 1 1
1980 01 24 3.237006 1 1
1980 01 25 5.419137 1 1
1980 01 26 6.197207 1 1
1980 01 27 7.662444 1 1
1980 01 28 6.795408 1 1
1980 01 29 5.182398 1 1
1980 01 30 5.317031 1 1
1980 01 31 4.821151 1 1
1980 02 01 3.644136 1 1
1980 02 02 4.197101 1 1
1980 02 03 4.197101 1 1
1980 02 04 5.115836 1 1
1980 02 05 4.047820 1 1
1980 02 06 3.352037 1 1
1980 02 07 3.056490 1 1
1980 02 08 2.857880 1 1
1980 02 09 2.728202 1 1
1980 02 10 2.600893 1 1
1980 02 11 2.455274 1 1
1980 02 12 2.353168 1 1
1980 02 13 2.272604 1 1
1980 02 14 2.537992 1 1
1980 02 15 2.475738 1 1
1980 02 16 2.353168 1 1
1980 02 17 2.414130 1 1
1980 02 18 2.373417 1 1
1980 02 19 2.537992 1 1
1980 02 20 2.622003 1 1
1980 02 21 3.728793 1 1
1980 02 22 3.123699 1 1
1980 02 23 2.455274 1 1
1980 02 24 2.434594 1 1
1980 02 25 3.056490 1 1
1980 02 26 2.579782 1 1
1980 02 27 2.496633 1 1
1980 02 28 2.153911 1 1
1980 02 29 2.018417 1 1
1980 03 01 1.886153 1 1
1980 03 02 1.812267 1 1
1980 03 03 1.793957 1 1
1980 03 04 1.739242 1 1
1980 03 05 1.649846 1 1
1980 03 06 1.703268 1 1
1980 03 07 1.649846 1 1
1980 03 08 1.614518 1 1
1980 03 09 1.561957 1 1
1980 03 10 1.527491 1 1
1980 03 11 1.510258 1 1
1980 03 12 1.493241 1 1
1980 03 13 1.459205 1 1
1980 03 14 1.425386 1 1
1980 03 15 2.475738 1 1
1980 03 16 2.212934 1 1
1980 03 17 1.757337 1 1
