year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.246651 1 1
1980 01 02 5.100255 1 1
1980 01 03 4.688107 1 1
1980 01 04 2.755836 1 1
1980 01 05 2.055927 1 1
1980 01 06 1.749162 1 1
1980 01 07 1.646216 1 1
1980 01 08 1.579088 1 1
1980 01 09 1.529565 1 1
1980 01 10 1.496975 1 1
1980 01 11 1.819396 1 1
1980 01 12 1.926971 1 1
1980 01 13 1.529565 1 1
1980 01 14 3.910471 1 1
1980 01 15 3.910471 1 1
1980 01 16 9.119946 1 1
1980 01 17 9.301959 1 1
1980 01 18 5.383507 1 1
1980 01 19 4.239776 1 1
1980 01 20 3.264716 1 1
1980 01 21 3.061079 1 1
1980 01 22 3.083373 1 1
1980 01 23 6.000511 1 1
1980 01 24 5.527692 1 1
1980 01 25 4.769306 1 1
1980 01 26 3.786998 1 1
1980 01 27 3.310767 1 1
1980 01 28 2.972387 1 1
1980 01 29 2.972387 1 1
1980 01 30 3.061079 1 1
1980 01 31 2.444745 1 1
1980 02 01 2.246651 1 1
1980 02 02 2.444745 1 1
1980 02 03 3.786998 1 1
1980 02 04 6.584194 1 1
1980 02 05 2.344784 1 1
1980 02 06 2.207909 1 1
1980 02 07 2.074689 1 1
1980 02 08 2.000191 1 1
1980 02 09 1.908880 1 1
1980 02 10 1.890788 1 1
1980 02 11 1.837122 1 1
1980 02 12 1.766644 1 1
1980 02 13 1.749162 1 1
1980 02 14 1.731862 1 1
1980 02 15 1.731862 1 1
1980 02 16 1.908880 1 1
1980 02 17 1.945185 1 1
1980 02 18 2.246651 1 1
1980 02 19 2.344784 1 1
1980 02 20 2.207909 1 1
1980 02 21 2.018709 1 1
1980 02 22 1.945185 1 1
1980 02 23 2.093512 1 1
1980 02 24 1.945185 1 1
1980 02 25 1.680206 1 1
1980 02 26 1.663150 1 1
1980 02 27 1.612530 1 1
1980 02 28 1.529565 1 1
1980 02 29 1.529565 1 1
1980 03 01 1.496975 1 1
1980 03 02 1.496975 1 1
1980 03 03 1.416751 1 1
1980 03 04 1.359674 1 1
1980 03 05 1.359674 1 1
1980 03 06 1.359674 1 1
1980 03 07 1.359674 1 1
1980 03 08 1.308993 1 1
1980 03 09 1.283896 1 1
1980 03 10 1.258982 1 1
1980 03 11 1.112909 1 1
1980 03 12 1.234251 1 1
1980 03 13 1.359674 1 1
1980 03 14 1.359674 1 1
1980 03 15 1.308993 1 1
1980 03 16 1.629282 1 1
1980 03 17 1.416751 1 1
1980 03 18 1.359674 1 1
1980 03 19 1.359674 1 1
1980 03 20 1.258982 1 1
1980 03 21 1.209641 1 1
1980 03 22 1.160910 1 1
1980 03 23 1.112909 1 1
1980 03 24 1.112909 1 1
1980 03 25 1.042126 1 1
1980 03 26 0.972927 1 1
1980 03 27 0.950206 1 1
1980 03 28 0.927668 1 1
1980 03 29 0.927668 1 1
1980 03 30 0.995770 1 1
1980 03 31 1.065518 1 1
1980 04 01 1.065518 1 1
1980 04 02 1.065518 1 1
1980 04 03 1.496975 1 1
1980 04 04 1.529565 1 1
1980 04 05 1.872818 1 1
1980 04 06 2.074689 1 1
1980 04 07 2.018709 1 1
1980 04 08 1.697384 1 1
1980 04 09 1.981794 1 1
1980 04 10 2.150345 1 1
1980 04 11 2.227219 1 1
1980 04 12 2.000191 1 1
1980 04 13 1.697384 1 1
1980 04 14 2.505660 1 1
1980 04 15 2.755836 1 1
1980 04 16 2.093512 1 1
1980 04 17 1.612530 1 1
1980 04 18 1.529565 1 1
1980 04 19 1.464630 1 1
1980 04 20 1.359674 1 1
1980 04 21 1.359674 1 1
1980 04 22 1.334273 1 1
1980 04 23 1.308993 1 1
1980 04 24 1.209641 1 1
1980 04 25 1.136849 1 1
1980 04 26 1.112909 1 1
1980 04 27 1.112909 1 1
1980 04 28 1.112909 1 1
1980 04 29 1.112909 1 1
1980 04 30 1.112909 1 1
1980 05 01 1.112909 1 1
1980 05 02 1.112909 1 1
1980 05 03 1.112909 1 1
1980 05 04 1.234251 1 1
1980 05 05 1.185215 1 1
1980 05 06 1.112909 1 1
1980 05 07 1.089091 1 1
1980 05 08 1.065518 1 1
1980 05 09 1.042126 1 1
1980 05 10 1.018857 1 1
1980 05 11 0.995770 1 1
1980 05 12 0.972927 1 1
1980 05 13 0.972927 1 1
1980 05 14 0.972927 1 1
1980 05 15 1.018857 1 1
1980 05 16 1.018857 1 1
1980 05 17 1.018857 1 1
1980 05 18 1.018857 1 1
1980 05 19 0.950206 1 1
1980 05 20 0.883139 1 1
1980 05 21 0.883139 1 1
1980 05 22 0.883139 1 1
1980 05 23 0.883139 1 1
1980 05 24 0.883139 1 1
1980 05 25 0.883139 1 1
1980 05 26 0.883139 1 1
1980 05 27 0.883139 1 1
1980 05 28 0.883139 1 1
1980 05 29 0.883139 1 1
1980 05 30 0.883139 1 1
1980 05 31 0.883139 1 1
1980 06 01 0.883139 1 1
1980 06 02 0.883139 1 1
1980 06 03 0.883139 1 1
1980 06 04 0.883139 1 1
1980 06 05 0.883139 1 1
1980 06 06 0.883139 1 1
1980 06 07 0.883139 1 1
1980 06 08 0.861149 1 1
1980 06 09 0.829352 1 1
1980 06 10 0.819362 1 1
1980 06 11 0.819362 1 1
1980 06 12 0.809433 1 1
1980 06 13 0.799625 1 1
1980 06 14 0.799625 1 1
1980 06 15 0.799625 1 1
1980 06 16 0.799625 1 1
1980 06 17 0.799625 1 1
1980 06 18 0.799625 1 1
1980 06 19 0.799625 1 1
1980 06 20 0.799625 1 1
1980 06 21 0.799625 1 1
1980 06 22 0.799625 1 1
1980 06 23 0.809433 1 1
1980 06 24 0.819362 1 1
1980 06 25 0.883139 1 1
1980 06 26 1.185215 1 1
1980 06 27 1.697384 1 1
1980 06 28 1.496975 1 1
1980 06 29 1.042126 1 1
1980 06 30 0.883139 1 1
1980 07 01 0.829352 1 1
1980 07 02 0.799625 1 1
1980 07 03 0.799625 1 1
1980 07 04 0.789757 1 1
1980 07 05 0.780011 1 1
1980 07 06 0.780011 1 1
1980 07 07 0.780011 1 1
1980 07 08 0.780011 1 1
1980 07 09 0.770265 1 1
1980 07 10 0.760579 1 1
1980 07 11 0.760579 1 1
1980 07 12 0.760579 1 1
1980 07 13 0.760579 1 1
1980 07 14 0.750955 1 1
1980 07 15 0.741391 1 1
1980 07 16 0.741391 1 1
1980 07 17 0.731828 1 1
1980 07 18 0.722386 1 1
1980 07 19 0.722386 1 1
1980 07 20 0.722386 1 1
1980 07 21 0.722386 1 1
