year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.483195 1 1
1980 01 02 2.695165 1 1
1980 01 03 4.290961 1 1
1980 01 04 5.723716 1 1
1980 01 05 4.091202 1 1
1980 01 06 3.125886 1 1
1980 01 07 2.957753 1 1
1980 01 08 2.191471 1 1
1980 01 09 2.002236 1 1
1980 01 10 1.758930 1 1
1980 01 11 1.418541 1 1
1980 01 12 1.666337 1 1
1980 01 13 2.121597 1 1
1980 01 14 2.754601 1 1
1980 01 15 8.802387 1 1
1980 01 16 11.510095 1 1
1980 01 17 11.281952 1 1
1980 01 18 10.089443 1 1
1980 01 19 7.198676 1 1
1980 01 20 5.095239 1 1
1980 01 21 2.937086 1 1
1980 01 22 2.191471 1 1
1980 01 23 2.316690 1 1
1980 01 24 2.138951 1 1
1980 01 25 2.316690 1 1
1980 01 26 2.734712 1 1
1980 01 27 3.125886 1 1
1980 01 28 4.042065 1 1
1980 01 29 4.316290 1 1
1980 01 30 7.528760 1 1
1980 01 31 11.372934 1 1
1980 02 01 7.054341 1 1
1980 02 02 5.563171 1 1
1980 02 03 4.165512 1 1
1980 02 04 10.832518 1 1
1980 02 05 4.794698 1 1
1980 02 06 3.730420 1 1
1980 02 07 3.409786 1 1
1980 02 08 3.211826 1 1
1980 02 09 2.714898 1 1
1980 02 10 2.244678 1 1
1980 02 11 2.104317 1 1
1980 02 12 2.069984 1 1
1980 02 13 2.087113 1 1
1980 02 14 2.834930 1 1
1980 02 15 2.714898 1 1
1980 02 16 2.734712 1 1
1980 02 17 3.125886 1 1
1980 02 18 3.083380 1 1
1980 02 19 4.521816 1 1
1980 02 20 7.198676 1 1
1980 02 21 6.805278 1 1
1980 02 22 5.821136 1 1
1980 02 23 3.920611 1 1
1980 02 24 3.190224 1 1
1980 02 25 2.895992 1 1
1980 02 26 2.371502 1 1
1980 02 27 2.052936 1 1
1980 02 28 1.870365 1 1
1980 02 29 1.806236 1 1
1980 03 01 1.651162 1 1
1980 03 02 1.561705 1 1
1980 03 03 1.547057 1 1
1980 03 04 1.474917 1 1
1980 03 05 1.432524 1 1
1980 03 06 1.363342 1 1
1980 03 07 1.269573 1 1
1980 03 08 1.166794 1 1
1980 03 09 1.129454 1 1
1980 03 10 1.129454 1 1
1980 03 11 1.129454 1 1
1980 03 12 1.092763 1 1
1980 03 13 1.056723 1 1
1980 03 14 1.056723 1 1
1980 03 15 1.217601 1 1
1980 03 16 2.138951 1 1
1980 03 17 1.790390 1 1
1980 03 18 1.033059 1 1
1980 03 19 1.154277 1 1
1980 03 20 0.908034 1 1
1980 03 21 1.068665 1 1
1980 03 22 0.908034 1 1
1980 03 23 0.875440 1 1
1980 03 24 0.854064 1 1
1980 03 25 0.854064 1 1
1980 03 26 0.908034 1 1
1980 03 27 0.886233 1 1
1980 03 28 0.875440 1 1
1980 03 29 0.875440 1 1
1980 03 30 0.875440 1 1
1980 03 31 0.832972 1 1
1980 04 01 0.801866 1 1
1980 04 02 0.791637 1 1
1980 04 03 1.806236 1 1
1980 04 04 1.681581 1 1
1980 04 05 2.002236 1 1
1980 04 06 2.334887 1 1
1980 04 07 1.838147 1 1
1980 04 08 1.651162 1 1
1980 04 09 1.432524 1 1
1980 04 10 1.256471 1 1
1980 04 11 1.517981 1 1
1980 04 12 1.282750 1 1
1980 04 13 1.474917 1 1
1980 04 14 1.838147 1 1
1980 04 15 3.409786 1 1
1980 04 16 3.432177 1 1
1980 04 17 2.559196 1 1
1980 04 18 1.935696 1 1
1980 04 19 1.309319 1 1
1980 04 20 1.217601 1 1
1980 04 21 1.204789 1 1
1980 04 22 1.179386 1 1
1980 04 23 1.154277 1 1
1980 04 24 1.117152 1 1
1980 04 25 1.033059 1 1
1980 04 26 0.952494 1 1
1980 04 27 0.919041 1 1
1980 04 28 0.897096 1 1
1980 04 29 0.875440 1 1
1980 04 30 0.864717 1 1
1980 05 01 0.812160 1 1
1980 05 02 0.822529 1 1
1980 05 03 0.875440 1 1
1980 05 04 0.886233 1 1
1980 05 05 0.941277 1 1
1980 05 06 0.919041 1 1
1980 05 07 0.908034 1 1
1980 05 08 0.897096 1 1
1980 05 09 0.832972 1 1
1980 05 10 0.801866 1 1
1980 05 11 0.781478 1 1
1980 05 12 0.771394 1 1
1980 05 13 0.751430 1 1
1980 05 14 0.751430 1 1
1980 05 15 0.751430 1 1
1980 05 16 0.751430 1 1
1980 05 17 0.693229 1 1
1980 05 18 0.693229 1 1
1980 05 19 0.693229 1 1
1980 05 20 0.693229 1 1
1980 05 21 0.693229 1 1
1980 05 22 0.693229 1 1
1980 05 23 0.674387 1 1
1980 05 24 0.674387 1 1
1980 05 25 0.674387 1 1
1980 05 26 0.655825 1 1
1980 05 27 0.655825 1 1
