year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.787353 1 1
1980 01 02 0.861541 1 1
1980 01 03 2.906124 1 1
1980 01 04 7.110755 1 1
1980 01 05 4.905788 1 1
1980 01 06 2.458093 1 1
1980 01 07 1.748429 1 1
1980 01 08 1.906256 1 1
1980 01 09 1.650714 1 1
1980 01 10 1.409456 1 1
1980 01 11 1.122754 1 1
1980 01 12 1.028926 1 1
1980 01 13 1.345037 1 1
1980 01 14 1.994483 1 1
1980 01 15 3.238234 1 1
1980 01 16 4.698596 1 1
1980 01 17 5.031756 1 1
1980 01 18 3.565338 1 1
1980 01 19 2.555178 1 1
1980 01 20 1.964899 1 1
1980 01 21 1.568684 1 1
1980 01 22 1.396467 1 1
1980 01 23 1.231988 1 1
1980 01 24 1.110851 1 1
1980 01 25 1.017408 1 1
1980 01 26 0.994546 1 1
1980 01 27 1.488265 1 1
1980 01 28 1.650714 1 1
1980 01 29 1.848244 1 1
1980 01 30 2.315180 1 1
1980 01 31 2.410094 1 1
1980 02 01 1.595853 1 1
1980 02 02 1.256775 1 1
1980 02 03 1.269239 1 1
1980 02 04 2.490303 1 1
1980 02 05 2.871988 1 1
1980 02 06 2.024242 1 1
1980 02 07 1.422480 1 1
1980 02 08 1.134693 1 1
1980 02 09 1.005959 1 1
1980 02 10 1.098982 1 1
1980 02 11 1.256775 1 1
1980 02 12 1.075455 1 1
1980 02 13 0.949417 1 1
1980 02 14 0.905059 1 1
1980 02 15 0.938249 1 1
1980 02 16 0.994546 1 1
1980 02 17 1.435539 1 1
1980 02 18 1.891692 1 1
1980 02 19 1.636955 1 1
1980 02 20 1.706311 1 1
1980 02 21 1.555170 1 1
1980 02 22 1.568684 1 1
1980 02 23 1.906256 1 1
1980 02 24 1.748429 1 1
1980 02 25 1.345037 1 1
1980 02 26 1.170824 1 1
1980 02 27 1.158745 1 1
1980 02 28 1.122754 1 1
1980 02 29 1.075455 1 1
1980 03 01 1.052103 1 1
1980 03 02 1.028926 1 1
1980 03 03 1.052103 1 1
1980 03 04 1.098982 1 1
1980 03 05 1.170824 1 1
1980 03 06 1.269239 1 1
1980 03 07 1.110851 1 1
1980 03 08 0.960620 1 1
1980 03 09 0.850792 1 1
1980 03 10 0.797786 1 1
1980 03 11 0.746111 1 1
1980 03 12 0.705708 1 1
1980 03 13 0.685857 1 1
1980 03 14 0.656448 1 1
1980 03 15 0.627530 1 1
1980 03 16 0.627530 1 1
1980 03 17 0.666181 1 1
1980 03 18 0.618007 1 1
1980 03 19 0.608519 1 1
1980 03 20 0.571198 1 1
1980 03 21 0.552887 1 1
1980 03 22 0.525824 1 1
1980 03 23 0.516896 1 1
1980 03 24 0.509684 1 1
1980 03 25 0.495400 1 1
1980 03 26 0.488293 1 1
1980 03 27 0.488293 1 1
1980 03 28 0.474253 1 1
1980 03 29 0.460389 1 1
1980 03 30 0.467321 1 1
1980 03 31 0.460389 1 1
1980 04 01 0.666181 1 1
1980 04 02 1.087184 1 1
1980 04 03 0.840079 1 1
1980 04 04 0.666181 1 1
1980 04 05 0.571198 1 1
1980 04 06 0.509684 1 1
1980 04 07 0.488293 1 1
1980 04 08 0.666181 1 1
1980 04 09 0.927150 1 1
1980 04 10 1.052103 1 1
1980 04 11 1.122754 1 1
1980 04 12 1.122754 1 1
1980 04 13 1.075455 1 1
1980 04 14 0.983202 1 1
1980 04 15 1.734354 1 1
1980 04 16 1.332293 1 1
1980 04 17 2.736883 1 1
1980 04 18 3.131907 1 1
1980 04 19 2.237176 1 1
1980 04 20 1.692342 1 1
1980 04 21 1.357816 1 1
1980 04 22 1.231988 1 1
1980 04 23 1.063727 1 1
1980 04 24 0.916087 1 1
1980 04 25 0.850792 1 1
1980 04 26 0.808289 1 1
1980 04 27 0.840079 1 1
1980 04 28 0.808289 1 1
1980 04 29 0.766627 1 1
1980 04 30 0.725804 1 1
1980 05 01 0.695765 1 1
1980 05 02 0.666181 1 1
1980 05 03 0.627530 1 1
1980 05 04 0.627530 1 1
1980 05 05 1.182973 1 1
1980 05 06 1.182973 1 1
1980 05 07 0.949417 1 1
1980 05 08 0.787353 1 1
1980 05 09 0.705708 1 1
1980 05 10 0.685857 1 1
1980 05 11 0.637123 1 1
1980 05 12 0.618007 1 1
1980 05 13 0.608519 1 1
1980 05 14 0.756334 1 1
1980 05 15 0.927150 1 1
1980 05 16 0.949417 1 1
1980 05 17 0.916087 1 1
1980 05 18 0.850792 1 1
1980 05 19 0.766627 1 1
1980 05 20 0.756334 1 1
1980 05 21 0.746111 1 1
1980 05 22 0.685857 1 1
1980 05 23 0.666181 1 1
1980 05 24 0.646751 1 1
1980 05 25 0.685857 1 1
1980 05 26 0.725804 1 1
1980 05 27 0.715721 1 1
1980 05 28 0.725804 1 1
1980 05 29 0.666181 1 1
1980 05 30 0.589753 1 1
1980 05 31 0.675984 1 1
1980 06 01 0.746111 1 1
1980 06 02 0.766627 1 1
1980 06 03 0.715721 1 1
1980 06 04 0.646751 1 1
1980 06 05 0.599101 1 1
1980 06 06 0.599101 1 1
1980 06 07 0.608519 1 1
1980 06 08 0.580441 1 1
1980 06 09 0.543784 1 1
1980 06 10 0.571198 1 1
1980 06 11 0.589753 1 1
1980 06 12 0.589753 1 1
1980 06 13 0.552887 1 1
1980 06 14 0.516896 1 1
1980 06 15 0.502507 1 1
1980 06 16 0.502507 1 1
1980 06 17 0.495400 1 1
1980 06 18 0.495400 1 1
1980 06 19 0.481256 1 1
1980 06 20 0.481256 1 1
1980 06 21 0.481256 1 1
1980 06 22 0.481256 1 1
