year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.238496 1 1
1980 01 02 2.121267 1 1
1980 01 03 2.663574 1 1
1980 01 04 2.132941 1 1
1980 01 05 1.845733 1 1
1980 01 06 1.374414 1 1
1980 01 07 1.492056 1 1
1980 01 08 1.655792 1 1
1980 01 09 1.744609 1 1
1980 01 10 2.309500 1 1
1980 01 11 1.936640 1 1
1980 01 12 2.638341 1 1
1980 01 13 2.109622 1 1
1980 01 14 5.300546 1 1
1980 01 15 6.208956 1 1
1980 01 16 7.381254 1 1
1980 01 17 9.419784 1 1
1980 01 18 11.352640 1 1
1980 01 19 10.452195 1 1
1980 01 20 8.375801 1 1
1980 01 21 6.006516 1 1
1980 01 22 3.486332 1 1
1980 01 23 2.946689 1 1
1980 01 24 3.038848 1 1
1980 01 25 3.612057 1 1
1980 01 26 2.676235 1 1
1980 01 27 2.600638 1 1
1980 01 28 2.625754 1 1
1980 01 29 3.444773 1 1
1980 01 30 3.389639 1 1
1980 01 31 3.199095 1 1
1980 02 01 4.810928 1 1
1980 02 02 6.208956 1 1
1980 02 03 6.586099 1 1
1980 02 04 6.141220 1 1
1980 02 05 4.718092 1 1
1980 02 06 3.796344 1 1
1980 02 07 3.038848 1 1
1980 02 08 3.998372 1 1
1980 02 09 5.445762 1 1
1980 02 10 3.739297 1 1
1980 02 11 3.091935 1 1
1980 02 12 2.765375 1 1
1980 02 13 3.172183 1 1
1980 02 14 6.482472 1 1
1980 02 15 7.291362 1 1
1980 02 16 8.209901 1 1
1980 02 17 10.005197 1 1
1980 02 18 10.323114 1 1
1980 02 19 9.602040 1 1
1980 02 20 8.320255 1 1
1980 02 21 8.543983 1 1
1980 02 22 6.465262 1 1
1980 02 23 5.220474 1 1
1980 02 24 4.263409 1 1
1980 02 25 3.583982 1 1
1980 02 26 3.239595 1 1
1980 02 27 3.118611 1 1
1980 02 28 3.078641 1 1
1980 02 29 3.362183 1 1
1980 03 01 2.855532 1 1
1980 03 02 2.650943 1 1
1980 03 03 2.600638 1 1
1980 03 04 2.476313 1 1
1980 03 05 2.439434 1 1
1980 03 06 2.285768 1 1
1980 03 07 2.214941 1 1
1980 03 08 2.144615 1 1
1980 03 09 2.074775 1 1
1980 03 10 2.028504 1 1
1980 03 11 1.993938 1 1
1980 03 12 1.959518 1 1
1980 03 13 1.891061 1 1
1980 03 14 2.121267 1 1
1980 03 15 2.650943 1 1
1980 03 16 2.333261 1 1
1980 03 17 2.513382 1 1
1980 03 18 2.380959 1 1
1980 03 19 2.109622 1 1
1980 03 20 1.948079 1 1
1980 03 21 1.913821 1 1
1980 03 22 1.868375 1 1
1980 03 23 1.857039 1 1
1980 03 24 1.823150 1 1
1980 03 25 1.766971 1 1
1980 03 26 1.722320 1 1
1980 03 27 1.700075 1 1
1980 03 28 1.655792 1 1
1980 03 29 1.633754 1 1
1980 03 30 1.578930 1 1
1980 03 31 1.600806 1 1
1980 04 01 1.845733 1 1
1980 04 02 2.074775 1 1
1980 04 03 2.999232 1 1
1980 04 04 2.427186 1 1
1980 04 05 2.488649 1 1
1980 04 06 2.273932 1 1
1980 04 07 2.946689 1 1
1980 04 08 2.986070 1 1
1980 04 09 2.868502 1 1
1980 04 10 3.065347 1 1
1980 04 11 2.488649 1 1
1980 04 12 2.663574 1 1
1980 04 13 2.357081 1 1
1980 04 14 2.714320 1 1
1980 04 15 2.563112 1 1
1980 04 16 3.118611 1 1
1980 04 17 2.855532 1 1
1980 04 18 2.333261 1 1
1980 04 19 2.214941 1 1
1980 04 20 2.028504 1 1
1980 04 21 1.913821 1 1
1980 04 22 1.868375 1 1
1980 04 23 1.800640 1 1
1980 04 24 1.766971 1 1
1980 04 25 1.711190 1 1
1980 04 26 1.688990 1 1
1980 04 27 1.655792 1 1
1980 04 28 1.611774 1 1
1980 04 29 1.589853 1 1
1980 04 30 1.568006 1 1
1980 05 01 1.622756 1 1
1980 05 02 1.811888 1 1
1980 05 03 1.868375 1 1
1980 05 04 1.857039 1 1
1980 05 05 1.879711 1 1
1980 05 06 1.677904 1 1
1980 05 07 1.600806 1 1
1980 05 08 1.655792 1 1
1980 05 09 1.513682 1 1
1980 05 10 1.502862 1 1
1980 05 11 1.481280 1 1
1980 05 12 1.470518 1 1
1980 05 13 1.438321 1 1
1980 05 14 1.438321 1 1
1980 05 15 1.416960 1 1
1980 05 16 1.406287 1 1
1980 05 17 1.395658 1 1
1980 05 18 1.395658 1 1
1980 05 19 1.416960 1 1
1980 05 20 1.449039 1 1
1980 05 21 1.385028 1 1
1980 05 22 1.353259 1 1
1980 05 23 1.353259 1 1
1980 05 24 1.342703 1 1
1980 05 25 1.332177 1 1
1980 05 26 1.311154 1 1
1980 05 27 1.300672 1 1
1980 05 28 1.290220 1 1
1980 05 29 1.279768 1 1
1980 05 30 1.279768 1 1
1980 05 31 1.269344 1 1
1980 06 01 1.248557 1 1
1980 06 02 1.248557 1 1
1980 06 03 1.248557 1 1
1980 06 04 1.227844 1 1
1980 06 05 1.217509 1 1
1980 06 06 1.207204 1 1
1980 06 07 1.207204 1 1
1980 06 08 1.207204 1 1
1980 06 09 1.196898 1 1
1980 06 10 1.186637 1 1
1980 06 11 1.186637 1 1
1980 06 12 1.186637 1 1
1980 06 13 1.166145 1 1
1980 06 14 1.166145 1 1
1980 06 15 1.145740 1 1
1980 06 16 1.145740 1 1
1980 06 17 1.145740 1 1
1980 06 18 1.145740 1 1
1980 06 19 1.125409 1 1
1980 06 20 1.125409 1 1
1980 06 21 1.115281 1 1
1980 06 22 1.125409 1 1
1980 06 23 1.125409 1 1
1980 06 24 1.125409 1 1
1980 06 25 1.258936 1 1
1980 06 26 1.207204 1 1
1980 06 27 1.342703 1 1
1980 06 28 1.207204 1 1
1980 06 29 1.166145 1 1
1980 06 30 1.166145 1 1
1980 07 01 1.145740 1 1
1980 07 02 1.125409 1 1
1980 07 03 1.105167 1 1
1980 07 04 1.105167 1 1
1980 07 05 1.105167 1 1
1980 07 06 1.095068 1 1
1980 07 07 1.064903 1 1
1980 07 08 1.064903 1 1
1980 07 09 1.064903 1 1
1980 07 10 1.064903 1 1
1980 07 11 1.044896 1 1
1980 07 12 1.044896 1 1
1980 07 13 1.024977 1 1
1980 07 14 1.024977 1 1
1980 07 15 1.024977 1 1
1980 07 16 1.005147 1 1
1980 07 17 1.005147 1 1
1980 07 18 0.995254 1 1
1980 07 19 0.985390 1 1
1980 07 20 0.965736 1 1
1980 07 21 0.965736 1 1
1980 07 22 0.965736 1 1
1980 07 23 0.965736 1 1
1980 07 24 0.965736 1 1
1980 07 25 0.946156 1 1
1980 07 26 0.955932 1 1
1980 07 27 0.946156 1 1
1980 07 28 0.946156 1 1
1980 07 29 0.926665 1 1
1980 07 30 0.926665 1 1
1980 07 31 0.916948 1 1
1980 08 01 0.916948 1 1
1980 08 02 0.907261 1 1
1980 08 03 0.897604 1 1
1980 08 04 0.897604 1 1
1980 08 05 0.887946 1 1
1980 08 06 0.887946 1 1
1980 08 07 0.887946 1 1
1980 08 08 0.887946 1 1
1980 08 09 0.887946 1 1
1980 08 10 0.887946 1 1
1980 08 11 0.887946 1 1
1980 08 12 0.868734 1 1
1980 08 13 0.868734 1 1
1980 08 14 0.849611 1 1
1980 08 15 0.840086 1 1
1980 08 16 0.849611 1 1
1980 08 17 0.849611 1 1
1980 08 18 0.840086 1 1
1980 08 19 0.830575 1 1
