year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.199023 1 1
1980 01 02 2.104653 1 1
1980 01 03 2.038307 1 1
1980 01 04 1.998928 1 1
1980 01 05 1.946924 1 1
1980 01 06 2.593665 1 1
1980 01 07 2.253729 1 1
1980 01 08 2.535626 1 1
1980 01 09 2.831295 1 1
1980 01 10 2.999696 1 1
1980 01 11 2.861612 1 1
1980 01 12 2.535626 1 1
1980 01 13 2.295125 1 1
1980 01 14 2.091310 1 1
1980 01 15 1.959871 1 1
1980 01 16 1.908295 1 1
1980 01 17 1.819432 1 1
1980 01 18 1.946924 1 1
1980 01 19 1.781893 1 1
1980 01 20 1.819432 1 1
1980 01 21 1.769453 1 1
1980 01 22 1.720055 1 1
1980 01 23 1.575396 1 1
1980 01 24 2.025145 1 1
1980 01 25 5.092862 1 1
1980 01 26 10.211404 1 1
1980 01 27 7.604671 1 1
1980 01 28 5.666488 1 1
1980 01 29 5.073541 1 1
1980 01 30 3.462994 1 1
1980 01 31 2.463852 1 1
1980 02 01 2.786076 1 1
1980 02 02 2.711389 1 1
1980 02 03 2.816190 1 2
1980 02 04 2.696557 1 2
1980 02 05 2.741161 1 2
1980 02 06 3.413782 1 2
1980 02 07 3.953821 1 2
1980 02 08 3.479464 1 2
1980 02 09 2.892061 1 2
1980 02 10 2.726259 1 2
1980 02 11 2.579105 1 2
1980 02 12 2.407050 1 2
1980 02 13 2.253729 1 2
1980 02 14 2.144886 1 2
1980 02 15 2.144886 1 2
1980 02 16 2.078008 1 2
1980 02 17 1.908295 1 2
1980 02 18 1.781893 1 2
1980 02 19 1.635024 1 2
1980 02 20 1.563583 1 2
1980 02 21 1.540068 1 2
1980 02 22 1.516701 1 2
1980 02 23 1.587251 1 2
1980 02 24 2.144886 1 2
1980 02 25 2.831295 1 2
1980 02 26 2.726259 1 2
1980 02 27 2.226308 1 2
1980 02 28 1.882726 1 2
1980 02 29 1.707796 1 2
1980 03 01 1.528366 1 2
1980 03 02 1.368483 1 2
1980 03 03 1.291330 1 2
1980 03 04 1.493483 1 2
1980 03 05 2.118030 1 2
1980 03 06 2.892061 1 2
1980 03 07 2.861612 1 2
1980 03 08 2.407050 1 2
1980 03 09 2.051506 1 2
1980 03 10 1.844643 1 2
1980 03 11 1.720055 1 2
1980 03 12 1.551807 1 2
1980 03 13 1.357347 1 2
