year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.425502 1 1
1980 01 02 1.352744 1 1
1980 01 03 1.270435 1 1
1980 01 04 1.168872 1 1
1980 01 05 1.108670 1 1
1980 01 06 1.078785 1 1
1980 01 07 1.108670 1 1
1980 01 08 1.280673 1 1
1980 01 09 1.594276 1 1
1980 01 10 2.209196 1 1
1980 01 11 2.209196 1 1
1980 01 12 1.875346 1 1
1980 01 13 1.647692 1 1
1980 01 14 1.404645 1 1
1980 01 15 1.239810 1 1
1980 01 16 1.189065 1 1
1980 01 17 1.158799 1 1
1980 01 18 1.098694 1 1
1980 01 19 1.199183 1 1
1980 01 20 1.509471 1 1
1980 01 21 1.541176 1 1
1980 01 22 1.352744 1 1
1980 01 23 1.290927 1 1
1980 01 24 1.809771 1 1
1980 01 25 2.368208 1 1
1980 01 26 4.216790 1 1
1980 01 27 5.461593 1 1
1980 01 28 4.254804 1 1
1980 01 29 3.214694 1 1
1980 01 30 2.540707 1 1
1980 01 31 2.130437 1 1
1980 02 01 1.908289 1 1
1980 02 02 1.766288 1 1
1980 02 03 1.679890 1 1
1980 02 04 1.456890 1 1
1980 02 05 1.311476 1 1
1980 02 06 1.219466 1 1
1980 02 07 1.189065 1 1
1980 02 08 1.158799 1 1
1980 02 09 1.138700 1 1
1980 02 10 1.148742 1 1
1980 02 11 1.148742 1 1
1980 02 12 1.178959 1 1
1980 02 13 1.239810 1 1
1980 02 14 1.239810 1 1
1980 02 15 1.178959 1 1
1980 02 16 1.158799 1 1
1980 02 17 1.128676 1 1
1980 02 18 1.098694 1 1
1980 02 19 1.068854 1 1
1980 02 20 1.049044 1 1
1980 02 21 1.019452 1 1
1980 02 22 0.980234 1 1
1980 02 23 0.941294 1 1
1980 02 24 0.951004 1 1
1980 02 25 1.098694 1 1
1980 02 26 1.415068 1 1
1980 02 27 2.506034 1 1
1980 02 28 3.531046 1 1
1980 02 29 3.641761 1 1
1980 03 01 3.753080 1 1
1980 03 02 4.612457 1 1
1980 03 03 3.977471 1 1
1980 03 04 3.238838 1 1
1980 03 05 2.986932 1 1
1980 03 06 2.540707 1 1
1980 03 07 1.952370 1 1
1980 03 08 1.788009 1 1
1980 03 09 1.722992 1 1
1980 03 10 1.755446 1 1
1980 03 11 1.615604 1 1
1980 03 12 1.594276 1 1
1980 03 13 1.777143 1 1
1980 03 14 2.029933 1 1
1980 03 15 2.402534 1 1
1980 03 16 6.759296 1 1
1980 03 17 5.928995 1 1
1980 03 18 4.015092 1 1
1980 03 19 3.130436 1 1
1980 03 20 2.680226 1 1
1980 03 21 2.356787 1 1
1980 03 22 2.029933 1 1
1980 03 23 1.864389 1 1
1980 03 24 1.701417 1 1
1980 03 25 1.572999 1 1
1980 03 26 1.488400 1 1
1980 03 27 1.425502 1 1
1980 03 28 1.352744 1 1
1980 03 29 1.311476 1 1
1980 03 30 1.270435 1 1
1980 03 31 1.250003 1 1
1980 04 01 1.209318 1 1
1980 04 02 1.178959 1 1
1980 04 03 1.178959 1 1
1980 04 04 1.250003 1 1
1980 04 05 1.290927 1 1
1980 04 06 1.270435 1 1
1980 04 07 1.178959 1 1
1980 04 08 1.098694 1 1
1980 04 09 1.078785 1 1
1980 04 10 1.088730 1 1
1980 04 11 1.098694 1 1
1980 04 12 1.108670 1 1
1980 04 13 1.321772 1 1
