year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.820347 1 1
1980 01 02 6.830802 1 1
1980 01 03 4.731482 1 1
1980 01 04 2.489413 1 1
1980 01 05 1.959129 1 1
1980 01 06 1.738925 1 1
1980 01 07 1.632503 1 1
1980 01 08 1.560737 1 1
1980 01 09 1.560737 1 1
1980 01 10 1.538451 1 1
1980 01 11 1.472374 1 1
1980 01 12 1.560737 1 1
1980 01 13 3.685423 1 1
1980 01 14 5.208999 1 1
1980 01 15 4.084754 1 1
1980 01 16 3.544031 1 1
1980 01 17 6.214346 1 1
1980 01 18 7.468761 1 1
1980 01 19 7.748674 1 1
1980 01 20 4.653557 1 1
1980 01 21 3.509010 1 1
1980 01 22 5.619812 1 1
1980 01 23 5.956825 1 1
1980 01 24 4.346765 1 1
1980 01 25 3.649879 1 1
1980 01 26 3.756876 1 1
1980 01 27 7.654934 1 1
1980 01 28 5.871906 1 1
1980 01 29 7.748674 1 1
1980 01 30 6.171130 1 1
1980 01 31 4.233714 1 1
1980 02 01 5.047878 1 1
1980 02 02 3.579157 1 1
1980 02 03 6.257667 1 1
1980 02 04 3.721071 1 1
1980 02 05 2.771935 1 1
1980 02 06 2.582317 1 1
1980 02 07 2.428190 1 1
1980 02 08 2.307415 1 1
1980 02 09 2.218373 1 1
1980 02 10 2.582317 1 1
1980 02 11 2.159708 1 1
1980 02 12 2.015706 1 1
1980 02 13 1.987313 1 1
1980 02 14 2.130636 1 1
1980 02 15 2.044204 1 1
1980 02 16 2.015706 1 1
1980 02 17 3.233533 1 1
1980 02 18 2.771935 1 1
1980 02 19 2.771935 1 1
1980 02 20 2.771935 1 1
1980 02 21 2.218373 1 1
1980 02 22 2.367489 1 1
1980 02 23 2.072858 1 1
1980 02 24 1.987313 1 1
1980 02 25 1.903178 1 1
1980 02 26 1.820347 1 1
1980 02 27 1.793050 1 1
1980 02 28 1.738925 1 1
1980 02 29 1.712098 1 1
1980 03 01 1.658913 1 1
1980 03 02 1.658913 1 1
1980 03 03 1.632503 1 1
1980 03 04 1.632503 1 1
1980 03 05 1.632503 1 1
1980 03 06 1.606302 1 1
1980 03 07 1.583128 1 1
1980 03 08 1.560737 1 1
1980 03 09 1.560737 1 1
1980 03 10 1.494295 1 1
1980 03 11 1.494295 1 1
1980 03 12 1.685427 1 1
1980 03 13 1.606302 1 1
1980 03 14 1.931049 1 1
1980 03 15 1.765909 1 1
1980 03 16 1.712098 1 1
1980 03 17 1.685427 1 1
1980 03 18 1.606302 1 1
1980 03 19 1.560737 1 1
1980 03 20 1.538451 1 1
1980 03 21 1.516321 1 1
1980 03 22 1.472374 1 1
1980 03 23 1.450557 1 1
1980 03 24 1.407237 1 1
1980 03 25 1.428845 1 1
1980 03 26 1.407237 1 1
1980 03 27 1.385785 1 1
1980 03 28 1.407237 1 1
1980 03 29 1.322057 1 1
1980 03 30 1.385785 1 1
1980 03 31 1.538451 1 1
1980 04 01 1.538451 1 1
1980 04 02 1.428845 1 1
1980 04 03 1.516321 1 1
1980 04 04 1.583128 1 1
1980 04 05 1.875411 1 1
1980 04 06 2.739993 1 1
1980 04 07 2.397761 1 1
1980 04 08 1.903178 1 1
1980 04 09 1.765909 1 1
1980 04 10 2.868597 1 1
1980 04 11 3.579157 1 1
1980 04 12 2.836238 1 1
1980 04 13 2.218373 1 1
1980 04 14 3.098927 1 1
1980 04 15 2.771935 1 1
1980 04 16 2.367489 1 1
1980 04 17 2.072858 1 1
1980 04 18 1.903178 1 1
1980 04 19 1.847800 1 1
1980 04 20 1.712098 1 1
1980 04 21 1.606302 1 1
1980 04 22 1.560737 1 1
1980 04 23 1.560737 1 1
1980 04 24 1.538451 1 1
1980 04 25 1.560737 1 1
1980 04 26 1.494295 1 1
1980 04 27 1.516321 1 1
1980 04 28 1.494295 1 1
1980 04 29 1.450557 1 1
1980 04 30 1.494295 1 1
1980 05 01 1.450557 1 1
1980 05 02 1.428845 1 1
1980 05 03 1.472374 1 1
1980 05 04 1.632503 1 1
1980 05 05 1.516321 1 1
1980 05 06 1.450557 1 1
1980 05 07 1.428845 1 1
1980 05 08 1.407237 1 1
1980 05 09 1.428845 1 1
1980 05 10 1.428845 1 1
1980 05 11 1.407237 1 1
1980 05 12 1.407237 1 1
1980 05 13 1.407237 1 1
1980 05 14 1.385785 1 1
1980 05 15 1.385785 1 1
1980 05 16 1.407237 1 1
1980 05 17 1.385785 1 1
1980 05 18 1.364438 1 1
1980 05 19 1.364438 1 1
1980 05 20 1.364438 1 1
1980 05 21 1.385785 1 1
1980 05 22 1.385785 1 1
1980 05 23 1.364438 1 1
1980 05 24 1.385785 1 1
1980 05 25 1.385785 1 1
1980 05 26 1.385785 1 1
1980 05 27 1.385785 1 1
1980 05 28 1.343195 1 1
1980 05 29 1.364438 1 1
1980 05 30 1.322057 1 1
1980 05 31 1.322057 1 1
1980 06 01 1.343195 1 1
1980 06 02 1.301023 1 1
1980 06 03 1.322057 1 1
1980 06 04 1.301023 1 1
1980 06 05 1.280146 1 1
1980 06 06 1.280146 1 1
1980 06 07 1.301023 1 1
1980 06 08 1.301023 1 1
1980 06 09 1.301023 1 1
1980 06 10 1.301023 1 1
1980 06 11 1.301023 1 1
1980 06 12 1.280146 1 1
1980 06 13 1.280146 1 1
1980 06 14 1.280146 1 1
1980 06 15 1.259373 1 1
1980 06 16 1.280146 1 1
1980 06 17 1.259373 1 1
1980 06 18 1.259373 1 1
1980 06 19 1.259373 1 1
1980 06 20 1.280146 1 1
1980 06 21 1.238704 1 1
1980 06 22 1.259373 1 1
1980 06 23 1.364438 1 1
1980 06 24 1.259373 1 1
1980 06 25 1.364438 1 1
1980 06 26 1.428845 1 1
1980 06 27 2.072858 1 1
1980 06 28 1.516321 1 1
1980 06 29 1.450557 1 1
1980 06 30 1.407237 1 1
1980 07 01 1.280146 1 1
1980 07 02 1.364438 1 1
1980 07 03 1.280146 1 1
1980 07 04 1.238704 1 1
1980 07 05 1.259373 1 1
1980 07 06 1.259373 1 1
1980 07 07 1.280146 1 1
1980 07 08 1.259373 1 1
1980 07 09 1.238704 1 1
1980 07 10 1.259373 1 1
1980 07 11 1.238704 1 1
1980 07 12 1.259373 1 1
1980 07 13 1.218192 1 1
1980 07 14 1.218192 1 1
1980 07 15 1.218192 1 1
1980 07 16 1.238704 1 1
1980 07 17 1.218192 1 1
1980 07 18 1.218192 1 1
1980 07 19 1.218192 1 1
1980 07 20 1.218192 1 1
1980 07 21 1.218192 1 1
1980 07 22 1.197732 1 1
1980 07 23 1.364438 1 1
1980 07 24 1.343195 1 1
1980 07 25 1.301023 1 1
1980 07 26 1.238704 1 1
1980 07 27 1.238704 1 1
1980 07 28 1.218192 1 1
1980 07 29 1.197732 1 1
1980 07 30 1.177429 1 1
1980 07 31 1.218192 1 1
1980 08 01 1.197732 1 1
1980 08 02 1.218192 1 1
1980 08 03 1.197732 1 1
1980 08 04 1.197732 1 1
1980 08 05 1.238704 1 1
1980 08 06 1.238704 1 1
1980 08 07 1.218192 1 1
1980 08 08 1.197732 1 1
1980 08 09 1.177429 1 1
1980 08 10 1.197732 1 1
1980 08 11 1.218192 1 1
1980 08 12 1.157283 1 1
1980 08 13 1.177429 1 1
1980 08 14 1.177429 1 1
1980 08 15 1.197732 1 1
1980 08 16 1.218192 1 1
1980 08 17 1.218192 1 1
1980 08 18 1.238704 1 1
