year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 10.233164 1 1
1980 01 02 7.366865 1 1
1980 01 03 5.812252 1 1
1980 01 04 5.812252 1 1
1980 01 05 4.572284 1 1
1980 01 06 4.312267 1 1
1980 01 07 4.058047 1 2
1980 01 08 4.312267 1 2
1980 01 09 4.184394 1 2
1980 01 10 4.058047 1 2
1980 01 11 4.058047 1 2
1980 01 12 4.704430 1 2
1980 01 13 10.809049 1 2
1980 01 14 9.666435 1 2
1980 01 15 5.669120 1 2
1980 01 16 5.386518 1 2
1980 01 17 7.759028 1 2
1980 01 18 10.376296 1 2
1980 01 19 9.386581 1 2
1980 01 20 7.366865 1 2
1980 01 21 6.250193 1 2
1980 01 22 5.812252 1 2
1980 01 23 5.527209 1 2
1980 01 24 5.527209 1 2
1980 01 25 5.386518 1 2
1980 01 26 6.398818 1 2
1980 01 27 8.024234 1 2
1980 01 28 10.954622 1 1
1980 01 29 8.561665 1 1
1980 01 30 6.102788 1 1
1980 01 31 6.700035 1 1
1980 02 01 8.834195 1 1
1980 02 02 10.233164 1 1
1980 02 03 8.971224 1 1
1980 02 04 9.247416 1 1
1980 02 05 7.627798 1 1
1980 02 06 6.548969 1 1
1980 02 07 6.102788 1 1
1980 02 08 5.956910 1 1
1980 02 09 5.527209 1 1
1980 02 10 5.386518 1 1
1980 02 11 5.247354 1 1
1980 02 12 5.109410 1 1
1980 02 13 4.972993 1 1
1980 02 14 4.838101 1 1
1980 02 15 4.572284 1 1
1980 02 16 4.572284 1 1
1980 02 17 8.561665 1 1
1980 02 18 5.527209 1 1
1980 02 19 5.247354 1 1
1980 02 20 4.572284 1 1
1980 02 21 4.572284 1 1
1980 02 22 6.980195 1 1
1980 02 23 4.704430 1 1
1980 02 24 4.572284 1 1
1980 02 25 4.441665 1 1
1980 02 26 4.704430 1 1
1980 02 27 5.527209 1 1
1980 02 28 5.386518 1 1
1980 02 29 4.572284 1 1
1980 03 01 4.441665 1 1
1980 03 02 4.312267 1 1
1980 03 03 4.312267 1 1
1980 03 04 4.184394 1 1
1980 03 05 3.809627 1 1
1980 03 06 3.809627 1 1
1980 03 07 3.687858 1 1
1980 03 08 3.809627 1 1
1980 03 09 3.809627 1 1
1980 03 10 3.809627 1 1
1980 03 11 3.933227 1 1
1980 03 12 5.247354 1 1
1980 03 13 5.247354 1 1
1980 03 14 5.669120 1 1
1980 03 15 5.669120 1 1
1980 03 16 6.980195 1 1
1980 03 17 5.109410 1 1
1980 03 18 4.312267 1 1
1980 03 19 4.312267 1 1
1980 03 20 4.058047 1 1
1980 03 21 3.933227 1 1
1980 03 22 3.809627 1 1
1980 03 23 3.687858 1 1
1980 03 24 3.567310 1 1
1980 03 25 3.567310 1 1
1980 03 26 3.448593 1 1
1980 03 27 3.331096 1 1
1980 03 28 3.331096 1 1
1980 03 29 3.331096 1 1
1980 03 30 3.331096 1 1
1980 03 31 3.687858 1 1
1980 04 01 3.933227 1 1
1980 04 02 3.687858 1 1
1980 04 03 3.687858 1 1
1980 04 04 10.809049 1 1
1980 04 05 12.138130 1 1
1980 04 06 7.627798 1 1
1980 04 07 5.669120 1 1
1980 04 08 5.527209 1 1
1980 04 09 5.109410 1 1
1980 04 10 4.838101 1 1
1980 04 11 5.109410 1 1
1980 04 12 5.247354 1 1
1980 04 13 4.572284 1 1
1980 04 14 4.441665 1 1
1980 04 15 4.572284 1 1
1980 04 16 4.441665 1 1
1980 04 17 5.247354 1 1
1980 04 18 4.441665 1 1
1980 04 19 4.058047 1 1
1980 04 20 3.809627 1 1
1980 04 21 3.687858 1 1
1980 04 22 3.567310 1 1
1980 04 23 3.448593 1 1
1980 04 24 3.331096 1 1
1980 04 25 3.331096 1 1
1980 04 26 3.215431 1 1
1980 04 27 3.100987 1 1
1980 04 28 3.100987 1 1
1980 04 29 3.100987 1 1
1980 04 30 3.100987 1 1
1980 05 01 2.988373 1 1
1980 05 02 2.988373 1 1
