year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.331947 1 1
1980 01 02 1.233538 1 1
1980 01 03 1.331947 1 1
1980 01 04 1.510929 1 1
1980 01 05 1.653815 1 1
1980 01 06 1.753232 1 1
1980 01 07 1.962229 1 1
1980 01 08 1.980268 1 1
1980 01 09 1.891046 1 1
1980 01 10 1.873494 1 1
1980 01 11 1.703095 1 1
1980 01 12 1.526448 1 1
1980 01 13 1.390163 1 1
1980 01 14 1.719723 1 1
1980 01 15 2.204163 1 1
1980 01 16 2.341220 1 1
1980 01 17 2.204163 1 1
1980 01 18 2.016615 1 1
1980 01 19 1.926452 1 1
1980 01 20 1.804209 1 1
1980 01 21 1.573512 1 1
1980 01 22 1.331947 1 1
1980 01 23 1.233538 1 1
1980 01 24 1.139461 1 1
1980 01 25 1.087628 1 1
1980 01 26 1.049668 1 1
1980 01 27 1.113360 1 1
1980 01 28 1.289234 1 1
1980 01 29 1.419809 1 1
1980 01 30 1.573512 1 1
1980 01 31 1.736436 1 1
1980 02 01 1.873494 1 1
1980 02 02 1.838658 1 1
1980 02 03 1.770129 1 1
1980 02 04 1.926452 1 1
1980 02 05 2.281896 1 1
1980 02 06 2.301564 1 1
1980 02 07 2.090485 1 1
1980 02 08 1.770129 1 1
1980 02 09 1.464957 1 1
1980 02 10 1.331947 1 1
1980 02 11 1.346375 1 1
1980 02 12 1.275176 1 1
1980 02 13 1.192689 1 1
1980 02 14 1.152630 1 1
1980 02 15 1.100460 1 1
1980 02 16 1.126377 1 1
1980 02 17 1.261201 1 1
1980 02 18 1.375483 1 1
1980 02 19 1.449824 1 1
1980 02 20 1.542035 1 1
1980 02 21 2.165884 1 1
1980 02 22 3.749826 1 1
1980 02 23 3.052813 1 1
1980 02 24 2.242828 1 1
1980 02 25 1.962229 1 1
1980 02 26 1.605357 1 1
1980 02 27 1.346375 1 1
1980 02 28 1.247327 1 1
1980 02 29 1.206210 1 1
1980 03 01 1.219832 1 1
1980 03 02 1.275176 1 1
1980 03 03 1.419809 1 1
1980 03 04 1.510929 1 1
1980 03 05 1.637573 1 1
1980 03 06 1.670141 1 1
1980 03 07 1.495526 1 1
1980 03 08 1.331947 1 1
1980 03 09 1.165899 1 1
1980 03 10 1.087628 1 1
1980 03 11 1.000270 1 1
1980 03 12 0.976084 1 1
1980 03 13 0.964125 1 1
1980 03 14 0.952250 1 1
1980 03 15 0.940459 1 1
1980 03 16 0.917129 1 1
1980 03 17 0.940459 1 1
1980 03 18 0.952250 1 1
1980 03 19 0.964125 1 1
1980 03 20 0.940459 1 1
1980 03 21 0.894135 1 1
1980 03 22 0.871476 1 1
1980 03 23 0.849154 1 1
1980 03 24 0.838119 1 1
1980 03 25 0.827168 1 1
1980 03 26 0.794818 1 1
1980 03 27 0.784203 1 1
1980 03 28 0.752827 1 1
1980 03 29 0.752827 1 1
1980 03 30 0.732336 1 1
1980 03 31 0.722208 1 1
1980 04 01 0.838119 1 1
1980 04 02 0.928752 1 1
1980 04 03 1.049668 1 1
1980 04 04 1.000270 1 1
1980 04 05 0.928752 1 1
1980 04 06 0.860273 1 1
1980 04 07 0.838119 1 1
1980 04 08 0.905590 1 1
1980 04 09 0.952250 1 1
1980 04 10 1.000270 1 1
1980 04 11 1.062232 1 1
1980 04 12 1.062232 1 1
1980 04 13 1.012498 1 1
1980 04 14 0.964125 1 1
1980 04 15 0.928752 1 1
1980 04 16 1.192689 1 1
1980 04 17 1.419809 1 1
1980 04 18 1.589384 1 1
1980 04 19 1.719723 1 1
1980 04 20 1.557723 1 1
1980 04 21 1.873494 1 1
1980 04 22 1.703095 1 1
1980 04 23 1.419809 1 1
1980 04 24 1.261201 1 1
1980 04 25 1.139461 1 1
1980 04 26 1.037189 1 1
1980 04 27 1.000270 1 1
1980 04 28 0.988144 1 1
1980 04 29 0.988144 1 1
1980 04 30 0.964125 1 1
1980 05 01 0.952250 1 1
1980 05 02 0.940459 1 1
1980 05 03 0.917129 1 1
1980 05 04 0.871476 1 1
1980 05 05 0.905590 1 1
1980 05 06 1.012498 1 1
1980 05 07 1.126377 1 1
1980 05 08 1.219832 1 1
1980 05 09 1.179252 1 1
1980 05 10 1.087628 1 1
1980 05 11 1.024810 1 1
1980 05 12 0.940459 1 1
1980 05 13 0.917129 1 1
1980 05 14 1.012498 1 1
1980 05 15 1.126377 1 1
1980 05 16 1.165899 1 1
