year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.163867 1 1
1980 01 02 0.156524 1 1
1980 01 03 0.152875 1 1
1980 01 04 0.152875 1 1
1980 01 05 0.149268 1 1
1980 01 06 0.138558 1 1
1980 01 07 0.149268 1 1
1980 01 08 0.194216 1 1
1980 01 09 0.217917 1 1
1980 01 10 0.198105 1 1
1980 01 11 0.217917 1 1
1980 01 12 0.255544 1 1
1980 01 13 0.293822 1 1
1980 01 14 0.321021 1 1
1980 01 15 0.432837 1 1
1980 01 16 0.404465 1 1
1980 01 17 0.412546 1 1
1980 01 18 0.424712 1 1
1980 01 19 0.465575 1 1
1980 01 20 0.591012 1 1
1980 01 21 0.599528 1 1
1980 01 22 0.531987 1 1
1980 01 23 0.498618 1 1
1980 01 24 0.477937 1 1
1980 01 25 0.432837 1 1
1980 01 26 0.392386 1 1
1980 01 27 0.384370 1 1
1980 01 28 0.340660 1 1
1980 01 29 0.321021 1 1
1980 01 30 0.313222 1 1
1980 01 31 0.297689 1 1
1980 02 01 0.278420 1 1
1980 02 02 0.278420 1 1
1980 02 03 0.282265 1 1
1980 02 04 0.289955 1 1
1980 02 05 0.297689 1 1
1980 02 06 0.408505 1 1
1980 02 07 0.494469 1 1
1980 02 08 0.473809 1 1
1980 02 09 0.498618 1 1
1980 02 10 0.527794 1 1
1980 02 11 0.544565 1 1
1980 02 12 0.515259 1 1
1980 02 13 0.502789 1 1
1980 02 14 0.502789 1 1
1980 02 15 0.498618 1 1
1980 02 16 0.490341 1 1
1980 02 17 0.515259 1 1
1980 02 18 0.536158 1 1
1980 02 19 0.557187 1 1
1980 02 20 0.582539 1 1
1980 02 21 0.616582 1 1
1980 02 22 0.663810 1 1
1980 02 23 0.715862 1 1
1980 02 24 0.786054 1 1
1980 02 25 0.825918 1 1
1980 02 26 0.848185 1 1
1980 02 27 0.938016 1 1
1980 02 28 1.061736 1 1
1980 02 29 1.134860 1 1
1980 03 01 1.033060 1 1
1980 03 02 1.018830 1 1
1980 03 03 1.054524 1 1
1980 03 04 1.142290 1 1
1980 03 05 1.210027 1 1
1980 03 06 1.232968 1 1
1980 03 07 1.374415 1 1
1980 03 08 1.374415 1 1
1980 03 09 1.398616 1 1
1980 03 10 1.439349 1 1
1980 03 11 1.505522 1 1
1980 03 12 1.530679 1 1
1980 03 13 1.539086 1 2
1980 03 14 1.530679 1 2
1980 03 15 1.539086 1 1
1980 03 16 1.564460 1 1
1980 03 17 1.607127 1 1
1980 03 18 1.581470 1 1
1980 03 19 1.572954 1 1
1980 03 20 1.615730 1 1
1980 03 21 1.632957 1 1
1980 03 22 1.615730 1 1
1980 03 23 1.598567 1 1
1980 03 24 1.513886 1 1
1980 03 25 1.350410 1 1
1980 03 26 1.318649 1 1
1980 03 27 1.187260 1 1
1980 03 28 1.047354 1 1
1980 03 29 0.910947 1 1
1980 03 30 0.830371 1 1
1980 03 31 0.777233 1 1
1980 04 01 0.733328 1 1
