year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 3.021985 1 1
1980 01 02 2.931870 1 1
1980 01 03 2.592566 1 1
1980 01 04 2.423704 1 1
1980 01 05 2.299910 1 1
1980 01 06 2.279518 1 1
1980 01 07 2.340900 1 1
1980 01 08 2.340900 1 1
1980 01 09 2.351190 1 1
1980 01 10 2.413293 1 1
1980 01 11 2.678611 1 1
1980 01 12 2.635455 1 1
1980 01 13 2.787656 1 1
1980 01 14 2.754770 1 1
1980 01 15 2.853875 1 1
1980 01 16 3.078830 1 1
1980 01 17 4.421332 1 1
1980 01 18 3.822131 1 1
1980 01 19 3.656890 1 1
1980 01 20 3.511849 1 1
1980 01 21 3.523849 1 1
1980 01 22 3.523849 1 1
1980 01 23 3.475936 1 1
1980 01 24 3.263426 1 1
1980 01 25 2.920680 1 1
1980 01 26 2.965542 1 1
1980 01 27 3.216896 1 1
1980 01 28 3.193724 1 1
1980 01 29 3.216896 1 1
1980 01 30 2.920680 1 1
1980 01 31 2.909504 1 1
1980 02 01 2.853875 1 1
1980 02 02 2.898345 1 1
1980 02 03 3.033323 1 1
1980 02 04 3.275100 1 1
1980 02 05 3.511849 1 1
1980 02 06 3.228505 1 1
1980 02 07 3.228505 1 1
1980 02 08 3.170620 1 1
1980 02 09 3.113130 1 1
1980 02 10 3.021985 1 1
1980 02 11 2.965542 1 1
1980 02 12 3.333695 1 1
1980 02 13 3.853858 1 1
1980 02 14 3.832700 1 1
1980 02 15 4.957064 1 1
1980 02 16 6.620744 1 1
1980 02 17 7.298026 1 1
1980 02 18 7.735693 1 1
1980 02 19 8.129562 1 1
1980 02 20 8.490414 1 1
1980 02 21 8.189523 1 1
1980 02 22 7.569590 1 1
1980 02 23 7.039834 1 1
1980 02 24 6.736729 1 1
1980 02 25 6.011771 1 1
1980 02 26 5.682799 1 1
1980 02 27 5.525102 1 1
1980 02 28 6.217490 1 1
1980 02 29 6.771589 1 1
1980 03 01 6.148787 1 1
1980 03 02 5.966212 1 1
1980 03 03 5.727990 1 1
1980 03 04 5.390526 1 1
1980 03 05 5.156369 1 1
1980 03 06 4.584243 1 1
1980 03 07 4.302495 1 1
1980 03 08 4.715269 1 1
1980 03 09 4.378056 1 1
1980 03 10 4.216412 1 1
1980 03 11 4.205672 1 1
1980 03 12 4.002486 1 1
1980 03 13 3.790450 1 1
1980 03 14 3.632561 1 1
1980 03 15 3.572010 1 2
1980 03 16 3.727218 1 2
1980 03 17 4.087833 1 1
1980 03 18 3.769351 1 1
1980 03 19 3.681281 1 1
1980 03 20 3.669079 1 1
1980 03 21 3.584092 1 1
1980 03 22 3.416397 1 1
1980 03 23 3.286788 1 1
1980 03 24 3.182163 1 1
1980 03 25 3.101683 1 1
1980 03 26 2.999359 1 1
1980 03 27 2.853875 1 1
1980 03 28 2.732926 1 1
1980 03 29 2.646219 1 1
1980 03 30 2.528740 1 1
1980 03 31 2.518158 1 1
1980 04 01 2.528740 1 1
1980 04 02 3.033323 1 1
1980 04 03 3.067431 1 1
1980 04 04 2.765716 1 1
1980 04 05 2.798650 1 1
1980 04 06 2.999359 1 1
1980 04 07 2.887204 1 1
1980 04 08 2.954304 1 1
1980 04 09 3.010665 1 1
1980 04 10 3.170620 1 1
1980 04 11 2.988073 1 1
1980 04 12 3.010665 1 1
1980 04 13 2.853875 1 1
1980 04 14 2.831735 1 1
1980 04 15 3.263426 1 1
1980 04 16 3.392689 1 1
1980 04 17 3.056045 1 1
1980 04 18 2.943080 1 1
1980 04 19 2.787656 1 1
1980 04 20 2.711150 1 1
1980 04 21 2.528740 1 1
1980 04 22 2.413293 1 1
1980 04 23 2.382165 1 1
1980 04 24 2.330627 1 1
1980 04 25 2.310131 1 1
1980 04 26 2.289705 1 1
1980 04 27 2.269347 1 1
1980 04 28 2.249058 1 1
1980 04 29 2.228838 1 1
1980 04 30 2.208689 1 1
1980 05 01 2.188609 1 2
1980 05 02 2.178594 1 2
1980 05 03 2.168598 1 2
1980 05 04 2.148656 1 2
1980 05 05 2.138712 1 2
1980 05 06 2.118876 1 2
1980 05 07 2.108984 1 2
1980 05 08 2.089254 1 2
1980 05 09 2.079417 1 2
1980 05 10 2.059790 1 2
1980 05 11 2.050004 1 2
1980 05 12 2.030487 1 2
1980 05 13 2.020753 1 2
1980 05 14 2.001342 1 2
1980 05 15 1.991663 1 2
1980 05 16 1.972359 1 2
1980 05 17 1.962731 1 2
1980 05 18 1.943533 1 2
1980 05 19 1.933964 1 2
1980 05 20 1.914872 1 2
1980 05 21 1.905354 1 2
1980 05 22 1.886373 1 2
1980 05 23 1.876910 1 2
1980 05 24 1.858035 1 2
1980 05 25 1.848626 1 2
1980 05 26 1.829861 1 2
1980 05 27 1.820504 1 2
1980 05 28 1.801849 1 2
1980 05 29 1.792547 1 2
1980 05 30 1.774002 1 2
1980 05 31 1.764758 1 2
1980 06 01 1.746322 1 2
1980 06 02 1.655249 1 2
1980 06 03 1.646243 1 2
1980 06 04 1.637257 1 2
1980 06 05 1.628291 1 2
1980 06 06 1.592607 1 2
1980 06 07 1.510771 1 2
1980 06 08 1.522236 1 2
1980 06 09 1.545264 1 2
1980 06 10 1.556824 1 2
1980 06 11 1.545264 1 2
1980 06 12 1.510771 1 2
1980 06 13 1.499338 1 2
1980 06 14 1.487939 1 2
1980 06 15 1.476570 1 2
1980 06 16 1.476570 1 2
1980 06 17 1.453933 1 2
1980 06 18 1.453933 1 2
1980 06 19 1.453933 1 2
1980 06 20 1.442665 1 2
1980 06 21 1.431427 1 2
1980 06 22 1.420223 1 2
1980 06 23 1.409054 1 2
1980 06 24 1.397916 1 2
1980 06 25 1.397916 1 2
1980 06 26 1.386812 1 2
1980 06 27 1.397916 1 2
1980 06 28 1.397916 1 2
1980 06 29 1.420223 1 2
1980 06 30 1.522236 1 2
1980 07 01 1.465236 1 2
1980 07 02 1.453933 1 2
1980 07 03 1.453933 1 2
1980 07 04 1.453933 1 2
1980 07 05 1.476570 1 2
1980 07 06 1.476570 1 2
1980 07 07 1.465236 1 2
1980 07 08 1.442665 1 2
1980 07 09 1.364704 1 2
1980 07 10 1.364704 1 2
1980 07 11 1.364704 1 2
1980 07 12 1.353699 1 2
1980 07 13 1.320889 1 2
1980 07 14 1.320889 1 2
1980 07 15 1.310018 1 2
1980 07 16 1.288377 1 2
1980 07 17 1.299182 1 2
1980 07 18 1.299182 1 2
1980 07 19 1.266872 1 2
1980 07 20 1.213707 1 2
1980 07 21 1.256173 1 2
1980 07 22 1.288377 1 1
1980 07 23 1.266872 1 1
1980 07 24 1.266872 1 1
1980 07 25 1.256173 1 1
1980 07 26 1.256173 1 1
1980 07 27 1.245505 1 1
1980 07 28 1.234872 1 1
1980 07 29 1.224272 1 1
1980 07 30 1.213707 1 1
1980 07 31 1.203180 1 1
1980 08 01 1.213707 1 1
1980 08 02 1.213707 1 1
1980 08 03 1.203180 1 1
1980 08 04 1.182221 1 1
1980 08 05 1.182221 1 1
1980 08 06 1.192684 1 1
1980 08 07 1.203180 1 1
1980 08 08 1.192684 1 1
1980 08 09 1.171794 1 1
1980 08 10 1.161404 1 1
1980 08 11 1.161404 1 1
1980 08 12 1.151045 1 1
1980 08 13 1.151045 1 1
1980 08 14 1.140723 1 1
1980 08 15 1.151045 1 1
1980 08 16 1.140723 1 1
1980 08 17 1.130436 1 1
1980 08 18 1.130436 1 1
1980 08 19 1.120184 1 1
1980 08 20 1.130436 1 1
1980 08 21 1.130436 1 1
1980 08 22 1.120184 1 1
1980 08 23 1.109965 1 1
1980 08 24 1.120184 1 1
1980 08 25 1.151045 1 1
1980 08 26 1.182221 1 1
1980 08 27 1.171794 1 1
1980 08 28 1.151045 1 1
1980 08 29 1.130436 1 1
1980 08 30 1.130436 1 1
1980 08 31 1.109965 1 1
1980 09 01 1.109965 1 1
1980 09 02 1.109965 1 1
1980 09 03 1.089635 1 1
1980 09 04 1.089635 1 1
1980 09 05 1.079523 1 1
1980 09 06 1.079523 1 1
