year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 5.317757 1 1
1980 01 02 5.317757 1 1
1980 01 03 3.694887 1 1
1980 01 04 2.439855 1 1
1980 01 05 2.439855 1 1
1980 01 06 2.439855 1 1
1980 01 07 2.137787 1 1
1980 01 08 1.853202 1 1
1980 01 09 1.993344 1 1
1980 01 10 2.137787 1 1
1980 01 11 4.273076 1 1
1980 01 12 13.965061 1 1
1980 01 13 19.819103 1 1
1980 01 14 5.915649 1 1
1980 01 15 5.317757 1 1
1980 01 16 6.701969 1 1
1980 01 17 5.317757 1 1
1980 01 18 6.864451 1 1
1980 01 19 6.864451 1 1
1980 01 20 4.678932 1 1
1980 01 21 3.820182 1 1
1980 01 22 3.820182 1 1
1980 01 23 3.212161 1 1
1980 01 24 5.172759 1 1
1980 01 25 4.958383 1 1
1980 01 26 21.255487 1 1
1980 01 27 5.613165 1 1
1980 01 28 5.245050 1 1
1980 01 29 5.317757 1 1
1980 01 30 4.610110 1 1
1980 01 31 3.757327 1 1
1980 02 01 2.982106 1 1
1980 02 02 5.317757 1 1
1980 02 03 4.610110 1 1
1980 02 04 2.982106 1 1
1980 02 05 2.982106 1 1
1980 02 06 2.705014 1 1
1980 02 07 2.439855 1 1
1980 02 08 2.439855 1 1
1980 02 09 2.439855 1 1
1980 02 10 2.236441 1 1
1980 02 11 2.236441 1 1
1980 02 12 2.040936 1 1
1980 02 13 2.040936 1 1
1980 02 14 2.491888 1 1
1980 02 15 2.982106 1 1
1980 02 16 2.982106 1 1
1980 02 17 2.651039 1 1
1980 02 18 3.820182 1 1
1980 02 19 3.330102 1 1
1980 02 20 2.814353 1 1
1980 02 21 2.439855 1 1
1980 02 22 4.610110 1 1
1980 02 23 2.439855 1 1
1980 02 24 2.040936 1 1
1980 02 25 2.040936 1 1
1980 02 26 2.040936 1 1
1980 02 27 1.946167 1 1
1980 02 28 1.899407 1 1
1980 02 29 1.853202 1 1
1980 03 01 1.853202 1 1
1980 03 02 1.853202 1 1
1980 03 03 1.762457 1 1
1980 03 04 1.762457 1 1
1980 03 05 1.762457 1 1
1980 03 06 1.673654 1 1
1980 03 07 1.673654 1 1
1980 03 08 1.586794 1 1
1980 03 09 1.586794 1 1
1980 03 10 1.502015 1 1
1980 03 11 1.502015 1 1
1980 03 12 1.502015 1 1
1980 03 13 1.502015 1 1
1980 03 14 1.502015 1 1
1980 03 15 2.186906 1 1
1980 03 16 2.982106 1 1
1980 03 17 1.586794 1 1
1980 03 18 1.673654 1 1
1980 03 19 1.544196 1 1
1980 03 20 1.502015 1 1
1980 03 21 1.460389 1 1
1980 03 22 1.419317 1 1
1980 03 23 1.419317 1 1
1980 03 24 1.338701 1 1
1980 03 25 1.338701 1 1
1980 03 26 1.338701 1 1
1980 03 27 1.338701 1 1
1980 03 28 1.299156 1 1
1980 03 29 1.260166 1 1
1980 03 30 1.260166 1 1
1980 03 31 1.260166 1 1
1980 04 01 1.586794 1 1
1980 04 02 1.378801 1 1
1980 04 03 1.993344 1 1
1980 04 04 1.946167 1 1
1980 04 05 1.762457 1 1
1980 04 06 1.762457 1 1
1980 04 07 1.853202 1 1
1980 04 08 4.610110 1 1
1980 04 09 3.154023 1 1
1980 04 10 4.541843 1 1
1980 04 11 2.236441 1 1
1980 04 12 1.762457 1 1
1980 04 13 1.946167 1 1
1980 04 14 6.461508 1 1
1980 04 15 3.270854 1 1
1980 04 16 2.236441 1 1
1980 04 17 1.853202 1 1
1980 04 18 2.439855 1 1
1980 04 19 2.137787 1 1
1980 04 20 1.762457 1 1
1980 04 21 1.673654 1 1
1980 04 22 1.673654 1 1
1980 04 23 1.586794 1 1
1980 04 24 1.586794 1 1
1980 04 25 1.502015 1 1
1980 04 26 1.502015 1 1
1980 04 27 1.502015 1 1
1980 04 28 1.502015 1 1
1980 04 29 1.460389 1 1
1980 04 30 1.419317 1 1
1980 05 01 1.419317 1 1
1980 05 02 1.419317 1 1
1980 05 03 1.502015 1 1
1980 05 04 1.673654 1 1
1980 05 05 1.544196 1 1
1980 05 06 1.338701 1 1
1980 05 07 1.338701 1 1
1980 05 08 1.338701 1 1
1980 05 09 1.260166 1 1
1980 05 10 1.260166 1 1
1980 05 11 1.260166 1 1
1980 05 12 1.260166 1 1
1980 05 13 1.260166 1 1
1980 05 14 1.260166 1 1
1980 05 15 1.260166 1 1
1980 05 16 1.260166 1 1
1980 05 17 1.260166 1 1
1980 05 18 1.260166 1 1
1980 05 19 1.260166 1 1
1980 05 20 1.260166 1 1
1980 05 21 1.260166 1 1
1980 05 22 1.146249 1 1
1980 05 23 1.146249 1 1
1980 05 24 1.146249 1 1
1980 05 25 1.109340 1 1
1980 05 26 1.037049 1 1
1980 05 27 1.037049 1 1
1980 05 28 1.037049 1 1
1980 05 29 1.109340 1 1
1980 05 30 1.109340 1 1
1980 05 31 1.037049 1 1
1980 06 01 1.037049 1 1
1980 06 02 1.037049 1 1
1980 06 03 1.037049 1 1
1980 06 04 1.037049 1 1
1980 06 05 1.109340 1 1
1980 06 06 1.109340 1 1
1980 06 07 1.109340 1 1
1980 06 08 1.109340 1 1
1980 06 09 1.109340 1 1
1980 06 10 1.037049 1 1
1980 06 11 1.037049 1 1
1980 06 12 1.037049 1 1
1980 06 13 1.037049 1 1
1980 06 14 1.037049 1 1
1980 06 15 1.037049 1 1
1980 06 16 1.037049 1 1
1980 06 17 1.037049 1 1
1980 06 18 1.001806 1 1
1980 06 19 0.966978 1 1
1980 06 20 0.966978 1 1
1980 06 21 0.966978 1 1
1980 06 22 0.966978 1 1
1980 06 23 0.966978 1 1
1980 06 24 0.966978 1 1
1980 06 25 0.966978 1 1
1980 06 26 0.966978 1 1
1980 06 27 1.853202 1 1
1980 06 28 1.037049 1 1
1980 06 29 1.037049 1 1
1980 06 30 0.966978 1 1
1980 07 01 0.966978 1 1
1980 07 02 0.966978 1 1
1980 07 03 0.966978 1 1
1980 07 04 0.966978 1 1
1980 07 05 0.966978 1 1
1980 07 06 0.966978 1 1
1980 07 07 0.932706 1 1
1980 07 08 0.899128 1 1
1980 07 09 0.899128 1 1
1980 07 10 0.899128 1 1
1980 07 11 0.899128 1 1
1980 07 12 0.899128 1 1
1980 07 13 0.899128 1 1
1980 07 14 0.899128 1 1
1980 07 15 0.865965 1 1
1980 07 16 0.833358 1 1
1980 07 17 0.833358 1 1
1980 07 18 0.899128 1 1
1980 07 19 0.899128 1 1
1980 07 20 0.899128 1 1
1980 07 21 0.899128 1 1
1980 07 22 0.833358 1 1
1980 07 23 0.769809 1 1
1980 07 24 0.769809 1 1
1980 07 25 0.769809 1 1
1980 07 26 0.769809 1 1
1980 07 27 0.769809 1 1
1980 07 28 0.769809 1 1
1980 07 29 0.769809 1 1
1980 07 30 0.769809 1 1
1980 07 31 0.769809 1 1
1980 08 01 0.769809 1 1
1980 08 02 0.769809 1 1
1980 08 03 0.769809 1 1
1980 08 04 0.769809 1 1
1980 08 05 0.769809 1 1
1980 08 06 0.769809 1 1
1980 08 07 0.708479 1 1
1980 08 08 0.708479 1 1
1980 08 09 0.708479 1 1
1980 08 10 0.708479 1 1
1980 08 11 0.708479 1 1
1980 08 12 0.708479 1 1
1980 08 13 0.708479 1 1
1980 08 14 0.708479 1 1
1980 08 15 0.708479 1 1
1980 08 16 0.708479 1 1
1980 08 17 0.708479 1 1
1980 08 18 0.678647 1 1
1980 08 19 0.649370 1 1
1980 08 20 0.649370 1 1
1980 08 21 0.649370 1 1
1980 08 22 0.649370 1 1
1980 08 23 0.649370 1 1
1980 08 24 0.649370 1 1
1980 08 25 0.649370 1 1
1980 08 26 0.620787 1 1
1980 08 27 0.592619 1 1
1980 08 28 0.592619 1 1
1980 08 29 0.620787 1 1
1980 08 30 0.649370 1 1
1980 08 31 0.649370 1 1
1980 09 01 0.592619 1 1
1980 09 02 0.592619 1 1
1980 09 03 0.592619 1 1
1980 09 04 0.592619 1 1
1980 09 05 0.592619 1 1
1980 09 06 0.592619 1 1
1980 09 07 0.592619 1 1
1980 09 08 0.592619 1 1
1980 09 09 0.592619 1 1
1980 09 10 0.592619 1 1
1980 09 11 0.592619 1 1
1980 09 12 0.565146 1 1
1980 09 13 0.565146 1 1
1980 09 14 0.565146 1 1
1980 09 15 0.565146 1 1
1980 09 16 0.538089 1 1
1980 09 17 0.538089 1 1
1980 09 18 0.565146 1 1
1980 09 19 0.649370 1 1
1980 09 20 0.678647 1 1
1980 09 21 0.620787 1 1
1980 09 22 0.592619 1 1
1980 09 23 0.592619 1 1
1980 09 24 0.592619 1 1
1980 09 25 0.592619 1 1
1980 09 26 0.738866 1 1
1980 09 27 0.708479 1 1
1980 09 28 0.592619 1 1
1980 09 29 0.592619 1 1
1980 09 30 0.592619 1 1
1980 10 01 0.592619 1 1
1980 10 02 0.592619 1 1
1980 10 03 0.592619 1 1
1980 10 04 0.565146 1 1
1980 10 05 0.538089 1 1
1980 10 06 0.538089 1 1
1980 10 07 0.511726 1 1
1980 10 08 0.485917 1 1
1980 10 09 0.485917 1 1
1980 10 10 0.538089 1 1
1980 10 11 0.538089 1 1
1980 10 12 1.183713 1 1
1980 10 13 1.419317 1 1
1980 10 14 0.801306 1 1
1980 10 15 0.649370 1 1
1980 10 16 0.592619 1 1
1980 10 17 0.592619 1 1
1980 10 18 0.538089 1 1
1980 10 19 0.538089 1 1
1980 10 20 0.511726 1 1
1980 10 21 0.485917 1 1
1980 10 22 0.485917 1 1
1980 10 23 0.485917 1 1
1980 10 24 0.485917 1 1
1980 10 25 0.485917 1 1
1980 10 26 0.436105 1 1
1980 10 27 0.436105 1 1
1980 10 28 0.436105 1 1
1980 10 29 0.436105 1 1
1980 10 30 0.412100 1 1
1980 10 31 0.388789 1 1
1980 11 01 0.436105 1 1
1980 11 02 0.485917 1 1
1980 11 03 0.485917 1 1
1980 11 04 0.436105 1 1
1980 11 05 0.436105 1 1
1980 11 06 0.436105 1 1
1980 11 07 0.436105 1 1
1980 11 08 0.738866 1 1
1980 11 09 2.439855 1 1
1980 11 10 1.853202 1 1
1980 11 11 1.460389 1 1
1980 11 12 5.688231 1 1
1980 11 13 7.702110 1 1
1980 11 14 2.597480 1 1
1980 11 15 1.146249 1 1
1980 11 16 1.037049 1 1
