year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 5.368268 1 1
1980 01 02 2.882063 1 1
1980 01 03 2.082904 1 1
1980 01 04 1.912026 1 1
1980 01 05 1.795914 1 1
1980 01 06 1.682726 1 1
1980 01 07 1.572530 1 1
1980 01 08 2.031062 1 1
1980 01 09 2.572741 1 1
1980 01 10 4.488023 1 1
1980 01 11 5.267442 1 1
1980 01 12 7.197281 1 1
1980 01 13 7.083894 1 1
1980 01 14 6.256222 1 1
1980 01 15 4.488023 1 1
1980 01 16 7.254240 1 1
1980 01 17 14.746087 1 2
1980 01 18 13.445660 1 2
1980 01 19 10.822606 1 2
1980 01 20 8.674767 1 1
1980 01 21 6.310124 1 1
1980 01 22 5.242319 1 1
1980 01 23 11.948899 1 2
1980 01 24 8.400738 1 2
1980 01 25 15.781591 1 2
1980 01 26 11.568527 1 1
1980 01 27 9.485823 1 1
1980 01 28 6.364159 1 1
1980 01 29 5.217262 1 1
1980 01 30 4.440967 1 1
1980 01 31 4.139953 1 1
1980 02 01 5.043194 1 1
1980 02 02 6.664907 1 1
1980 02 03 9.773278 1 1
1980 02 04 5.495479 1 1
1980 02 05 4.370782 1 1
1980 02 06 4.231673 1 1
1980 02 07 3.781116 1 1
1980 02 08 4.162817 1 1
1980 02 09 5.831652 1 1
1980 02 10 3.563448 1 1
1980 02 11 2.882063 1 2
1980 02 12 3.456508 1 2
1980 02 13 5.043194 1 1
1980 02 14 4.394110 1 1
1980 02 15 3.414104 1 1
1980 02 16 3.414104 1 1
1980 02 17 4.440967 1 1
1980 02 18 4.094426 1 1
1980 02 19 4.464495 1 1
1980 02 20 3.520512 1 1
1980 02 21 3.205275 1 1
1980 02 22 3.082450 1 1
1980 02 23 3.143663 1 1
1980 02 24 3.205275 1 1
1980 02 25 3.715251 1 1
1980 02 26 3.041974 1 1
1980 02 27 3.288155 1 1
1980 02 28 3.414104 1 1
1980 02 29 2.842650 1 1
1980 03 01 2.667917 1 1
1980 03 02 2.591683 1 1
1980 03 03 2.516313 1 1
1980 03 04 2.478961 1 1
1980 03 05 2.441807 1 1
1980 03 06 2.404920 1 1
1980 03 07 2.368232 1 1
1980 03 08 2.331744 1 1
1980 03 09 2.277509 1 1
1980 03 10 2.241619 1 1
1980 03 11 2.188182 1 1
1980 03 12 2.349955 1 1
1980 03 13 3.246616 1 1
1980 03 14 2.981625 1 1
1980 03 15 5.092710 1 1
1980 03 16 3.671651 1 1
1980 03 17 3.184672 1 1
