year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 3.126294 1 1
1980 01 02 3.511165 1 1
1980 01 03 3.198810 1 1
1980 01 04 2.873098 1 1
1980 01 05 2.462696 1 1
1980 01 06 2.130490 1 1
1980 01 07 2.067431 1 1
1980 01 08 2.477510 1 1
1980 01 09 2.359860 1 1
1980 01 10 2.032680 1 1
1980 01 11 1.922832 1 1
1980 01 12 2.440534 1 1
1980 01 13 3.747594 1 1
1980 01 14 4.949318 1 1
1980 01 15 4.883764 1 1
1980 01 16 6.047885 1 1
1980 01 17 6.619538 1 1
1980 01 18 nan nan 0
1980 01 19 nan nan 0
1980 01 20 nan nan 0
1980 01 21 nan nan 0
1980 01 22 nan nan 0
1980 01 23 nan nan 0
1980 01 24 nan nan 0
1980 01 25 nan nan 0
1980 01 26 nan nan 0
1980 01 27 6.118376 1 1
1980 01 28 5.513555 1 1
1980 01 29 5.416466 1 1
1980 01 30 5.387453 1 1
1980 01 31 4.939934 1 1
1980 02 01 4.707334 1 1
1980 02 02 4.986912 1 1
1980 02 03 5.233624 1 2
1980 02 04 5.552556 1 1
1980 02 05 5.300737 1 1
1980 02 06 4.846435 1 1
1980 02 07 4.725801 1 1
1980 02 08 4.451400 1 1
1980 02 09 4.298406 1 1
1980 02 10 4.076754 1 1
1980 02 11 3.989219 1 1
1980 02 12 3.928330 1 1
1980 02 13 3.910994 1 1
1980 02 14 3.997942 1 1
1980 02 15 4.015411 1 1
1980 02 16 4.085542 1 1
1980 02 17 4.182648 1 1
1980 02 18 4.253757 1 1
1980 02 19 5.319967 1 1
1980 02 20 6.007728 1 1
1980 02 21 5.291132 1 1
1980 02 22 4.818505 1 1
1980 02 23 4.652080 1 1
1980 02 24 4.762808 1 1
1980 02 25 5.119254 1 1
1980 02 26 5.214501 1 1
1980 02 27 5.147764 1 1
1980 02 28 5.214501 1 1
1980 02 29 5.015171 1 1
1980 03 01 4.505831 1 1
1980 03 02 3.997942 1 1
1980 03 03 3.519519 1 1
1980 03 04 3.110256 1 1
1980 03 05 2.642435 1 1
1980 03 06 2.330753 1 1
1980 03 07 1.657481 1 1
1980 03 08 1.956935 1 1
1980 03 09 1.895696 1 1
1980 03 10 nan nan 0
1980 03 11 1.663952 1 1
1980 03 12 1.612440 1 1
1980 03 13 1.536218 1 1
1980 03 14 1.511091 1 1
1980 03 15 1.486107 1 1
1980 03 16 1.663952 1 1
1980 03 17 1.781849 1 1
1980 03 18 1.689912 1 1
1980 03 19 1.618849 1 1
1980 03 20 1.523638 1 1
1980 03 21 1.393687 1 1
1980 03 22 1.327209 1 1
1980 03 23 1.303312 1 1
1980 03 24 1.220843 1 1
1980 03 25 1.203411 1 1
1980 03 26 1.151632 1 1
1980 03 27 1.033874 1 1
1980 03 28 1.095018 1 1
1980 03 29 1.072645 1 1
1980 03 30 1.050430 1 1
1980 03 31 1.017408 1 1
1980 04 01 0.995594 1 1
1980 04 02 1.134546 1 1
1980 04 03 1.333206 1 1
1980 04 04 1.448896 1 1
1980 04 05 1.828436 1 1
1980 04 06 2.522130 1 1
1980 04 07 1.781849 1 1
1980 04 08 2.237011 1 1
1980 04 09 2.352571 1 1
