year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.026106 1 1
1980 01 02 0.991078 1 1
1980 01 03 0.930445 1 1
1980 01 04 0.862204 1 1
1980 01 05 0.811787 1 1
1980 01 06 0.778560 1 1
1980 01 07 0.820144 1 1
1980 01 08 0.982360 1 1
1980 01 09 1.334155 1 1
1980 01 10 1.600505 1 1
1980 01 11 1.757361 1 1
1980 01 12 1.727707 1 1
1980 01 13 1.571456 1 1
1980 01 14 1.352815 1 1
1980 01 15 1.214272 1 1
1980 01 16 1.123799 1 1
1980 01 17 1.061393 1 1
1980 01 18 1.052546 1 1
1980 01 19 1.105888 1 1
1980 01 20 1.159792 1 1
1980 01 21 1.061393 1 1
1980 01 22 0.973672 1 1
1980 01 23 0.913269 1 1
1980 01 24 1.123799 1 1
1980 01 25 1.737577 1 1
1980 01 26 2.101029 1 1
1980 01 27 2.309325 1 1
1980 01 28 2.425721 1 2
1980 01 29 2.543356 1 1
1980 01 30 2.575646 1 1
1980 01 31 2.554105 1 1
1980 02 01 2.479034 1 1
1980 02 02 2.309325 1 1
1980 02 03 2.029172 1 1
1980 02 04 1.747462 1 1
1980 02 05 1.552163 1 1
1980 02 06 1.362166 1 1
1980 02 07 1.223408 1 1
1980 02 08 1.105888 1 1
1980 02 09 1.043714 1 1
1980 02 10 0.982360 1 1
1980 02 11 0.973672 1 1
1980 02 12 1.088036 1 1
1980 02 13 1.324847 1 1
1980 02 14 1.777202 1 1
1980 02 15 1.947732 1 1
1980 02 16 2.059906 1 1
1980 02 17 2.090727 1 1
1980 02 18 2.090727 1 1
1980 02 19 2.039402 1 1
1980 02 20 1.927488 1 1
1980 02 21 1.807043 1 1
1980 02 22 1.678529 1 1
1980 02 23 1.571456 1 1
1980 02 24 1.485046 1 1
1980 02 25 1.475507 1 1
1980 02 26 1.581125 1 1
1980 02 27 1.619928 1 1
1980 02 28 1.590808 1 1
1980 02 29 1.668731 1 1
1980 03 01 1.787130 1 2
1980 03 02 2.018956 1 2
1980 03 03 2.235926 1 2
1980 03 04 2.383243 1 2
1980 03 05 2.415087 1 2
1980 03 06 2.340938 1 2
1980 03 07 2.204630 1 2
1980 03 08 2.080439 1 2
1980 03 09 1.968020 1 2
1980 03 10 1.907301 1 2
1980 03 11 1.978193 1 2
1980 03 12 2.090727 1 2
1980 03 13 2.183823 1 2
1980 03 14 2.256848 1 2
1980 03 15 2.288302 1 2
1980 03 16 2.256848 1 2
1980 03 17 2.204630 1 2
1980 03 18 2.152685 1 2
1980 03 19 2.080439 1 2
1980 03 20 2.018956 1 2
1980 03 21 1.937617 1 2
1980 03 22 1.826999 1 2
1980 03 23 1.727707 1 2
1980 03 24 1.668731 1 2
1980 03 25 1.610216 1 2
1980 03 26 1.523316 1 2
1980 03 27 1.437511 1 2
1980 03 28 1.334155 1 2
