year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.517037 1 1
1980 01 02 1.598392 1 1
1980 01 03 1.746275 1 1
1980 01 04 1.985414 1 1
1980 01 05 1.927147 1 1
1980 01 06 1.831255 1 1
1980 01 07 1.690335 1 1
1980 01 08 1.653363 1 1
1980 01 09 1.472422 1 1
1980 01 10 1.419442 1 1
1980 01 11 1.437036 1 1
1980 01 12 1.526013 1 1
1980 01 13 1.793328 1 1
1980 01 14 1.985414 1 1
1980 01 15 2.123484 1 1
1980 01 16 2.143447 1 1
1980 01 17 2.093654 1 1
1980 01 18 2.014758 1 1
1980 01 19 1.859856 1 1
1980 01 20 1.699620 1 1
1980 01 21 1.571123 1 1
1980 01 22 1.490221 1 1
1980 01 23 1.463556 1 1
1980 01 24 1.481315 1 1
1980 01 25 1.499142 1 1
1980 01 26 1.553035 1 1
1980 01 27 1.671822 1 1
1980 01 28 1.755655 1 1
1980 01 29 1.681072 1 1
1980 01 30 1.755655 1 1
1980 01 31 1.708918 1 1
1980 02 01 1.840773 1 1
1980 02 02 1.936816 1 1
1980 02 03 2.014758 1 1
1980 02 04 2.113527 1 1
1980 02 05 2.173497 1 1
1980 02 06 2.254282 1 1
1980 02 07 2.163464 1 1
1980 02 08 2.163464 1 1
1980 02 09 2.264445 1 1
1980 02 10 2.264445 1 1
1980 02 11 2.183544 1 1
1980 02 12 2.044231 1 1
1980 02 13 2.113527 1 1
1980 02 14 2.223881 1 1
1980 02 15 2.274622 1 1
1980 02 16 2.274622 1 1
1980 02 17 2.315474 1 1
1980 02 18 2.325720 1 1
1980 02 19 2.335980 1 1
1980 02 20 2.387510 1 1
1980 02 21 2.377175 1 1
1980 02 22 2.295017 1 1
1980 02 23 2.173497 1 1
1980 02 24 2.063953 1 1
1980 02 25 2.024564 1 1
1980 02 26 1.975670 1 1
1980 02 27 1.850304 1 1
1980 02 28 1.653363 1 1
1980 02 29 1.526013 1 1
1980 03 01 1.490221 1 1
1980 03 02 1.437036 1 1
1980 03 03 1.428232 1 1
1980 03 04 1.437036 1 1
1980 03 05 1.419442 1 1
1980 03 06 1.401924 1 1
1980 03 07 1.393182 1 1
1980 03 08 1.367081 1 1
1980 03 09 1.332519 1 1
1980 03 10 1.323921 1 1
1980 03 11 1.306781 1 1
1980 03 12 1.281201 1 1
1980 03 13 1.264232 1 1
1980 03 14 1.247339 1 1
1980 03 15 1.238920 1 1
1980 03 16 1.306781 1 1
1980 03 17 1.445860 1 1
1980 03 18 1.454698 1 1
1980 03 19 1.384468 1 1
1980 03 20 1.358414 1 1
1980 03 21 1.323921 1 1
1980 03 22 1.272706 1 1
1980 03 23 1.230522 1 1
1980 03 24 1.213766 1 1
1980 03 25 1.197093 1 1
1980 03 26 1.194243 1 1
1980 03 27 1.167701 1 1
1980 03 28 1.167701 1 1
1980 03 29 1.167701 1 1
1980 03 30 1.154551 1 1
1980 03 31 1.141476 1 1
1980 04 01 1.154551 1 1
1980 04 02 1.205422 1 1
1980 04 03 1.264232 1 1
1980 04 04 1.358414 1 1
1980 04 05 1.281201 1 1
1980 04 06 1.255779 1 1
1980 04 07 1.367081 1 1
1980 04 08 1.499142 1 1
1980 04 09 1.535002 1 1
1980 04 10 1.490221 1 1
1980 04 11 1.454698 1 1
1980 04 12 1.419442 1 1
1980 04 13 1.445860 1 1
1980 04 14 1.535002 1 1
1980 04 15 1.616651 1 1
1980 04 16 1.699620 1 1
1980 04 17 1.644161 1 1
1980 04 18 1.598392 1 1
1980 04 19 1.535002 1 1
1980 04 20 1.472422 1 1
1980 04 21 1.419442 1 1
1980 04 22 1.375767 1 1
1980 04 23 1.332519 1 1
1980 04 24 1.289709 1 1
1980 04 25 1.238920 1 1
1980 04 26 1.213766 1 1
1980 04 27 1.197093 1 1
1980 04 28 1.180927 1 1
1980 04 29 1.167701 1 1
1980 04 30 1.154551 1 1
1980 05 01 1.154551 1 1
1980 05 02 1.141476 1 1
1980 05 03 1.128483 1 1
1980 05 04 1.154551 1 1
1980 05 05 1.255779 1 1
1980 05 06 1.264232 1 1
1980 05 07 1.238920 1 1
1980 05 08 1.230522 1 1
1980 05 09 1.205422 1 1
1980 05 10 1.180927 1 1
1980 05 11 1.154551 1 1
1980 05 12 1.128483 1 1
1980 05 13 1.102739 1 1
1980 05 14 1.102739 1 1
1980 05 15 1.089980 1 1
1980 05 16 1.089980 1 1
1980 05 17 1.089980 1 1
1980 05 18 1.077303 1 1
1980 05 19 1.077303 1 1
1980 05 20 1.089980 1 1
1980 05 21 1.102739 1 1
1980 05 22 1.089980 1 1
1980 05 23 1.077303 1 1
1980 05 24 1.064702 1 1
1980 05 25 1.052183 1 1
1980 05 26 1.052183 1 1
1980 05 27 1.052183 1 1
1980 05 28 1.039747 1 1
1980 05 29 1.039747 1 1
1980 05 30 1.039747 1 1
1980 05 31 1.039747 1 1
1980 06 01 1.027379 1 1
1980 06 02 1.027379 1 1
1980 06 03 1.027379 1 1
1980 06 04 1.027379 1 1
1980 06 05 1.015101 1 1
1980 06 06 1.015101 1 1
1980 06 07 1.015101 1 1
1980 06 08 1.015101 1 1
1980 06 09 1.015101 1 1
1980 06 10 1.015101 1 1
1980 06 11 1.002891 1 1
1980 06 12 1.002891 1 1
1980 06 13 1.002891 1 1
1980 06 14 1.002891 1 1
1980 06 15 0.990764 1 1
1980 06 16 0.990764 1 1
1980 06 17 0.990764 1 1
1980 06 18 0.990764 1 1
