year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.120302 1 1
1980 01 02 1.172911 1 1
1980 01 03 1.233076 1 1
1980 01 04 1.294262 1 1
1980 01 05 1.352973 1 1
1980 01 06 1.409039 1 1
1980 01 07 1.440916 1 1
1980 01 08 1.455162 1 1
1980 01 09 1.444473 1 1
1980 01 10 1.430263 1 1
1980 01 11 1.416101 1 1
1980 01 12 1.394949 1 1
1980 01 13 1.387923 1 1
1980 01 14 1.387923 1 1
1980 01 15 1.398467 1 1
1980 01 16 1.426718 1 1
1980 01 17 1.469456 1 1
1980 01 18 1.545279 1 1
1980 01 19 1.614997 1 1
1980 01 20 1.670776 1 1
1980 01 21 1.712090 1 1
1980 01 22 1.738561 1 1
1980 01 23 1.772798 1 1
1980 01 24 1.799584 1 1
1980 01 25 1.822653 1 1
1980 01 26 1.841954 1 1
1980 01 27 1.861324 1 1
1980 01 28 1.876870 1 1
1980 01 29 1.896364 1 1
1980 01 30 1.919848 1 1
1980 01 31 1.943431 1 1
1980 02 01 1.982954 1 1
1980 02 02 2.014768 1 1
1980 02 03 2.062813 1 1
1980 02 04 2.119353 1 1
1980 02 05 2.176413 1 1
1980 02 06 2.238122 1 1
1980 02 07 2.333882 1 1
1980 02 08 2.452299 1 1
1980 02 09 2.533788 1 1
1980 02 10 2.642390 1 1
1980 02 11 2.712710 1 1
1980 02 12 2.774755 1 1
1980 02 13 2.810425 1 1
1980 02 14 2.837280 1 1
1980 02 15 2.855231 1 1
1980 02 16 2.859725 1 1
1980 02 17 2.859725 1 1
1980 02 18 2.855231 1 1
1980 02 19 2.837280 1 1
1980 02 20 2.819367 1 1
1980 02 21 2.774755 1 1
1980 02 22 2.734814 1 1
1980 02 23 2.699477 1 1
1980 02 24 2.673077 1 1
1980 02 25 2.642390 1 1
1980 02 26 2.607468 1 1
1980 02 27 2.581381 1 1
1980 02 28 2.564039 1 1
1980 02 29 2.546738 1 1
1980 03 01 2.525167 1 1
1980 03 02 2.507956 1 1
1980 03 03 2.495074 1 1
1980 03 04 2.486499 1 1
1980 03 05 2.482215 1 1
1980 03 06 2.477934 1 1
1980 03 07 2.469379 1 1
1980 03 08 2.456565 1 1
1980 03 09 2.418261 1 1
1980 03 10 2.384387 1 1
1980 03 11 2.317130 1 1
1980 03 12 2.229860 1 1
1980 03 13 2.123411 1 1
1980 03 14 1.990892 1 1
1980 03 15 1.818801 1 1
1980 03 16 1.652111 1 1
1980 03 17 1.483798 1 1
1980 03 18 1.377406 1 1
1980 03 19 1.287413 1 1
1980 03 20 1.239824 1 1
1980 03 21 1.219617 1 1
1980 03 22 1.199524 1 1
1980 03 23 1.172911 1 1
1980 03 24 1.126833 1 1
1980 03 25 1.081391 1 1
1980 03 26 1.023913 1 1
1980 03 27 0.973730 1 1
1980 03 28 0.927473 1 1
1980 03 29 0.894044 1 1
1980 03 30 0.846175 1 1
1980 03 31 0.828458 1 1
1980 04 01 0.813792 1 1
1980 04 02 0.802124 1 1
1980 04 03 0.790513 1 1
1980 04 04 0.770335 1 1
1980 04 05 0.758885 1 1
1980 04 06 0.756031 1 1
1980 04 07 0.781844 1 1
1980 04 08 0.828458 1 1
1980 04 09 0.881993 1 1
1980 04 10 0.952048 1 1
1980 04 11 1.011287 1 1
1980 04 12 1.052518 1 1
1980 04 13 1.071737 1 1
1980 04 14 1.084616 1 1
1980 04 15 1.113784 1 1
1980 04 16 1.172911 1 1
1980 04 17 1.226340 1 1
1980 04 18 1.280577 1 1
1980 04 19 1.339078 1 1
1980 04 20 1.384414 1 1
1980 04 21 1.409039 1 1
1980 04 22 1.419637 1 1
1980 04 23 1.426718 1 1
1980 04 24 1.398467 1 1
1980 04 25 1.335612 1 1
1980 04 26 1.260144 1 1
1980 04 27 1.202865 1 1
1980 04 28 1.097547 1 1
1980 04 29 1.017593 1 1
1980 04 30 0.964417 1 1
1980 05 01 0.912226 1 1
1980 05 02 0.875988 1 1
1980 05 03 0.840255 1 1
1980 05 04 0.799216 1 1
1980 05 05 0.778961 1 1
1980 05 06 0.764602 1 1
1980 05 07 0.750336 1 1
1980 05 08 0.753181 1 1
1980 05 09 0.753181 1 1
1980 05 10 0.753181 1 1
1980 05 11 0.753181 1 1
1980 05 12 0.750336 1 1
1980 05 13 0.744655 1 1
1980 05 14 0.730517 1 1
1980 05 15 0.716472 1 1
1980 05 16 0.702521 1 1
1980 05 17 0.694196 1 1
1980 05 18 0.683148 1 1
1980 05 19 0.672161 1 1
1980 05 20 0.661236 1 1
1980 05 21 0.653082 1 1
1980 05 22 0.655796 1 1
1980 05 23 0.661236 1 1
1980 05 24 0.655796 1 1
1980 05 25 0.642263 1 1
1980 05 26 0.626152 1 1
1980 05 27 0.626152 1 1
1980 05 28 0.626152 1 1
1980 05 29 0.618150 1 1
1980 05 30 0.607534 1 1
1980 05 31 0.596982 1 1
1980 06 01 0.589109 1 1
1980 06 02 0.583881 1 1
1980 06 03 0.578668 1 1
1980 06 04 0.573471 1 1
1980 06 05 0.573471 1 1
1980 06 06 0.573471 1 1
1980 06 07 0.573471 1 1
1980 06 08 0.573471 1 1
1980 06 09 0.581272 1 1
1980 06 10 0.591729 1 1
1980 06 11 0.599614 1 1
1980 06 12 0.602250 1 1
1980 06 13 0.589109 1 1
1980 06 14 0.568291 1 1
1980 06 15 0.557978 1 1
1980 06 16 0.552846 1 1
1980 06 17 0.552846 1 1
1980 06 18 0.552846 1 1
