year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.909219 1 1
1980 01 02 0.742871 1 1
1980 01 03 0.542341 1 1
1980 01 04 0.512717 1 1
1980 01 05 0.439798 1 1
1980 01 06 0.391944 1 1
1980 01 07 0.417010 1 1
1980 01 08 0.599310 1 1
1980 01 09 0.487651 1 1
1980 01 10 0.417010 1 1
1980 01 11 0.344090 1 1
1980 01 12 0.296237 1 1
1980 01 13 0.271171 1 1
1980 01 14 0.271171 1 1
1980 01 15 0.255219 1 1
1980 01 16 0.239268 1 1
1980 01 17 0.224684 1 1
1980 01 18 0.209189 1 1
1980 01 19 0.193693 1 1
1980 01 20 0.178198 1 1
1980 01 21 0.162702 1 1
1980 01 22 0.178198 1 1
1980 01 23 0.178198 1 1
1980 01 24 0.178198 1 1
1980 01 25 0.162702 1 1
1980 01 26 0.147207 1 1
1980 01 27 0.131711 1 1
1980 01 28 0.116216 1 1
1980 01 29 0.131711 1 1
1980 01 30 0.116216 1 1
1980 01 31 0.239268 1 1
1980 02 01 0.271171 1 1
1980 02 02 0.162702 1 1
1980 02 03 0.116216 1 1
1980 02 04 0.131711 1 1
1980 02 05 0.239268 1 1
1980 02 06 0.439798 1 1
1980 02 07 0.344090 1 1
1980 02 08 0.224684 1 1
1980 02 09 0.116216 1 1
1980 02 10 0.162702 1 1
1980 02 11 0.162702 1 1
1980 02 12 0.162702 1 1
1980 02 13 0.131711 1 1
1980 02 14 0.116216 1 1
1980 02 15 0.271171 1 1
1980 02 16 0.713247 1 1
1980 02 17 0.512717 1 1
1980 02 18 0.224684 1 1
1980 02 19 0.178198 1 1
1980 02 20 0.147207 1 1
1980 02 21 0.131711 1 1
1980 02 22 0.116216 1 1
1980 02 23 0.108240 1 1
1980 02 24 0.108240 1 1
1980 02 25 0.209189 1 1
1980 02 26 0.162702 1 1
1980 02 27 0.131711 1 1
1980 02 28 0.131711 1 1
1980 02 29 0.131711 1 1
1980 03 01 0.193693 1 1
1980 03 02 0.271171 1 1
1980 03 03 0.391944 1 1
1980 03 04 0.239268 1 1
1980 03 05 0.178198 1 1
1980 03 06 0.131711 1 1
1980 03 07 0.599310 1 1
1980 03 08 0.770216 1 1
1980 03 09 0.271171 1 1
1980 03 10 0.296237 1 1
1980 03 11 0.391944 1 1
1980 03 12 1.210013 1 1
1980 03 13 0.713247 1 1
1980 03 14 0.542341 1 1
1980 03 15 0.391944 1 1
1980 03 16 0.271171 1 1
1980 03 17 0.209189 1 1
1980 03 18 0.162702 1 1
1980 03 19 0.162702 1 1
1980 03 20 0.147207 1 1
1980 03 21 0.131711 1 1
1980 03 22 0.131711 1 1
1980 03 23 0.131711 1 1
1980 03 24 0.116216 1 1
1980 03 25 0.131711 1 1
1980 03 26 0.982139 1 1
1980 03 27 0.742871 1 1
1980 03 28 62.893341 1 1
1980 03 29 10.687310 1 1
1980 03 30 2.962367 1 1
1980 03 31 1.795650 1 1
1980 04 01 1.130257 1 1
1980 04 02 0.799839 1 1
1980 04 03 0.713247 1 1
1980 04 04 0.569686 1 1
1980 04 05 0.487651 1 1
1980 04 06 0.417010 1 1
1980 04 07 0.366878 1 1
1980 04 08 0.296237 1 1
1980 04 09 0.255219 1 1
1980 04 10 0.319024 1 1
1980 04 11 1.948326 1 1
1980 04 12 19.597200 1 1
1980 04 13 5.058812 1 1
1980 04 14 2.506619 1 1
1980 04 15 2.050870 1 1
1980 04 16 1.421936 1 1
1980 04 17 0.909219 1 1
1980 04 18 0.770216 1 1
1980 04 19 0.685902 1 1
1980 04 20 0.599310 1 1
1980 04 21 0.512717 1 1
1980 04 22 0.439798 1 1
1980 04 23 0.391944 1 1
1980 04 24 0.344090 1 1
1980 04 25 0.319024 1 1
1980 04 26 0.296237 1 1
1980 04 27 0.271171 1 1
1980 04 28 0.255219 1 1
1980 04 29 0.239268 1 1
1980 04 30 0.239268 1 1
1980 05 01 0.344090 1 1
1980 05 02 0.909219 1 1
1980 05 03 0.626655 1 1
1980 05 04 0.439798 1 1
1980 05 05 0.344090 1 1
1980 05 06 0.271171 1 1
1980 05 07 0.417010 1 1
1980 05 08 0.599310 1 1
1980 05 09 34.181163 1 1
