year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.881778 1 1
1980 01 02 0.905329 1 1
1980 01 03 0.928880 1 1
1980 01 04 0.905329 1 1
1980 01 05 0.822901 1 1
1980 01 06 0.764023 1 1
1980 01 07 0.740472 1 1
1980 01 08 0.716921 1 1
1980 01 09 0.669819 1 1
1980 01 10 0.641419 1 1
1980 01 11 0.616483 1 1
1980 01 12 0.599859 1 1
1980 01 13 0.583234 1 1
1980 01 14 0.574922 1 1
1980 01 15 0.566610 1 1
1980 01 16 0.549986 1 1
1980 01 17 0.533362 1 1
1980 01 18 0.525049 1 1
1980 01 19 0.508425 1 1
1980 01 20 0.508425 1 1
1980 01 21 0.541674 1 1
1980 01 22 0.693370 1 1
1980 01 23 0.716921 1 1
1980 01 24 0.740472 1 1
1980 01 25 0.705146 1 1
1980 01 26 0.681595 1 1
1980 01 27 0.752248 1 1
1980 01 28 0.716921 1 1
1980 01 29 0.658043 1 1
1980 01 30 0.641419 1 1
1980 01 31 0.624795 1 1
1980 02 01 0.599859 1 1
1980 02 02 0.574922 1 1
1980 02 03 0.549986 1 1
1980 02 04 0.525049 1 1
1980 02 05 0.491801 1 1
1980 02 06 0.475177 1 1
1980 02 07 0.458552 1 1
1980 02 08 0.441928 1 1
1980 02 09 0.425304 1 1
1980 02 10 0.416992 1 1
1980 02 11 0.416992 1 1
1980 02 12 0.425304 1 1
1980 02 13 0.400368 1 1
1980 02 14 0.392055 1 1
1980 02 15 0.375431 1 1
1980 02 16 0.367119 1 1
1980 02 17 0.350495 1 1
1980 02 18 0.333870 1 1
1980 02 19 0.333870 1 1
1980 02 20 0.350495 1 1
1980 02 21 0.342183 1 1
1980 02 22 0.333870 1 1
1980 02 23 0.308934 1 1
1980 02 24 0.300622 1 1
1980 02 25 0.292310 1 1
1980 02 26 0.275686 1 1
1980 02 27 0.223042 1 1
1980 02 28 0.189101 1 1
1980 02 29 0.184252 1 1
1980 03 01 0.169706 1 1
1980 03 02 0.160008 1 1
1980 03 03 0.184252 1 1
1980 03 04 0.179403 1 1
1980 03 05 0.174555 1 1
1980 03 06 0.160008 1 1
1980 03 07 0.130916 1 1
1980 03 08 0.150311 1 1
1980 03 09 0.203647 1 1
1980 03 10 0.208496 1 1
1980 03 11 0.213345 1 1
1980 03 12 0.203647 1 1
1980 03 13 0.208496 1 1
1980 03 14 0.198798 1 1
1980 03 15 0.189101 1 1
1980 03 16 0.184252 1 1
1980 03 17 0.174555 1 1
1980 03 18 0.193950 1 1
1980 03 19 0.203647 1 1
1980 03 20 0.218193 1 1
1980 03 21 0.223042 1 1
1980 03 22 0.193950 1 1
1980 03 23 0.198798 1 1
1980 03 24 0.208496 1 1
1980 03 25 0.213345 1 1
1980 03 26 0.227891 1 1
1980 03 27 0.250749 1 1
1980 03 28 0.227891 1 1
1980 03 29 0.227891 1 1
1980 03 30 0.325558 1 1
1980 03 31 0.342183 1 1
1980 04 01 0.350495 1 1
1980 04 02 0.350495 1 1
1980 04 03 0.325558 1 1
1980 04 04 0.392055 1 1
1980 04 05 0.491801 1 1
1980 04 06 0.500113 1 1
1980 04 07 0.483489 1 1
1980 04 08 0.441928 1 1
1980 04 09 0.425304 1 1
1980 04 10 0.367119 1 1
1980 04 11 0.292310 1 1
1980 04 12 0.250749 1 1
1980 04 13 0.242437 1 1
1980 04 14 0.232740 1 1
1980 04 15 0.232740 1 1
1980 04 16 0.259061 1 1
1980 04 17 0.242437 1 1
1980 04 18 0.292310 1 1
1980 04 19 0.317246 1 1
1980 04 20 0.367119 1 1
1980 04 21 0.383743 1 1
1980 04 22 0.400368 1 1
1980 04 23 0.533362 1 1
1980 04 24 0.669819 1 1
1980 04 25 0.728697 1 1
1980 04 26 0.870003 1 1
1980 04 27 0.917105 1 1
1980 04 28 0.764023 1 1
1980 04 29 0.870003 1 1
1980 04 30 0.858227 1 1
1980 05 01 0.858227 1 1
1980 05 02 0.893554 1 1
1980 05 03 1.023084 1 1
1980 05 04 0.940656 1 1
1980 05 05 0.940656 1 1
1980 05 06 1.199717 1 1
1980 05 07 1.307775 1 1
1980 05 08 1.551597 1 1
1980 05 09 1.627792 1 1
1980 05 10 4.071557 1 1
1980 05 11 3.557591 1 1
1980 05 12 2.386966 1 1
1980 05 13 1.932570 1 1
1980 05 14 2.332937 1 1
1980 05 15 3.323466 1 1
1980 05 16 3.413514 1 1
1980 05 17 2.729149 1 1
1980 05 18 2.440995 1 1
1980 05 19 2.206870 1 1
1980 05 20 2.314928 1 1
1980 05 21 2.639101 1 1
1980 05 22 2.675120 1 1
1980 05 23 2.513033 1 1
1980 05 24 2.477014 1 1
1980 05 25 2.260899 1 1
1980 05 26 1.963048 1 1
1980 05 27 1.810659 1 1
1980 05 28 1.719225 1 1
1980 05 29 1.612553 1 1
1980 05 30 1.551597 1 1
1980 05 31 1.505881 1 1
1980 06 01 1.856375 1 1
1980 06 02 2.278908 1 1
1980 06 03 2.170851 1 1
1980 06 04 2.188860 1 1
1980 06 05 2.062793 1 1
1980 06 06 2.098812 1 1
1980 06 07 1.917331 1 1
1980 06 08 2.404976 1 1
1980 06 09 2.819197 1 1
1980 06 10 3.179389 1 1
1980 06 11 4.034153 1 1
1980 06 12 4.202473 1 1
1980 06 13 3.755697 1 1
1980 06 14 3.377495 1 1
1980 06 15 3.467543 1 1
1980 06 16 3.215408 1 1
1980 06 17 2.927254 1 1
1980 06 18 2.855216 1 1
1980 06 19 2.837206 1 1
1980 06 20 2.567062 1 1
1980 06 21 2.711139 1 1
1980 06 22 3.287447 1 1
1980 06 23 3.323466 1 1
1980 06 24 3.197399 1 1
1980 06 25 2.621091 1 1
1980 06 26 2.531043 1 1
1980 06 27 2.459005 1 1
1980 06 28 2.422985 1 1
1980 06 29 2.531043 1 1
1980 06 30 2.242889 1 1
1980 07 01 2.062793 1 1
1980 07 02 2.062793 1 1
1980 07 03 2.188860 1 1
1980 07 04 3.179389 1 1
1980 07 05 3.107351 1 1
1980 07 06 2.783178 1 1
1980 07 07 2.891235 1 1
1980 07 08 2.783178 1 1
1980 07 09 2.711139 1 1
1980 07 10 2.621091 1 1
1980 07 11 2.675120 1 1
1980 07 12 2.368957 1 1
1980 07 13 4.239878 1 1
1980 07 14 4.146367 1 1
1980 07 15 3.503562 1 1
1980 07 16 3.395504 1 1
1980 07 17 3.089341 1 1
1980 07 18 3.287447 1 1
1980 07 19 2.729149 1 1
1980 07 20 2.585072 1 1
1980 07 21 1.444925 1 1
1980 07 22 1.658270 1 1
1980 07 23 1.612553 1 1
1980 07 24 2.855216 1 1
1980 07 25 3.557591 1 1
1980 07 26 3.629629 1 1
1980 07 27 2.549053 1 1
1980 07 28 2.242889 1 1
1980 07 29 2.026774 1 1
1980 07 30 1.871614 1 1
1980 07 31 1.856375 1 1
1980 08 01 1.780181 1 1
1980 08 02 1.673508 1 1
1980 08 03 1.810659 1 1
1980 08 04 1.917331 1 1
1980 08 05 1.871614 1 1
1980 08 06 1.734464 1 1
1980 08 07 1.764942 1 1
1980 08 08 1.612553 1 1
1980 08 09 1.643031 1 1
1980 08 10 1.187942 1 1
1980 08 11 2.459005 1 1
1980 08 12 3.161379 1 1
1980 08 13 2.981283 1 1
1980 08 14 2.909245 1 1
1980 08 15 2.729149 1 1
1980 08 16 2.657110 1 1
1980 08 17 2.459005 1 1
1980 08 18 2.242889 1 1
1980 08 19 2.314928 1 1
1980 08 20 2.206870 1 1
1980 08 21 2.026774 1 1
1980 08 22 1.902092 1 1
1980 08 23 1.764942 1 1
1980 08 24 1.658270 1 1
1980 08 25 1.566836 1 1
1980 08 26 1.521119 1 1
1980 08 27 1.475403 1 1
1980 08 28 1.673508 1 1
1980 08 29 1.902092 1 1
1980 08 30 2.044784 1 1
1980 08 31 2.062793 1 1
1980 09 01 2.368957 1 1
1980 09 02 2.206870 1 1
1980 09 03 2.188860 1 1
1980 09 04 2.206870 1 1
1980 09 05 2.296918 1 1
1980 09 06 2.224880 1 1
1980 09 07 2.170851 1 1
1980 09 08 1.810659 1 1
1980 09 09 1.673508 1 1
1980 09 10 1.597314 1 1
1980 09 11 1.536358 1 1
1980 09 12 1.475403 1 1
1980 09 13 1.429686 1 1
1980 09 14 1.734464 1 1
1980 09 15 1.917331 1 1
1980 09 16 2.134832 1 1
1980 09 17 2.116822 1 1
1980 09 18 2.062793 1 1
1980 09 19 2.008764 1 1
1980 09 20 1.947809 1 1
1980 09 21 1.886853 1 1
1980 09 22 1.719225 1 1
1980 09 23 1.612553 1 1
1980 09 24 1.612553 1 1
1980 09 25 1.871614 1 1
1980 09 26 1.719225 1 1
1980 09 27 1.658270 1 1
1980 09 28 1.566836 1 1
1980 09 29 1.551597 1 1
1980 09 30 1.505881 1 1
1980 10 01 1.612553 1 1
1980 10 02 1.627792 1 1
1980 10 03 1.444925 1 1
1980 10 04 1.277297 1 1
1980 10 05 1.338253 1 1
1980 10 06 1.429686 1 1
1980 10 07 1.414447 1 1
1980 10 08 1.429686 1 1
1980 10 09 1.521119 1 1
1980 10 10 1.536358 1 1
1980 10 11 1.612553 1 1
1980 10 12 1.627792 1 1
1980 10 13 1.429686 1 1
1980 10 14 1.368730 1 1
1980 10 15 1.460164 1 1
1980 10 16 1.521119 1 1
1980 10 17 1.749703 1 1
1980 10 18 1.825897 1 1
1980 10 19 1.963048 1 1
1980 10 20 1.871614 1 1
1980 10 21 1.673508 1 1
1980 10 22 1.475403 1 1
1980 10 23 1.323014 1 1
1980 10 24 1.277297 1 1
1980 10 25 1.262058 1 1
1980 10 26 1.368730 1 1
1980 10 27 1.368730 1 1
1980 10 28 1.749703 1 1
1980 10 29 1.932570 1 1
1980 10 30 1.780181 1 1
1980 10 31 1.658270 1 1
1980 11 01 1.444925 1 1
1980 11 02 1.353492 1 1
1980 11 03 1.223268 1 1
1980 11 04 1.187942 1 1
1980 11 05 1.176166 1 1
1980 11 06 1.187942 1 1
1980 11 07 1.164391 1 1
1980 11 08 1.105513 1 1
1980 11 09 1.070186 1 1
1980 11 10 1.105513 1 1
1980 11 11 1.117289 1 1
1980 11 12 1.093738 1 1
1980 11 13 1.070186 1 1
1980 11 14 1.129064 1 1
1980 11 15 1.176166 1 1
1980 11 16 1.460164 1 1
1980 11 17 1.947809 1 1
1980 11 18 2.026774 1 1
1980 11 19 2.008764 1 1
1980 11 20 1.825897 1 1
1980 11 21 1.734464 1 1
1980 11 22 1.627792 1 1
1980 11 23 1.551597 1 1
1980 11 24 1.536358 1 1
1980 11 25 1.460164 1 1
1980 11 26 1.414447 1 1
1980 11 27 1.292536 1 1
1980 11 28 1.399208 1 1
1980 11 29 1.490642 1 1
1980 11 30 1.353492 1 1
1980 12 01 1.223268 1 1
1980 12 02 1.105513 1 1
1980 12 03 1.034860 1 1
1980 12 04 0.964207 1 1
1980 12 05 0.940656 1 1
1980 12 06 0.975982 1 1
1980 12 07 1.070186 1 1
1980 12 08 1.211493 1 1
1980 12 09 1.292536 1 1
1980 12 10 1.152615 1 1
1980 12 11 1.023084 1 1
1980 12 12 0.940656 1 1
1980 12 13 0.881778 1 1
1980 12 14 0.858227 1 1
1980 12 15 0.811125 1 1
1980 12 16 0.787574 1 1
1980 12 17 0.775799 1 1
1980 12 18 0.752248 1 1
1980 12 19 0.728697 1 1
1980 12 20 0.693370 1 1
1980 12 21 0.669819 1 1
1980 12 22 0.705146 1 1
1980 12 23 0.775799 1 1
1980 12 24 0.870003 1 1
1980 12 25 1.612553 1 1
1980 12 26 2.026774 1 1
1980 12 27 1.825897 1 1
1980 12 28 1.749703 1 1
1980 12 29 1.444925 1 1
1980 12 30 1.277297 1 1
1980 12 31 1.199717 1 1
1981 01 01 1.338253 1 1
1981 01 02 1.444925 1 1
1981 01 03 1.444925 1 1
1981 01 04 1.223268 1 1
1981 01 05 1.093738 1 1
1981 01 06 0.999533 1 1
1981 01 07 0.940656 1 1
1981 01 08 0.905329 1 1
1981 01 09 0.881778 1 1
1981 01 10 0.917105 1 1
1981 01 11 0.905329 1 1
1981 01 12 0.940656 1 1
1981 01 13 0.928880 1 1
1981 01 14 0.881778 1 1
1981 01 15 0.893554 1 1
1981 01 16 1.023084 1 1
1981 01 17 0.917105 1 1
1981 01 18 0.858227 1 1
1981 01 19 0.787574 1 1
1981 01 20 0.787574 1 1
1981 01 21 0.705146 1 1
1981 01 22 0.681595 1 1
1981 01 23 0.669819 1 1
1981 01 24 0.658043 1 1
1981 01 25 0.658043 1 1
1981 01 26 0.649731 1 1
1981 01 27 0.633107 1 1
1981 01 28 0.616483 1 1
1981 01 29 0.616483 1 1
1981 01 30 0.599859 1 1
1981 01 31 0.599859 1 1
1981 02 01 0.616483 1 1
1981 02 02 0.624795 1 1
1981 02 03 0.624795 1 1
1981 02 04 0.616483 1 1
1981 02 05 0.591546 1 1
1981 02 06 0.566610 1 1
1981 02 07 0.541674 1 1
1981 02 08 0.533362 1 1
1981 02 09 0.591546 1 1
1981 02 10 0.728697 1 1
1981 02 11 0.669819 1 1
1981 02 12 0.616483 1 1
1981 02 13 0.591546 1 1
1981 02 14 0.599859 1 1
1981 02 15 0.608171 1 1
1981 02 16 0.599859 1 1
1981 02 17 0.608171 1 1
1981 02 18 0.641419 1 1
1981 02 19 0.999533 1 1
1981 02 20 1.211493 1 1
1981 02 21 1.081962 1 1
1981 02 22 1.023084 1 1
1981 02 23 1.058411 1 1
1981 02 24 1.081962 1 1
1981 02 25 1.070186 1 1
1981 02 26 1.046635 1 1
1981 02 27 0.975982 1 1
1981 02 28 0.917105 1 1
1981 03 01 0.858227 1 1
1981 03 02 0.811125 1 1
1981 03 03 0.881778 1 1
1981 03 04 0.987758 1 1
1981 03 05 1.046635 1 1
1981 03 06 1.105513 1 1
1981 03 07 1.081962 1 1
1981 03 08 0.964207 1 1
1981 03 09 0.858227 1 1
1981 03 10 0.811125 1 1
1981 03 11 0.811125 1 1
1981 03 12 0.822901 1 1
1981 03 13 0.764023 1 1
1981 03 14 0.740472 1 1
1981 03 15 0.705146 1 1
1981 03 16 0.633107 1 1
1981 03 17 0.616483 1 1
1981 03 18 0.574922 1 1
1981 03 19 0.558298 1 1
1981 03 20 0.541674 1 1
1981 03 21 0.525049 1 1
1981 03 22 0.508425 1 1
1981 03 23 0.491801 1 1
1981 03 24 0.491801 1 1
1981 03 25 0.475177 1 1
1981 03 26 0.458552 1 1
1981 03 27 0.483489 1 1
1981 03 28 0.525049 1 1
1981 03 29 0.583234 1 1
1981 03 30 0.566610 1 1
1981 03 31 0.633107 1 1
1981 04 01 0.705146 1 1
1981 04 02 0.633107 1 1
1981 04 03 0.574922 1 1
1981 04 04 0.533362 1 1
1981 04 05 0.516737 1 1
1981 04 06 0.491801 1 1
1981 04 07 0.491801 1 1
1981 04 08 0.964207 1 1
1981 04 09 1.152615 1 1
1981 04 10 1.011309 1 1
1981 04 11 0.881778 1 1
1981 04 12 0.964207 1 1
1981 04 13 1.211493 1 1
1981 04 14 1.368730 1 1
1981 04 15 1.521119 1 1
1981 04 16 2.386966 1 1
1981 04 17 2.404976 1 1
1981 04 18 2.567062 1 1
1981 04 19 2.873226 1 1
1981 04 20 2.765168 1 1
1981 04 21 2.711139 1 1
1981 04 22 2.440995 1 1
1981 04 23 2.170851 1 1
1981 04 24 1.841136 1 1
1981 04 25 1.825897 1 1
1981 04 26 1.749703 1 1
1981 04 27 1.688747 1 1
1981 04 28 1.917331 1 1
1981 04 29 3.395504 1 1
