year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 4.194983 1 1
1980 01 02 3.437766 1 1
1980 01 03 6.113267 1 1
1980 01 04 4.194983 1 1
1980 01 05 3.604354 1 1
1980 01 06 3.770942 1 1
1980 01 07 2.881969 1 1
1980 01 08 2.436725 1 1
1980 01 09 3.770942 1 1
1980 01 10 3.187885 1 1
1980 01 11 3.271178 1 1
1980 01 12 4.795709 1 1
1980 01 13 13.316927 1 1
1980 01 14 5.921439 1 1
1980 01 15 5.262660 1 1
1980 01 16 5.542830 1 1
1980 01 17 5.169270 1 1
1980 01 18 7.574696 1 1
1980 01 19 6.592838 1 1
1980 01 20 4.795709 1 1
1980 01 21 5.075879 1 1
1980 01 22 6.017353 1 1
1980 01 23 5.825525 1 1
1980 01 24 4.280801 1 1
1980 01 25 4.194983 1 1
1980 01 26 4.109165 1 1
1980 01 27 4.366619 1 1
1980 01 28 5.449440 1 1
1980 01 29 6.592838 1 1
1980 01 30 4.366619 1 1
1980 01 31 4.023348 1 1
1980 02 01 4.023348 1 1
1980 02 02 4.280801 1 1
1980 02 03 4.982489 1 1
1980 02 04 5.356050 1 1
1980 02 05 5.169270 1 1
1980 02 06 3.937530 1 1
1980 02 07 3.687648 1 1
1980 02 08 3.521060 1 1
1980 02 09 3.437766 1 1
1980 02 10 3.521060 1 1
1980 02 11 3.437766 1 1
1980 02 12 3.104591 1 1
1980 02 13 3.104591 1 1
1980 02 14 3.437766 1 1
1980 02 15 3.687648 1 1
1980 02 16 4.366619 1 1
1980 02 17 3.687648 1 1
1980 02 18 3.687648 1 1
1980 02 19 4.023348 1 1
1980 02 20 4.709891 1 1
1980 02 21 4.795709 1 1
1980 02 22 5.449440 1 1
1980 02 23 5.169270 1 1
1980 02 24 4.538255 1 1
1980 02 25 3.604354 1 1
1980 02 26 4.452437 1 1
1980 02 27 6.984067 1 1
1980 02 28 4.538255 1 1
1980 02 29 3.604354 1 1
1980 03 01 3.271178 1 1
1980 03 02 3.187885 1 1
1980 03 03 3.104591 1 1
1980 03 04 3.104591 1 1
1980 03 05 3.104591 1 1
1980 03 06 2.807761 1 1
1980 03 07 2.956176 1 1
1980 03 08 2.807761 1 1
1980 03 09 2.807761 1 1
1980 03 10 4.538255 1 1
1980 03 11 5.449440 1 1
1980 03 12 4.452437 1 1
1980 03 13 3.604354 1 1
1980 03 14 3.604354 1 1
1980 03 15 8.379871 1 1
1980 03 16 7.279382 1 1
1980 03 17 4.109165 1 1
1980 03 18 3.604354 1 1
1980 03 19 3.437766 1 1
1980 03 20 3.271178 1 1
1980 03 21 3.104591 1 1
1980 03 22 3.104591 1 1
1980 03 23 3.104591 1 1
1980 03 24 2.956176 1 1
1980 03 25 2.956176 1 1
1980 03 26 2.956176 1 1
1980 03 27 2.807761 1 1
1980 03 28 2.659347 1 1
1980 03 29 2.510932 1 1
1980 03 30 2.956176 1 1
1980 03 31 7.574696 1 1
1980 04 01 4.109165 1 1
1980 04 02 3.187885 1 1
1980 04 03 3.354472 1 1
1980 04 04 5.075879 1 1
1980 04 05 7.976021 1 1
1980 04 06 8.909923 1 1
1980 04 07 4.194983 1 1
1980 04 08 4.109165 1 1
1980 04 09 4.023348 1 1
1980 04 10 3.770942 1 1
1980 04 11 3.354472 1 1
1980 04 12 4.194983 1 1
1980 04 13 3.687648 1 1
1980 04 14 4.109165 1 1
1980 04 15 3.437766 1 1
1980 04 16 3.770942 1 1
1980 04 17 4.023348 1 1
1980 04 18 3.854236 1 1
1980 04 19 3.437766 1 1
1980 04 20 3.271178 1 1
1980 04 21 3.354472 1 1
1980 04 22 3.104591 1 1
1980 04 23 3.030383 1 1
1980 04 24 2.956176 1 1
1980 04 25 2.956176 1 1
1980 04 26 2.956176 1 1
1980 04 27 2.881969 1 1
1980 04 28 2.881969 1 1
1980 04 29 2.807761 1 1
1980 04 30 2.807761 1 1
1980 05 01 2.807761 1 1
1980 05 02 2.733554 1 1
1980 05 03 2.585140 1 1
1980 05 04 2.659347 1 1
1980 05 05 2.733554 1 1
1980 05 06 2.807761 1 1
1980 05 07 2.807761 1 1
1980 05 08 2.807761 1 1
1980 05 09 2.659347 1 1
1980 05 10 3.354472 1 1
1980 05 11 2.733554 1 1
1980 05 12 2.807761 1 1
1980 05 13 2.807761 1 1
1980 05 14 2.659347 1 1
1980 05 15 2.585140 1 1
1980 05 16 2.585140 1 1
1980 05 17 2.510932 1 1
1980 05 18 2.436725 1 1
1980 05 19 2.436725 1 1
1980 05 20 2.510932 1 1
1980 05 21 2.436725 1 1
1980 05 22 2.510932 1 1
1980 05 23 2.659347 1 1
1980 05 24 2.881969 1 1
1980 05 25 2.807761 1 1
1980 05 26 2.659347 1 1
1980 05 27 2.510932 1 1
1980 05 28 2.362518 1 1
1980 05 29 2.226723 1 1
1980 05 30 2.158826 1 1
1980 05 31 2.226723 1 1
1980 06 01 2.294621 1 1
1980 06 02 2.226723 1 1
1980 06 03 2.436725 1 1
1980 06 04 2.362518 1 1
1980 06 05 2.585140 1 1
1980 06 06 2.585140 1 1
1980 06 07 2.436725 1 1
1980 06 08 2.294621 1 1
1980 06 09 2.226723 1 1
1980 06 10 2.294621 1 1
1980 06 11 2.226723 1 1
1980 06 12 2.226723 1 1
1980 06 13 2.158826 1 1
1980 06 14 2.294621 1 1
1980 06 15 2.294621 1 1
1980 06 16 2.294621 1 1
1980 06 17 2.294621 1 1
1980 06 18 2.226723 1 1
1980 06 19 2.226723 1 1
1980 06 20 2.158826 1 1
1980 06 21 2.158826 1 1
1980 06 22 2.226723 1 1
1980 06 23 2.294621 1 1
1980 06 24 2.226723 1 1
1980 06 25 2.226723 1 1
1980 06 26 3.687648 1 1
1980 06 27 3.437766 1 1
1980 06 28 2.362518 1 1
1980 06 29 2.226723 1 1
1980 06 30 2.226723 1 1
1980 07 01 2.158826 1 1
1980 07 02 2.226723 1 1
1980 07 03 2.158826 1 1
1980 07 04 2.090929 1 1
1980 07 05 2.090929 1 1
1980 07 06 2.090929 1 1
1980 07 07 2.090929 1 1
1980 07 08 2.090929 1 1
1980 07 09 2.023032 1 1
1980 07 10 2.023032 1 1
1980 07 11 2.023032 1 1
1980 07 12 2.023032 1 1
1980 07 13 2.023032 1 1
1980 07 14 1.955135 1 1
1980 07 15 2.023032 1 1
1980 07 16 2.158826 1 1
1980 07 17 2.090929 1 1
1980 07 18 1.955135 1 1
1980 07 19 1.955135 1 1
1980 07 20 1.955135 1 1
1980 07 21 1.955135 1 1
1980 07 22 1.955135 1 1
1980 07 23 1.887238 1 1
1980 07 24 1.819341 1 1
1980 07 25 1.819341 1 1
1980 07 26 1.819341 1 1
1980 07 27 1.751443 1 1
1980 07 28 1.819341 1 1
1980 07 29 1.751443 1 1
1980 07 30 1.683546 1 1
1980 07 31 1.887238 1 1
