year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.929539 1 1
1980 01 02 3.975750 1 1
1980 01 03 3.664182 1 1
1980 01 04 2.532242 1 1
1980 01 05 1.870813 1 1
1980 01 06 1.696506 1 1
1980 01 07 1.639028 1 1
1980 01 08 1.525163 1 1
1980 01 09 1.449981 1 1
1980 01 10 1.320051 1 1
1980 01 11 1.506290 1 1
1980 01 12 1.544037 1 1
1980 01 13 2.491220 1 1
1980 01 14 4.298471 1 1
1980 01 15 4.464043 1 1
1980 01 16 5.384787 1 1
1980 01 17 8.029724 1 1
1980 01 18 8.916387 1 1
1980 01 19 5.995289 1 1
1980 01 20 4.977214 1 1
1980 01 21 3.512648 1 1
1980 01 22 3.620586 1 1
1980 01 23 5.833227 1 1
1980 01 24 5.153782 1 1
1980 01 25 3.975750 1 1
1980 01 26 3.301063 1 1
1980 01 27 3.664182 1 1
1980 01 28 3.448541 1 1
1980 01 29 3.534096 1 1
1980 01 30 3.218082 1 1
1980 01 31 2.606878 1 1
1980 02 01 2.368854 1 1
1980 02 02 2.875864 1 1
1980 02 03 5.887040 1 1
1980 02 04 2.606878 1 1
1980 02 05 2.409565 1 1
1980 02 06 2.187294 1 1
1980 02 07 2.047849 1 1
1980 02 08 1.968846 1 1
1980 02 09 1.988499 1 1
1980 02 10 1.988499 1 1
1980 02 11 1.949114 1 1
1980 02 12 1.812399 1 1
1980 02 13 1.773638 1 1
1980 02 14 1.754297 1 1
1980 02 15 1.754297 1 1
1980 02 16 1.831818 1 1
1980 02 17 1.929539 1 1
1980 02 18 2.008230 1 1
1980 02 19 2.127320 1 1
1980 02 20 2.974755 1 1
1980 02 21 2.047849 1 1
1980 02 22 1.831818 1 1
1980 02 23 1.909886 1 1
1980 02 24 1.890310 1 1
1980 02 25 1.677321 1 1
1980 02 26 1.600969 1 1
1980 02 27 1.544037 1 1
1980 02 28 1.468699 1 1
1980 02 29 1.468699 1 1
1980 03 01 1.468699 1 1
1980 03 02 1.449981 1 1
1980 03 03 1.431342 1 1
1980 03 04 1.412624 1 1
1980 03 05 1.412624 1 1
1980 03 06 1.412624 1 1
1980 03 07 1.356940 1 1
1980 03 08 1.320051 1 1
1980 03 09 1.301645 1 1
1980 03 10 1.283318 1 1
1980 03 11 1.283318 1 1
1980 03 12 1.320051 1 1
1980 03 13 1.375501 1 1
1980 03 14 1.792979 1 1
1980 03 15 1.562988 1 1
1980 03 16 1.431342 1 1
1980 03 17 1.412624 1 1
1980 03 18 1.356940 1 1
1980 03 19 1.301645 1 1
1980 03 20 1.283318 1 1
1980 03 21 1.246741 1 1
1980 03 22 1.228491 1 1
1980 03 23 1.228491 1 1
1980 03 24 1.174054 1 1
1980 03 25 1.156039 1 1
1980 03 26 1.156039 1 1
1980 03 27 1.156039 1 1
1980 03 28 1.156039 1 1
1980 03 29 1.120086 1 1
1980 03 30 1.120086 1 1
1980 03 31 1.138023 1 1
1980 04 01 1.174054 1 1
1980 04 02 1.192148 1 1
1980 04 03 1.228491 1 1
1980 04 04 1.449981 1 1
1980 04 05 2.167329 1 1
