year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.989508 1 1
1980 01 02 2.204762 1 1
1980 01 03 1.809945 1 1
1980 01 04 1.703206 1 1
1980 01 05 1.682357 1 1
1980 01 06 1.898361 1 1
1980 01 07 1.898361 1 1
1980 01 08 2.305038 1 1
1980 01 09 2.568432 1 1
1980 01 10 2.460873 1 1
1980 01 11 2.678968 1 1
1980 01 12 2.408198 1 1
1980 01 13 2.879679 1 1
1980 01 14 3.151605 1 1
1980 01 15 4.326480 1 1
1980 01 16 2.623325 1 1
1980 01 17 2.909116 1 1
1980 01 18 3.182799 1 1
1980 01 19 4.759013 1 1
1980 01 20 4.480702 1 1
1980 01 21 4.364709 1 1
1980 01 22 4.678392 1 1
1980 01 23 3.884413 1 1
1980 01 24 4.064888 1 1
1980 01 25 4.288466 1 1
1980 01 26 4.480702 1 1
1980 01 27 4.881607 1 1
1980 01 28 5.569792 1 1
1980 01 29 6.317423 1 1
1980 01 30 5.705378 1 1
1980 01 31 5.480563 1 1
1980 02 01 5.261526 1 1
1980 02 02 5.348452 1 1
1980 02 03 5.614755 1 1
1980 02 04 5.614755 1 1
1980 02 05 4.598658 1 1
1980 02 06 4.718591 1 1
1980 02 07 4.250667 1 1
1980 02 08 4.028371 1 1
1980 02 09 3.640530 1 1
1980 02 10 3.472507 1 1
1980 02 11 4.519802 1 1
1980 02 12 3.606517 1 1
1980 02 13 3.743806 1 1
1980 02 14 4.101617 1 1
1980 02 15 4.175714 1 1
1980 02 16 4.028371 1 1
1980 02 17 4.064888 1 1
1980 02 18 4.064888 1 1
1980 02 19 7.831083 1 1
1980 02 20 4.922919 1 1
1980 02 21 3.884413 1 1
1980 02 22 3.848948 1 1
1980 02 23 3.848948 1 1
1980 02 24 3.813692 1 1
1980 02 25 3.674749 1 1
1980 02 26 2.568432 1 1
1980 02 27 1.745402 1 1
1980 02 28 1.196436 1 1
1980 02 29 1.230092 1 1
1980 03 01 1.114898 1 1
1980 03 02 1.196436 1 1
1980 03 03 1.114898 1 1
1980 03 04 1.426112 1 1
1980 03 05 1.247147 1 1
1980 03 06 1.021883 1 1
1980 03 07 1.179832 1 1
1980 03 08 1.037025 1 1
1980 03 09 0.992028 1 1
1980 03 10 1.006885 1 1
1980 03 11 1.083315 1 1
1980 03 12 0.992028 1 1
1980 03 13 0.977314 1 1
1980 03 14 0.905845 1 1
1980 03 15 1.213189 1 1
1980 03 16 1.114898 1 1
1980 03 17 1.037025 1 1
1980 03 18 0.992028 1 1
1980 03 19 0.919860 1 1
1980 03 20 0.905845 1 1
1980 03 21 0.837828 1 1
1980 03 22 0.851159 1 1
1980 03 23 0.837828 1 1
1980 03 24 0.676592 1 1
1980 03 25 0.891968 1 1
1980 03 26 0.851159 1 1
1980 03 27 1.099034 1 1
1980 03 28 1.021883 1 1
1980 03 29 1.037025 1 1
1980 03 30 0.878228 1 1
1980 03 31 0.785849 1 1
1980 04 01 0.785849 1 1
1980 04 02 0.864626 1 1
1980 04 03 1.352671 1 1
1980 04 04 1.147070 1 1
1980 04 05 0.992028 1 1
1980 04 06 1.213189 1 1
1980 04 07 1.230092 1 1
1980 04 08 1.130911 1 1
1980 04 09 1.130911 1 1
1980 04 10 1.196436 1 1
1980 04 11 1.299220 1 1
1980 04 12 1.876002 1 1
1980 04 13 1.809945 1 1
1980 04 14 2.279699 1 1
1980 04 15 2.180141 1 1
1980 04 16 2.330556 1 1
1980 04 17 2.487485 1 1
1980 04 18 2.568432 1 1
1980 04 19 2.279699 1 1
1980 04 20 1.943591 1 1
1980 04 21 1.370798 1 1
1980 04 22 1.196436 1 1
1980 04 23 1.463772 1 1
1980 04 24 1.196436 1 1
1980 04 25 1.196436 1 1
1980 04 26 1.114898 1 1
1980 04 27 1.281710 1 1
1980 04 28 1.021883 1 1
1980 04 29 1.147070 1 1
1980 04 30 1.099034 1 1
1980 05 01 1.147070 1 1
1980 05 02 1.130911 1 1
1980 05 03 1.114898 1 1
1980 05 04 1.247147 1 1
1980 05 05 1.196436 1 1
1980 05 06 0.919860 1 1
1980 05 07 1.067740 1 1
1980 05 08 1.021883 1 1
1980 05 09 1.083315 1 1
1980 05 10 1.067740 1 1
1980 05 11 1.083315 1 1
1980 05 12 1.083315 1 1
1980 05 13 1.006885 1 1
1980 05 14 0.992028 1 1
1980 05 15 1.021883 1 1
1980 05 16 0.977314 1 1
1980 05 17 1.213189 1 1
1980 05 18 0.977314 1 1
1980 05 19 0.878228 1 1
1980 05 20 0.977314 1 1
1980 05 21 0.948308 1 1
1980 05 22 0.977314 1 1
1980 05 23 0.934014 1 1
1980 05 24 0.934014 1 1
1980 05 25 0.962741 1 1
1980 05 26 0.905845 1 1
1980 05 27 0.962741 1 1
1980 05 28 0.878228 1 1
1980 05 29 1.067740 1 1
1980 05 30 0.891968 1 1
1980 05 31 0.948308 1 1
1980 06 01 0.934014 1 1
1980 06 02 1.006885 1 1
1980 06 03 1.067740 1 1
1980 06 04 1.052311 1 1
1980 06 05 1.247147 1 1
1980 06 06 1.540998 1 1
1980 06 07 1.037025 1 1
1980 06 08 0.962741 1 1
1980 06 09 0.878228 1 1
1980 06 10 1.114898 1 1
1980 06 11 0.977314 1 1
1980 06 12 0.977314 1 1
1980 06 13 1.163376 1 1
1980 06 14 0.962741 1 1
1980 06 15 0.919860 1 1
1980 06 16 0.962741 1 1
1980 06 17 0.977314 1 1
1980 06 18 1.334700 1 1
1980 06 19 0.905845 1 1
1980 06 20 1.037025 1 1
1980 06 21 1.006885 1 1
1980 06 22 1.067740 1 1
1980 06 23 0.977314 1 1
1980 06 24 1.037025 1 1
1980 06 25 1.037025 1 1
1980 06 26 1.021883 1 1
1980 06 27 1.130911 1 1
1980 06 28 1.179832 1 1
1980 06 29 1.179832 1 1
1980 06 30 1.006885 1 1
1980 07 01 1.196436 1 1
1980 07 02 1.196436 1 1
1980 07 03 1.147070 1 1
1980 07 04 1.196436 1 1
1980 07 05 1.196436 1 1
1980 07 06 1.213189 1 1
1980 07 07 1.130911 1 1
1980 07 08 1.147070 1 1
1980 07 09 1.037025 1 1
1980 07 10 1.083315 1 1
1980 07 11 1.099034 1 1
1980 07 12 0.977314 1 1
1980 07 13 1.083315 1 1
1980 07 14 1.230092 1 1
1980 07 15 1.037025 1 1
1980 07 16 1.052311 1 1
1980 07 17 1.021883 1 1
1980 07 18 1.099034 1 1
1980 07 19 1.021883 1 1
1980 07 20 1.052311 1 1
1980 07 21 1.179832 1 1
1980 07 22 1.163376 1 1
1980 07 23 1.163376 1 1
1980 07 24 1.196436 1 1
1980 07 25 1.147070 1 1
1980 07 26 1.163376 1 1
1980 07 27 1.163376 1 1
1980 07 28 1.147070 1 1
1980 07 29 1.067740 1 1
1980 07 30 1.067740 1 1
1980 07 31 1.179832 1 1
1980 08 01 1.067740 1 1
1980 08 02 0.992028 1 1
1980 08 03 1.067740 1 1
1980 08 04 1.006885 1 1
1980 08 05 1.163376 1 1
1980 08 06 1.067740 1 1
1980 08 07 1.006885 1 1
1980 08 08 1.099034 1 1
1980 08 09 1.099034 1 1
1980 08 10 1.037025 1 1
1980 08 11 1.163376 1 1
1980 08 12 1.163376 1 1
1980 08 13 1.114898 1 1
1980 08 14 1.037025 1 1
1980 08 15 1.099034 1 1
1980 08 16 1.083315 1 1
1980 08 17 1.067740 1 1
1980 08 18 1.037025 1 1
1980 08 19 1.067740 1 1
1980 08 20 0.992028 1 1
1980 08 21 0.948308 1 1
1980 08 22 1.021883 1 1
1980 08 23 1.067740 1 1
1980 08 24 1.083315 1 1
1980 08 25 1.037025 1 1
1980 08 26 1.067740 1 1
1980 08 27 1.147070 1 1
1980 08 28 1.147070 1 1
1980 08 29 1.067740 1 1
1980 08 30 1.147070 1 1
1980 08 31 1.037025 1 1
1980 09 01 1.021883 1 1
1980 09 02 0.934014 1 1
1980 09 03 1.083315 1 1
1980 09 04 1.130911 1 1
1980 09 05 1.130911 1 1
1980 09 06 1.163376 1 1
1980 09 07 1.099034 1 1
1980 09 08 0.992028 1 1
1980 09 09 1.021883 1 1
1980 09 10 1.099034 1 1
1980 09 11 1.230092 1 1
1980 09 12 1.099034 1 1
1980 09 13 1.006885 1 1
1980 09 14 0.992028 1 1
1980 09 15 0.919860 1 1
1980 09 16 0.992028 1 1
1980 09 17 1.067740 1 1
1980 09 18 1.099034 1 1
1980 09 19 0.992028 1 1
1980 09 20 0.905845 1 1
1980 09 21 0.851159 1 1
1980 09 22 1.130911 1 1
1980 09 23 1.083315 1 1
1980 09 24 1.067740 1 1
1980 09 25 1.037025 1 1
1980 09 26 1.299220 1 1
1980 09 27 1.114898 1 1
1980 09 28 1.130911 1 1
1980 09 29 1.052311 1 1
1980 09 30 1.083315 1 1
1980 10 01 1.147070 1 1
1980 10 02 1.163376 1 1
1980 10 03 1.196436 1 1
1980 10 04 1.230092 1 1
1980 10 05 1.230092 1 1
1980 10 06 1.213189 1 1
1980 10 07 1.196436 1 1
1980 10 08 1.196436 1 1
1980 10 09 1.213189 1 1
1980 10 10 1.213189 1 1
1980 10 11 1.213189 1 1
1980 10 12 1.213189 1 1
1980 10 13 1.281710 1 1
1980 10 14 1.299220 1 1
1980 10 15 1.299220 1 1
1980 10 16 1.247147 1 1
1980 10 17 1.316884 1 1
1980 10 18 1.281710 1 1
1980 10 19 1.299220 1 1
1980 10 20 1.299220 1 1
1980 10 21 1.163376 1 1
1980 10 22 1.196436 1 1
1980 10 23 1.299220 1 1
1980 10 24 1.281710 1 1
1980 10 25 1.299220 1 1
1980 10 26 1.213189 1 1
1980 10 27 1.281710 1 1
1980 10 28 1.316884 1 1
1980 10 29 1.299220 1 1
1980 10 30 1.230092 1 1
1980 10 31 1.247147 1 1
1980 11 01 1.281710 1 1
1980 11 02 1.264353 1 1
1980 11 03 1.264353 1 1
1980 11 04 1.230092 1 1
1980 11 05 1.114898 1 1
1980 11 06 1.247147 1 1
1980 11 07 1.316884 1 1
1980 11 08 1.316884 1 1
1980 11 09 1.370798 1 1
1980 11 10 1.407516 1 1
1980 11 11 1.560705 1 1
1980 11 12 1.682357 1 1
1980 11 13 2.107338 1 1
1980 11 14 1.831794 1 1
1980 11 15 1.560705 1 1
1980 11 16 1.299220 1 1
1980 11 17 1.334700 1 1
1980 11 18 1.299220 1 1
1980 11 19 1.389079 1 1
1980 11 20 1.389079 1 1
1980 11 21 1.426112 1 1
1980 11 22 1.502065 1 1
1980 11 23 1.521453 1 1
1980 11 24 1.407516 1 1
1980 11 25 1.299220 1 1
1980 11 26 1.147070 1 1
1980 11 27 1.247147 1 1
1980 11 28 1.179832 1 1
1980 11 29 1.179832 1 1
1980 11 30 1.130911 1 1
1980 12 01 1.114898 1 1
1980 12 02 1.831794 1 1
1980 12 03 1.745402 1 1
1980 12 04 1.482839 1 1
1980 12 05 1.299220 1 1
1980 12 06 1.316884 1 1
1980 12 07 1.247147 1 1
1980 12 08 1.299220 1 1
1980 12 09 1.264353 1 1
