year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 10.236981 1 1
1980 01 02 5.931912 1 1
1980 01 03 4.163128 1 1
1980 01 04 3.979657 1 1
1980 01 05 3.043643 1 1
1980 01 06 2.614624 1 1
1980 01 07 2.171884 1 1
1980 01 08 2.233089 1 1
1980 01 09 2.571062 1 1
1980 01 10 2.442044 1 1
1980 01 11 2.399643 1 1
1980 01 12 6.780366 1 1
1980 01 13 13.008576 1 1
1980 01 14 5.275134 1 1
1980 01 15 4.269420 1 1
1980 01 16 5.870925 1 1
1980 01 17 8.900119 1 1
1980 01 18 7.304786 1 1
1980 01 19 7.879376 1 1
1980 01 20 6.147402 1 1
1980 01 21 4.595050 1 1
1980 01 22 4.512717 1 1
1980 01 23 5.188082 1 1
1980 01 24 4.269420 1 1
1980 01 25 5.689414 1 1
1980 01 26 4.540089 1 1
1980 01 27 5.779879 1 1
1980 01 28 5.962479 1 1
1980 01 29 5.246093 1 1
1980 01 30 7.172211 1 1
1980 01 31 11.329022 1 1
1980 02 01 4.902021 1 1
1980 02 02 3.850639 1 1
1980 02 03 3.020337 1 1
1980 02 04 2.680621 1 1
1980 02 05 2.614624 1 1
1980 02 06 2.463317 1 1
1980 02 07 5.451127 1 1
1980 02 08 4.269420 1 1
1980 02 09 2.294948 1 1
1980 02 10 1.992551 1 1
1980 02 11 1.914864 1 1
1980 02 12 1.857434 1 1
1980 02 13 4.057851 1 1
1980 02 14 3.673049 1 1
1980 02 15 3.160899 1 1
1980 02 16 3.474259 1 1
1980 02 17 4.189556 1 1
1980 02 18 10.660627 1 1
1980 02 19 10.816363 1 1
1980 02 20 4.705699 1 1
1980 02 21 3.328106 1 1
1980 02 22 2.837084 1 1
1980 02 23 2.549353 1 1
1980 02 24 2.549353 1 1
1980 02 25 2.506226 1 1
1980 02 26 2.442044 1 1
1980 02 27 2.274255 1 1
1980 02 28 9.044892 1 1
1980 02 29 3.208309 1 1
1980 03 01 2.484735 1 1
1980 03 02 2.315785 1 1
1980 03 03 2.192213 1 1
1980 03 04 2.031903 1 1
1980 03 05 1.953563 1 1
1980 03 06 1.895624 1 1
1980 03 07 1.726239 1 1
1980 03 08 1.671205 1 1
1980 03 09 1.671205 1 1
1980 03 10 1.634902 1 1
1980 03 11 1.563315 1 1
1980 03 12 1.528029 1 1
1980 03 13 2.680621 1 1
1980 03 14 2.253636 1 1
1980 03 15 3.160899 1 1
1980 03 16 3.020337 1 1
1980 03 17 1.726239 1 1
1980 03 18 1.581103 1 1
1980 03 19 1.528029 1 1
1980 03 20 1.475681 1 1
1980 03 21 1.441267 1 1
1980 03 22 1.373309 1 1
1980 03 23 1.323212 1 1
1980 03 24 1.323212 1 1
1980 03 25 1.306659 1 1
1980 03 26 1.290250 1 1
1980 03 27 1.257651 1 1
1980 03 28 1.225342 1 1
1980 03 29 1.009126 1 1
1980 03 30 1.009126 1 1
1980 03 31 1.009126 1 1
1980 04 01 1.009126 1 1
1980 04 02 1.009126 1 1
1980 04 03 2.527717 1 1
1980 04 04 3.113778 1 1
1980 04 05 3.597976 1 1
1980 04 06 3.020337 1 1
1980 04 07 1.763339 1 1
1980 04 08 1.616897 1 1
1980 04 09 3.876341 1 1
1980 04 10 2.747200 1 1
1980 04 11 1.857434 1 1
1980 04 12 1.838485 1 1
1980 04 13 2.151700 1 1
1980 04 14 2.051651 1 1
1980 04 15 1.857434 1 1
1980 04 16 1.857434 1 1
1980 04 17 1.616897 1 1
1980 04 18 1.545672 1 1
1980 04 19 1.493034 1 1
1980 04 20 1.493034 1 1
1980 04 21 1.493034 1 1
1980 04 22 1.458402 1 1
1980 04 23 1.458402 1 1
1980 04 24 1.161813 1 1
1980 04 25 1.161813 1 1
1980 04 26 1.161813 1 1
1980 04 27 1.161813 1 1
1980 04 28 1.161813 1 1
1980 04 29 1.161813 1 1
1980 04 30 1.161813 1 1
1980 05 01 1.146131 1 1
1980 05 02 1.130593 1 1
1980 05 03 1.099664 1 1
1980 05 04 1.099664 1 1
1980 05 05 1.069170 1 1
1980 05 06 1.009126 1 1
1980 05 07 1.475681 1 1
1980 05 08 1.857434 1 1
1980 05 09 1.528029 1 1
1980 05 10 1.241460 1 1
1980 05 11 0.979649 1 1
1980 05 12 0.907481 1 1
1980 05 13 0.730689 1 1
1980 05 14 0.730689 1 1
1980 05 15 0.730689 1 1
1980 05 16 0.730689 1 1
1980 05 17 0.730689 1 1
1980 05 18 0.730689 1 1
1980 05 19 0.730689 1 1
1980 05 20 0.730689 1 1
1980 05 21 0.730689 1 1
1980 05 22 0.730689 1 1
1980 05 23 0.730689 1 1
1980 05 24 0.730689 1 1
1980 05 25 0.756827 1 1
1980 05 26 0.756827 1 1
1980 05 27 0.756827 1 1
1980 05 28 0.756827 1 1
1980 05 29 0.756827 1 1
1980 05 30 0.756827 1 1
1980 05 31 0.756827 1 1
1980 06 01 0.756827 1 1
1980 06 02 0.756827 1 1
1980 06 03 0.756827 1 1
1980 06 04 0.756827 1 1
1980 06 05 0.756827 1 1
1980 06 06 0.756827 1 1
1980 06 07 0.730689 1 1
1980 06 08 0.730689 1 1
1980 06 09 0.730689 1 1
1980 06 10 0.730689 1 1
1980 06 11 0.730689 1 1
1980 06 12 0.730689 1 1
1980 06 13 0.730689 1 1
1980 06 14 0.730689 1 1
1980 06 15 0.730689 1 1
1980 06 16 0.704842 1 1
1980 06 17 0.704842 1 1
1980 06 18 0.704842 1 1
1980 06 19 0.704842 1 1
1980 06 20 0.704842 1 1
1980 06 21 0.704842 1 1
1980 06 22 0.679431 1 1
1980 06 23 0.679431 1 1
1980 06 24 0.679431 1 1
1980 06 25 0.679431 1 1
1980 06 26 0.679431 1 1
1980 06 27 2.506226 1 1
1980 06 28 1.407070 1 1
1980 06 29 0.865297 1 1
1980 06 30 0.730689 1 1
1980 07 01 0.730689 1 1
1980 07 02 0.704842 1 1
1980 07 03 0.704842 1 1
1980 07 04 0.704842 1 1
