year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.845029 1 1
1980 01 02 0.800495 1 1
1980 01 03 0.767123 1 1
1980 01 04 0.700340 1 1
1980 01 05 0.644719 1 1
1980 01 06 0.600222 1 1
1980 01 07 0.722588 1 1
1980 01 08 1.067663 1 1
1980 01 09 1.101036 1 1
1980 01 10 1.123321 1 1
1980 01 11 1.290297 1 1
1980 01 12 1.446222 1 1
1980 01 13 1.457346 1 1
1980 01 14 1.401651 1 1
1980 01 15 1.290297 1 1
1980 01 16 1.156694 1 1
1980 01 17 0.934061 1 1
1980 01 18 1.000843 1 1
1980 01 19 1.134446 1 1
1980 01 20 1.201228 1 1
1980 01 21 1.223514 1 1
1980 01 22 1.245762 1 1
1980 01 23 1.245762 1 1
1980 01 24 1.245762 1 1
1980 01 25 1.602111 1 1
1980 01 26 1.913962 1 1
1980 01 27 1.980819 1 1
1980 01 28 1.936247 1 1
1980 01 29 1.891713 1 1
1980 01 30 1.824856 1 1
1980 01 31 1.602111 1 1
1980 02 01 1.423936 1 1
1980 02 02 1.490756 1 1
1980 02 03 1.423936 1 1
1980 02 04 1.223514 1 1
1980 02 05 1.045377 1 1
1980 02 06 0.911812 1 1
1980 02 07 0.822781 1 1
1980 02 08 0.889526 1 1
1980 02 09 0.867278 1 1
1980 02 10 0.800495 1 1
1980 02 11 0.811620 1 1
1980 02 12 2.025391 1 1
1980 02 13 2.493279 1 1
1980 02 14 2.582422 1 1
1980 02 15 2.493279 1 1
1980 02 16 2.381851 1 1
1980 02 17 2.225888 1 1
1980 02 18 2.170192 1 1
1980 02 19 2.114496 1 1
1980 02 20 2.025391 1 1
1980 02 21 1.936247 1 1
1980 02 22 1.869428 1 1
1980 02 23 1.836018 1 1
1980 02 24 1.913962 1 1
1980 02 25 1.936247 1 1
1980 02 26 1.936247 1 1
1980 02 27 2.025391 1 1
1980 02 28 2.248173 1 1
1980 02 29 2.292745 1 1
1980 03 01 2.259298 1 1
1980 03 02 2.203602 1 1
1980 03 03 2.159068 1 1
1980 03 04 2.404136 1 1
1980 03 05 2.404136 1 1
1980 03 06 2.047639 1 1
1980 03 07 1.468471 1 1
1980 03 08 1.423936 1 1
1980 03 09 1.824856 1 1
1980 03 10 2.069925 1 1
1980 03 11 2.181316 1 1
1980 03 12 2.381851 1 1
1980 03 13 2.671565 1 1
1980 03 14 3.326737 1 1
1980 03 15 3.620632 1 1
1980 03 16 3.658111 1 1
1980 03 17 3.583265 1 1
1980 03 18 3.399156 1 1
1980 03 19 3.326737 1 1
1980 03 20 3.113547 1 1
1980 03 21 2.940637 1 1
1980 03 22 2.805467 1 1
1980 03 23 2.671565 1 1
1980 03 24 2.515565 1 1
1980 03 25 2.292745 1 1
1980 03 26 1.913962 1 1
1980 03 27 1.535291 1 1
1980 03 28 1.268048 1 1
1980 03 29 1.101036 1 1
1980 03 30 1.011967 1 1
1980 03 31 0.967470 1 1
1980 04 01 0.956309 1 1
1980 04 02 0.922936 1 1
1980 04 03 0.889526 1 1
1980 04 04 0.900688 1 1
1980 04 05 0.967470 1 1
1980 04 06 0.922936 1 1
1980 04 07 0.867278 1 1
1980 04 08 0.811620 1 1
1980 04 09 0.767123 1 1
1980 04 10 0.733750 1 1
1980 04 11 0.733750 1 1
1980 04 12 0.722588 1 1
1980 04 13 0.978595 1 1
1980 04 14 2.069925 1 1
1980 04 15 2.582422 1 1
1980 04 16 2.872697 1 1
1980 04 17 2.838988 1 1
1980 04 18 2.716137 1 1
1980 04 19 2.671565 1 1
1980 04 20 2.560137 1 1
1980 04 21 2.381851 1 1
1980 04 22 2.025391 1 1
1980 04 23 1.490756 1 1
1980 04 24 1.134446 1 1
1980 04 25 0.967470 1 1
1980 04 26 0.889526 1 1
1980 04 27 0.822781 1 1
1980 04 28 0.789371 1 1
1980 04 29 0.755998 1 1
1980 04 30 0.733750 1 1
1980 05 01 0.711464 1 1
1980 05 02 0.711464 1 1
1980 05 03 0.711464 1 1
1980 05 04 0.722588 1 1
1980 05 05 0.744874 1 1
1980 05 06 0.733750 1 1
1980 05 07 0.689216 1 1
1980 05 08 0.666967 1 1
1980 05 09 0.711464 1 1
1980 05 10 0.755998 1 1
1980 05 11 0.878402 1 1
1980 05 12 0.845029 1 1
1980 05 13 0.789371 1 1
1980 05 14 0.722588 1 1
1980 05 15 0.678092 1 1
1980 05 16 0.644719 1 1
1980 05 17 0.622471 1 1
1980 05 18 0.600222 1 1
1980 05 19 0.589098 1 1
1980 05 20 0.600222 1 1
1980 05 21 0.644719 1 1
1980 05 22 0.689216 1 1
1980 05 23 0.711464 1 1
1980 05 24 0.678092 1 1
1980 05 25 0.622471 1 1
1980 05 26 0.577936 1 1
1980 05 27 0.555688 1 1
1980 05 28 0.555688 1 1
1980 05 29 0.555688 1 1
1980 05 30 0.533440 1 1
1980 05 31 0.511191 1 1
1980 06 01 0.500067 1 1
1980 06 02 0.488943 1 1
1980 06 03 0.555688 1 1
1980 06 04 0.600222 1 1
1980 06 05 0.555688 1 1
1980 06 06 0.533440 1 1
1980 06 07 0.511191 1 1
1980 06 08 0.500067 1 1
1980 06 09 0.488943 1 1
1980 06 10 0.466694 1 1
1980 06 11 0.466694 1 1
1980 06 12 0.466694 1 1
1980 06 13 0.477819 1 1
1980 06 14 0.577936 1 1
1980 06 15 0.577936 1 1
1980 06 16 0.533440 1 1
1980 06 17 0.511191 1 1
1980 06 18 0.488943 1 1
1980 06 19 0.466694 1 1
1980 06 20 0.455570 1 1
1980 06 21 0.477819 1 1
1980 06 22 0.622471 1 1
1980 06 23 0.755998 1 1
1980 06 24 0.733750 1 1
1980 06 25 0.800495 1 1
1980 06 26 1.468471 1 1
1980 06 27 1.858266 1 1
1980 06 28 1.847142 1 1
1980 06 29 1.758036 1 1
1980 06 30 1.602111 1 1
1980 07 01 1.334868 1 1
1980 07 02 1.557576 1 1
1980 07 03 1.913962 1 1
1980 07 04 2.136782 1 1
1980 07 05 2.147906 1 1
1980 07 06 2.114496 1 1
1980 07 07 2.058800 1 1
1980 07 08 1.913962 1 1
1980 07 09 1.691216 1 1
1980 07 10 2.292745 1 1
1980 07 11 2.838988 1 1
1980 07 12 3.399156 1 1
1980 07 13 4.003298 1 1
1980 07 14 4.567310 1 1
1980 07 15 4.904247 1 1
1980 07 16 4.734472 1 1
1980 07 17 4.321607 1 1
1980 07 18 3.620632 1 1
1980 07 19 2.838988 1 1
1980 07 20 2.426422 1 1
1980 07 21 1.958533 1 1
1980 07 22 1.490756 1 1
1980 07 23 1.223514 1 1
1980 07 24 1.078787 1 1
1980 07 25 0.978595 1 1
1980 07 26 0.922936 1 1
1980 07 27 0.934061 1 1
1980 07 28 0.956309 1 1
1980 07 29 0.934061 1 1
1980 07 30 1.524166 1 2
1980 07 31 3.113547 1 1
1980 08 01 4.241012 1 1
1980 08 02 4.402836 1 1
1980 08 03 4.567310 1 1
1980 08 04 4.484737 1 1
1980 08 05 4.121409 1 1
1980 08 06 3.546123 1 1
1980 08 07 3.009286 1 1
1980 08 08 2.582422 1 1
1980 08 09 2.337316 1 1
1980 08 10 2.092210 1 1
1980 08 11 1.958533 1 1
1980 08 12 1.780322 1 1
1980 08 13 1.590986 1 1
1980 08 14 1.435061 1 1
1980 08 15 1.290297 1 1
1980 08 16 1.190104 1 1
1980 08 17 1.123321 1 1
1980 08 18 1.045377 1 1
1980 08 19 1.023129 1 1
1980 08 20 1.045377 1 1
1980 08 21 1.167856 1 1
1980 08 22 1.390526 1 1
1980 08 23 1.535291 1 1
1980 08 24 1.624396 1 1
1980 08 25 2.159068 1 1
1980 08 26 3.326737 1 1
1980 08 27 4.402836 1 1
1980 08 28 4.990105 1 1
1980 08 29 5.120161 1 1
1980 08 30 4.990105 1 1
1980 08 31 4.608858 1 1
1980 09 01 4.081877 1 1
1980 09 02 3.620632 1 1
1980 09 03 3.546123 1 1
1980 09 04 3.546123 1 1
1980 09 05 3.326737 1 1
1980 09 06 3.078607 1 1
1980 09 07 2.838988 1 1
1980 09 08 2.671565 1 1
1980 09 09 2.693851 1 1
1980 09 10 3.399156 1 1
1980 09 11 4.241012 1 1
1980 09 12 4.484737 1 1
1980 09 13 4.734472 1 1
1980 09 14 4.819024 1 1
1980 09 15 4.650555 1 1
1980 09 16 4.362110 1 1
1980 09 17 3.925428 1 1
1980 09 18 3.435627 1 1
1980 09 19 3.043853 1 1
1980 09 20 2.704975 1 1
1980 09 21 2.638118 1 1
1980 09 22 2.716137 1 1
