year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.027455 0 1
1980 01 02 2.970650 0 1
1980 01 03 1.770220 0 1
1980 01 04 1.441070 0 1
1980 01 05 1.347027 0 1
1980 01 06 1.280643 0 1
1980 01 07 2.893203 0 1
1980 01 08 1.853199 0 1
1980 01 09 2.746607 0 1
1980 01 10 2.674691 0 1
1980 01 11 1.853199 0 1
1980 01 12 2.240434 0 1
1980 01 13 5.338319 0 1
1980 01 14 4.906828 0 1
1980 01 15 2.821288 0 1
1980 01 16 4.112995 0 1
1980 01 17 6.715771 0 1
1980 01 18 3.747887 0 1
1980 01 19 2.746607 0 1
1980 01 20 2.536393 0 1
1980 01 21 2.240434 0 1
1980 01 22 2.176817 0 1
1980 01 23 2.085540 0 1
1980 01 24 1.997029 0 1
1980 01 25 1.742560 0 1
1980 01 26 1.742560 0 1
1980 01 27 1.797879 0 1
1980 01 28 2.434052 0 1
1980 01 29 2.115966 0 1
1980 01 30 2.146391 0 1
1980 01 31 1.908518 0 1
1980 02 01 1.770220 0 1
1980 02 02 1.908518 0 1
1980 02 03 2.085540 0 1
1980 02 04 1.853199 0 1
1980 02 05 7.448753 0 1
1980 02 06 2.210009 0 1
1980 02 07 2.085540 0 1
1980 02 08 2.857245 0 1
1980 02 09 3.324694 0 1
1980 02 10 2.434052 0 1
1980 02 11 2.115966 0 1
1980 02 12 2.146391 0 1
1980 02 13 5.393638 0 1
1980 02 14 8.156841 0 1
1980 02 15 16.463044 0 1
1980 02 16 12.073452 0 1
1980 02 17 8.084925 0 1
1980 02 18 7.656200 0 1
1980 02 19 7.108539 0 1
1980 02 20 3.659376 0 1
1980 02 21 3.703632 0 1
1980 02 22 2.674691 0 1
1980 02 23 2.400861 0 1
1980 02 24 2.337243 0 1
1980 02 25 2.270860 0 1
1980 02 26 2.400861 0 1
1980 02 27 2.240434 0 1
1980 02 28 1.853199 0 1
1980 02 29 2.027455 0 1
1980 03 01 2.304052 0 1
1980 03 02 1.997029 0 1
1980 03 03 1.997029 0 1
1980 03 04 2.536393 0 1
1980 03 05 2.115966 0 1
1980 03 06 1.908518 0 1
1980 03 07 1.742560 0 1
1980 03 08 1.742560 0 1
1980 03 09 1.770220 0 1
1980 03 10 1.938944 0 1
1980 03 11 1.587666 0 1
1980 03 12 1.512985 0 1
1980 03 13 1.537878 0 1
1980 03 14 1.562772 0 1
1980 03 15 2.782564 0 1
1980 03 16 1.997029 0 1
1980 03 17 1.966603 0 1
1980 03 18 1.797879 0 1
1980 03 19 1.665113 0 1
1980 03 20 1.612560 0 1
1980 03 21 1.587666 0 1
1980 03 22 1.302771 0 1
1980 03 23 1.562772 0 1
1980 03 24 1.441070 0 1
1980 03 25 1.347027 0 1
1980 03 26 1.347027 0 1
1980 03 27 1.302771 0 1
1980 03 28 1.280643 0 1
1980 03 29 1.236388 0 1
1980 03 30 1.214260 0 1
1980 03 31 1.324899 0 1
1980 04 01 1.324899 0 1
1980 04 02 1.463197 0 1
1980 04 03 1.612560 0 1
1980 04 04 2.674691 0 1
1980 04 05 1.853199 0 1
1980 04 06 1.612560 0 1
1980 04 07 1.853199 0 1
1980 04 08 1.770220 0 1
1980 04 09 1.690007 0 1
1980 04 10 1.463197 0 1
1980 04 11 1.562772 0 1
1980 04 12 1.488091 0 1
1980 04 13 2.055114 0 1
1980 04 14 3.324694 0 1
1980 04 15 2.055114 0 1
1980 04 16 1.441070 0 1
1980 04 17 2.304052 0 1
1980 04 18 1.742560 0 1
1980 04 19 1.742560 0 1
1980 04 20 1.690007 0 1
1980 04 21 1.637453 0 1
1980 04 22 1.825539 0 1
1980 04 23 1.742560 0 1
1980 04 24 1.612560 0 1
1980 04 25 1.665113 0 1
1980 04 26 1.053834 0 1
1980 04 27 1.880858 0 1
1980 04 28 1.347027 0 1
1980 04 29 1.463197 0 1
1980 04 30 1.612560 0 1
1980 05 01 1.512985 0 1
1980 05 02 1.587666 0 1
1980 05 03 2.210009 0 1
1980 05 04 1.463197 0 1
1980 05 05 1.324899 0 1
1980 05 06 1.463197 0 1
1980 05 07 1.302771 0 1
1980 05 08 1.280643 0 1
1980 05 09 1.612560 0 1
1980 05 10 1.324899 0 1
1980 05 11 1.441070 0 1
1980 05 12 1.416176 0 1
1980 05 13 1.562772 0 1
1980 05 14 1.324899 0 1
1980 05 15 1.131281 0 1
1980 05 16 1.131281 0 1
1980 05 17 1.214260 0 1
1980 05 18 1.172771 0 1
1980 05 19 1.111919 0 1
1980 05 20 1.194898 0 1
1980 05 21 1.172771 0 1
1980 05 22 1.347027 0 1
1980 05 23 1.302771 0 1
1980 05 24 1.172771 0 1
1980 05 25 1.347027 0 1
1980 05 26 1.153409 0 1
1980 05 27 1.369154 0 1
1980 05 28 1.324899 0 1
1980 05 29 1.111919 0 1
1980 05 30 1.324899 0 1
1980 05 31 1.236388 0 1
1980 06 01 1.236388 0 1
1980 06 02 1.214260 0 1
1980 06 03 1.302771 0 1
1980 06 04 1.214260 0 1
1980 06 05 0.995749 0 1
1980 06 06 1.324899 0 1
1980 06 07 1.194898 0 1
1980 06 08 1.153409 0 1
1980 06 09 0.995749 0 1
1980 06 10 1.324899 0 1
1980 06 11 1.073196 0 1
1980 06 12 0.959791 0 1
1980 06 13 1.053834 0 1
1980 06 14 0.959791 0 1
1980 06 15 1.034472 0 1
1980 06 16 1.236388 0 1
1980 06 17 1.073196 0 1
1980 06 18 1.015110 0 1
1980 06 19 1.214260 0 1
1980 06 20 1.236388 0 1
1980 06 21 1.073196 0 1
1980 06 22 1.194898 0 1
1980 06 23 1.280643 0 1
1980 06 24 1.302771 0 1
1980 06 25 1.347027 0 1
1980 06 26 1.236388 0 1
1980 06 27 1.034472 0 1
1980 06 28 1.280643 0 1
1980 06 29 1.034472 0 1
1980 06 30 1.214260 0 1
1980 07 01 1.258516 0 1
1980 07 02 1.172771 0 1
1980 07 03 1.280643 0 1
1980 07 04 1.194898 0 1
1980 07 05 1.258516 0 1
1980 07 06 1.194898 0 1
1980 07 07 1.053834 0 1
1980 07 08 1.347027 0 1
1980 07 09 1.092557 0 1
1980 07 10 1.131281 0 1
1980 07 11 1.073196 0 1
1980 07 12 1.347027 0 1
1980 07 13 1.131281 0 1
1980 07 14 1.034472 0 1
1980 07 15 1.092557 0 1
1980 07 16 0.755109 0 1
1980 07 17 0.804897 0 1
1980 07 18 0.724684 0 1
1980 07 19 0.788301 0 1
1980 07 20 0.788301 0 1
1980 07 21 0.838088 0 1
1980 07 22 0.741280 0 1
1980 07 23 0.788301 0 1
1980 07 24 0.818727 0 1
1980 07 25 0.818727 0 1
1980 07 26 0.804897 0 1
1980 07 27 0.741280 0 1
1980 07 28 0.804897 0 1
1980 07 29 0.788301 0 1
1980 07 30 0.871280 0 1
1980 07 31 0.788301 0 1
1980 08 01 0.959791 0 1
1980 08 02 0.959791 0 1
1980 08 03 0.959791 0 1
1980 08 04 0.724684 0 1
1980 08 05 0.771705 0 1
1980 08 06 0.755109 0 1
1980 08 07 0.838088 0 1
1980 08 08 0.755109 0 1
1980 08 09 0.788301 0 1
1980 08 10 0.871280 0 1
1980 08 11 0.871280 0 1
1980 08 12 0.838088 0 1
1980 08 13 0.710854 0 1
1980 08 14 0.755109 0 1
1980 08 15 0.724684 0 1
1980 08 16 0.771705 0 1
1980 08 17 0.771705 0 1
1980 08 18 0.755109 0 1
1980 08 19 0.771705 0 1
1980 08 20 0.771705 0 1
1980 08 21 0.771705 0 1
1980 08 22 0.724684 0 1
1980 08 23 0.437023 0 1
1980 08 24 0.448087 0 1
1980 08 25 0.506172 0 1
1980 08 26 0.506172 0 1
1980 08 27 0.425959 0 1
1980 08 28 0.448087 0 1
1980 08 29 0.472981 0 1
1980 08 30 0.472981 0 1
1980 08 31 0.506172 0 1
