year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.486981 1 1
1980 01 02 0.547374 1 1
1980 01 03 0.633086 1 1
1980 01 04 0.655396 1 1
1980 01 05 1.006131 1 1
1980 01 06 1.207648 1 1
1980 01 07 1.006131 1 1
1980 01 08 0.978736 1 1
1980 01 09 0.978736 1 1
1980 01 10 1.090390 1 1
1980 01 11 0.978736 1 1
1980 01 12 0.821943 1 1
1980 01 13 0.724609 1 1
1980 01 14 0.978736 1 1
1980 01 15 1.006131 1 1
1980 01 16 0.821943 1 1
1980 01 17 0.748372 1 1
1980 01 18 0.748372 1 1
1980 01 19 0.748372 1 1
1980 01 20 0.701158 1 1
1980 01 21 0.678121 1 1
1980 01 22 0.568232 1 1
1980 01 23 0.526828 1 1
1980 01 24 0.486981 1 1
1980 01 25 0.486981 1 1
1980 01 26 0.448484 1 1
1980 01 27 0.448484 1 1
1980 01 28 0.411646 1 1
1980 01 29 0.526828 1 1
1980 01 30 0.847159 1 1
1980 01 31 1.525488 1 1
1980 02 01 1.804727 1 1
1980 02 02 1.662357 1 1
1980 02 03 2.513252 1 1
1980 02 04 2.598757 1 1
1980 02 05 3.831723 1 1
1980 02 06 6.622035 1 1
1980 02 07 7.029323 1 1
1980 02 08 5.226983 1 1
1980 02 09 3.883607 1 1
1980 02 10 3.139801 1 1
1980 02 11 2.685610 1 1
1980 02 12 2.429096 1 1
1980 02 13 2.028657 1 1
1980 02 14 1.627595 1 1
1980 02 15 1.492179 1 1
1980 02 16 1.525488 1 1
1980 02 17 1.662357 1 1
1980 02 18 1.768615 1 1
1980 02 19 1.732919 1 1
1980 02 20 1.768615 1 1
1980 02 21 1.697431 1 1
1980 02 22 1.559212 1 1
1980 02 23 1.426494 1 1
1980 02 24 1.426494 1 1
1980 02 25 1.426494 1 1
1980 02 26 1.362158 1 1
1980 02 27 1.330612 1 1
1980 02 28 1.525488 1 1
1980 02 29 1.426494 1 1
1980 03 01 1.492179 1 1
1980 03 02 1.662357 1 1
1980 03 03 1.697431 1 1
1980 03 04 1.841253 1 1
1980 03 05 2.028657 1 1
1980 03 06 2.067155 1 1
1980 03 07 1.952699 1 1
1980 03 08 1.877987 1 1
1980 03 09 1.804727 1 1
1980 03 10 1.593248 1 1
1980 03 11 1.459180 1 1
1980 03 12 1.362158 1 1
1980 03 13 1.362158 1 1
1980 03 14 1.394222 1 1
1980 03 15 1.362158 1 1
1980 03 16 1.459180 1 1
1980 03 17 1.768615 1 1
1980 03 18 1.732919 1 1
1980 03 19 1.593248 1 1
1980 03 20 1.559212 1 1
1980 03 21 1.459180 1 1
1980 03 22 1.362158 1 1
1980 03 23 1.330612 1 1
1980 03 24 1.237844 1 1
1980 03 25 1.237844 1 1
1980 03 26 1.237844 1 1
1980 03 27 1.148293 1 1
1980 03 28 1.090390 1 1
1980 03 29 1.033837 1 1
1980 03 30 1.006131 1 1
1980 03 31 0.951653 1 1
1980 04 01 0.951653 1 1
1980 04 02 0.951653 1 1
1980 04 03 0.951653 1 1
1980 04 04 1.033837 1 1
1980 04 05 0.978736 1 1
1980 04 06 0.951653 1 1
1980 04 07 0.924985 1 1
1980 04 08 0.898731 1 1
1980 04 09 0.847159 1 1
1980 04 10 0.847159 1 1
1980 04 11 0.847159 1 1
1980 04 12 0.847159 1 1
1980 04 13 0.847159 1 1
1980 04 14 0.797039 1 1
1980 04 15 0.797039 1 1
1980 04 16 0.797039 1 1
1980 04 17 0.821943 1 1
1980 04 18 0.898731 1 1
1980 04 19 1.148293 1 1
1980 04 20 1.299378 1 1
1980 04 21 1.299378 1 1
1980 04 22 1.237844 1 1
1980 04 23 1.119134 1 1
1980 04 24 1.207648 1 1
1980 04 25 1.394222 1 1
1980 04 26 1.268456 1 1
1980 04 27 1.148293 1 1
1980 04 28 1.006131 1 1
1980 04 29 1.006131 1 1
1980 04 30 1.090390 1 1
1980 05 01 1.177763 1 1
1980 05 02 1.148293 1 1
1980 05 03 1.006131 1 1
1980 05 04 0.951653 1 1
1980 05 05 0.898731 1 1
1980 05 06 1.006131 1 1
1980 05 07 1.207648 1 1
1980 05 08 1.148293 1 1
1980 05 09 1.237844 1 1
1980 05 10 1.177763 1 1
1980 05 11 1.177763 1 1
1980 05 12 1.237844 1 1
1980 05 13 1.268456 1 1
1980 05 14 1.459180 1 1
1980 05 15 1.662357 1 1
1980 05 16 1.952699 1 1
1980 05 17 1.915135 1 1
1980 05 18 1.627595 1 1
1980 05 19 1.525488 1 1
1980 05 20 1.362158 1 1
1980 05 21 1.330612 1 1
1980 05 22 1.299378 1 1
1980 05 23 1.299378 1 1
1980 05 24 1.237844 1 1
1980 05 25 1.237844 1 1
1980 05 26 1.330612 1 1
1980 05 27 1.394222 1 1
1980 05 28 1.237844 1 1
1980 05 29 1.268456 1 1
1980 05 30 1.237844 1 1
1980 05 31 1.268456 1 1
1980 06 01 1.426494 1 1
1980 06 02 1.459180 1 1
1980 06 03 1.330612 1 1
1980 06 04 1.207648 1 1
1980 06 05 1.177763 1 1
1980 06 06 1.268456 1 1
1980 06 07 1.426494 1 1
1980 06 08 1.593248 1 1
1980 06 09 1.768615 1 1
1980 06 10 1.768615 1 1
1980 06 11 1.768615 1 1
1980 06 12 1.877987 1 1
1980 06 13 1.732919 1 1
1980 06 14 1.525488 1 1
1980 06 15 1.394222 1 1
1980 06 16 1.330612 1 1
1980 06 17 1.299378 1 1
1980 06 18 1.299378 1 1
1980 06 19 1.237844 1 1
1980 06 20 1.394222 1 1
1980 06 21 1.559212 1 1
1980 06 22 1.492179 1 1
1980 06 23 1.299378 1 1
1980 06 24 1.237844 1 1
1980 06 25 1.177763 1 1
1980 06 26 1.148293 1 1
1980 06 27 1.119134 1 1
1980 06 28 1.148293 1 1
1980 06 29 1.426494 1 1
1980 06 30 1.697431 1 1
1980 07 01 1.804727 1 1
1980 07 02 1.559212 1 1
1980 07 03 1.492179 1 1
1980 07 04 1.525488 1 1
1980 07 05 1.426494 1 1
1980 07 06 1.299378 1 1
1980 07 07 1.459180 1 1
1980 07 08 1.804727 1 1
1980 07 09 2.067155 1 1
1980 07 10 1.877987 1 1
1980 07 11 1.768615 1 1
1980 07 12 1.627595 1 1
1980 07 13 1.559212 1 1
1980 07 14 1.559212 1 1
1980 07 15 1.492179 1 1
1980 07 16 1.559212 1 1
1980 07 17 1.662357 1 1
1980 07 18 2.184724 1 1
1980 07 19 2.471019 1 1
1980 07 20 2.387486 1 1
1980 07 21 2.184724 1 1
1980 07 22 2.106068 1 1
1980 07 23 1.915135 1 1
1980 07 24 1.732919 1 1
1980 07 25 1.559212 1 1
1980 07 26 1.492179 1 1
1980 07 27 1.459180 1 1
1980 07 28 1.426494 1 1
1980 07 29 1.426494 1 1
1980 07 30 1.459180 1 1
1980 07 31 1.426494 1 1
1980 08 01 1.362158 1 1
1980 08 02 1.330612 1 1
1980 08 03 1.662357 1 1
