year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.861508 1 1
1980 01 02 0.642343 1 1
1980 01 03 0.464528 1 1
1980 01 04 0.337461 1 1
1980 01 05 0.296681 1 1
1980 01 06 0.271450 1 1
1980 01 07 0.225373 1 1
1980 01 08 0.225373 1 1
1980 01 09 0.351871 1 1
1980 01 10 0.447100 1 1
1980 01 11 0.351871 1 1
1980 01 12 0.309894 1 1
1980 01 13 0.247699 1 1
1980 01 14 0.214779 1 1
1980 01 15 0.184934 1 1
1980 01 16 0.166709 1 1
1980 01 17 0.149736 1 1
1980 01 18 0.134016 1 1
1980 01 19 0.134016 1 1
1980 01 20 0.134016 1 1
1980 01 21 0.134016 1 1
1980 01 22 0.126555 1 1
1980 01 23 0.112544 1 1
1980 01 24 0.099615 1 1
1980 01 25 0.093521 1 1
1980 01 26 0.082130 1 1
1980 01 27 0.076833 1 1
1980 01 28 0.071764 1 1
1980 01 29 0.071764 1 1
1980 01 30 0.071764 1 1
1980 01 31 0.105937 1 1
1980 02 01 0.259375 1 1
1980 02 02 0.225373 1 1
1980 02 03 0.184934 1 1
1980 02 04 0.158108 1 1
1980 02 05 0.204470 1 1
1980 02 06 0.175707 1 1
1980 02 07 0.126555 1 1
1980 02 08 0.082130 1 1
1980 02 09 0.071764 1 1
1980 02 10 0.062309 1 1
1980 02 11 0.062309 1 1
1980 02 12 0.057867 1 1
1980 02 13 0.049722 1 1
1980 02 14 0.045963 1 1
1980 02 15 0.042375 1 1
1980 02 16 0.039014 1 1
1980 02 17 0.039014 1 1
1980 02 18 0.035825 1 1
1980 02 19 0.035825 1 1
1980 02 20 0.032806 1 1
1980 02 21 0.032806 1 1
1980 02 22 0.029959 1 1
1980 02 23 0.032806 1 1
1980 02 24 0.112544 1 1
1980 02 25 0.076833 1 1
1980 02 26 0.062309 1 1
1980 02 27 0.057867 1 1
1980 02 28 0.141705 1 1
1980 02 29 0.119379 1 1
1980 03 01 0.105937 1 1
1980 03 02 0.126555 1 1
1980 03 03 0.309894 1 1
1980 03 04 0.247699 1 1
1980 03 05 0.184934 1 1
1980 03 06 0.119379 1 1
1980 03 07 0.134016 1 1
1980 03 08 0.141705 1 1
1980 03 09 0.149736 1 1
1980 03 10 0.119379 1 1
1980 03 11 0.119379 1 1
1980 03 12 0.149736 1 1
1980 03 13 0.271450 1 1
1980 03 14 0.578724 1 1
1980 03 15 0.397549 1 1
1980 03 16 0.259375 1 1
1980 03 17 0.194560 1 1
1980 03 18 0.149736 1 1
1980 03 19 0.126555 1 1
1980 03 20 0.112544 1 1
1980 03 21 0.087711 1 1
1980 03 22 0.076833 1 1
1980 03 23 0.066923 1 1
1980 03 24 0.057867 1 1
1980 03 25 0.049722 1 1
1980 03 26 0.045963 1 1
1980 03 27 0.126555 1 1
1980 03 28 1.857715 1 1
1980 03 29 5.202991 1 1
1980 03 30 2.566240 1 1
1980 03 31 1.295394 1 1
1980 04 01 0.734383 1 1
1980 04 02 0.758703 1 1
1980 04 03 0.558505 1 1
1980 04 04 0.464528 1 1
1980 04 05 0.381886 1 1
1980 04 06 0.323450 1 1
1980 04 07 0.271450 1 1
1980 04 08 0.247699 1 1
1980 04 09 0.225373 1 1
1980 04 10 0.214779 1 1
1980 04 11 0.225373 1 1
1980 04 12 1.225908 1 1
1980 04 13 3.043584 1 1
1980 04 14 3.577882 1 1
1980 04 15 2.044472 1 1
1980 04 16 1.404464 1 1
1980 04 17 1.032830 1 1
1980 04 18 0.834966 1 1
1980 04 19 1.002814 1 1
1980 04 20 1.192191 1 1
1980 04 21 0.808995 1 1
1980 04 22 0.642343 1 1
1980 04 23 0.538741 1 1
1980 04 24 0.464528 1 1
1980 04 25 0.413610 1 1
1980 04 26 0.366679 1 1
1980 04 27 0.337461 1 1
1980 04 28 0.309894 1 1
1980 04 29 0.283866 1 1
1980 04 30 0.259375 1 1
1980 05 01 0.296681 1 1
1980 05 02 0.482355 1 1
1980 05 03 0.687338 1 1
1980 05 04 0.500695 1 1
1980 05 05 0.397549 1 1
