year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.164687 0 0
1980 01 02 1.956393 0 0
1980 01 03 1.681823 0 0
1980 01 04 1.650074 0 0
1980 01 05 1.479626 0 0
1980 01 06 1.330915 0 0
1980 01 07 1.174394 0 0
1980 01 08 1.078734 0 0
1980 01 09 1.085462 0 0
1980 01 10 1.133019 0 0
1980 01 11 1.160537 0 0
1980 01 12 1.472048 0 0
1980 01 13 2.078365 0 0
1980 01 14 2.155018 0 0
1980 01 15 2.031075 0 0
1980 01 16 1.855702 0 0
1980 01 17 1.811127 0 0
1980 01 18 2.087886 0 0
1980 01 19 2.514774 0 0
1980 01 20 2.767923 0 0
1980 01 21 2.535465 0 0
1980 01 22 2.432746 0 0
1980 01 23 2.811144 0 0
1980 01 24 2.650589 0 0
1980 01 25 2.608470 0 0
1980 01 26 2.920452 0 0
1980 01 27 3.031569 0 0
1980 01 28 3.328893 0 0
1980 01 29 3.363975 0 0
1980 01 30 2.577072 0 0
1980 01 31 2.703647 0 0
1980 02 01 2.453143 0 0
1980 02 02 2.351904 0 0
1980 02 03 2.252524 0 0
1980 02 04 2.068872 0 0
1980 02 05 1.802939 0 0
1980 02 06 1.673866 0 0
1980 02 07 1.556216 0 0
1980 02 08 1.533083 0 0
1980 02 09 1.494823 0 0
1980 02 10 1.494823 0 0
1980 02 11 1.556216 0 0
1980 02 12 1.548491 0 0
1980 02 13 1.517739 0 0
1980 02 14 1.602882 0 0
1980 02 15 1.548491 0 0
1980 02 16 1.502443 0 0
1980 02 17 1.540780 0 0
1980 02 18 1.937919 0 0
1980 02 19 2.811144 0 0
1980 02 20 2.942532 0 0
1980 02 21 2.887468 0 0
1980 02 22 2.577072 0 0
1980 02 23 2.661163 0 0
1980 02 24 2.778700 0 0
1980 02 25 2.975789 0 0
1980 02 26 3.020378 0 0
1980 02 27 3.020378 0 0
1980 02 28 2.832860 0 0
1980 02 29 2.789499 0 0
1980 03 01 2.767923 0 0
1980 03 02 2.629491 0 0
1980 03 03 2.402288 0 0
1980 03 04 2.097414 0 0
1980 03 05 1.811127 0 0
1980 03 06 1.602882 0 0
1980 03 07 1.502443 0 0
1980 03 08 1.434378 0 0
1980 03 09 1.360173 0 0
1980 03 10 1.411960 0 0
1980 03 11 1.449400 0 0
1980 03 12 1.502443 0 0
1980 03 13 1.689800 0 0
1980 03 14 1.828647 0 0
1980 03 15 2.097414 0 0
1980 03 16 2.703647 0 0
1980 03 17 2.473609 0 0
1980 03 18 2.382081 0 0
1980 03 19 2.242688 0 0
1980 03 20 1.993587 0 0
1980 03 21 1.873839 0 0
1980 03 22 1.642173 0 0
1980 03 23 1.846664 0 0
1980 03 24 1.374893 0 0
1980 03 25 1.345516 0 0
1980 03 26 1.265979 0 0
1980 03 27 1.216338 0 0
1980 03 28 1.181347 0 0
1980 03 29 1.188315 0 0
1980 03 30 1.112545 0 0
1980 03 31 1.133019 0 0
1980 04 01 1.119351 0 0
1980 04 02 1.112545 0 0
1980 04 03 1.209308 0 0
1980 04 04 1.556216 0 0
1980 04 05 2.402288 0 0
1980 04 06 3.042781 0 0
1980 04 07 3.178723 0 0
1980 04 08 3.155885 0 0
1980 04 09 3.155885 0 0
1980 04 10 3.009201 0 0
1980 04 11 2.618967 0 0
1980 04 12 2.184073 0 0
1980 04 13 1.919515 0 0
1980 04 14 1.984262 0 0
1980 04 15 2.292054 0 0
1980 04 16 2.608470 0 0
1980 04 17 2.800311 0 0
1980 04 18 2.854645 0 0
1980 04 19 2.714319 0 0
1980 04 20 2.341877 0 0
1980 04 21 2.021673 0 0
1980 04 22 1.802939 0 0
1980 04 23 1.642173 0 0
1980 04 24 nan nan nan
1980 04 25 nan nan nan
1980 04 26 nan nan nan
1980 04 27 nan nan nan
1980 04 28 nan nan nan
1980 04 29 nan nan nan
1980 04 30 nan nan nan
1980 05 01 nan nan nan
1980 05 02 nan nan nan
1980 05 03 nan nan nan
1980 05 04 nan nan nan
1980 05 05 nan nan nan
1980 05 06 nan nan nan
1980 05 07 nan nan nan
1980 05 08 nan nan nan
1980 05 09 nan nan nan
1980 05 10 nan nan nan
1980 05 11 nan nan nan
1980 05 12 nan nan nan
1980 05 13 nan nan nan
1980 05 14 nan nan nan
1980 05 15 nan nan nan
1980 05 16 nan nan nan
1980 05 17 nan nan nan
1980 05 18 nan nan nan
1980 05 19 nan nan nan
1980 05 20 nan nan nan
1980 05 21 nan nan nan
1980 05 22 nan nan nan
1980 05 23 nan nan nan
1980 05 24 nan nan nan
1980 05 25 nan nan nan
1980 05 26 nan nan nan
1980 05 27 nan nan nan
1980 05 28 nan nan nan
1980 05 29 nan nan nan
1980 05 30 nan nan nan
1980 05 31 nan nan nan
1980 06 01 nan nan nan
1980 06 02 nan nan nan
1980 06 03 nan nan nan
1980 06 04 nan nan nan
1980 06 05 nan nan nan
1980 06 06 nan nan nan
1980 06 07 nan nan nan
1980 06 08 nan nan nan
1980 06 09 nan nan nan
1980 06 10 nan nan nan
1980 06 11 nan nan nan
1980 06 12 nan nan nan
1980 06 13 nan nan nan
1980 06 14 nan nan nan
1980 06 15 nan nan nan
1980 06 16 nan nan nan
1980 06 17 nan nan nan
1980 06 18 nan nan nan
1980 06 19 nan nan nan
1980 06 20 nan nan nan
1980 06 21 nan nan nan
1980 06 22 nan nan nan
1980 06 23 nan nan nan
1980 06 24 nan nan nan
1980 06 25 nan nan nan
1980 06 26 nan nan nan
1980 06 27 nan nan nan
1980 06 28 nan nan nan
1980 06 29 nan nan nan
1980 06 30 nan nan nan
1980 07 01 nan nan nan
1980 07 02 nan nan nan
1980 07 03 nan nan nan
1980 07 04 nan nan nan
1980 07 05 nan nan nan
1980 07 06 nan nan nan
1980 07 07 nan nan nan
1980 07 08 nan nan nan
1980 07 09 nan nan nan
1980 07 10 nan nan nan
1980 07 11 nan nan nan
1980 07 12 nan nan nan
1980 07 13 nan nan nan
1980 07 14 nan nan nan
1980 07 15 nan nan nan
1980 07 16 nan nan nan
1980 07 17 nan nan nan
1980 07 18 nan nan nan
1980 07 19 nan nan nan
1980 07 20 nan nan nan
1980 07 21 nan nan nan
1980 07 22 nan nan nan
1980 07 23 nan nan nan
1980 07 24 nan nan nan
1980 07 25 nan nan nan
1980 07 26 nan nan nan
1980 07 27 nan nan nan
1980 07 28 nan nan nan
1980 07 29 nan nan nan
1980 07 30 nan nan nan
1980 07 31 nan nan nan
1980 08 01 nan nan nan
1980 08 02 nan nan nan
1980 08 03 nan nan nan
1980 08 04 nan nan nan
1980 08 05 nan nan nan
1980 08 06 nan nan nan
1980 08 07 nan nan nan
1980 08 08 nan nan nan
1980 08 09 nan nan nan
1980 08 10 nan nan nan
1980 08 11 0.671267 0 0
1980 08 12 0.660097 0 0
1980 08 13 0.654533 0 0
1980 08 14 0.643468 0 0
1980 08 15 0.643468 0 0
1980 08 16 0.643468 0 0
1980 08 17 0.637960 0 0
1980 08 18 0.648990 0 0
1980 08 19 0.643468 0 0
1980 08 20 0.637960 0 0
1980 08 21 0.632474 0 0
1980 08 22 0.627001 0 0
1980 08 23 0.627001 0 0
1980 08 24 0.632474 0 0
1980 08 25 0.621549 0 0
1980 08 26 0.665675 0 0
1980 08 27 0.722437 0 0
1980 08 28 0.751485 0 0
1980 08 29 0.816919 0 0
1980 08 30 0.792881 0 0
1980 08 31 0.734007 0 0
1980 09 01 0.682514 0 0
1980 09 02 0.648990 0 0
1980 09 03 0.621549 0 0
1980 09 04 0.605306 0 0
1980 09 05 0.594564 0 0
1980 09 06 0.578595 0 0
1980 09 07 0.562794 0 0
1980 09 08 0.557560 0 0
1980 09 09 0.552347 0 0
1980 09 10 0.547155 0 0
1980 09 11 0.547155 0 0
1980 09 12 0.547155 0 0
1980 09 13 0.637960 0 0
1980 09 14 0.810885 0 0
1980 09 15 0.792881 0 0
1980 09 16 0.734007 0 0
1980 09 17 0.665675 0 0
1980 09 18 0.627001 0 0
1980 09 19 0.643468 0 0
1980 09 20 0.682514 0 0
1980 09 21 0.745640 0 0
1980 09 22 0.960368 0 0
1980 09 23 1.072019 0 0
1980 09 24 1.085462 0 0
1980 09 25 1.038698 0 0
1980 09 26 0.903178 0 0
1980 09 27 0.763223 0 0
1980 09 28 0.688169 0 0
1980 09 29 0.665675 0 0
1980 09 30 0.648990 0 0
1980 10 01 0.621549 0 0
1980 10 02 0.610702 0 0
1980 10 03 0.583899 0 0
1980 10 04 0.552347 0 0
1980 10 05 0.541984 0 0
1980 10 06 0.526576 0 0
1980 10 07 0.501268 0 0
1980 10 08 0.506292 0 0
1980 10 09 0.710944 0 0
1980 10 10 0.966809 0 0
1980 10 11 0.966809 0 0
1980 10 12 1.038698 0 0
1980 10 13 1.265979 0 0
1980 10 14 1.258843 0 0
1980 10 15 1.202291 0 0
1980 10 16 1.092212 0 0
1980 10 17 0.909471 0 0
1980 10 18 0.786917 0 0
1980 10 19 0.722437 0 0
1980 10 20 0.660097 0 0
1980 10 21 0.621549 0 0
1980 10 22 0.594564 0 0
1980 10 23 0.557560 0 0
1980 10 24 0.541984 0 0
1980 10 25 0.531691 0 0
1980 10 26 0.516395 0 0
1980 10 27 0.516395 0 0
1980 10 28 0.547155 0 0
1980 10 29 0.573312 0 0
1980 10 30 0.562794 0 0
1980 10 31 0.536827 0 0
1980 11 01 0.541984 0 0
1980 11 02 0.541984 0 0
1980 11 03 0.541984 0 0
1980 11 04 0.516395 0 0
1980 11 05 0.516395 0 0
1980 11 06 0.491284 0 0
1980 11 07 0.481377 0 0
1980 11 08 0.536827 0 0
1980 11 09 0.627001 0 0
1980 11 10 0.878200 0 0
1980 11 11 1.287484 0 0
1980 11 12 1.338205 0 0
1980 11 13 1.382274 0 0
1980 11 14 1.338205 0 0
1980 11 15 1.181347 0 0
1980 11 16 0.953948 0 0
1980 11 17 0.792881 0 0
1980 11 18 0.688169 0 0
1980 11 19 0.632474 0 0
1980 11 20 0.710944 0 0
1980 11 21 0.763223 0 0
1980 11 22 0.728211 0 0
1980 11 23 0.909471 0 0
1980 11 24 0.909471 0 0
1980 11 25 0.960368 0 0
1980 11 26 1.265979 0 0
1980 11 27 1.237520 0 0
1980 11 28 1.051980 0 0
1980 11 29 0.871990 0 0
1980 11 30 0.966809 0 0
1980 12 01 1.650074 0 0
1980 12 02 2.545842 0 0
1980 12 03 2.975789 0 0
1980 12 04 3.375706 0 0
1980 12 05 3.352265 0 0
1980 12 06 3.020378 0 0
1980 12 07 2.735704 0 0
1980 12 08 2.800311 0 0
1980 12 09 2.618967 0 0
1980 12 10 2.272247 0 0
1980 12 11 1.846664 0 0
1980 12 12 1.689800 0 0
1980 12 13 1.563962 0 0
1980 12 14 1.697785 0 0
1980 12 15 2.174369 0 0
1980 12 16 2.671757 0 0
1980 12 17 2.608470 0 0
1980 12 18 2.321895 0 0
1980 12 19 2.097414 0 0
1980 12 20 1.837648 0 0
1980 12 21 1.345516 0 0
1980 12 22 1.456935 0 0
1980 12 23 1.819666 0 0
1980 12 24 1.846664 0 0
1980 12 25 1.746015 0 0
1980 12 26 1.819666 0 0
1980 12 27 1.729885 0 0
1980 12 28 1.697785 0 0
1980 12 29 1.762209 0 0
1980 12 30 1.811127 0 0
1980 12 31 1.910338 0 0
1981 01 01 2.116541 0 0
1981 01 02 2.301983 0 0
1981 01 03 2.031075 0 0
1981 01 04 1.746015 0 0
1981 01 05 1.618556 0 0
1981 01 06 1.746015 0 0
1981 01 07 1.919515 0 0
1981 01 08 1.993587 0 0
1981 01 09 2.040498 0 0
1981 01 10 2.371999 0 0
1981 01 11 2.746425 0 0
1981 01 12 3.178723 0 0
1981 01 13 3.541783 0 0
1981 01 14 3.748098 0 0
1981 01 15 4.073418 0 0
1981 01 16 4.543183 0 0
1981 01 17 4.896238 0 0
1981 01 18 5.147373 0 0
1981 01 19 5.332134 0 0
1981 01 20 5.447244 0 0
1981 01 21 5.563421 0 0
1981 01 22 5.621909 0 0
1981 01 23 5.607259 0 0
1981 01 24 5.346469 0 0
1981 01 25 4.896238 0 0
1981 01 26 4.556549 0 0
1981 01 27 4.384115 0 0
1981 01 28 4.060690 0 0
1981 01 29 3.748098 0 0
1981 01 30 3.317232 0 0
1981 01 31 2.876508 0 0
1981 02 01 2.629491 0 0
1981 02 02 2.422572 0 0
1981 02 03 2.272247 0 0
1981 02 04 2.106971 0 0
1981 02 05 2.031075 0 0
1981 02 06 1.974951 0 0
1981 02 07 2.106971 0 0
1981 02 08 2.126132 0 0
1981 02 09 1.956393 0 0
1981 02 10 2.106971 0 0
1981 02 11 2.412420 0 0
1981 02 12 2.473609 0 0
1981 02 13 2.272247 0 0
1981 02 14 2.126132 0 0
1981 02 15 1.965662 0 0
1981 02 16 1.778459 0 0
1981 02 17 1.673866 0 0
1981 02 18 1.587271 0 0
1981 02 19 1.517739 0 0
1981 02 20 1.510084 0 0
1981 02 21 1.579482 0 0
1981 02 22 1.610712 0 0
1981 02 23 1.571715 0 0
1981 02 24 1.525400 0 0
1981 02 25 1.449400 0 0
1981 02 26 1.411960 0 0
1981 02 27 1.404516 0 0
1981 02 28 1.397086 0 0
1981 03 01 1.389677 0 0
1981 03 02 1.360173 0 0
1981 03 03 1.323639 0 0
1981 03 04 1.273135 0 0
1981 03 05 1.301902 0 0
1981 03 06 1.367526 0 0
1981 03 07 1.517739 0 0
1981 03 08 1.618556 0 0
1981 03 09 1.965662 0 0
1981 03 10 2.002932 0 0
1981 03 11 1.837648 0 0
1981 03 12 1.778459 0 0
1981 03 13 1.602882 0 0
1981 03 14 1.404516 0 0
1981 03 15 1.301902 0 0
1981 03 16 1.237520 0 0
1981 03 17 1.202291 0 0
1981 03 18 1.464485 0 0
1981 03 19 1.556216 0 0
1981 03 20 1.754105 0 0
1981 03 21 1.737939 0 0
1981 03 22 1.650074 0 0
1981 03 23 1.563962 0 0
1981 03 24 1.479626 0 0
1981 03 25 1.360173 0 0
1981 03 26 1.230441 0 0
1981 03 27 1.188315 0 0
1981 03 28 1.202291 0 0
1981 03 29 1.244614 0 0
1981 03 30 1.309136 0 0
1981 03 31 1.426891 0 0
1981 04 01 1.548491 0 0
1981 04 02 1.563962 0 0
1981 04 03 1.419419 0 0
1981 04 04 1.323639 0 0
1981 04 05 1.223382 0 0
1981 04 06 1.188315 0 0
1981 04 07 1.153633 0 0
1981 04 08 1.202291 0 0
1981 04 09 1.223382 0 0
1981 04 10 1.167462 0 0
1981 04 11 1.098969 0 0
1981 04 12 1.058646 0 0
1981 04 13 1.032082 0 0
1981 04 14 0.999238 0 0
1981 04 15 0.992720 0 0
1981 04 16 1.005778 0 0
1981 04 17 1.139874 0 0
1981 04 18 1.216338 0 0
1981 04 19 1.258843 0 0
1981 04 20 1.195296 0 0
1981 04 21 1.072019 0 0
1981 04 22 1.018898 0 0
1981 04 23 0.986216 0 0
1981 04 24 0.973264 0 0
1981 04 25 0.966809 0 0
1981 04 26 0.979733 0 0
1981 04 27 1.045329 0 0
1981 04 28 1.112545 0 0
1981 04 29 1.126178 0 0
1981 04 30 1.092212 0 0
1981 05 01 1.045329 0 0
1981 05 02 1.018898 0 0
1981 05 03 0.986216 0 0
1981 05 04 0.966809 0 0
1981 05 05 0.986216 0 0
1981 05 06 0.999238 0 0
1981 05 07 0.979733 0 0
1981 05 08 0.934786 0 0
1981 05 09 0.903178 0 0
1981 05 10 0.871990 0 0
1981 05 11 0.859634 0 0
1981 05 12 0.841224 0 0
1981 05 13 0.822967 0 0
1981 05 14 0.822967 0 0
1981 05 15 0.816919 0 0
1981 05 16 0.804865 0 0
1981 05 17 0.792881 0 0
1981 05 18 0.780967 0 0
1981 05 19 0.780967 0 0
1981 05 20 0.786917 0 0
1981 05 21 0.775038 0 0
1981 05 22 0.775038 0 0
1981 05 23 0.780967 0 0
1981 05 24 0.798866 0 0
1981 05 25 0.792881 0 0
1981 05 26 0.780967 0 0
1981 05 27 0.780967 0 0
1981 05 28 0.763223 0 0
1981 05 29 0.792881 0 0
1981 05 30 0.798866 0 0
1981 05 31 0.822967 0 0
1981 06 01 0.829036 0 0
1981 06 02 0.829036 0 0
1981 06 03 0.780967 0 0
1981 06 04 0.763223 0 0
1981 06 05 0.751485 0 0
1981 06 06 0.751485 0 0
1981 06 07 1.045329 0 0
1981 06 08 1.273135 0 0
1981 06 09 1.510084 0 0
1981 06 10 1.419419 0 0
1981 06 11 1.230441 0 0
1981 06 12 1.065325 0 0
1981 06 13 0.884416 0 0
1981 06 14 0.853481 0 0
1981 06 15 0.822967 0 0
1981 06 16 0.847342 0 0
1981 06 17 1.072019 0 0
1981 06 18 1.273135 0 0
1981 06 19 1.258843 0 0
1981 06 20 1.223382 0 0
1981 06 21 1.092212 0 0
1981 06 22 0.979733 0 0
1981 06 23 0.903178 0 0
1981 06 24 0.865802 0 0
1981 06 25 0.835119 0 0
1981 06 26 0.816919 0 0
1981 06 27 0.804865 0 0
1981 06 28 0.780967 0 0
1981 06 29 0.769124 0 0
1981 06 30 0.763223 0 0
1981 07 01 0.745640 0 0
1981 07 02 0.734007 0 0
1981 07 03 0.722437 0 0
1981 07 04 0.716684 0 0
1981 07 05 0.716684 0 0
1981 07 06 0.710944 0 0
1981 07 07 0.710944 0 0
1981 07 08 0.699522 0 0
1981 07 09 0.688169 0 0
1981 07 10 0.676887 0 0
1981 07 11 0.665675 0 0
1981 07 12 0.648990 0 0
1981 07 13 0.660097 0 0
1981 07 14 0.671267 0 0
1981 07 15 0.632474 0 0
1981 07 16 0.643468 0 0
1981 07 17 0.632474 0 0
1981 07 18 0.632474 0 0
1981 07 19 0.627001 0 0
1981 07 20 0.621549 0 0
1981 07 21 0.627001 0 0
1981 07 22 0.632474 0 0
1981 07 23 0.632474 0 0
1981 07 24 0.637960 0 0
1981 07 25 0.637960 0 0
1981 07 26 0.637960 0 0
1981 07 27 0.637960 0 0
1981 07 28 0.660097 0 0
1981 07 29 0.676887 0 0
1981 07 30 0.671267 0 0
1981 07 31 0.643468 0 0
1981 08 01 0.627001 0 0
1981 08 02 0.616118 0 0
1981 08 03 0.610702 0 0
1981 08 04 0.605306 0 0
1981 08 05 0.605306 0 0
1981 08 06 0.589225 0 0
1981 08 07 0.573312 0 0
1981 08 08 0.573312 0 0
1981 08 09 0.568043 0 0
1981 08 10 0.562794 0 0
1981 08 11 0.562794 0 0
1981 08 12 0.568043 0 0
1981 08 13 0.562794 0 0
1981 08 14 0.578595 0 0
1981 08 15 0.573312 0 0
1981 08 16 0.573312 0 0
1981 08 17 0.573312 0 0
1981 08 18 0.583899 0 0
1981 08 19 0.616118 0 0
1981 08 20 0.616118 0 0
1981 08 21 0.616118 0 0
1981 08 22 0.627001 0 0
1981 08 23 0.616118 0 0
1981 08 24 0.583899 0 0
1981 08 25 0.568043 0 0
1981 08 26 0.557560 0 0
1981 08 27 0.552347 0 0
