year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.378636 1 1
1980 01 02 1.425731 1 1
1980 01 03 1.191755 1 1
1980 01 04 1.879734 1 1
1980 01 05 1.903932 1 1
1980 01 06 2.619967 1 1
1980 01 07 1.976693 1 1
1980 01 08 1.843491 1 1
1980 01 09 1.615495 1 1
1980 01 10 1.378636 1 1
1980 01 11 0.996092 1 1
1980 01 12 0.836904 1 1
1980 01 13 0.751450 1 1
1980 01 14 0.814985 1 1
1980 01 15 1.449333 1 1
1980 01 16 3.106599 1 1
1980 01 17 4.320952 1 1
1980 01 18 4.135180 1 1
1980 01 19 3.836643 1 1
1980 01 20 3.055629 1 1
1980 01 21 2.294984 1 1
1980 01 22 1.759175 1 1
1980 01 23 1.402165 1 1
1980 01 24 1.238242 1 1
1980 01 25 1.145434 1 1
1980 01 26 1.064782 1 1
1980 01 27 1.214978 1 1
1980 01 28 1.214978 1 1
1980 01 29 1.711160 1 1
1980 01 30 2.142319 1 1
1980 01 31 3.333500 1 1
1980 02 01 4.217125 1 1
1980 02 02 3.441561 1 1
1980 02 03 3.280264 1 1
1980 02 04 2.558905 1 1
1980 02 05 4.054223 1 1
1980 02 06 3.021938 1 1
1980 02 07 2.337746 1 1
1980 02 08 2.088402 1 1
1980 02 09 1.855565 1 1
1980 02 10 1.651311 1 1
1980 02 11 1.402165 1 1
1980 02 12 1.191755 1 1
1980 02 13 1.076271 1 1
1980 02 14 0.960218 1 1
1980 02 15 0.904927 1 1
1980 02 16 1.076271 1 1
1980 02 17 1.261545 1 1
1980 02 18 1.308267 1 1
1980 02 19 1.461145 1 1
1980 02 20 1.976693 1 1
1980 02 21 2.938710 1 1
1980 02 22 3.106599 1 1
1980 02 23 2.744766 1 1
1980 02 24 2.280838 1 1
1980 02 25 1.831424 1 1
1980 02 26 1.520344 1 1
1980 02 27 1.331686 1 1
1980 02 28 1.191755 1 1
1980 02 29 1.064782 1 1
1980 03 01 1.018942 1 1
1980 03 02 0.976405 1 1
1980 03 03 0.960218 1 1
1980 03 04 0.952191 1 1
1980 03 05 0.912696 1 1
1980 03 06 0.889514 1 1
1980 03 07 0.829555 1 1
1980 03 08 0.793438 1 1
1980 03 09 0.758345 1 1
1980 03 10 0.717572 1 1
1980 03 11 0.684694 1 1
1980 03 12 0.665441 1 1
1980 03 13 0.646539 1 1
1980 03 14 0.627984 1 1
1980 03 15 0.609777 1 1
1980 03 16 0.597830 1 1
1980 03 17 0.597830 1 1
1980 03 18 0.851726 1 1
1980 03 19 0.836904 1 1
1980 03 20 0.717572 1 1
1980 03 21 0.652800 1 1
1980 03 22 0.615809 1 1
1980 03 23 0.597830 1 1
1980 03 24 0.568621 1 1
1980 03 25 0.540346 1 1
1980 03 26 0.523825 1 1
1980 03 27 0.491763 1 1
1980 03 28 0.502306 1 1
1980 03 29 0.491763 1 1
1980 03 30 0.486546 1 1
1980 03 31 0.481363 1 1
1980 04 01 0.460991 1 1
1980 04 02 0.471107 1 1
1980 04 03 0.471107 1 1
1980 04 04 0.455986 1 1
1980 04 05 0.523825 1 1
1980 04 06 0.704303 1 1
1980 04 07 0.744594 1 1
1980 04 08 0.652800 1 1
1980 04 09 0.597830 1 1
1980 04 10 0.737778 1 1
1980 04 11 0.704303 1 1
1980 04 12 0.678237 1 1
1980 04 13 0.646539 1 1
1980 04 14 0.671819 1 1
1980 04 15 0.678237 1 1
1980 04 16 0.646539 1 1
1980 04 17 0.889514 1 1
1980 04 18 1.122335 1 1
1980 04 19 1.133880 1 1
1980 04 20 0.904927 1 1
1980 04 21 0.772261 1 1
1980 04 22 0.724269 1 1
1980 04 23 0.640316 1 1
1980 04 24 0.615809 1 1
1980 04 25 0.640316 1 1
1980 04 26 0.568621 1 1
1980 04 27 0.540346 1 1
1980 04 28 0.518390 1 1
1980 04 29 0.502306 1 1
1980 04 30 0.491763 1 1
1980 05 01 0.486546 1 1
1980 05 02 0.476218 1 1
1980 05 03 0.471107 1 1
1980 05 04 0.460991 1 1
1980 05 05 0.451017 1 1
1980 05 06 0.455986 1 1
1980 05 07 0.486546 1 1
1980 05 08 0.507632 1 1
1980 05 09 0.512993 1 1
1980 05 10 0.491763 1 1
1980 05 11 0.486546 1 1
1980 05 12 0.471107 1 1
1980 05 13 0.451017 1 1
1980 05 14 0.441182 1 1
1980 05 15 0.431486 1 1
1980 05 16 0.426690 1 1
1980 05 17 0.417200 1 1
1980 05 18 0.417200 1 1
1980 05 19 0.417200 1 1
1980 05 20 0.412506 1 1
1980 05 21 0.407848 1 1
1980 05 22 0.407848 1 1
1980 05 23 0.407848 1 1
1980 05 24 0.398631 1 1
1980 05 25 0.398631 1 1
1980 05 26 0.398631 1 1
1980 05 27 0.398631 1 1
1980 05 28 0.398631 1 1
1980 05 29 0.389550 1 1
1980 05 30 0.389550 1 1
1980 05 31 0.380602 1 1
1980 06 01 0.380602 1 1
1980 06 02 0.380602 1 1
1980 06 03 0.371788 1 1
1980 06 04 0.371788 1 1
1980 06 05 0.371788 1 1
1980 06 06 0.371788 1 1
1980 06 07 0.367430 1 1
1980 06 08 0.363107 1 1
1980 06 09 0.363107 1 1
1980 06 10 0.354555 1 1
1980 06 11 0.371788 1 1
1980 06 12 0.371788 1 1
1980 06 13 0.367430 1 1
1980 06 14 0.363107 1 1
1980 06 15 0.363107 1 1
1980 06 16 0.354555 1 1
1980 06 17 0.354555 1 1
1980 06 18 0.346136 1 1
1980 06 19 0.346136 1 1
1980 06 20 0.346136 1 1
1980 06 21 0.341975 1 1
