year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.685616 1 2
1980 01 02 0.625448 1 1
1980 01 03 0.548655 1 1
1980 01 04 0.493776 1 1
1980 01 05 0.459405 1 1
1980 01 06 0.411015 1 1
1980 01 07 0.511626 1 1
1980 01 08 3.530099 1 1
1980 01 09 4.067366 1 1
1980 01 10 4.450473 1 1
1980 01 11 2.714010 1 1
1980 01 12 1.780372 1 1
1980 01 13 1.388327 1 1
1980 01 14 1.050404 1 1
1980 01 15 0.911332 1 1
1980 01 16 0.779530 1 1
1980 01 17 0.640301 1 1
1980 01 18 0.548655 1 1
1980 01 19 1.611046 1 1
1980 01 20 0.894472 1 1
1980 01 21 0.779530 1 1
1980 01 22 0.685616 1 1
1980 01 23 0.732026 1 1
1980 01 24 1.329670 1 1
1980 01 25 7.970957 1 1
1980 01 26 7.897212 1 1
1980 01 27 5.574388 1 1
1980 01 28 3.668833 1 1
1980 01 29 2.443343 1 1
1980 01 30 1.911314 1 1
1980 01 31 2.022947 1 1
1980 02 01 1.528676 1 1
1980 02 02 1.252902 1 1
1980 02 03 1.014965 1 1
1980 02 04 0.828076 1 1
1980 02 05 0.747739 1 1
1980 02 06 0.685616 1 1
1980 02 07 0.625448 1 1
1980 02 08 0.732026 1 1
1980 02 09 0.763582 1 1
1980 02 10 0.700965 1 1
1980 02 11 0.779530 1 1
1980 02 12 1.014965 1 1
1980 02 13 0.979969 1 1
1980 02 14 0.828076 1 1
1980 02 15 0.640301 1 1
1980 02 16 0.459405 1 1
1980 02 17 0.459405 1 1
1980 02 18 0.459405 1 1
1980 02 19 0.426728 1 1
1980 02 20 0.442858 1 1
1980 02 21 0.366300 1 1
1980 02 22 0.338443 1 1
1980 02 23 0.299460 1 1
1980 02 24 0.287187 1 1
1980 02 25 0.352176 1 1
1980 02 26 0.795582 1 1
1980 02 27 4.784226 1 1
1980 02 28 4.814975 1 1
1980 02 29 5.126552 1 1
1980 03 01 7.641139 1 1
1980 03 02 8.456082 1 1
1980 03 03 5.380802 1 1
1980 03 04 4.331283 1 1
1980 03 05 3.894757 1 1
1980 03 06 2.814933 1 1
1980 03 07 2.136847 1 1
1980 03 08 1.673820 1 1
1980 03 09 1.508324 1 1
1980 03 10 1.233958 1 1
1980 03 11 1.271951 1 1
1980 03 12 1.310335 1 1
1980 03 13 1.310335 1 1
1980 03 14 1.427935 1 1
1980 03 15 11.660688 1 1
1980 03 16 16.736036 1 1
1980 03 17 11.323808 1 1
1980 03 18 5.509581 1 1
1980 03 19 3.837820 1 1
1980 03 20 2.840392 1 1
1980 03 21 2.276467 1 1
1980 03 22 1.780372 1 1
1980 03 23 1.508324 1 1
1980 03 24 1.329670 1 1
1980 03 25 1.215144 1 1
1980 03 26 1.032633 1 1
1980 03 27 0.928322 1 1
1980 03 28 0.811790 1 1
1980 03 29 0.716443 1 1
1980 03 30 0.607598 1 1
1980 03 31 0.640301 1 1
1980 04 01 0.640301 1 1
1980 04 02 0.587481 1 1
1980 04 03 0.607598 1 1
1980 04 04 0.640301 1 1
1980 04 05 0.625448 1 1
1980 04 06 0.548655 1 1
1980 04 07 0.493776 1 1
1980 04 08 0.459405 1 1
1980 04 09 0.411015 1 1
1980 04 10 0.325076 1 1
1980 04 11 0.299460 1 1
1980 04 12 0.380814 1 1
1980 04 13 0.426728 1 1
1980 04 14 2.764302 1 1
1980 04 15 2.764302 1 1
1980 04 16 2.276467 1 1
1980 04 17 1.611046 1 1
1980 04 18 1.233958 1 1
1980 04 19 1.086260 1 1
1980 04 20 0.828076 1 1
1980 04 21 0.716443 1 1
1980 04 22 0.640301 1 1
1980 04 23 0.529919 1 1
1980 04 24 0.426728 1 1
1980 04 25 0.395719 1 1
1980 04 26 0.352176 1 1
1980 04 27 0.312073 1 1
1980 04 28 0.287187 1 1
1980 04 29 0.287187 1 1
1980 04 30 0.263709 1 1
1980 05 01 0.263709 1 1
1980 05 02 0.263709 1 1
1980 05 03 0.275278 1 1
1980 05 04 0.263709 1 1
1980 05 05 0.241611 1 1
1980 05 06 0.220817 1 1
1980 05 07 0.201325 1 1
1980 05 08 0.183033 1 1
1980 05 09 0.183033 1 1
1980 05 10 0.210915 1 1
1980 05 11 0.275278 1 1
1980 05 12 0.426728 1 1
1980 05 13 0.442858 1 1
1980 05 14 0.352176 1 1
1980 05 15 0.275278 1 1
1980 05 16 0.201325 1 1
1980 05 17 0.183033 1 2
1980 05 18 0.201325 1 1
1980 05 19 0.220817 1 1
1980 05 20 0.587481 1 1
1980 05 21 8.081991 1 1
1980 05 22 18.105053 1 1
1980 05 23 8.193572 1 1
1980 05 24 4.570836 1 1
1980 05 25 3.393320 1 1
1980 05 26 2.300050 1 1
1980 05 27 1.845413 1 1
1980 05 28 1.467934 1 1
1980 05 29 1.215144 1 1
1980 05 30 0.962641 1 1
1980 05 31 0.945442 1 1
1980 06 01 0.861040 1 1
1980 06 02 0.779530 1 1
1980 06 03 0.716443 1 1
1980 06 04 0.685616 1 1
1980 06 05 0.607598 1 1
1980 06 06 0.567833 1 1
1980 06 07 0.511626 1 1
1980 06 08 0.476369 1 1
1980 06 09 0.459405 1 1
1980 06 10 0.426728 1 1
1980 06 11 0.395719 1 1
1980 06 12 0.366300 1 1
1980 06 13 0.366300 1 1
1980 06 14 0.411015 1 1
1980 06 15 0.587481 1 1
1980 06 16 0.426728 1 1
1980 06 17 0.380814 1 1
1980 06 18 0.312073 1 1
1980 06 19 0.312073 1 1
1980 06 20 0.263709 1 1
1980 06 21 0.263709 1 1
1980 06 22 0.263709 1 1
1980 06 23 0.263709 1 1
1980 06 24 0.263709 1 1
1980 06 25 0.352176 1 1
1980 06 26 1.694953 1 1
1980 06 27 3.502582 1 1
1980 06 28 2.183048 1 1
1980 06 29 1.549132 1 1
1980 06 30 1.329670 1 1
1980 07 01 1.140852 1 1
1980 07 02 3.099279 1 1
1980 07 03 5.445061 1 1
1980 07 04 4.038416 1 1
1980 07 05 2.865903 1 1
1980 07 06 2.323710 1 1
1980 07 07 1.823654 1 1
1980 07 08 1.427935 1 1
1980 07 09 1.215144 1 1
1980 07 10 1.631866 1 1
1980 07 11 3.809469 1 1
1980 07 12 4.360963 1 1
1980 07 13 3.724858 1 1
1980 07 14 2.994734 1 1
1980 07 15 2.091011 1 1
1980 07 16 1.631866 1 1
1980 07 17 1.368679 1 1
1980 07 18 1.177777 1 1
1980 07 19 1.050404 1 1
1980 07 20 0.911332 1 1
1980 07 21 0.844519 1 1
1980 07 22 0.763582 1 1
1980 07 23 0.700965 1 1
1980 07 24 0.625448 1 1
1980 07 25 0.548655 1 1
1980 07 26 0.493776 1 1
1980 07 27 0.567833 1 1
1980 07 28 0.459405 1 1
1980 07 29 0.352176 1 1
1980 07 30 0.352176 1 1
1980 07 31 0.685616 1 1
1980 08 01 1.329670 1 1
1980 08 02 1.104345 1 1
1980 08 03 0.894472 1 1
1980 08 04 0.779530 1 1
1980 08 05 0.716443 1 1
1980 08 06 0.685616 1 1
1980 08 07 0.861040 1 1
1980 08 08 1.159275 1 1
1980 08 09 1.590303 1 1
1980 08 10 5.770423 1 1
1980 08 11 4.631447 1 1
1980 08 12 3.339145 1 1
1980 08 13 2.565113 1 1
1980 08 14 1.823654 1 1
1980 08 15 1.447896 1 1
1980 08 16 1.252902 1 1
1980 08 17 1.068280 1 1
1980 08 18 0.928322 1 1
1980 08 19 0.811790 1 1
1980 08 20 0.795582 1 1
1980 08 21 0.811790 1 1
1980 08 22 0.763582 1 1
1980 08 23 0.747739 1 1
1980 08 24 0.844519 1 1
1980 08 25 1.050404 1 1
1980 08 26 3.073013 1 1
1980 08 27 2.789578 1 1
1980 08 28 2.045540 1 1
1980 08 29 1.590303 1 1
1980 08 30 1.368679 1 1
1980 08 31 1.122533 1 1
1980 09 01 0.997428 1 1
1980 09 02 0.911332 1 1
1980 09 03 0.877691 1 1
1980 09 04 0.811790 1 1
1980 09 05 0.894472 1 1
1980 09 06 0.877691 1 1
1980 09 07 0.716443 1 1
1980 09 08 0.685616 1 1
1980 09 09 1.310335 1 1
1980 09 10 6.647619 1 1
1980 09 11 4.009517 1 1
1980 09 12 2.443343 1 1
1980 09 13 1.933463 1 2
1980 09 14 1.694953 1 1
1980 09 15 1.488077 1 1
1980 09 16 1.388327 1 2
1980 09 17 1.368679 1 1
1980 09 18 1.329670 1 1
1980 09 19 1.291078 1 1
1980 09 20 1.716164 1 1
1980 09 21 7.713997 1 1
1980 09 22 21.958482 1 1
1980 09 23 10.334666 1 1
1980 09 24 6.002185 1 1
1980 09 25 4.154661 1 1
1980 09 26 3.178522 1 1
1980 09 27 2.614389 1 1
1980 09 28 2.840392 1 1
1980 09 29 10.578910 1 1
1980 09 30 6.203458 1 1
1980 10 01 4.125502 1 1
1980 10 02 3.152021 1 1
1980 10 03 2.516150 1 1
1980 10 04 2.091011 1 1
1980 10 05 1.737480 1 1
1980 10 06 1.488077 1 1
1980 10 07 1.233958 1 1
1980 10 08 1.427935 1 1
1980 10 09 2.136847 1 1
1980 10 10 2.183048 1 1
1980 10 11 2.136847 1 1
1980 10 12 3.668833 1 1
1980 10 13 2.840392 1 1
1980 10 14 2.664030 1 1
1980 10 15 2.113890 1 1
1980 10 16 1.889243 1 1
1980 10 17 1.467934 1 1
1980 10 18 1.271951 1 1
1980 10 19 1.177777 1 1
1980 10 20 1.140852 1 1
1980 10 21 1.086260 1 1
1980 10 22 0.945442 1 1
1980 10 23 0.894472 1 1
1980 10 24 0.894472 1 1
1980 10 25 0.844519 1 1
1980 10 26 0.747739 1 1
1980 10 27 0.700965 1 1
1980 10 28 0.670372 1 1
1980 10 29 0.685616 1 1
1980 10 30 0.779530 1 1
1980 10 31 0.779530 1 1
1980 11 01 0.763582 1 1
1980 11 02 0.670372 1 1
1980 11 03 0.625448 1 1
1980 11 04 0.529919 1 1
1980 11 05 0.476369 1 1
1980 11 06 0.426728 1 1
1980 11 07 0.511626 1 1
1980 11 08 0.607598 1 1
1980 11 09 0.640301 1 1
1980 11 10 0.670372 1 1
1980 11 11 0.607598 1 1
1980 11 12 0.548655 1 1
1980 11 13 0.442858 1 1
1980 11 14 0.380814 1 1
1980 11 15 0.325076 1 1
1980 11 16 0.287187 1 1
1980 11 17 0.263709 1 1
1980 11 18 0.241611 1 1
1980 11 19 0.241611 1 1
1980 11 20 0.220817 1 1
1980 11 21 0.220817 1 1
1980 11 22 0.231058 1 1
1980 11 23 0.275278 1 1
1980 11 24 0.366300 1 1
1980 11 25 0.640301 1 1
1980 11 26 0.655285 1 1
1980 11 27 0.352176 1 1
1980 11 28 0.275278 1 1
1980 11 29 0.493776 1 1
1980 11 30 1.631866 1 1
1980 12 01 2.540566 1 1
1980 12 02 1.590303 1 1
1980 12 03 1.291078 1 1
1980 12 04 0.979969 1 1
1980 12 05 0.795582 1 1
1980 12 06 0.747739 1 1
1980 12 07 0.700965 1 1
1980 12 08 0.442858 1 1
1980 12 09 0.411015 1 1
1980 12 10 0.325076 1 1
1980 12 11 0.548655 1 1
1980 12 12 0.962641 1 1
1980 12 13 3.178522 1 1
1980 12 14 2.614389 1 2
1980 12 15 1.889243 1 2
1980 12 16 1.427935 1 1
1980 12 17 0.979969 1 1
1980 12 18 0.747739 1 1
1980 12 19 1.590303 1 2
1980 12 20 2.252989 1 1
1980 12 21 7.138164 1 1
1980 12 22 19.106416 1 1
1980 12 23 11.787930 1 1
1980 12 24 6.821375 1 1
1980 12 25 4.154661 1 1
1980 12 26 2.994734 1 1
1980 12 27 2.516150 1 1
1980 12 28 3.125598 1 1
1980 12 29 10.825185 1 1
1980 12 30 9.772826 1 1
1980 12 31 6.996720 1 2
1981 01 01 3.980723 1 1
1981 01 02 3.152021 1 1
1981 01 03 2.516150 1 1
1981 01 04 2.000433 1 1
1981 01 05 1.823654 1 1
1981 01 06 1.801948 1 1
1981 01 07 1.933463 1 1
1981 01 08 1.845413 1 1
1981 01 09 3.696793 1 1
1981 01 10 4.907716 1 1
1981 01 11 4.450473 1 1
1981 01 12 3.285283 1 1
1981 01 13 2.917185 1 1
1981 01 14 2.917185 1 1
1981 01 15 3.447781 1 1
1981 01 16 3.447781 1 1
1981 01 17 2.323710 1 1
1981 01 18 1.716164 1 1
1981 01 19 2.000433 1 1
1981 01 20 2.091011 1 1
1981 01 21 2.229588 1 1
1981 01 22 2.159909 1 1
1981 01 23 2.068236 1 1
1981 01 24 1.694953 1 1
1981 01 25 1.349135 1 1
1981 01 26 1.233958 1 1
1981 01 27 1.086260 1 1
1981 01 28 0.979969 1 1
1981 01 29 0.844519 1 1
1981 01 30 0.747739 1 1
1981 01 31 0.732026 1 1
1981 02 01 0.655285 1 1
1981 02 02 0.700965 1 1
1981 02 03 0.625448 1 1
1981 02 04 0.670372 1 1
1981 02 05 0.979969 1 1
1981 02 06 1.716164 1 1
1981 02 07 3.258469 1 1
1981 02 08 2.994734 1 1
1981 02 09 2.136847 1 1
1981 02 10 1.737480 1 1
1981 02 11 1.611046 1 1
1981 02 12 1.549132 1 1
1981 02 13 2.022947 1 1
1981 02 14 2.113890 1 1
1981 02 15 2.045540 1 1
1981 02 16 1.631866 1 1
1981 02 17 1.329670 1 1
1981 02 18 1.014965 1 1
1981 02 19 0.911332 1 1
1981 02 20 1.140852 1 1
1981 02 21 0.747739 1 1
1981 02 22 0.911332 1 1
1981 02 23 1.349135 1 1
1981 02 24 2.443343 1 1
1981 02 25 2.068236 1 1
1981 02 26 1.590303 1 1
1981 02 27 1.488077 1 1
1981 02 28 1.177777 1 1
1981 03 01 0.945442 1 1
1981 03 02 0.811790 1 1
1981 03 03 0.670372 1 1
1981 03 04 2.589712 1 1
1981 03 05 0.625448 1 1
1981 03 06 0.670372 1 1
1981 03 07 0.747739 1 1
1981 03 08 0.945442 1 1
1981 03 09 0.844519 1 1
1981 03 10 0.732026 1 1
1981 03 11 0.625448 1 1
1981 03 12 0.538987 1 1
1981 03 13 0.457243 1 1
1981 03 14 0.405491 1 1
1981 03 15 0.392905 1 1
1981 03 16 0.483952 1 1
1981 03 17 0.779530 1 1
1981 03 18 0.877691 1 1
1981 03 19 0.844519 1 1
1981 03 20 0.795582 1 1
1981 03 21 0.670372 1 1
1981 03 22 0.457243 1 1
1981 03 23 0.343994 1 1
1981 03 24 0.308867 1 1
1981 03 25 0.275122 1 1
1981 03 26 0.253416 1 1
1981 03 27 0.253416 1 1
1981 03 28 0.297454 1 1
1981 03 29 0.320437 1 1
1981 03 30 0.286223 1 1
1981 03 31 0.235305 1 1
1981 04 01 0.235305 1 1
1981 04 02 0.218967 1 1
1981 04 03 0.203280 1 1
1981 04 04 0.188270 1 1
1981 04 05 0.173886 1 1
1981 04 06 0.160153 1 1
1981 04 07 0.160153 1 1
1981 04 08 0.160153 1 1
1981 04 09 0.160153 1 1
1981 04 10 0.147046 1 1
1981 04 11 0.147046 1 1
1981 04 12 0.147046 1 1
1981 04 13 0.147046 1 1
1981 04 14 0.147046 1 1
1981 04 15 0.134590 1 1
1981 04 16 0.195697 1 1
1981 04 17 0.264204 1 1
1981 04 18 0.243722 1 1
1981 04 19 0.188270 1 1
1981 04 20 0.160153 1 1
1981 04 21 0.147046 1 1
1981 04 22 0.134590 1 1
1981 04 23 0.134590 1 1
1981 04 24 0.147046 1 1
1981 04 25 0.173886 1 1
1981 04 26 0.227045 1 1
1981 04 27 1.716164 1 1
1981 04 28 12.043873 1 1
1981 04 29 5.316829 1 1
1981 04 30 3.557695 1 1
1981 05 01 3.231733 1 1
1981 05 02 2.739104 1 1
1981 05 03 1.823654 1 1
1981 05 04 0.962641 1 1
1981 05 05 0.828076 1 1
1981 05 06 0.700965 1 1
1981 05 07 0.655285 1 1
1981 05 08 0.596106 1 1
1981 05 09 0.511209 1 1
1981 05 10 0.444083 1 1
1981 05 11 0.392905 1 1
1981 05 12 0.392905 1 1
1981 05 13 0.368150 1 1
1981 05 14 0.343994 1 1
1981 05 15 0.320437 1 1
1981 05 16 0.297454 1 1
1981 05 17 0.286223 1 1
1981 05 18 0.264204 1 1
1981 05 19 0.235305 1 1
1981 05 20 0.235305 1 1
1981 05 21 0.218967 1 1
1981 05 22 0.297454 1 1
1981 05 23 0.308867 1 1
1981 05 24 0.297454 1 1
1981 05 25 0.275122 1 1
1981 05 26 0.235305 1 1
1981 05 27 0.203280 1 1
1981 05 28 0.203280 1 1
1981 05 29 0.188270 1 1
1981 05 30 0.173886 1 1
1981 05 31 0.173886 1 1
1981 06 01 0.173886 1 1
1981 06 02 0.160153 1 1
1981 06 03 0.166929 1 1
1981 06 04 0.173886 1 1
1981 06 05 0.195697 1 1
1981 06 06 0.243722 1 1
1981 06 07 0.275122 1 1
1981 06 08 0.297454 1 1
1981 06 09 0.297454 1 1
1981 06 10 0.275122 1 1
1981 06 11 0.253416 1 1
1981 06 12 0.227045 1 1
1981 06 13 0.203280 1 1
1981 06 14 0.218967 1 1
1981 06 15 0.227045 1 1
1981 06 16 0.286223 1 1
1981 06 17 0.828076 1 1
