year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 3.096134 1 1
1980 01 02 3.332977 1 1
1980 01 03 3.414534 1 1
1980 01 04 3.430846 1 1
1980 01 05 3.447157 1 1
1980 01 06 3.316665 1 1
1980 01 07 3.218796 1 1
1980 01 08 3.067426 1 1
1980 01 09 2.852115 1 1
1980 01 10 2.665511 1 1
1980 01 11 2.550679 1 1
1980 01 12 2.421927 1 1
1980 01 13 2.282736 1 1
1980 01 14 2.046111 1 1
1980 01 15 1.879081 1 1
1980 01 16 1.716401 1 1
1980 01 17 1.598959 1 1
1980 01 18 1.481516 1 1
1980 01 19 1.540238 1 1
1980 01 20 1.481516 1 1
1980 01 21 1.399307 1 1
1980 01 22 1.364074 1 1
1980 01 23 1.281864 1 1
1980 01 24 1.293608 1 1
1980 01 25 1.399307 1 1
1980 01 26 1.446284 1 1
1980 01 27 1.505005 1 1
1980 01 28 1.551982 1 1
1980 01 29 1.634192 1 1
1980 01 30 1.634192 1 1
1980 01 31 1.587215 1 1
1980 02 01 1.446284 1 1
1980 02 02 1.293608 1 1
1980 02 03 1.211398 1 1
1980 02 04 1.246631 1 1
1980 02 05 1.132668 1 1
1980 02 06 0.992607 1 1
1980 02 07 0.932581 1 1
1980 02 08 0.882559 1 1
1980 02 09 0.822533 1 1
1980 02 10 0.792520 1 1
1980 02 11 0.742498 1 1
1980 02 12 0.652459 1 1
1980 02 13 0.566334 1 1
1980 02 14 0.511528 1 1
1980 02 15 0.464551 1 1
1980 02 16 0.409744 1 1
1980 02 17 0.401915 1 1
1980 02 18 0.417574 1 1
1980 02 19 0.456721 1 1
1980 02 20 0.464551 1 1
1980 02 21 0.425403 1 1
1980 02 22 0.378426 1 1
1980 02 23 0.339279 1 1
1980 02 24 0.292302 1 1
1980 02 25 0.260983 1 1
1980 02 26 0.244455 1 1
1980 02 27 0.234537 1 1
1980 02 28 0.221314 1 1
1980 02 29 0.221314 1 1
1980 03 01 0.194868 1 1
1980 03 02 0.188256 1 1
1980 03 03 0.181645 1 1
1980 03 04 0.175033 1 1
1980 03 05 0.161810 1 1
1980 03 06 0.151892 1 1
1980 03 07 0.148587 1 1
1980 03 08 0.141975 1 1
1980 03 09 0.155198 1 1
1980 03 10 0.168421 1 1
1980 03 11 0.178339 1 1
1980 03 12 0.175033 1 1
1980 03 13 0.204785 1 1
1980 03 14 0.241149 1 1
1980 03 15 0.257678 1 1
1980 03 16 0.300131 1 1
1980 03 17 0.409744 1 1
1980 03 18 0.417574 1 1
1980 03 19 0.354938 1 1
1980 03 20 0.362767 1 1
1980 03 21 0.425403 1 1
1980 03 22 0.527187 1 1
1980 03 23 0.613311 1 1
1980 03 24 0.581993 1 1
1980 03 25 0.722489 1 1
1980 03 26 0.942585 1 1
1980 03 27 1.022620 1 1
1980 03 28 1.102655 1 1
1980 03 29 1.199654 1 1
1980 03 30 1.493261 1 1
1980 03 31 2.143544 1 1
1980 04 01 3.300354 1 1
1980 04 02 4.705967 1 1
1980 04 03 5.680306 1 1
1980 04 04 6.203143 1 1
1980 04 05 6.240550 1 1
1980 04 06 5.903882 1 1
1980 04 07 5.847770 1 1
1980 04 08 5.109622 1 1
1980 04 09 4.521757 1 1
1980 04 10 4.170081 1 1
1980 04 11 4.052856 1 1
1980 04 12 3.920190 1 1
1980 04 13 4.002617 1 1
1980 04 14 3.740763 1 1
1980 04 15 3.349288 1 1
1980 04 16 3.067426 1 1
1980 04 17 2.751636 1 1
1980 04 18 2.536325 1 1
1980 04 19 2.450200 1 1
1980 04 20 2.608095 1 1
1980 04 21 3.038718 1 1
1980 04 22 3.153551 1 1
1980 04 23 3.952813 1 1
1980 04 24 4.488264 1 1
1980 04 25 4.966951 1 1
1980 04 26 5.252293 1 1
1980 04 27 5.608970 1 1
1980 04 28 5.941289 1 1
1980 04 29 6.203143 1 1
1980 04 30 6.521108 1 1
1980 05 01 6.816019 1 1
1980 05 02 6.937811 1 1
1980 05 03 6.998707 1 1
1980 05 04 6.998707 1 1
1980 05 05 7.411931 1 1
1980 05 06 7.690314 1 1
1980 05 07 7.777308 1 1
1980 05 08 7.742510 1 1
1980 05 09 7.620718 1 1
1980 05 10 7.603319 1 1
1980 05 11 7.655516 1 1
1980 05 12 7.638117 1 1
1980 05 13 7.551122 1 1
1980 05 14 7.551122 1 1
1980 05 15 7.986095 1 1
1980 05 16 8.499363 1 1
1980 05 17 8.734248 1 1
1980 05 18 8.812543 1 1
1980 05 19 8.949559 1 1
1980 05 20 9.145297 1 1
1980 05 21 9.067002 1 1
1980 05 22 9.027854 1 1
1980 05 23 9.164870 1 1
1980 05 24 9.106149 1 1
1980 05 25 8.890838 1 1
1980 05 26 8.616805 1 1
1980 05 27 8.303625 1 1
1980 05 28 8.107887 1 1
1980 05 29 8.090488 1 1
1980 05 30 8.616805 1 1
1980 05 31 9.869526 1 1
1980 06 01 10.656826 1 1
1980 06 02 11.057001 1 1
1980 06 03 11.113547 1 1
1980 06 04 10.900411 1 1
1980 06 05 10.674225 1 1
1980 06 06 10.182706 1 1
1980 06 07 9.673788 1 1
1980 06 08 9.047428 1 1
1980 06 09 8.479789 1 1
1980 06 10 8.160084 1 1
1980 06 11 8.212281 1 1
1980 06 12 9.321461 1 1
1980 06 13 9.908673 1 1
1980 06 14 10.143559 1 1
1980 06 15 10.084837 1 1
1980 06 16 9.830378 1 1
1980 06 17 10.065263 1 1
1980 06 18 10.065263 1 1
1980 06 19 9.693362 1 1
1980 06 20 9.321461 1 1
1980 06 21 9.712936 1 1
1980 06 22 9.986968 1 1
1980 06 23 10.202280 1 1
1980 06 24 10.123985 1 1
1980 06 25 9.889100 1 1
1980 06 26 9.693362 1 1
1980 06 27 9.438903 1 1
1980 06 28 9.184444 1 1
1980 06 29 8.988707 1 1
1980 06 30 9.223592 1 1
1980 07 01 9.517198 1 1
1980 07 02 9.752083 1 1
1980 07 03 10.104411 1 1
1980 07 04 10.500236 1 1
1980 07 05 10.830815 1 1
1980 07 06 10.987405 1 1
1980 07 07 10.917810 1 1
1980 07 08 10.726422 1 1
1980 07 09 10.500236 1 1
1980 07 10 10.274050 1 1
1980 07 11 10.006542 1 1
1980 07 12 9.654214 1 1
1980 07 13 9.399756 1 1
1980 07 14 9.262739 1 1
1980 07 15 9.380182 1 1
1980 07 16 9.575919 1 1
1980 07 17 9.536772 1 1
1980 07 18 9.399756 1 1
1980 07 19 9.164870 1 1
1980 07 20 8.890838 1 1
1980 07 21 8.695100 1 1
1980 07 22 8.636379 1 1
1980 07 23 8.929985 1 1
1980 07 24 9.243165 1 1
1980 07 25 9.419329 1 1
1980 07 26 9.556346 1 1
1980 07 27 9.380182 1 1
1980 07 28 9.027854 1 1
1980 07 29 8.773395 1 1
1980 07 30 8.538510 1 1
1980 07 31 8.212281 1 1
1980 08 01 8.073089 1 1
1980 08 02 9.145297 1 1
1980 08 03 9.791231 1 1
1980 08 04 9.693362 1 1
1980 08 05 9.282313 1 1
1980 08 06 8.655953 1 1
1980 08 07 8.107887 1 1
1980 08 08 7.690314 1 1
1980 08 09 7.333636 1 1
1980 08 10 7.150948 1 1
1980 08 11 6.922587 1 1
1980 08 12 6.724675 1 1
1980 08 13 6.633331 1 1
1980 08 14 6.521108 1 1
1980 08 15 6.483700 1 1
1980 08 16 6.577219 1 1
1980 08 17 6.577219 1 1
1980 08 18 6.521108 1 1
1980 08 19 6.502404 1 1
1980 08 20 6.464996 1 1
1980 08 21 6.446292 1 1
1980 08 22 6.352773 1 1
1980 08 23 6.240550 1 1
1980 08 24 5.997401 1 1
1980 08 25 5.698140 1 1
1980 08 26 5.608970 1 1
1980 08 27 6.296662 1 1
1980 08 28 6.968259 1 1
1980 08 29 7.150948 1 1
1980 08 30 7.029155 1 1
1980 08 31 6.785571 1 1
1980 09 01 6.483700 1 1
1980 09 02 6.259254 1 1
1980 09 03 6.128327 1 1
1980 09 04 5.959993 1 1
1980 09 05 5.754251 1 1
1980 09 06 5.680306 1 1
1980 09 07 6.072216 1 1
1980 09 08 6.648555 1 1
1980 09 09 6.983483 1 1
1980 09 10 7.105276 1 1
1980 09 11 7.059604 1 1
1980 09 12 6.968259 1 1
1980 09 13 6.876915 1 1
1980 09 14 6.785571 1 1
1980 09 15 6.709451 1 1
1980 09 16 6.709451 1 1
1980 09 17 7.013931 1 1
1980 09 18 7.829505 1 1
1980 09 19 8.440641 1 1
1980 09 20 8.597231 1 1
1980 09 21 8.440641 1 1
1980 09 22 8.177483 1 1
1980 09 23 8.038292 1 1
1980 09 24 7.916499 1 1
