year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.278089 1 1
1980 01 02 0.283127 1 1
1980 01 03 0.322084 1 1
1980 01 04 0.340961 1 1
1980 01 05 0.831254 1 1
1980 01 06 1.636140 1 1
1980 01 07 1.724667 1 1
1980 01 08 1.377112 1 1
1980 01 09 1.163987 1 1
1980 01 10 1.019128 1 1
1980 01 11 0.947590 1 1
1980 01 12 0.885129 1 1
1980 01 13 0.888761 1 1
1980 01 14 1.147593 1 1
1980 01 15 1.147593 1 1
1980 01 16 1.334487 1 1
1980 01 17 1.015318 1 1
1980 01 18 0.834809 1 2
1980 01 19 0.754382 1 1
1980 01 20 0.676824 1 1
1980 01 21 0.640771 1 1
1980 01 22 0.618185 1 1
1980 01 23 0.663634 1 1
1980 01 24 0.703469 1 1
1980 01 25 0.657073 1 1
1980 01 26 0.599053 1 1
1980 01 27 0.485774 1 1
1980 01 28 0.450920 1 1
1980 01 29 0.423750 1 1
1980 01 30 0.482828 1 1
1980 01 31 1.252517 1 1
1980 02 01 0.757818 1 1
1980 02 02 0.680132 1 1
1980 02 03 0.666923 1 1
1980 02 04 0.730469 1 1
1980 02 05 1.423015 1 1
1980 02 06 1.606631 1 1
1980 02 07 1.209892 1 1
1980 02 08 1.147593 1 1
1980 02 09 1.139657 1 1
1980 02 10 0.921692 1 1
1980 02 11 0.867040 1 1
1980 02 12 0.877877 1 1
1980 02 13 0.859842 1 1
1980 02 14 0.768167 1 1
1980 02 15 0.683450 1 1
1980 02 16 0.660351 1 1
1980 02 17 0.647275 1 1
1980 02 18 0.663634 1 1
1980 02 19 0.985018 1 1
1980 02 20 1.504987 1 1
1980 02 21 2.400621 1 1
1980 02 22 3.215708 1 1
1980 02 23 2.718075 1 1
1980 02 24 1.478755 1 1
1980 02 25 1.236121 1 1
1980 02 26 0.951309 1 1
1980 02 27 0.803001 1 1
1980 02 28 0.488728 1 1
1980 02 29 0.485774 1 1
1980 03 01 0.500599 1 1
1980 03 02 0.647275 1 1
1980 03 03 0.827704 1 1
1980 03 04 1.030586 1 1
1980 03 05 1.065229 1 1
1980 03 06 0.834809 1 1
1980 03 07 0.723685 1 1
1980 03 08 0.690101 1 1
1980 03 09 0.589566 1 1
1980 03 10 0.542918 1 1
1980 03 11 0.456593 1 1
1980 03 12 0.456593 1 1
1980 03 13 0.456593 1 1
1980 03 14 0.423750 1 1
1980 03 15 0.394377 1 1
1980 03 16 0.391488 1 1
1980 03 17 0.456593 1 1
1980 03 18 0.423750 1 1
1980 03 19 0.400183 1 1
1980 03 20 0.414847 1 1
1980 03 21 0.394377 1 1
1980 03 22 0.377167 1 1
1980 03 23 0.363064 1 1
1980 03 24 0.338236 1 1
1980 03 25 0.322084 1 1
1980 03 26 0.330122 1 1
1980 03 27 0.322084 1 1
1980 03 28 0.298463 1 1
1980 03 29 0.283127 1 1
1980 03 30 0.275583 1 1
1980 03 31 0.268120 1 1
1980 04 01 0.260743 1 1
1980 04 02 0.255872 1 1
1980 04 03 0.251038 1 1
1980 04 04 0.251038 1 1
1980 04 05 0.251038 1 1
1980 04 06 0.248634 1 1
1980 04 07 0.246241 1 1
1980 04 08 0.239119 1 1
1980 04 09 0.236763 1 1
1980 04 10 0.236763 1 1
1980 04 11 0.232079 1 1
1980 04 12 0.229751 1 1
1980 04 13 0.236763 1 1
1980 04 14 0.243856 1 1
1980 04 15 0.246241 1 1
1980 04 16 0.241483 1 1
1980 04 17 0.234415 1 1
1980 04 18 0.229751 1 1
1980 04 19 0.234415 1 1
1980 04 20 0.248634 1 1
1980 04 21 0.260743 1 1
1980 04 22 0.293314 1 1
1980 04 23 0.314131 1 1
1980 04 24 0.314131 1 1
1980 04 25 0.295886 1 1
1980 04 26 0.278089 1 1
1980 04 27 0.265654 1 1
1980 04 28 0.255872 1 1
1980 04 29 0.246241 1 1
1980 04 30 0.239119 1 1
1980 05 01 0.234415 1 1
1980 05 02 0.232079 1 1
1980 05 03 0.229751 1 1
1980 05 04 0.225127 1 1
1980 05 05 0.218260 1 1
1980 05 06 0.213732 1 1
1980 05 07 0.218260 1 1
1980 05 08 0.225127 1 1
1980 05 09 0.227435 1 1
1980 05 10 0.234415 1 1
1980 05 11 0.253451 1 1
1980 05 12 0.258302 1 1
1980 05 13 0.258302 1 1
1980 05 14 0.270599 1 1
1980 05 15 0.290754 1 1
1980 05 16 0.278089 1 1
1980 05 17 0.270599 1 1
1980 05 18 0.263193 1 1
1980 05 19 0.248634 1 1
1980 05 20 0.236763 1 1
1980 05 21 0.239119 1 1
1980 05 22 0.236763 1 1
1980 05 23 0.225127 1 1
1980 05 24 0.222827 1 1
1980 05 25 0.222827 1 1
1980 05 26 0.232079 1 1
1980 05 27 0.239119 1 1
1980 05 28 0.253451 1 1
1980 05 29 0.246241 1 1
1980 05 30 0.248634 1 1
1980 05 31 0.263193 1 1
1980 06 01 0.268120 1 1
1980 06 02 0.251038 1 1
1980 06 03 0.232079 1 1
1980 06 04 0.225127 1 1
1980 06 05 0.222827 1 1
1980 06 06 0.207010 1 1
1980 06 07 0.220539 1 1
1980 06 08 0.239119 1 1
1980 06 09 0.251038 1 1
1980 06 10 0.278089 1 1
1980 06 11 0.295886 1 1
1980 06 12 0.280604 1 1
1980 06 13 0.265654 1 1
1980 06 14 0.243856 1 1
1980 06 15 0.227435 1 1
1980 06 16 0.215992 1 1
1980 06 17 0.207010 1 1
1980 06 18 0.204790 1 1
1980 06 19 0.202578 1 1
1980 06 20 0.204790 1 1
