year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.515573 1 1
1980 01 02 1.328921 1 1
1980 01 03 1.187858 1 1
1980 01 04 1.057146 1 1
1980 01 05 0.910577 1 1
1980 01 06 0.848690 1 1
1980 01 07 1.280689 1 1
1980 01 08 1.699583 1 1
1980 01 09 2.002301 1 1
1980 01 10 1.897798 1 1
1980 01 11 1.718744 1 1
1980 01 12 1.587591 1 1
1980 01 13 1.757506 1 1
1980 01 14 2.509841 1 1
1980 01 15 3.237951 1 1
1980 01 16 3.735030 1 1
1980 01 17 3.637574 1 1
1980 01 18 3.686137 1 1
1980 01 19 3.735030 1 1
1980 01 20 3.260746 1 1
1980 01 21 2.672598 1 1
1980 01 22 2.023664 1 1
1980 01 23 2.222540 1 1
1980 01 24 2.314930 1 1
1980 01 25 2.245445 1 1
1980 01 26 2.066831 1 1
1980 01 27 1.816750 1 1
1980 01 28 2.314930 1 1
1980 01 29 2.883476 1 1
1980 01 30 2.693300 1 1
1980 01 31 2.489910 1 1
1980 02 01 2.332990 1 1
1980 02 02 2.110548 1 1
1980 02 03 2.066831 1 1
1980 02 04 2.610931 1 1
1980 02 05 2.798134 1 1
1980 02 06 2.672598 1 1
1980 02 07 2.371752 1 1
1980 02 08 1.897798 1 1
1980 02 09 1.836792 1 1
1980 02 10 2.002301 1 1
1980 02 11 2.222540 1 1
1980 02 12 2.410734 1 1
1980 02 13 2.652005 1 1
1980 02 14 3.013968 1 1
1980 02 15 3.446517 1 1
1980 02 16 3.565336 1 1
1980 02 17 3.784363 1 1
1980 02 18 3.984670 1 1
1980 02 19 3.809030 1 1
1980 02 20 4.535598 1 1
1980 02 21 4.481529 1 1
1980 02 22 3.809030 1 1
1980 02 23 3.565336 1 1
1980 02 24 3.376261 1 1
1980 02 25 3.260746 1 1
1980 02 26 3.124858 1 1
1980 02 27 2.948337 1 1
1980 02 28 2.199855 1 1
1980 02 29 1.699583 1 1
1980 03 01 1.816750 1 1
1980 03 02 2.222540 1 1
1980 03 03 2.332990 1 1
1980 03 04 2.268460 1 1
1980 03 05 2.154927 1 1
1980 03 06 2.177281 1 1
1980 03 07 2.268460 1 1
1980 03 08 2.110548 1 1
1980 03 09 1.939203 1 1
1980 03 10 1.960015 1 1
1980 03 11 1.960015 1 1
1980 03 12 1.877316 1 1
1980 03 13 1.777217 1 1
1980 03 14 1.738125 1 1
1980 03 15 1.877316 1 1
1980 03 16 2.023664 1 1
1980 03 17 2.245445 1 1
1980 03 18 2.410734 1 1
1980 03 19 2.314930 1 1
1980 03 20 2.132682 1 1
1980 03 21 1.918390 1 1
1980 03 22 1.796928 1 1
1980 03 23 1.718744 1 1
1980 03 24 1.680642 1 1
1980 03 25 1.533413 1 1
1980 03 26 1.463046 1 1
1980 03 27 1.428689 1 1
1980 03 28 1.378144 1 1
1980 03 29 1.378144 1 1
1980 03 30 1.463046 1 1
1980 03 31 1.480445 1 1
1980 04 01 1.587591 1 1
1980 04 02 1.680642 1 1
1980 04 03 1.816750 1 1
1980 04 04 1.960015 1 1
1980 04 05 1.796928 1 1
1980 04 06 1.680642 1 1
1980 04 07 1.587591 1 1
1980 04 08 1.533413 1 1
1980 04 09 1.463046 1 1
1980 04 10 1.394882 1 1
1980 04 11 1.378144 1 1
1980 04 12 1.361626 1 1
1980 04 13 1.445868 1 1
1980 04 14 1.642981 1 1
1980 04 15 1.939203 1 1
1980 04 16 2.132682 1 1
1980 04 17 2.132682 1 1
1980 04 18 1.918390 1 1
1980 04 19 1.796928 1 1
1980 04 20 1.661702 1 1
1980 04 21 1.551252 1 1
1980 04 22 1.428689 1 1
1980 04 23 1.378144 1 1
1980 04 24 1.361626 1 1
1980 04 25 1.312623 1 1
1980 04 26 1.264942 1 1
1980 04 27 1.233668 1 1
1980 04 28 1.218361 1 1
1980 04 29 1.218361 1 1
1980 04 30 1.218361 1 1
1980 05 01 1.203054 1 1
1980 05 02 1.280689 1 1
1980 05 03 1.328921 1 1
1980 05 04 1.378144 1 1
1980 05 05 1.361626 1 1
1980 05 06 1.345219 1 1
1980 05 07 1.328921 1 1
1980 05 08 1.296656 1 1
1980 05 09 1.218361 1 1
1980 05 10 1.187858 1 1
1980 05 11 1.172882 1 1
1980 05 12 1.157905 1 1
1980 05 13 1.143149 1 1
1980 05 14 1.128504 1 1
1980 05 15 1.113968 1 1
1980 05 16 1.113968 1 1
1980 05 17 1.099542 1 1
1980 05 18 1.113968 1 1
1980 05 19 1.128504 1 1
1980 05 20 1.128504 1 1
1980 05 21 1.128504 1 1
1980 05 22 1.172882 1 1
1980 05 23 1.143149 1 1
1980 05 24 1.128504 1 1
1980 05 25 1.113968 1 1
1980 05 26 1.071131 1 1
1980 05 27 1.071131 1 1
1980 05 28 1.057146 1 1
1980 05 29 1.043161 1 1
1980 05 30 1.015741 1 1
1980 05 31 1.015741 1 1
1980 06 01 1.002197 1 1
1980 06 02 1.002197 1 1
1980 06 03 0.988762 1 1
1980 06 04 0.975438 1 1
1980 06 05 0.962223 1 1
1980 06 06 0.949119 1 1
1980 06 07 0.949119 1 1
1980 06 08 0.949119 1 1
1980 06 09 0.936125 1 1
1980 06 10 0.936125 1 1
1980 06 11 0.936125 1 1
1980 06 12 0.923351 1 1
1980 06 13 0.910577 1 1
1980 06 14 0.910577 1 1
1980 06 15 0.923351 1 1
1980 06 16 0.936125 1 1
1980 06 17 0.949119 1 1
1980 06 18 0.962223 1 1
1980 06 19 0.949119 1 1
1980 06 20 0.949119 1 1
1980 06 21 0.962223 1 1
1980 06 22 0.936125 1 1
1980 06 23 0.936125 1 1
1980 06 24 0.949119 1 1
1980 06 25 0.962223 1 1
1980 06 26 0.975438 1 1
1980 06 27 1.002197 1 1
1980 06 28 1.015741 1 1
1980 06 29 1.015741 1 1
1980 06 30 1.002197 1 1
1980 07 01 0.988762 1 1
1980 07 02 0.949119 1 1
1980 07 03 0.923351 1 1
1980 07 04 0.923351 1 1
1980 07 05 0.898024 1 1
1980 07 06 0.848690 1 1
1980 07 07 0.824684 1 1
1980 07 08 0.836687 1 1
1980 07 09 0.848690 1 1
1980 07 10 0.860803 1 1
1980 07 11 0.860803 1 1
1980 07 12 0.848690 1 1
1980 07 13 0.848690 1 1
1980 07 14 0.836687 1 1
1980 07 15 0.824684 1 1
1980 07 16 0.824684 1 1
1980 07 17 0.812901 1 1
1980 07 18 0.812901 1 1
1980 07 19 0.801229 1 1
1980 07 20 0.789556 1 1
1980 07 21 0.801229 1 1
1980 07 22 0.801229 1 1
1980 07 23 0.789556 1 1
1980 07 24 0.789556 1 1
1980 07 25 0.789556 1 1
1980 07 26 0.778104 1 1
1980 07 27 0.766761 1 1
1980 07 28 0.766761 1 1
1980 07 29 0.778104 1 1
1980 07 30 0.778104 1 1
1980 07 31 0.755529 1 1
1980 08 01 0.744297 1 1
1980 08 02 0.755529 1 1
1980 08 03 0.755529 1 1
1980 08 04 0.733285 1 1
1980 08 05 0.744297 1 1
1980 08 06 0.733285 1 1
1980 08 07 0.722383 1 1
1980 08 08 0.711592 1 1
1980 08 09 0.700800 1 1
1980 08 10 0.700800 1 1
1980 08 11 0.700800 1 1
1980 08 12 0.690228 1 1
1980 08 13 0.679657 1 1
1980 08 14 0.690228 1 1
1980 08 15 0.700800 1 1
1980 08 16 0.700800 1 1
1980 08 17 0.700800 1 1
1980 08 18 0.690228 1 1
1980 08 19 0.679657 1 1
1980 08 20 0.669306 1 1
1980 08 21 0.658954 1 1
1980 08 22 0.648824 1 1
1980 08 23 0.648824 1 1
1980 08 24 0.638693 1 1
1980 08 25 0.658954 1 1
1980 08 26 0.679657 1 1
1980 08 27 0.700800 1 1
1980 08 28 0.669306 1 1
1980 08 29 0.638693 1 1
1980 08 30 0.609070 1 1
1980 08 31 0.599380 1 1
1980 09 01 0.589800 1 1
1980 09 02 0.561719 1 1
1980 09 03 0.552579 1 1
1980 09 04 0.552579 1 1
1980 09 05 0.570969 1 1
1980 09 06 0.580329 1 1
1980 09 07 0.580329 1 1
1980 09 08 0.570969 1 1
1980 09 09 0.552579 1 1
1980 09 10 0.525600 1 1
1980 09 11 0.508201 1 1
1980 09 12 0.499612 1 1
1980 09 13 0.491133 1 1
1980 09 14 0.508201 1 1
1980 09 15 0.516900 1 1
1980 09 16 0.534520 1 1
1980 09 17 0.552579 1 1
1980 09 18 0.599380 1 1
1980 09 19 0.628782 1 1
1980 09 20 0.648824 1 1
1980 09 21 0.618871 1 1
1980 09 22 0.570969 1 1
1980 09 23 0.534520 1 1
1980 09 24 0.543439 1 1
1980 09 25 0.599380 1 1
1980 09 26 0.690228 1 1
1980 09 27 0.733285 1 1
1980 09 28 0.801229 1 1
1980 09 29 0.778104 1 1
1980 09 30 0.733285 1 1
1980 10 01 0.690228 1 1
1980 10 02 0.648824 1 1
1980 10 03 0.589800 1 1
1980 10 04 0.552579 1 1
1980 10 05 0.516900 1 1
1980 10 06 0.516900 1 1
1980 10 07 0.534520 1 1
1980 10 08 0.552579 1 1
1980 10 09 0.561719 1 1
1980 10 10 0.570969 1 1
1980 10 11 0.580329 1 1
1980 10 12 0.638693 1 1
1980 10 13 0.778104 1 1
1980 10 14 1.071131 1 1
1980 10 15 0.988762 1 1
1980 10 16 0.801229 1 1
1980 10 17 0.570969 1 1
1980 10 18 0.570969 1 1
1980 10 19 0.580329 1 1
1980 10 20 0.580329 1 1
1980 10 21 0.570969 1 1
1980 10 22 0.552579 1 1
1980 10 23 0.543439 1 1
1980 10 24 0.525600 1 1
1980 10 25 0.491133 1 1
1980 10 26 0.466246 1 1
1980 10 27 0.411406 1 1
1980 10 28 0.347317 1 1
