year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.091191 1 1
1980 01 02 2.349562 1 1
1980 01 03 3.132749 1 1
1980 01 04 3.350749 1 1
1980 01 05 2.567562 1 1
1980 01 06 1.881264 1 1
1980 01 07 1.639041 1 1
1980 01 08 1.477559 1 1
1980 01 09 1.356448 1 1
1980 01 10 1.291855 1 1
1980 01 11 1.316077 1 1
1980 01 12 1.655189 1 1
1980 01 13 3.027786 1 1
1980 01 14 4.739494 1 1
1980 01 15 5.554977 1 1
1980 01 16 5.046309 1 1
1980 01 17 3.601046 1 1
1980 01 18 4.214677 1 1
1980 01 19 5.498459 1 1
1980 01 20 5.151272 1 1
1980 01 21 3.730232 1 1
1980 01 22 3.213490 1 1
1980 01 23 3.859417 1 1
1980 01 24 4.125862 1 1
1980 01 25 3.924010 1 1
1980 01 26 3.245786 1 1
1980 01 27 3.479935 1 1
1980 01 28 4.634530 1 1
1980 01 29 3.778676 1 1
1980 01 30 3.948232 1 1
1980 01 31 3.504157 1 1
1980 02 01 2.850155 1 1
1980 02 02 2.438377 1 1
1980 02 03 2.624081 1 1
1980 02 04 2.979341 1 1
1980 02 05 3.374972 1 1
1980 02 06 2.494895 1 1
1980 02 07 2.244598 1 1
1980 02 08 2.139635 1 1
1980 02 09 2.066968 1 1
1980 02 10 2.026598 1 1
1980 02 11 1.953931 1 1
1980 02 12 1.840894 1 1
1980 02 13 1.832820 1 1
1980 02 14 2.002376 1 1
1980 02 15 2.050820 1 1
1980 02 16 2.002376 1 1
1980 02 17 2.075042 1 1
1980 02 18 2.333413 1 1
1980 02 19 3.738306 1 1
1980 02 20 3.665639 1 1
1980 02 21 2.680599 1 1
1980 02 22 1.865116 1 1
1980 02 23 2.276895 1 1
1980 02 24 2.163857 1 1
1980 02 25 2.293043 1 1
1980 02 26 2.099265 1 1
1980 02 27 1.945857 1 1
1980 02 28 1.889338 1 1
1980 02 29 1.824745 1 1
1980 03 01 1.356448 1 2
1980 03 02 1.291855 1 2
1980 03 03 1.243411 1 2
1980 03 04 1.203040 1 2
1980 03 05 1.178818 1 2
1980 03 06 1.114225 1 2
1980 03 07 1.098077 1 2
1980 03 08 1.081929 1 2
1980 03 09 1.057706 1 2
1980 03 10 1.041558 1 2
1980 03 11 1.025410 1 2
1980 03 12 1.009262 1 1
1980 03 13 0.993114 1 1
1980 03 14 0.993114 1 1
1980 03 15 1.033484 1 1
1980 03 16 1.308003 1 1
1980 03 17 1.316077 1 1
1980 03 18 1.316077 1 1
1980 03 19 1.324152 1 1
1980 03 20 1.081929 1 1
1980 03 21 1.001188 1 1
1980 03 22 0.968891 1 1
1980 03 23 0.944669 1 1
1980 03 24 0.928521 1 1
1980 03 25 0.928521 1 1
1980 03 26 0.912373 1 1
1980 03 27 0.896225 1 1
1980 03 28 0.888150 1 1
1980 03 29 0.880076 1 1
1980 03 30 0.872002 1 1
1980 03 31 0.872002 1 1
1980 04 01 0.880076 1 1
1980 04 02 0.888150 1 1
1980 04 03 0.985040 1 1
1980 04 04 1.033484 1 1
1980 04 05 1.001188 1 1
1980 04 06 1.251485 1 1
1980 04 07 1.921635 1 1
1980 04 08 1.865116 1 1
1980 04 09 1.445263 1 1
1980 04 10 1.469485 1 1
1980 04 11 1.873190 1 1
1980 04 12 1.945857 1 1
1980 04 13 1.509856 1 1
1980 04 14 1.437189 1 1
1980 04 15 1.663264 1 1
1980 04 16 2.616007 1 1
1980 04 17 2.180006 1 1
1980 04 18 1.873190 1 1
1980 04 19 1.574448 1 1
1980 04 20 1.267633 1 1
1980 04 21 1.227262 1 1
1980 04 22 1.106151 1 1
1980 04 23 1.041558 1 1
