year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.277690 1 1
1980 01 02 3.364292 1 1
1980 01 03 2.758360 1 1
1980 01 04 2.065011 1 1
1980 01 05 2.085807 1 1
1980 01 06 1.843179 1 1
1980 01 07 1.652490 1 1
1980 01 08 1.543082 1 1
1980 01 09 1.507458 1 1
1980 01 10 1.507458 1 1
1980 01 11 1.633997 1 1
1980 01 12 2.410303 1 1
1980 01 13 3.662210 1 1
1980 01 14 5.375729 1 1
1980 01 15 6.915147 1 1
1980 01 16 10.157988 1 1
1980 01 17 10.296989 1 1
1980 01 18 7.697421 1 1
1980 01 19 8.691747 1 1
1980 01 20 5.820628 1 1
1980 01 21 4.570061 1 1
1980 01 22 6.651282 1 1
1980 01 23 5.716372 1 1
1980 01 24 5.209335 1 1
1980 01 25 4.386472 1 1
1980 01 26 5.209335 1 1
1980 01 27 6.174947 1 1
1980 01 28 9.211644 1 1
1980 01 29 11.492098 1 1
1980 01 30 9.167746 1 1
1980 01 31 6.465975 1 1
1980 02 01 4.477806 1 1
1980 02 02 5.143531 1 1
1980 02 03 4.852544 1 1
1980 02 04 4.508446 1 1
1980 02 05 3.662210 1 1
1980 02 06 3.129999 1 1
1980 02 07 2.879622 1 1
1980 02 08 2.734422 1 1
1980 02 09 2.569807 1 1
1980 02 10 2.478034 1 1
1980 02 11 2.478034 1 1
1980 02 12 2.455352 1 1
1980 02 13 2.277690 1 1
1980 02 14 2.478034 1 1
1980 02 15 2.410303 1 1
1980 02 16 2.343515 1 1
1980 02 17 3.028591 1 1
1980 02 18 4.059714 1 1
1980 02 19 5.961095 1 1
1980 02 20 6.539780 1 1
1980 02 21 4.147572 1 1
1980 02 22 3.390848 1 1
1980 02 23 3.830050 1 1
1980 02 24 2.904188 1 1
1980 02 25 2.593012 1 1
1980 02 26 2.410303 1 1
1980 02 27 2.234316 1 1
1980 02 28 2.148826 1 1
1980 02 29 2.106709 1 1
1980 03 01 2.065011 1 1
1980 03 02 2.023752 1 1
1980 03 03 1.942450 1 1
1980 03 04 1.902428 1 1
1980 03 05 1.862824 1 1
1980 03 06 1.804203 1 1
1980 03 07 1.765647 1 1
1980 03 08 1.727509 1 1
1980 03 09 1.708597 1 1
1980 03 10 1.652490 1 1
1980 03 11 1.633997 1 1
1980 03 12 1.615588 1 1
1980 03 13 1.579126 1 1
1980 03 14 1.579126 1 1
1980 03 15 1.746526 1 1
1980 03 16 2.478034 1 1
1980 03 17 2.616322 1 1
1980 03 18 2.191362 1 1
1980 03 19 1.862824 1 1
1980 03 20 1.765647 1 1
1980 03 21 1.727509 1 1
1980 03 22 1.525218 1 1
1980 03 23 1.472252 1 1
1980 03 24 1.437444 1 1
1980 03 25 1.420208 1 1
