year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.898007 1 1
1980 01 02 6.659381 1 1
1980 01 03 11.655155 1 1
1980 01 04 5.310346 1 1
1980 01 05 3.352967 1 1
1980 01 06 2.916691 1 1
1980 01 07 2.916691 1 1
1980 01 08 2.406170 1 1
1980 01 09 2.283316 1 1
1980 01 10 1.985009 1 1
1980 01 11 1.812276 1 1
1980 01 12 1.955867 1 1
1980 01 13 2.437186 1 1
1980 01 14 3.048976 1 1
1980 01 15 3.250609 1 1
1980 01 16 10.082965 1 1
1980 01 17 6.914520 1 1
1980 01 18 4.352969 1 1
1980 01 19 3.216752 1 1
1980 01 20 2.753934 1 1
1980 01 21 3.560464 1 1
1980 01 22 3.318747 1 1
1980 01 23 2.786280 1 1
1980 01 24 2.283316 1 1
1980 01 25 2.132530 1 1
1980 01 26 2.014271 1 1
1980 01 27 2.499580 1 1
1980 01 28 4.315907 1 1
1980 01 29 4.615182 1 1
1980 01 30 4.095592 1 1
1980 01 31 3.250609 1 1
1980 02 01 2.406170 1 1
1980 02 02 2.222615 1 1
1980 02 03 4.728906 1 1
1980 02 04 5.429089 1 1
1980 02 05 3.807321 1 1
1980 02 06 2.916691 1 1
1980 02 07 2.530959 1 1
1980 02 08 2.132530 1 1
1980 02 09 2.132530 1 1
1980 02 10 2.014271 1 1
1980 02 11 1.926907 1 1
1980 02 12 1.869289 1 1
1980 02 13 1.727693 1 1
1980 02 14 1.812276 1 1
1980 02 15 2.437186 1 1
1980 02 16 2.283316 1 1
1980 02 17 2.102784 1 1
1980 02 18 2.014271 1 1
1980 02 19 1.898007 1 1
1980 02 20 1.562396 1 1
1980 02 21 1.955867 1 1
1980 02 22 1.926907 1 1
1980 02 23 1.812276 1 1
1980 02 24 1.783920 1 1
1980 02 25 1.898007 1 1
1980 02 26 1.562396 1 1
1980 02 27 1.455081 1 1
1980 02 28 1.644440 1 1
1980 02 29 1.455081 1 1
1980 03 01 1.376120 1 1
1980 03 02 1.350123 1 1
1980 03 03 1.350123 1 1
1980 03 04 1.324246 1 1
1980 03 05 1.955867 1 1
1980 03 06 1.428599 1 1
1980 03 07 1.350123 1 1
1980 03 08 1.247583 1 1
1980 03 09 1.197221 1 1
1980 03 10 1.172311 1 1
1980 03 11 1.122976 1 1
1980 03 12 1.098551 1 1
1980 03 13 1.050122 1 1
1980 03 14 1.074246 1 1
1980 03 15 1.699821 1 1
1980 03 16 1.672070 1 1
1980 03 17 1.298551 1 1
1980 03 18 1.122976 1 1
1980 03 19 1.050122 1 1
1980 03 20 1.074246 1 1
1980 03 21 1.172311 1 1
1980 03 22 1.122976 1 1
1980 03 23 1.074246 1 1
1980 03 24 1.050122 1 1
1980 03 25 1.026241 1 1
1980 03 26 0.955443 1 1
1980 03 27 0.932166 1 1
1980 03 28 0.909131 1 1
1980 03 29 0.863484 1 1
1980 03 30 0.863484 1 1
1980 03 31 1.324246 1 1
1980 04 01 4.022920 1 1
1980 04 02 2.437186 1 1
1980 04 03 1.535371 1 1
