year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 4.648842 1 1
1980 01 02 10.797991 1 1
1980 01 03 5.362312 1 1
1980 01 04 3.081406 1 1
1980 01 05 2.830415 1 1
1980 01 06 2.587443 1 1
1980 01 07 2.352788 1 1
1980 01 08 2.276451 1 1
1980 01 09 2.430016 1 1
1980 01 10 2.912989 1 1
1980 01 11 3.253091 1 1
1980 01 12 3.253091 1 1
1980 01 13 3.788936 1 1
1980 01 14 5.154687 1 1
1980 01 15 3.253091 1 1
1980 01 16 2.830415 1 1
1980 01 17 4.258543 1 1
1980 01 18 5.679839 1 1
1980 01 19 4.950032 1 1
1980 01 20 5.154687 1 1
1980 01 21 3.517152 1 1
1980 01 22 3.606855 1 1
1980 01 23 3.697450 1 1
1980 01 24 3.974283 1 1
1980 01 25 17.613679 1 1
1980 01 26 8.455303 1 1
1980 01 27 6.785985 1 1
1980 01 28 5.894890 1 1
1980 01 29 4.550228 1 1
1980 01 30 3.881312 1 1
1980 01 31 3.517152 1 1
1980 02 01 3.974283 1 1
1980 02 02 5.258054 1 1
1980 02 03 4.748348 1 1
1980 02 04 3.974283 1 1
1980 02 05 3.788936 1 1
1980 02 06 3.697450 1 1
1980 02 07 3.428339 1 1
1980 02 08 3.517152 1 1
1980 02 09 3.428339 1 1
1980 02 10 3.428339 1 1
1980 02 11 3.340121 1 1
1980 02 12 3.253091 1 1
1980 02 13 3.517152 1 1
1980 02 14 3.428339 1 1
1980 02 15 3.340121 1 1
1980 02 16 3.428339 1 1
1980 02 17 3.697450 1 1
1980 02 18 3.340121 1 1
1980 02 19 3.081406 1 1
1980 02 20 3.081406 1 1
1980 02 21 2.912989 1 1
1980 02 22 3.081406 1 1
1980 02 23 2.748434 1 1
1980 02 24 2.667344 1 1
1980 02 25 2.587443 1 1
1980 02 26 2.667344 1 1
1980 02 27 2.587443 1 1
1980 02 28 2.587443 1 1
1980 02 29 2.508135 1 1
1980 03 01 2.276451 1 1
1980 03 02 2.053083 1 1
1980 03 03 2.053083 1 1
1980 03 04 2.126450 1 1
1980 03 05 2.126450 1 1
1980 03 06 2.053083 1 1
1980 03 07 1.909022 1 1
1980 03 08 1.838329 1 1
1980 03 09 1.838329 1 1
1980 03 10 1.980607 1 1
1980 03 11 2.276451 1 1
1980 03 12 2.587443 1 1
1980 03 13 2.430016 1 1
1980 03 14 2.053083 1 1
1980 03 15 1.838329 1 1
1980 03 16 1.838329 1 1
1980 03 17 1.838329 1 1
1980 03 18 1.768823 1 1
1980 03 19 1.768823 1 1
1980 03 20 1.768823 1 1
1980 03 21 1.700506 1 1
1980 03 22 1.700506 1 1
1980 03 23 1.700506 1 1
1980 03 24 1.700506 1 1
1980 03 25 1.700506 1 1
1980 03 26 1.700506 1 1
1980 03 27 1.566545 1 1
1980 03 28 1.566545 1 1
1980 03 29 1.700506 1 1
1980 03 30 1.700506 1 1
1980 03 31 1.838329 1 1
1980 04 01 1.768823 1 1
1980 04 02 1.838329 1 1
1980 04 03 2.126450 1 1
1980 04 04 3.881312 1 1
1980 04 05 7.248760 1 1
1980 04 06 5.362312 1 1
1980 04 07 3.253091 1 1
1980 04 08 2.996752 1 1
1980 04 09 1.838329 1 1
1980 04 10 1.700506 1 1
