year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.008612 1 1
1980 01 02 0.860942 1 1
1980 01 03 0.791087 1 1
1980 01 04 0.723929 1 1
1980 01 05 0.659425 1 1
1980 01 06 0.659425 1 1
1980 01 07 1.166684 1 1
1980 01 08 1.693077 1 1
1980 01 09 2.410757 1 1
1980 01 10 2.529535 1 1
1980 01 11 2.012388 1 1
1980 01 12 1.591334 1 1
1980 01 13 1.207818 1 1
1980 01 14 1.166684 1 1
1980 01 15 0.933450 1 1
1980 01 16 0.860942 1 1
1980 01 17 0.791087 1 1
1980 01 18 0.791087 1 1
1980 01 19 1.541383 1 1
1980 01 20 1.641927 1 1
1980 01 21 1.395125 1 1
1980 01 22 1.166684 1 1
1980 01 23 0.970689 1 1
1980 01 24 3.832034 1 1
1980 01 25 9.456491 1 1
1980 01 26 14.549847 1 1
1980 01 27 13.854424 1 1
1980 01 28 5.442116 1 1
1980 01 29 4.188841 1 1
1980 01 30 3.286594 1 1
1980 01 31 2.650454 1 1
1980 02 01 2.294161 1 1
1980 02 02 2.352202 1 1
1980 02 03 1.957729 1 1
1980 02 04 1.744826 1 1
1980 02 05 1.591334 1 1
1980 02 06 1.541383 1 1
1980 02 07 1.443278 1 1
1980 02 08 1.541383 1 1
1980 02 09 1.850122 1 1
1980 02 10 1.957729 1 1
1980 02 11 2.962061 1 1
1980 02 12 3.155231 1 1
1980 02 13 3.555355 1 1
1980 02 14 2.898669 1 1
1980 02 15 1.957729 1 1
1980 02 16 1.850122 1 1
1980 02 17 1.744826 1 1
1980 02 18 2.012388 1 1
1980 02 19 1.850122 1 1
1980 02 20 1.591334 1 1
1980 02 21 1.443278 1 1
1980 02 22 1.347613 1 1
1980 02 23 1.254516 1 1
1980 02 24 1.254516 1 1
1980 02 25 1.300744 1 1
1980 02 26 1.347613 1 1
1980 02 27 3.973327 1 1
1980 02 28 10.034333 1 1
1980 02 29 11.137412 1 1
1980 03 01 14.316184 1 1
1980 03 02 9.551642 1 1
1980 03 03 5.587689 1 1
1980 03 04 4.261649 1 1
1980 03 05 3.555355 1 1
1980 03 06 3.025923 1 1
1980 03 07 2.773513 1 1
1980 03 08 3.025923 1 1
1980 03 09 3.025923 1 1
1980 03 10 3.902445 1 1
1980 03 11 3.692710 1 1
1980 03 12 2.898669 1 1
1980 03 13 2.962061 1 1
1980 03 14 2.529535 1 1
1980 03 15 3.555355 1 1
1980 03 16 6.035837 1 1
1980 03 17 4.482898 1 1
1980 03 18 3.025923 1 1
1980 03 19 2.650454 1 1
1980 03 20 2.529535 1 1
1980 03 21 2.123419 1 1
1980 03 22 1.957729 1 1
1980 03 23 1.850122 1 1
1980 03 24 1.744826 1 1
1980 03 25 1.591334 1 1
1980 03 26 1.591334 1 1
1980 03 27 1.541383 1 1
1980 03 28 1.492031 1 1
1980 03 29 1.492031 1 1
1980 03 30 1.903625 1 1
1980 03 31 1.903625 1 1
1980 04 01 1.492031 1 1
1980 04 02 1.347613 1 1
1980 04 03 1.300744 1 1
1980 04 04 1.347613 1 1
1980 04 05 2.067604 1 1
1980 04 06 2.067604 1 1
1980 04 07 1.300744 1 1
1980 04 08 1.254516 1 1
1980 04 09 1.207818 1 1
1980 04 10 1.166684 1 1
1980 04 11 1.166684 1 1
1980 04 12 1.126193 1 1
1980 04 13 1.957729 1 1
1980 04 14 4.860978 1 1
1980 04 15 8.803658 1 1
1980 04 16 4.860978 1 1
1980 04 17 2.773513 1 1
1980 04 18 2.294161 1 1
1980 04 19 1.957729 1 1
1980 04 20 1.744826 1 1
1980 04 21 1.641927 1 1
1980 04 22 1.541383 1 1
1980 04 23 1.492031 1 1
1980 04 24 1.443278 1 1
1980 04 25 1.347613 1 1
1980 04 26 1.347613 1 2
1980 04 27 1.207818 1 1
1980 04 28 1.166684 1 1
1980 04 29 1.166684 1 1
1980 04 30 1.166684 1 1
1980 05 01 1.126193 1 1
1980 05 02 1.166684 1 1
1980 05 03 1.166684 1 1
1980 05 04 1.166684 1 1
1980 05 05 1.126193 1 1
1980 05 06 1.008612 1 1
1980 05 07 1.008612 1 1
1980 05 08 0.970689 1 1
1980 05 09 0.970689 1 1
1980 05 10 0.970689 1 1
1980 05 11 1.008612 1 1
1980 05 12 1.086343 1 1
1980 05 13 1.008612 1 1
1980 05 14 0.933450 1 1
1980 05 15 0.933450 1 1
1980 05 16 0.896896 1 1
1980 05 17 0.896896 1 1
1980 05 18 0.896896 1 1
1980 05 19 0.860942 1 1
1980 05 20 0.860942 1 1
1980 05 21 1.086343 1 1
1980 05 22 2.067604 1 1
1980 05 23 1.347613 1 1
1980 05 24 1.008612 1 1
1980 05 25 0.933450 1 1
1980 05 26 0.896896 1 1
1980 05 27 0.825715 1 1
1980 05 28 0.825715 1 1
1980 05 29 0.825715 1 1
1980 05 30 0.791087 1 1
1980 05 31 0.791087 1 1
1980 06 01 0.757187 1 1
1980 06 02 0.757187 1 1
1980 06 03 0.791087 1 1
1980 06 04 0.791087 1 1
1980 06 05 0.757187 1 1
1980 06 06 0.757187 1 1
1980 06 07 0.757187 1 1
1980 06 08 0.757187 1 1
1980 06 09 0.723929 1 1
1980 06 10 0.691313 1 1
1980 06 11 0.691313 1 1
1980 06 12 0.691313 1 1
1980 06 13 0.691313 1 1
1980 06 14 0.723929 1 1
1980 06 15 0.791087 1 1
1980 06 16 0.723929 1 1
1980 06 17 0.659425 1 1
1980 06 18 0.659425 1 1
1980 06 19 0.659425 1 1
1980 06 20 0.659425 1 1
1980 06 21 0.659425 1 1
1980 06 22 0.628221 1 1
1980 06 23 0.628221 1 1
1980 06 24 0.628221 1 1
1980 06 25 1.008612 1 1
1980 06 26 3.286594 1 1
1980 06 27 3.353024 1 1
1980 06 28 1.541383 1 1
1980 06 29 1.008612 1 1
1980 06 30 0.933450 1 1
1980 07 01 0.860942 1 1
1980 07 02 1.008612 1 1
1980 07 03 1.207818 1 1
1980 07 04 1.254516 1 1
1980 07 05 1.047135 1 1
1980 07 06 0.933450 1 1
1980 07 07 0.860942 1 1
1980 07 08 0.860942 1 1
1980 07 09 0.825715 1 1
1980 07 10 1.492031 1 1
1980 07 11 5.735188 1 1
1980 07 12 3.353024 1 1
1980 07 13 2.123419 1 1
1980 07 14 1.693077 1 1
1980 07 15 1.492031 1 1
1980 07 16 1.347613 1 1
1980 07 17 1.166684 1 1
1980 07 18 1.126193 1 1
1980 07 19 1.086343 1 1
1980 07 20 1.008612 1 1
1980 07 21 1.008612 1 1
1980 07 22 1.008612 1 1
1980 07 23 0.757187 1 1
1980 07 24 0.567826 1 1
1980 07 25 0.567826 1 1
1980 07 26 0.567826 1 1
1980 07 27 0.723929 1 1
1980 07 28 1.086343 1 1
1980 07 29 0.970689 1 1
1980 07 30 0.933450 1 1
1980 07 31 1.166684 1 1
1980 08 01 1.300744 1 1
1980 08 02 0.933450 1 1
1980 08 03 0.896896 1 1
1980 08 04 0.896896 1 1
1980 08 05 0.933450 1 1
1980 08 06 1.008612 1 1
1980 08 07 1.300744 1 1
1980 08 08 1.008612 1 1
1980 08 09 1.008612 1 1
1980 08 10 1.693077 1 1
1980 08 11 1.395125 1 1
1980 08 12 1.207818 1 1
1980 08 13 1.008612 1 1
1980 08 14 0.933450 1 1
1980 08 15 0.933450 1 1
1980 08 16 1.166684 1 1
1980 08 17 1.008612 1 1
1980 08 18 0.933450 1 1
1980 08 19 0.860942 1 1
1980 08 20 0.933450 1 1
1980 08 21 0.970689 1 1
1980 08 22 1.008612 1 1
1980 08 23 1.254516 1 1
1980 08 24 1.347613 1 1
1980 08 25 1.086343 1 1
1980 08 26 1.008612 1 1
1980 08 27 1.443278 1 1
1980 08 28 1.126193 1 1
1980 08 29 1.008612 1 1
1980 08 30 0.933450 1 1
1980 08 31 0.896896 1 1
1980 09 01 0.896896 1 1
1980 09 02 0.896896 1 1
1980 09 03 0.860942 1 1
1980 09 04 0.860942 1 1
1980 09 05 0.860942 1 1
1980 09 06 0.791087 1 1
1980 09 07 0.723929 1 1
1980 09 08 0.723929 1 1
1980 09 09 1.541383 1 1
1980 09 10 3.832034 1 1
1980 09 11 1.850122 1 1
1980 09 12 1.347613 1 1
1980 09 13 1.207818 1 1
1980 09 14 1.166684 1 1
1980 09 15 1.207818 1 1
1980 09 16 1.347613 1 1
1980 09 17 1.086343 1 1
1980 09 18 1.008612 1 1
1980 09 19 1.207818 1 1
1980 09 20 1.541383 1 1
1980 09 21 6.112198 1 1
1980 09 22 8.621359 1 1
1980 09 23 5.735188 1 1
1980 09 24 3.286594 1 1
1980 09 25 2.529535 1 1
1980 09 26 2.123419 1 1
1980 09 27 1.850122 1 1
1980 09 28 1.903625 1 1
1980 09 29 2.179748 1 1
1980 09 30 1.850122 1 1
1980 10 01 1.492031 1 1
1980 10 02 1.443278 1 1
1980 10 03 1.347613 1 1
1980 10 04 1.254516 1 1
1980 10 05 1.207818 1 1
1980 10 06 1.166684 1 1
1980 10 07 1.126193 1 1
1980 10 08 1.347613 1 1
1980 10 09 1.492031 1 1
1980 10 10 1.254516 1 1
1980 10 11 1.347613 1 1
1980 10 12 1.443278 1 1
1980 10 13 1.443278 1 1
1980 10 14 1.207818 1 1
1980 10 15 1.086343 1 1
1980 10 16 1.008612 1 1
1980 10 17 1.008612 1 1
1980 10 18 0.933450 1 1
1980 10 19 0.933450 1 1
1980 10 20 1.744826 1 1
1980 10 21 1.641927 1 1
1980 10 22 1.086343 1 1
1980 10 23 1.086343 1 1
1980 10 24 1.008612 1 1
1980 10 25 0.970689 1 1
1980 10 26 0.896896 1 1
1980 10 27 0.860942 1 1
1980 10 28 0.933450 1 1
1980 10 29 1.347613 1 1
1980 10 30 0.970689 1 1
1980 10 31 1.086343 1 1
1980 11 01 0.933450 1 1
1980 11 02 0.791087 1 1
1980 11 03 0.791087 1 1
1980 11 04 0.757187 1 1
1980 11 05 0.723929 1 1
1980 11 06 0.723929 1 1
1980 11 07 1.047135 1 1
1980 11 08 1.207818 1 1
1980 11 09 1.008612 1 1
1980 11 10 1.207818 1 1
1980 11 11 1.086343 1 1
