year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.946472 1 1
1980 01 02 0.998152 1 1
1980 01 03 1.220985 1 1
1980 01 04 1.521626 1 1
1980 01 05 1.560324 1 1
1980 01 06 1.586328 1 1
1980 01 07 1.651814 1 1
1980 01 08 1.560324 1 1
1980 01 09 1.457706 1 1
1980 01 10 1.270975 1 1
1980 01 11 1.113257 1 1
1980 01 12 1.155664 1 1
1980 01 13 1.235780 1 1
1980 01 14 1.547383 1 1
1980 01 15 1.893934 1 1
1980 01 16 2.060718 1 1
1980 01 17 2.145615 1 1
1980 01 18 2.260390 1 1
1980 01 19 1.976811 1 1
1980 01 20 1.419750 1 1
1980 01 21 1.191683 1 1
1980 01 22 1.134357 1 1
1980 01 23 1.127310 1 1
1980 01 24 1.078639 1 1
1980 01 25 1.037922 1 1
1980 01 26 1.024569 1 1
1980 01 27 1.127310 1 1
1980 01 28 1.394611 1 1
1980 01 29 1.445013 1 1
1980 01 30 1.534484 1 1
1980 01 31 1.547383 1 1
1980 02 01 1.704771 1 1
1980 02 02 1.651814 1 1
1980 02 03 1.357190 1 1
1980 02 04 1.949075 1 1
1980 02 05 2.046624 1 1
1980 02 06 2.131397 1 1
1980 02 07 1.825728 1 1
1980 02 08 1.295414 1 1
1980 02 09 1.113257 1 1
1980 02 10 1.092404 1 1
1980 02 11 1.092404 1 1
1980 02 12 1.078639 1 1
1980 02 13 1.044639 1 1
1980 02 14 1.037922 1 1
1980 02 15 1.011299 1 1
1980 02 16 1.037922 1 1
1980 02 17 1.127310 1 1
1980 02 18 1.307695 1 1
1980 02 19 1.332381 1 1
1980 02 20 1.704771 1 1
1980 02 21 2.767338 1 1
1980 02 22 2.435870 1 1
1980 02 23 1.758223 1 1
1980 02 24 1.457706 1 1
1980 02 25 1.213608 1 1
1980 02 26 1.113257 1 1
1980 02 27 1.058198 1 1
1980 02 28 1.017934 1 1
1980 02 29 1.024569 1 1
1980 03 01 1.031245 1 1
1980 03 02 1.051398 1 1
1980 03 03 1.120263 1 1
1980 03 04 1.162835 1 1
1980 03 05 1.162835 1 1
1980 03 06 1.162835 1 1
1980 03 07 1.085521 1 1
1980 03 08 1.011299 1 1
1980 03 09 0.965677 1 1
1980 03 10 0.927515 1 1
1980 03 11 0.890259 1 1
1980 03 12 0.884160 1 1
1980 03 13 0.853911 1 1
1980 03 14 0.841959 1 1
1980 03 15 0.841959 1 1
1980 03 16 0.836066 1 1
1980 03 17 0.824279 1 1
1980 03 18 0.824279 1 1
1980 03 19 0.818427 1 1
1980 03 20 0.830131 1 1
1980 03 21 0.806764 1 1
1980 03 22 0.783809 1 1
1980 03 23 0.766830 1 1
1980 03 24 0.755620 1 1
1980 03 25 0.761225 1 1
1980 03 26 0.744534 1 1
1980 03 27 0.733531 1 1
1980 03 28 0.728049 1 1
1980 03 29 0.739012 1 1
1980 03 30 0.722609 1 1
1980 03 31 0.722609 1 1
1980 04 01 0.902582 1 1
1980 04 02 1.024569 1 1
1980 04 03 1.064957 1 1
1980 04 04 1.024569 1 1
1980 04 05 0.890259 1 1
1980 04 06 0.812575 1 1
1980 04 07 0.789496 1 1
1980 04 08 0.847935 1 1
1980 04 09 0.933820 1 1
1980 04 10 1.092404 1 1
1980 04 11 1.243239 1 1
1980 04 12 1.198978 1 1
1980 04 13 1.051398 1 1
1980 04 14 0.952860 1 1
1980 04 15 0.985088 1 1
1980 04 16 1.011299 1 1
1980 04 17 1.037922 1 1
1980 04 18 1.184430 1 1
1980 04 19 1.220985 1 1
1980 04 20 1.148534 1 1
1980 04 21 1.058198 1 1
1980 04 22 1.051398 1 1
1980 04 23 1.071798 1 1
1980 04 24 0.978576 1 1
1980 04 25 0.927515 1 1
1980 04 26 0.890259 1 1
1980 04 27 0.853911 1 1
1980 04 28 0.890259 1 1
1980 04 29 0.884160 1 1
1980 04 30 0.890259 1 1
1980 05 01 0.859886 1 1
1980 05 02 0.818427 1 1
1980 05 03 0.795225 1 1
1980 05 04 0.783809 1 1
1980 05 05 0.878061 1 1
1980 05 06 0.946472 1 1
1980 05 07 1.011299 1 1
1980 05 08 0.965677 1 1
1980 05 09 0.884160 1 1
1980 05 10 0.853911 1 1
1980 05 11 0.830131 1 1
1980 05 12 0.789496 1 1
1980 05 13 0.824279 1 1
1980 05 14 0.921251 1 1
1980 05 15 0.972106 1 1
1980 05 16 1.011299 1 1
1980 05 17 0.991599 1 1
1980 05 18 0.921251 1 1
1980 05 19 0.865903 1 1
1980 05 20 0.847935 1 1
1980 05 21 0.812575 1 1
1980 05 22 0.772476 1 1
1980 05 23 0.766830 1 1
1980 05 24 0.783809 1 1
1980 05 25 0.806764 1 1
1980 05 26 0.824279 1 1
1980 05 27 0.853911 1 1
1980 05 28 0.841959 1 1
1980 05 29 0.806764 1 1
1980 05 30 0.789496 1 1
1980 05 31 0.766830 1 1
1980 06 01 0.755620 1 1
1980 06 02 0.755620 1 1
1980 06 03 0.761225 1 1
1980 06 04 0.755620 1 1
1980 06 05 0.744534 1 1
1980 06 06 0.744534 1 1
1980 06 07 0.739012 1 1
1980 06 08 0.761225 1 1
1980 06 09 0.800994 1 1
1980 06 10 0.859886 1 1
1980 06 11 0.933820 1 1
1980 06 12 0.914987 1 1
1980 06 13 0.841959 1 1
1980 06 14 0.795225 1 1
1980 06 15 0.755620 1 1
1980 06 16 0.739012 1 1
1980 06 17 0.722609 1 1
1980 06 18 0.722609 1 1
1980 06 19 0.706413 1 1
1980 06 20 0.706413 1 1
1980 06 21 0.711771 1 1
1980 06 22 0.706413 1 1
1980 06 23 0.711771 1 1
1980 06 24 0.722609 1 1
1980 06 25 0.890259 1 1
1980 06 26 0.830131 1 1
1980 06 27 0.778122 1 1
1980 06 28 0.722609 1 1
1980 06 29 0.711771 1 1
1980 06 30 0.717169 1 1
1980 07 01 0.701056 1 1
1980 07 02 0.711771 1 1
1980 07 03 0.739012 1 1
1980 07 04 0.806764 1 1
1980 07 05 0.812575 1 1
1980 07 06 0.733531 1 1
1980 07 07 0.733531 1 1
1980 07 08 0.728049 1 1
1980 07 09 0.728049 1 1
1980 07 10 0.711771 1 1
1980 07 11 0.695739 1 1
1980 07 12 0.695739 1 1
1980 07 13 0.690423 1 1
1980 07 14 0.664295 1 1
1980 07 15 0.659143 1 1
1980 07 16 0.643771 1 1
1980 07 17 0.643771 1 1
1980 07 18 0.648881 1 1
1980 07 19 0.633674 1 1
1980 07 20 0.628646 1 1
1980 07 21 0.628646 1 1
1980 07 22 0.623660 1 1
1980 07 23 0.608823 1 1
1980 07 24 0.608823 1 1
1980 07 25 0.613728 1 1
1980 07 26 0.628646 1 1
1980 07 27 0.628646 1 1
1980 07 28 0.613728 1 1
1980 07 29 0.613728 1 1
1980 07 30 0.623660 1 1
1980 07 31 0.643771 1 1
1980 08 01 0.618673 1 1
1980 08 02 0.603919 1 1
1980 08 03 0.608823 1 1
1980 08 04 0.613728 1 1
1980 08 05 0.633674 1 1
1980 08 06 0.633674 1 1
1980 08 07 0.608823 1 1
1980 08 08 0.594152 1 1
1980 08 09 0.579728 1 1
1980 08 10 0.599015 1 1
1980 08 11 0.623660 1 1
1980 08 12 0.633674 1 1
1980 08 13 0.628646 1 1
1980 08 14 0.628646 1 1
1980 08 15 0.648881 1 1
1980 08 16 0.648881 1 1
1980 08 17 0.638702 1 1
1980 08 18 0.613728 1 1
1980 08 19 0.589330 1 1
1980 08 20 0.579728 1 1
1980 08 21 0.579728 1 1
1980 08 22 0.570208 1 1
1980 08 23 0.570208 1 1
1980 08 24 0.565510 1 1
1980 08 25 0.556155 1 1
1980 08 26 0.551498 1 1
1980 08 27 0.546841 1 1
1980 08 28 0.546841 1 1
1980 08 29 0.542266 1 1
1980 08 30 0.551498 1 1
1980 08 31 0.551498 1 1
1980 09 01 0.551498 1 1
1980 09 02 0.546841 1 1
1980 09 03 0.542266 1 1
1980 09 04 0.533117 1 1
1980 09 05 0.537650 1 1
1980 09 06 0.537650 1 1
1980 09 07 0.537650 1 1
1980 09 08 0.560811 1 1
1980 09 09 0.570208 1 1
1980 09 10 0.570208 1 1
1980 09 11 0.565510 1 1
1980 09 12 0.556155 1 1
1980 09 13 0.542266 1 1
1980 09 14 0.537650 1 1
1980 09 15 0.533117 1 1
1980 09 16 0.533117 1 1
1980 09 17 0.533117 1 1
1980 09 18 0.537650 1 1
1980 09 19 0.556155 1 1
1980 09 20 0.565510 1 1
1980 09 21 0.565510 1 1
1980 09 22 0.551498 1 1
1980 09 23 0.533117 1 1
1980 09 24 0.533117 1 1
1980 09 25 0.528543 1 1
1980 09 26 0.551498 1 1
1980 09 27 0.589330 1 1
1980 09 28 0.599015 1 1
1980 09 29 0.574947 1 1
1980 09 30 0.570208 1 1
1980 10 01 0.574947 1 1
1980 10 02 0.570208 1 1
1980 10 03 0.570208 1 1
1980 10 04 0.570208 1 1
1980 10 05 0.570208 1 1
1980 10 06 0.556155 1 1
1980 10 07 0.546841 1 1
1980 10 08 0.546841 1 1
1980 10 09 0.542266 1 1
1980 10 10 0.542266 1 1
1980 10 11 0.570208 1 1
1980 10 12 0.579728 1 1
1980 10 13 0.643771 1 1
1980 10 14 0.633674 1 1
1980 10 15 0.613728 1 1
1980 10 16 0.589330 1 1
1980 10 17 0.570208 1 1
1980 10 18 0.570208 1 1
1980 10 19 0.570208 1 1
1980 10 20 0.570208 1 1
1980 10 21 0.556155 1 1
1980 10 22 0.533117 1 1
1980 10 23 0.515066 1 1
1980 10 24 0.506206 1 1
1980 10 25 0.497428 1 1
1980 10 26 0.488732 1 1
1980 10 27 0.480119 1 1
1980 10 28 0.475874 1 1
1980 10 29 0.467384 1 1
1980 10 30 0.459018 1 1
1980 10 31 0.450693 1 1
1980 11 01 0.446613 1 1
1980 11 02 0.459018 1 1
1980 11 03 0.475874 1 1
1980 11 04 0.515066 1 1
1980 11 05 0.546841 1 1
1980 11 06 0.565510 1 1
1980 11 07 0.560811 1 1
1980 11 08 0.475874 1 1
1980 11 09 0.467384 1 1
1980 11 10 0.484405 1 1
1980 11 11 0.510657 1 1
1980 11 12 0.506206 1 1
1980 11 13 0.594152 1 1
1980 11 14 0.952860 1 1
1980 11 15 1.113257 1 1
1980 11 16 1.071798 1 1
1980 11 17 0.859886 1 1
1980 11 18 0.927515 1 1
1980 11 19 0.778122 1 1
1980 11 20 0.633674 1 1
1980 11 21 0.551498 1 1
1980 11 22 0.515066 1 1
1980 11 23 0.497428 1 1
1980 11 24 0.497428 1 1
1980 11 25 0.510657 1 1
1980 11 26 0.542266 1 1
1980 11 27 0.579728 1 1
1980 11 28 0.613728 1 1
1980 11 29 0.623660 1 1
1980 11 30 0.618673 1 1
1980 12 01 0.618673 1 1
1980 12 02 0.690423 1 1
1980 12 03 0.890259 1 1
1980 12 04 1.017934 1 1
1980 12 05 1.332381 1 1
1980 12 06 1.495951 1 1
1980 12 07 1.508768 1 1
1980 12 08 1.369636 1 1
1980 12 09 1.051398 1 1
1980 12 10 1.127310 1 1
1980 12 11 1.177218 1 1
1980 12 12 1.184430 1 1
1980 12 13 1.106292 1 1
1980 12 14 0.978576 1 1
1980 12 15 0.890259 1 1
1980 12 16 0.824279 1 1
1980 12 17 0.789496 1 1
1980 12 18 0.722609 1 1
1980 12 19 0.685148 1 1
1980 12 20 0.623660 1 1
1980 12 21 0.589330 1 1
1980 12 22 0.570208 1 1
1980 12 23 0.570208 1 1
1980 12 24 0.603919 1 1
1980 12 25 0.628646 1 1
1980 12 26 0.589330 1 1
1980 12 27 0.570208 1 1
1980 12 28 0.570208 1 1
1980 12 29 0.565510 1 1
1980 12 30 0.574947 1 1
1980 12 31 0.633674 1 1
1981 01 01 0.865903 1 1
1981 01 02 1.106292 1 1
1981 01 03 1.270975 1 1
1981 01 04 1.220985 1 1
1981 01 05 0.933820 1 1
1981 01 06 0.739012 1 1
1981 01 07 0.648881 1 1
1981 01 08 0.584508 1 1
1981 01 09 0.565510 1 1
1981 01 10 0.574947 1 1
1981 01 11 0.613728 1 1
1981 01 12 0.648881 1 1
1981 01 13 0.818427 1 1
1981 01 14 0.818427 1 1
1981 01 15 0.806764 1 1
1981 01 16 0.706413 1 1
1981 01 17 0.603919 1 1
1981 01 18 0.570208 1 1
1981 01 19 0.528543 1 1
1981 01 20 0.493059 1 1
1981 01 21 0.475874 1 1
1981 01 22 0.551498 1 1
1981 01 23 0.551498 1 1
1981 01 24 0.560811 1 1
1981 01 25 0.824279 1 1
1981 01 26 0.841959 1 1
1981 01 27 0.783809 1 1
1981 01 28 0.859886 1 1
1981 01 29 0.933820 1 1
1981 01 30 0.908764 1 1
1981 01 31 0.806764 1 1
1981 02 01 0.679914 1 1
1981 02 02 0.594152 1 1
1981 02 03 0.570208 1 1
1981 02 04 0.515066 1 1
1981 02 05 0.467384 1 1
1981 02 06 0.446613 1 1
1981 02 07 0.438453 1 1
1981 02 08 0.426337 1 1
1981 02 09 0.467384 1 1
1981 02 10 0.546841 1 1
1981 02 11 0.589330 1 1
1981 02 12 0.633674 1 1
1981 02 13 0.603919 1 1
1981 02 14 0.579728 1 1
1981 02 15 0.570208 1 1
1981 02 16 0.574947 1 1
1981 02 17 0.584508 1 1
1981 02 18 0.584508 1 1
1981 02 19 0.560811 1 1
1981 02 20 0.551498 1 1
1981 02 21 0.556155 1 1
1981 02 22 0.574947 1 1
1981 02 23 0.599015 1 1
1981 02 24 0.648881 1 1
1981 02 25 0.674680 1 1
1981 02 26 0.717169 1 1
1981 02 27 0.701056 1 1
1981 02 28 0.623660 1 1
1981 03 01 0.546841 1 1
1981 03 02 0.528543 1 1
1981 03 03 0.497428 1 1
1981 03 04 0.471629 1 1
1981 03 05 0.446613 1 1
1981 03 06 0.426337 1 1
1981 03 07 0.418424 1 1
1981 03 08 0.463181 1 1
1981 03 09 0.510657 1 1
1981 03 10 0.623660 1 1
1981 03 11 0.878061 1 1
1981 03 12 1.148534 1 1
1981 03 13 1.228362 1 1
1981 03 14 0.921251 1 1
1981 03 15 0.685148 1 1
1981 03 16 0.599015 1 1
1981 03 17 0.542266 1 1
1981 03 18 0.501796 1 1
1981 03 19 0.493059 1 1
1981 03 20 0.623660 1 1
1981 03 21 0.914987 1 1
1981 03 22 1.155664 1 1
1981 03 23 1.586328 1 1
1981 03 24 1.678231 1 1
1981 03 25 1.718083 1 1
1981 03 26 1.921463 1 1
1981 03 27 2.103043 1 1
1981 03 28 2.231542 1 1
1981 03 29 2.245966 1 1
1981 03 30 2.333047 1 1
1981 03 31 2.525012 1 1
1981 04 01 2.347636 1 1
1981 04 02 2.217159 1 1
1981 04 03 2.046624 1 1
1981 04 04 1.949075 1 1
1981 04 05 1.691501 1 1
1981 04 06 1.534484 1 1
1981 04 07 1.394611 1 1
1981 04 08 1.320017 1 1
1981 04 09 1.198978 1 1
1981 04 10 1.127310 1 1
1981 04 11 1.071798 1 1
1981 04 12 1.024569 1 1
1981 04 13 0.978576 1 1
1981 04 14 0.940126 1 1
1981 04 15 0.902582 1 1
1981 04 16 0.871961 1 1
1981 04 17 0.847935 1 1
1981 04 18 0.824279 1 1
1981 04 19 0.818427 1 1
1981 04 20 0.789496 1 1
