year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.632949 1 1
1980 01 02 1.639154 1 1
1980 01 03 1.645367 1 1
1980 01 04 1.689075 1 1
1980 01 05 1.726842 1 1
1980 01 06 1.733164 1 1
1980 01 07 1.676548 1 1
1980 01 08 1.589734 1 1
1980 01 09 1.426717 1 1
1980 01 10 1.344532 1 1
1980 01 11 1.414877 1 1
1980 01 12 1.510511 1 1
1980 01 13 1.664052 1 1
1980 01 14 1.714222 1 1
1980 01 15 1.861199 1 1
1980 01 16 1.992240 1 1
1980 01 17 2.126220 1 1
1980 01 18 2.332563 1 1
1980 01 19 2.431016 1 1
1980 01 20 2.438100 1 1
1980 01 21 2.523642 1 1
1980 01 22 2.588442 1 1
1980 01 23 2.664061 1 1
1980 01 24 2.824776 1 1
1980 01 25 2.977282 1 1
1980 01 26 3.169249 1 1
1980 01 27 3.341036 1 1
1980 01 28 3.554359 1 1
1980 01 29 3.579794 1 1
1980 01 30 3.567068 1 1
1980 01 31 3.567068 1 1
1980 02 01 3.528995 1 1
1980 02 02 3.440781 1 1
1980 02 03 3.341036 1 1
1980 02 04 3.303926 1 1
1980 02 05 3.266979 1 1
1980 02 06 3.254699 1 1
1980 02 07 3.242438 1 1
1980 02 08 3.242438 1 1
1980 02 09 3.279277 1 1
1980 02 10 3.341036 1 1
1980 02 11 3.428250 1 1
1980 02 12 3.516340 1 1
1980 02 13 3.579794 1 1
1980 02 14 3.643690 1 1
1980 02 15 3.695124 1 1
1980 02 16 3.798834 1 1
1980 02 17 4.009597 1 1
1980 02 18 4.184096 1 1
1980 02 19 4.375245 1 1
1980 02 20 4.753228 1 1
1980 02 21 5.320531 1 1
1980 02 22 5.410012 1 1
1980 02 23 5.500074 1 1
1980 02 24 5.500074 1 1
1980 02 25 5.500074 1 1
1980 02 26 5.500074 1 1
1980 02 27 5.500074 1 1
1980 02 28 5.410012 1 1
1980 02 29 5.365199 1 1
1980 03 01 5.320531 1 1
1980 03 02 5.320531 1 1
1980 03 03 5.320531 1 1
1980 03 04 5.395058 1 1
1980 03 05 5.276010 1 1
1980 03 06 5.202132 1 1
1980 03 07 5.187405 1 1
1980 03 08 5.128662 1 1
1980 03 09 5.041035 1 1
1980 03 10 4.968466 1 1
1980 03 11 4.838876 1 1
1980 03 12 4.710628 1 1
1980 03 13 4.569711 1 1
1980 03 14 4.444318 1 1
1980 03 15 4.292916 1 1
1980 03 16 4.211199 1 1
1980 03 17 4.116637 1 1
1980 03 18 3.983009 1 1
1980 03 19 3.824936 1 1
1980 03 20 3.643690 1 1
1980 03 21 3.554359 1 1
1980 03 22 3.491082 1 1
1980 03 23 3.390765 1 1
1980 03 24 3.303926 1 1
1980 03 25 3.230194 1 1
1980 03 26 3.108757 1 1
1980 03 27 3.001021 1 1
1980 03 28 2.848035 1 1
1980 03 29 2.686795 1 1
1980 03 30 2.552375 1 1
1980 03 31 2.423938 1 1
1980 04 01 2.297733 1 1
1980 04 02 2.180621 1 1
1980 04 03 2.112692 1 1
1980 04 04 2.092453 1 1
1980 04 05 2.105939 1 1
1980 04 06 2.146567 1 1
1980 04 07 2.194293 1 1
1980 04 08 2.256167 1 1
1980 04 09 2.332563 1 1
1980 04 10 2.395699 1 1
1980 04 11 2.459393 1 1
1980 04 12 2.530815 1 1
1980 04 13 2.573994 1 1
1980 04 14 2.639218 1 1
1980 04 15 2.709604 1 1
1980 04 16 2.790028 1 1
1980 04 17 2.836397 1 1
1980 04 18 2.859692 1 1
1980 04 19 2.848035 1 1
1980 04 20 2.813175 1 1
1980 04 21 2.790028 1 1
1980 04 22 2.755449 1 1
1980 04 23 2.709604 1 1
