year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.479775 1 1
1980 01 02 1.388665 1 1
1980 01 03 1.299890 1 1
1980 01 04 1.669005 1 1
1980 01 05 2.277615 1 1
1980 01 06 2.741985 1 1
1980 01 07 2.741985 1 1
1980 01 08 2.091776 1 1
1980 01 09 2.031563 1 1
1980 01 10 2.341294 1 1
1980 01 11 2.277615 1 1
1980 01 12 1.856275 1 1
1980 01 13 1.479775 1 1
1980 01 14 1.734116 1 1
1980 01 15 1.856275 1 1
1980 01 16 1.701410 1 1
1980 01 17 1.856275 1 1
1980 01 18 1.541797 1 1
1980 01 19 1.329205 1 1
1980 01 20 1.129576 1 1
1980 01 21 0.917889 1 1
1980 01 22 0.794825 1 1
1980 01 23 0.724439 1 1
1980 01 24 0.571985 1 1
1980 01 25 0.544101 1 1
1980 01 26 0.517122 1 1
1980 01 27 0.491048 1 1
1980 01 28 0.504010 1 1
1980 01 29 0.517122 1 2
1980 01 30 0.701529 1 2
1980 01 31 1.669005 1 1
1980 02 01 2.405878 1 1
1980 02 02 2.741985 1 1
1980 02 03 3.638245 1 1
1980 02 04 3.718655 1 1
1980 02 05 5.709825 1 1
1980 02 06 6.975125 1 2
1980 02 07 8.734713 1 1
1980 02 08 7.889019 1 1
1980 02 09 6.014281 1 1
1980 02 10 4.751995 1 1
1980 02 11 4.393506 1 1
1980 02 12 3.718655 1 1
1980 02 13 3.174327 1 1
1980 02 14 3.174327 1 1
1980 02 15 2.673030 1 1
1980 02 16 2.405878 1 1
1980 02 17 2.882607 1 1
1980 02 18 3.249461 1 1
1980 02 19 3.558740 1 1
1980 02 20 3.325425 1 1
1980 02 21 9.365177 1 1
1980 02 22 6.755449 1 1
1980 02 23 5.810431 1 1
1980 02 24 5.124577 1 1
1980 02 25 4.306088 1 1
1980 02 26 3.558740 1 1
1980 02 27 4.751995 1 1
1980 02 28 3.882111 1 1
1980 02 29 3.882111 1 1
1980 03 01 4.049034 1 1
1980 03 02 3.718655 1 1
1980 03 03 3.558740 1 2
1980 03 04 3.402292 1 1
1980 03 05 3.718655 1 1
1980 03 06 3.558740 1 1
1980 03 07 3.325425 1 1
1980 03 08 3.249461 1 1
1980 03 09 3.882111 1 1
1980 03 10 3.638245 1 1
1980 03 11 3.402292 1 1
1980 03 12 3.100097 1 1
1980 03 13 3.026696 1 1
1980 03 14 2.882607 1 1
1980 03 15 2.811844 1 1
