year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.521922 1 1
1980 01 02 1.273693 1 1
1980 01 03 0.972510 1 1
1980 01 04 0.706807 1 1
1980 01 05 0.559550 1 1
1980 01 06 0.504729 1 1
1980 01 07 0.452442 1 1
1980 01 08 0.504729 1 1
1980 01 09 0.706807 1 1
1980 01 10 0.676128 1 1
1980 01 11 0.559550 1 1
1980 01 12 0.452442 1 1
1980 01 13 0.378680 1 1
1980 01 14 0.268370 1 1
1980 01 15 0.189006 1 1
1980 01 16 0.167798 1 1
1980 01 17 0.139787 1 1
1980 01 18 0.123514 1 1
1980 01 19 0.178202 1 1
1980 01 20 0.210215 1 1
1980 01 21 0.148724 1 1
1980 01 22 0.131384 1 1
1980 01 23 0.115912 1 1
1980 01 24 0.310520 1 1
1980 01 25 12.968751 1 1
1980 01 26 4.337812 1 1
1980 01 27 2.535648 1 1
1980 01 28 1.743208 1 1
1980 01 29 1.195129 1 1
1980 01 30 0.902616 1 1
1980 01 31 0.738019 1 1
1980 02 01 1.354257 1 1
1980 02 02 1.521922 1 1
1980 02 03 1.118699 1 1
1980 02 04 0.738019 1 1
1980 02 05 0.587827 1 1
1980 02 06 0.504729 1 1
1980 02 07 0.378680 1 1
1980 02 08 0.310520 1 1
1980 02 09 0.268370 1 1
1980 02 10 0.228889 1 1
1980 02 11 0.248229 1 1
1980 02 12 0.228889 1 1
1980 02 13 0.248229 1 1
1980 02 14 0.167798 1 1
1980 02 15 0.139787 1 1
1980 02 16 0.131384 1 1
1980 02 17 0.131384 1 1
1980 02 18 0.587827 1 1
1980 02 19 0.646117 1 1
1980 02 20 0.355337 1 1
1980 02 21 0.248229 1 1
1980 02 22 0.167798 1 1
1980 02 23 0.178202 1 1
1980 02 24 0.289179 1 2
1980 02 25 0.355337 1 2
1980 02 26 0.355337 1 2
1980 02 27 0.355337 1 2
1980 02 28 0.355337 1 2
1980 02 29 0.835123 1 2
1980 03 01 1.156581 1 2
1980 03 02 1.273693 1 2
1980 03 03 1.521922 1 2
1980 03 04 1.479239 1 2
1980 03 05 1.521922 1 2
1980 03 06 1.354257 1 1
1980 03 07 1.081352 1 1
1980 03 08 0.835123 1 2
1980 03 09 0.835123 1 1
1980 03 10 0.937296 1 1
1980 03 11 1.156581 1 1
1980 03 12 2.482427 1 1
1980 03 13 6.988037 1 1
1980 03 14 3.762922 1 1
1980 03 15 4.733565 1 1
1980 03 16 3.699831 1 1
1980 03 17 2.643556 1 1
1980 03 18 1.882061 1 1
1980 03 19 1.437089 1 1
1980 03 20 1.044537 1 1
1980 03 21 0.868603 1 1
1980 03 22 0.706807 1 1
1980 03 23 0.559550 1 1
1980 03 24 0.452442 1 1
1980 03 25 0.355337 1 1
1980 03 26 0.332529 1 1
1980 03 27 0.310520 1 1
1980 03 28 0.310520 1 1
1980 03 29 0.427232 1 1
1980 03 30 0.531806 1 1
1980 03 31 0.452442 1 1
1980 04 01 0.310520 1 1
1980 04 02 0.268370 1 1
1980 04 03 0.210215 1 1
1980 04 04 0.178202 1 1
1980 04 05 0.158061 1 1
1980 04 06 0.139787 1 1
