year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.320006 1 1
1980 01 02 0.257453 1 1
1980 01 03 0.201485 1 1
1980 01 04 0.201485 1 1
1980 01 05 0.201485 1 1
1980 01 06 0.201485 1 1
1980 01 07 0.201485 1 1
1980 01 08 0.913927 1 1
1980 01 09 0.277207 1 1
1980 01 10 0.201485 1 1
1980 01 11 0.184366 1 1
1980 01 12 0.167904 1 1
1980 01 13 0.167904 1 1
1980 01 14 0.152102 1 1
1980 01 15 0.137616 1 1
1980 01 16 0.137616 1 1
1980 01 17 0.109961 1 1
1980 01 18 0.109961 1 1
1980 01 19 0.097450 1 1
1980 01 20 0.097450 1 1
1980 01 21 0.085598 1 1
1980 01 22 0.085598 1 1
1980 01 23 0.064528 1 1
1980 01 24 0.054651 1 1
1980 01 25 0.046091 1 1
1980 01 26 0.038190 1 1
1980 01 27 0.038190 1 1
1980 01 28 0.046091 1 1
1980 01 29 0.046091 1 1
1980 01 30 0.030947 1 1
1980 01 31 0.320006 1 1
1980 02 01 0.913927 1 1
1980 02 02 0.123130 1 1
1980 02 03 0.109961 1 1
1980 02 04 0.085598 1 1
1980 02 05 0.074405 1 1
1980 02 06 0.064528 1 1
1980 02 07 0.064528 1 1
1980 02 08 0.064528 1 1
1980 02 09 0.046091 1 1
1980 02 10 0.085598 1 1
1980 02 11 0.520833 1 1
1980 02 12 0.097450 1 1
1980 02 13 0.085598 1 1
1980 02 14 0.074405 1 1
1980 02 15 0.064528 1 1
1980 02 16 0.074405 1 1
1980 02 17 0.609065 1 1
1980 02 18 0.137616 1 1
1980 02 19 0.109961 1 1
1980 02 20 0.085598 1 1
1980 02 21 0.085598 1 1
1980 02 22 0.074405 1 1
1980 02 23 0.064528 1 1
1980 02 24 0.064528 1 1
1980 02 25 0.277207 1 1
1980 02 26 0.152102 1 1
1980 02 27 0.085598 1 1
1980 02 28 0.064528 1 1
1980 02 29 0.064528 1 1
1980 03 01 0.167904 1 1
1980 03 02 0.237700 1 1
1980 03 03 0.342393 1 1
1980 03 04 1.490728 1 1
1980 03 05 1.149652 1 1
1980 03 06 0.805283 1 1
1980 03 07 1.412373 1 1
1980 03 08 1.029155 1 1
1980 03 09 0.771043 1 1
1980 03 10 0.389802 1 1
1980 03 11 3.865753 1 1
1980 03 12 11.815205 1 1
1980 03 13 9.259765 1 1
1980 03 14 2.396095 1 1
1980 03 15 1.990491 1 1
1980 03 16 1.373524 1 1
1980 03 17 0.951458 1 1
1980 03 18 0.805283 1 1
1980 03 19 0.703882 1 1
1980 03 20 0.549805 1 1
1980 03 21 0.493178 1 1
1980 03 22 0.466182 1 1
1980 03 23 0.414164 1 1
