year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 6.035370 1 1
1980 01 02 6.676766 1 1
1980 01 03 5.920615 1 1
1980 01 04 4.793703 1 1
1980 01 05 4.027861 1 1
1980 01 06 3.567201 1 1
1980 01 07 3.153446 1 1
1980 01 08 3.129268 1 1
1980 01 09 3.390923 1 1
1980 01 10 3.974581 1 1
1980 01 11 5.601993 1 1
1980 01 12 6.896328 1 1
1980 01 13 7.321286 1 1
1980 01 14 6.951653 1 1
1980 01 15 6.470855 1 1
1980 01 16 5.673318 1 1
1980 01 17 6.267535 1 1
1980 01 18 7.698565 1 1
1980 01 19 8.984578 1 1
1980 01 20 9.972686 1 1
1980 01 21 10.600272 1 1
1980 01 22 10.721948 1 1
1980 01 23 10.539458 1 1
1980 01 24 10.498926 1 1
1980 01 25 10.580006 1 1
1980 01 26 10.742230 1 1
1980 01 27 10.945196 1 1
1980 01 28 11.555123 1 1
1980 01 29 11.331296 1 1
1980 01 30 10.458394 1 1
1980 01 31 9.246249 1 1
1980 02 01 7.977701 1 1
1980 02 02 7.710107 1 1
1980 02 03 8.059876 1 1
1980 02 04 8.301941 1 1
1980 02 05 7.687024 1 1
1980 02 06 6.731399 1 1
1980 02 07 5.993534 1 1
1980 02 08 5.430271 1 1
1980 02 09 5.400202 1 1
1980 02 10 5.400202 1 1
1980 02 11 4.928112 1 1
1980 02 12 4.353453 1 1
1980 02 13 4.135260 1 1
1980 02 14 4.851121 1 1
1980 02 15 4.918454 1 1
1980 02 16 4.307626 1 1
1980 02 17 4.252896 1 1
1980 02 18 4.390267 1 1
1980 02 19 5.663113 1 1
1980 02 20 6.720453 1 1
1980 02 21 6.098341 1 1
1980 02 22 4.879934 1 1
1980 02 23 4.252896 1 1
1980 02 24 4.362645 1 1
1980 02 25 4.408714 1 1
1980 02 26 4.399474 1 1
1980 02 27 3.609696 1 1
1980 02 28 3.721119 1 1
1980 02 29 4.289356 1 1
1980 03 01 3.886434 1 1
1980 03 02 3.474418 1 1
1980 03 03 nan nan nan
1980 03 04 nan nan nan
1980 03 05 nan nan nan
1980 03 06 nan nan nan
1980 03 07 nan nan nan
1980 03 08 nan nan nan
1980 03 09 nan nan nan
1980 03 10 nan nan nan
1980 03 11 nan nan nan
1980 03 12 nan nan nan
1980 03 13 nan nan nan
1980 03 14 nan nan nan
1980 03 15 nan nan nan
1980 03 16 nan nan 255.0
1980 03 17 nan nan 255.0
1980 03 18 nan nan 255.0
1980 03 19 nan nan nan
1980 03 20 nan nan nan
1980 03 21 nan nan nan
1980 03 22 nan nan nan
1980 03 23 nan nan nan
1980 03 24 nan nan nan
1980 03 25 nan nan nan
1980 03 26 nan nan nan
1980 03 27 nan nan nan
1980 03 28 nan nan nan
1980 03 29 nan nan nan
1980 03 30 nan nan nan
1980 03 31 nan nan nan
1980 04 01 nan nan nan
1980 04 02 nan nan nan
1980 04 03 nan nan nan
1980 04 04 nan nan nan
1980 04 05 nan nan nan
1980 04 06 nan nan 255.0
1980 04 07 nan nan 255.0
1980 04 08 nan nan 255.0
1980 04 09 nan nan 255.0
1980 04 10 nan nan 255.0
1980 04 11 nan nan 255.0
1980 04 12 nan nan 255.0
1980 04 13 nan nan 255.0
1980 04 14 nan nan 255.0
1980 04 15 nan nan 255.0
1980 04 16 nan nan 255.0
1980 04 17 nan nan 255.0
1980 04 18 nan nan nan
1980 04 19 nan nan nan
1980 04 20 nan nan nan
1980 04 21 nan nan nan
1980 04 22 nan nan nan
1980 04 23 nan nan nan
1980 04 24 nan nan nan
1980 04 25 nan nan nan
1980 04 26 nan nan nan
1980 04 27 nan nan nan
1980 04 28 nan nan nan
1980 04 29 nan nan nan
