year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.706789 1 1
1980 01 02 1.976739 1 2
1980 01 03 2.216881 1 1
1980 01 04 2.602737 1 1
1980 01 05 3.068427 1 1
1980 01 06 2.917007 1 1
1980 01 07 2.524838 1 1
1980 01 08 2.144246 1 1
1980 01 09 1.951493 1 1
1980 01 10 2.034056 1 1
1980 01 11 2.310833 1 1
1980 01 12 2.545981 1 1
1980 01 13 3.007461 1 2
1980 01 14 3.840800 1 1
1980 01 15 3.857684 1 1
1980 01 16 4.559037 1 1
1980 01 17 5.754704 1 1
1980 01 18 6.276743 1 1
1980 01 19 6.423463 1 1
1980 01 20 5.634727 1 1
1980 01 21 4.714558 1 1
1980 01 22 4.080066 1 1
1980 01 23 3.509889 1 1
1980 01 24 3.238800 1 2
1980 01 25 3.022653 1 1
1980 01 26 3.230969 1 1
1980 01 27 3.934052 1 1
1980 01 28 3.925535 1 1
1980 01 29 3.246638 1 1
1980 01 30 3.137644 1 1
1980 01 31 3.278074 1 1
1980 02 01 4.281263 1 1
1980 02 02 4.263602 1 1
1980 02 03 4.298957 1 1
1980 02 04 4.378964 1 1
1980 02 05 4.036882 1 1
1980 02 06 5.098874 1 1
1980 02 07 6.507960 1 1
1980 02 08 6.349920 1 1
1980 02 09 6.049148 1 1
1980 02 10 5.764752 1 1
1980 02 11 5.977495 1 1
1980 02 12 7.123755 1 1
1980 02 13 7.123755 1 1
1980 02 14 7.345504 1 1
1980 02 15 7.178917 1 1
1980 02 16 8.581367 1 1
1980 02 17 9.659423 1 1
1980 02 18 9.596696 1 2
1980 02 19 9.534146 1 2
1980 02 20 9.471773 1 2
1980 02 21 9.409577 1 2
1980 02 22 9.347558 1 2
1980 02 23 9.285717 1 2
1980 02 24 9.224053 1 2
1980 02 25 9.162566 1 2
1980 02 26 9.101258 1 2
1980 02 27 9.101258 1 1
1980 02 28 8.296957 1 1
1980 02 29 7.935742 1 1
1980 03 01 7.592814 1 1
1980 03 02 6.981196 1 1
1980 03 03 6.276743 1 1
1980 03 04 5.437196 1 1
1980 03 05 4.872329 1 1
1980 03 06 4.723777 1 1
1980 03 07 4.891038 1 1
1980 03 08 4.862987 1 1
1980 03 09 5.407830 1 1
1980 03 10 5.684585 1 1
1980 03 11 4.549959 1 1
1980 03 12 3.917025 1 1
1980 03 13 3.461366 1 1
1980 03 14 3.160864 1 1
1980 03 15 2.977178 1 1
1980 03 16 3.007461 1 1
1980 03 17 2.977178 1 2
1980 03 18 2.857368 1 1
1980 03 19 2.717865 1 1
1980 03 20 2.602737 1 1
1980 03 21 2.482779 1 1
1980 03 22 2.378972 1 1
1980 03 23 2.290559 1 1
1980 03 24 2.210235 1 1
1980 03 25 2.105069 1 1
1980 03 26 2.027652 1 1
1980 03 27 1.964098 1 1
1980 03 28 1.907649 1 1
1980 03 29 1.864237 1 1
1980 03 30 1.802970 1 2
1980 03 31 1.790822 1 1
1980 04 01 1.766635 1 1
1980 04 02 1.815152 1 1
1980 04 03 1.839624 1 1
1980 04 04 1.913886 1 1
1980 04 05 2.183736 1 1
1980 04 06 2.372119 1 1
1980 04 07 2.392702 1 1
1980 04 08 2.496765 1 1
1980 04 09 3.060777 1 1
1980 04 10 3.215333 1 1
1980 04 11 2.947026 1 1
1980 04 12 2.631317 1 1
1980 04 13 2.517807 1 1
1980 04 14 2.317609 1 1
1980 04 15 2.304067 1 1
1980 04 16 2.468828 1 1
1980 04 17 2.482779 1 1
1980 04 18 2.351613 1 1
1980 04 19 2.163952 1 1
1980 04 20 1.995766 1 1
1980 04 21 1.920132 1 1
1980 04 22 1.815152 1 1
1980 04 23 1.736600 1 1
1980 04 24 1.677200 1 1
1980 04 25 1.630325 1 1
1980 04 26 1.595546 1 1
1980 04 27 1.566811 1 1
1980 04 28 1.515658 1 1
1980 04 29 1.487557 1 1
1980 04 30 1.459684 1 1
1980 05 01 1.426538 1 1
1980 05 02 1.366625 1 1
1980 05 03 1.276227 1 1
1980 05 04 1.329079 1 1
1980 05 05 1.549678 1 1
1980 05 06 1.498770 1 1
1980 05 07 1.470806 1 1
1980 05 08 1.415561 1 1
1980 05 09 1.377436 1 1
1980 05 10 1.329079 1 1
1980 05 11 1.297256 1 1
1980 05 12 1.270993 1 1
1980 05 13 1.229455 1 2
1980 05 14 1.229455 1 1
1980 05 15 1.208910 1 1
1980 05 16 1.193600 1 1
1980 05 17 1.178374 1 1
1980 05 18 1.168270 1 1
1980 05 19 1.158204 1 1
1980 05 20 1.148175 1 1
1980 05 21 1.138185 1 1
1980 05 22 1.128231 1 1
1980 05 23 1.118317 1 1
1980 05 24 1.108439 1 1
1980 05 25 1.098600 1 1
1980 05 26 1.083912 1 1
1980 05 27 1.074167 1 1
1980 05 28 1.059622 1 1
1980 05 29 1.049973 1 1
1980 05 30 1.040361 1 1
1980 05 31 1.030788 1 1
1980 06 01 1.021254 1 1
1980 06 02 1.007024 1 1
1980 06 03 0.992880 1 1
1980 06 04 0.983499 1 1
1980 06 05 0.983499 1 1
1980 06 06 0.978823 1 1
1980 06 07 0.974157 1 1
1980 06 08 0.964853 1 1
1980 06 09 0.950968 1 1
1980 06 10 0.941762 1 1
1980 06 11 0.932593 1 1
1980 06 12 0.923463 1 1
1980 06 13 0.914372 1 1
1980 06 14 0.909841 1 1
1980 06 15 0.905319 1 1
1980 06 16 0.900808 1 1
1980 06 17 0.891815 1 1
1980 06 18 0.887333 1 1
1980 06 19 0.882860 1 1
1980 06 20 0.873944 1 1
1980 06 21 0.869501 1 1
1980 06 22 0.865068 1 1
1980 06 23 0.865068 1 1
1980 06 24 0.856231 1 1
1980 06 25 0.856231 1 1
1980 06 26 0.851826 1 1
1980 06 27 0.847433 1 1
1980 06 28 0.843048 1 1
1980 06 29 0.838674 1 1
1980 06 30 0.834309 1 1
1980 07 01 0.829954 1 1
1980 07 02 0.825609 1 1
1980 07 03 0.829954 1 1
1980 07 04 0.825609 1 1
1980 07 05 0.812633 1 1
1980 07 06 0.804033 1 1
1980 07 07 0.795471 1 1
1980 07 08 0.786949 1 1
1980 07 09 0.778468 1 1
1980 07 10 0.778468 1 1
1980 07 11 0.770025 1 1
1980 07 12 0.765819 1 1
1980 07 13 0.761623 1 1
1980 07 14 0.753260 1 1
1980 07 15 0.749093 1 1
1980 07 16 0.744937 1 1
1980 07 17 0.744937 1 1
1980 07 18 0.736655 1 1
1980 07 19 0.732528 1 1
1980 07 20 0.728412 1 1
1980 07 21 0.724306 1 1
1980 07 22 0.720209 1 1
1980 07 23 0.712047 1 1
1980 07 24 0.707980 1 1
1980 07 25 0.703925 1 1
1980 07 26 0.699879 1 1
1980 07 27 0.695843 1 1
1980 07 28 0.687801 1 1
1980 07 29 0.683796 1 1
1980 07 30 0.675815 1 1
1980 07 31 0.671839 1 1
1980 08 01 0.667874 1 1
1980 08 02 0.663920 1 1
1980 08 03 0.663920 1 1
1980 08 04 0.659975 1 1
1980 08 05 0.656040 1 1
1980 08 06 0.652116 1 1
1980 08 07 0.652116 1 1
1980 08 08 0.648201 1 1
1980 08 09 0.644297 1 1
1980 08 10 0.644297 1 1
1980 08 11 0.640403 1 1
1980 08 12 0.636520 1 1
1980 08 13 0.632646 1 1
1980 08 14 0.628783 1 1
1980 08 15 0.621087 1 1
1980 08 16 0.617254 1 1
1980 08 17 0.613432 1 1
1980 08 18 0.613432 1 1
1980 08 19 0.609620 1 1
1980 08 20 0.609620 1 1
1980 08 21 0.605819 1 1
1980 08 22 0.602027 1 1
1980 08 23 0.598246 1 1
1980 08 24 0.594475 1 1
1980 08 25 0.594475 1 1
1980 08 26 0.590714 1 1
1980 08 27 0.583225 1 1
1980 08 28 0.579494 1 1
1980 08 29 0.575776 1 1
1980 08 30 0.572066 1 1
1980 08 31 0.568368 1 1
1980 09 01 0.564680 1 1
1980 09 02 0.561002 1 1
1980 09 03 0.557335 1 1
1980 09 04 0.557335 1 1
1980 09 05 0.553677 1 1
1980 09 06 0.561002 1 1
1980 09 07 0.550031 1 1
1980 09 08 0.550031 1 1
1980 09 09 0.557335 1 1
1980 09 10 0.564680 1 1
1980 09 11 0.572066 1 1
1980 09 12 0.594475 1 1
1980 09 13 0.609620 1 1
1980 09 14 0.594475 1 1
1980 09 15 0.561002 1 1
1980 09 16 0.542769 1 1
1980 09 17 0.535549 1 1
1980 09 18 0.528371 1 1
1980 09 19 0.528371 1 1
1980 09 20 0.528371 1 1
1980 09 21 0.528371 1 1
1980 09 22 0.528371 1 1
1980 09 23 0.531955 1 1
1980 09 24 0.539154 1 1
1980 09 25 0.553677 1 1
1980 09 26 0.644297 1 1
1980 09 27 0.667874 1 1
1980 09 28 0.667874 1 1
1980 09 29 0.675815 1 1
1980 09 30 0.687801 1 1
1980 10 01 0.687801 1 1
1980 10 02 0.716123 1 1
1980 10 03 0.707980 1 1
1980 10 04 0.691817 1 1
1980 10 05 0.636520 1 1
1980 10 06 0.594475 1 1
1980 10 07 0.572066 1 1
1980 10 08 0.550031 1 1
1980 10 09 0.535549 1 1
1980 10 10 0.528371 1 1
1980 10 11 0.521234 1 2
1980 10 12 0.514140 1 1
1980 10 13 0.514140 1 1
1980 10 14 0.528371 1 1
1980 10 15 0.553677 1 1
1980 10 16 0.557335 1 1
1980 10 17 0.572066 1 1
1980 10 18 0.621087 1 1
1980 10 19 0.621087 1 1
1980 10 20 0.605819 1 1
1980 10 21 0.579494 1 1
1980 10 22 0.557335 1 1
1980 10 23 0.535549 1 1
1980 10 24 0.524797 1 1
1980 10 25 0.514140 1 1
1980 10 26 0.503577 1 1
1980 10 27 0.489641 1 2
1980 10 28 0.479300 1 2
1980 10 29 0.475874 1 1
1980 10 30 0.469054 1 1
1980 10 31 0.462278 1 1
1980 11 01 0.469054 1 1
1980 11 02 0.482736 1 1
1980 11 03 0.475874 1 1
1980 11 04 0.507087 1 1
1980 11 05 0.609620 1 1
1980 11 06 0.648201 1 1
1980 11 07 0.683796 1 1
1980 11 08 0.740791 1 1
1980 11 09 0.795471 1 1
1980 11 10 0.812633 1 1
1980 11 11 0.829954 1 1
1980 11 12 1.173317 1 1
1980 11 13 1.493159 1 1
1980 11 14 1.388283 1 1
1980 11 15 1.355852 1 1
1980 11 16 1.404623 1 1
1980 11 17 1.345115 1 1
1980 11 18 1.265768 1 1
1980 11 19 1.083912 1 1
1980 11 20 0.978823 1 1
1980 11 21 0.964853 1 1
1980 11 22 0.960215 1 1
1980 11 23 1.002300 1 1
1980 11 24 1.103515 1 1
1980 11 25 1.234614 1 1
1980 11 26 1.377436 1 1
1980 11 27 1.504390 1 1
1980 11 28 1.493159 1 1
1980 11 29 2.014872 1 1
1980 11 30 2.468828 1 1
1980 12 01 2.105069 1 1
1980 12 02 2.230200 1 1
1980 12 03 2.638483 1 1
1980 12 04 2.531877 1 1
1980 12 05 2.324392 1 1
1980 12 06 2.434097 1 1
1980 12 07 2.688881 1 1
1980 12 08 2.399580 1 1
1980 12 09 1.976739 1 1
1980 12 10 1.754594 1 1
1980 12 11 1.815152 1 1
1980 12 12 1.815152 1 1
1980 12 13 2.170538 1 1
1980 12 14 2.290559 1 1
1980 12 15 2.365276 1 1
1980 12 16 2.538925 1 1
1980 12 17 2.652840 1 1
1980 12 18 3.857684 1 1
1980 12 19 4.975610 1 1
1980 12 20 5.051311 1 1
1980 12 21 4.788524 1 1
1980 12 22 3.781962 1 1
1980 12 23 3.262339 1 1
1980 12 24 3.223147 1 1
1980 12 25 3.114497 1 1
1980 12 26 2.624159 1 1
1980 12 27 2.482779 1 1
1980 12 28 2.406466 1 1
1980 12 29 2.337986 1 1
1980 12 30 2.427177 1 1
1980 12 31 2.399580 1 1
1981 01 01 3.168621 1 1
1981 01 02 4.577217 1 1
1981 01 03 5.674598 1 1
1981 01 04 6.183197 1 1
1981 01 05 5.378532 1 1
1981 01 06 4.586318 1 1
1981 01 07 3.740176 1 1
1981 01 08 3.091425 1 1
1981 01 09 2.703357 1 1
1981 01 10 2.517807 1 1
1981 01 11 2.413362 1 1
1981 01 12 2.761593 1 1
1981 01 13 3.223147 1 1
1981 01 14 3.223147 1 1
1981 01 15 3.137644 1 1
1981 01 16 3.373167 1 1
1981 01 17 3.566867 1 1
1981 01 18 3.849238 1 1
1981 01 19 3.389130 1 1
1981 01 20 2.917007 1 1
1981 01 21 2.524838 1 1
1981 01 22 2.420265 1 1
1981 01 23 2.617010 1 1
1981 01 24 3.160864 1 1
1981 01 25 3.373167 1 1
1981 01 26 3.891545 1 1
1981 01 27 3.469433 1 1
1981 01 28 3.262339 1 1
1981 01 29 3.122205 1 1
1981 01 30 3.199729 1 1
1981 01 31 3.068427 1 1
1981 02 01 3.207526 1 1
1981 02 02 3.501782 1 1
1981 02 03 3.485591 1 1
1981 02 04 2.939509 1 1
1981 02 05 2.581390 1 1
1981 02 06 2.331185 1 1
1981 02 07 2.085597 1 1
1981 02 08 1.876596 1 1
1981 02 09 1.766635 1 1
1981 02 10 1.706789 1 1
1981 02 11 1.821257 1 1
1981 02 12 1.870412 1 1
1981 02 13 1.995766 1 1
1981 02 14 2.163952 1 1
1981 02 15 2.092079 1 1
1981 02 16 1.951493 1 1
1981 02 17 1.796892 1 1
1981 02 18 1.630325 1 1
1981 02 19 1.526962 1 1
1981 02 20 1.437549 1 1
1981 02 21 1.377436 1 1
1981 02 22 1.334415 1 1
1981 02 23 1.302537 1 1
1981 02 24 1.270993 1 1
1981 02 25 1.239783 1 1
1981 02 26 1.208910 1 1
1981 02 27 1.255347 1 2
1981 02 28 1.329079 1 2
1981 03 01 1.443070 1 2
1981 03 02 1.572540 1 2
1981 03 03 1.561091 1 2
1981 03 04 1.584024 1 2
1981 03 05 1.601320 1 2
1981 03 06 1.653691 1 2
1981 03 07 1.802970 1 2
1981 03 08 1.766635 1 2
1981 03 09 1.815152 1 2
1981 03 10 1.888991 1 2
1981 03 11 1.964098 1 2
1981 03 12 1.951493 1 2
1981 03 13 1.932650 1 2
1981 03 14 1.815152 1 2
1981 03 15 2.046889 1 2
1981 03 16 2.196968 1 2
1981 03 17 2.105069 1 2
1981 03 18 1.920132 1 2
1981 03 19 1.907649 1 2
1981 03 20 2.105069 1 2
1981 03 21 2.378972 1 2
1981 03 22 2.517807 1 2
1981 03 23 2.420265 1 2
1981 03 24 2.947026 1 2
1981 03 25 4.272428 1 2
1981 03 26 4.641091 1 2
1981 03 27 5.339575 1 2
1981 03 28 5.535581 1 2
1981 03 29 5.674598 1 2
1981 03 30 5.310438 1 2
1981 03 31 5.175376 1 2
1981 04 01 5.476459 1 2
1981 04 02 6.721288 1 2
1981 04 03 6.162491 1 2
1981 04 04 4.966183 1 2
1981 04 05 4.779251 1 2
1981 04 06 4.577217 1 2
1981 04 07 4.228374 1 2
1981 04 08 3.632470 1 2
1981 04 09 2.482779 1 2
1981 04 10 2.331185 1 2
1981 04 11 2.190347 1 2
1981 04 12 2.098570 1 2
1981 04 13 2.014872 1 2
1981 04 14 1.932650 1 2
1981 04 15 1.888991 1 1
1981 04 16 1.870412 1 2
1981 04 17 1.833493 1 2
1981 04 18 1.790822 1 2
1981 04 19 1.754594 1 2
1981 04 20 1.724649 1 2
1981 04 21 1.706789 1 2
1981 04 22 1.700853 1 2
1981 04 23 1.677200 1 2
1981 04 24 1.653691 1 2
1981 04 25 1.641989 1 2
1981 04 26 1.624506 1 2
1981 04 27 1.607103 1 2
1981 04 28 1.601320 1 2
1981 04 29 1.589781 1 2
1981 04 30 1.584024 1 2
1981 05 01 1.543985 1 2
1981 05 02 1.361233 1 2
1981 05 03 1.454137 1 1
1981 05 04 1.426538 1 1
1981 05 05 1.415561 1 1
1981 05 06 1.437549 1 1
1981 05 07 1.526962 1 1
1981 05 08 1.393720 1 1
1981 05 09 1.307827 1 1
1981 05 10 1.255347 1 1
1981 05 11 1.219164 1 1
1981 05 12 1.188515 1 1
1981 05 13 1.158204 1 1
1981 05 14 1.148175 1 1
1981 05 15 1.128231 1 1
1981 05 16 1.118317 1 1
1981 05 17 1.108439 1 1
1981 05 18 1.093695 1 1
1981 05 19 1.083912 1 1
1981 05 20 1.064461 1 1
1981 05 21 1.054793 1 1
1981 05 22 1.040361 1 1
1981 05 23 1.026017 1 1
1981 05 24 1.016501 1 1
1981 05 25 1.007024 1 1
1981 05 26 0.997585 1 1
1981 05 27 0.992880 1 1
1981 05 28 0.983499 1 1
1981 05 29 0.978823 1 1
1981 05 30 0.969500 1 1
1981 05 31 0.960215 1 1
1981 06 01 0.950968 1 1
1981 06 02 0.946360 1 1
1981 06 03 0.937172 1 1
1981 06 04 0.928023 1 1
1981 06 05 0.918913 1 1
1981 06 06 0.914372 1 1
1981 06 07 0.914372 1 1
1981 06 08 0.960215 1 1
1981 06 09 1.074167 1 1
1981 06 10 1.183440 1 1
1981 06 11 1.229455 1 1
1981 06 12 1.173317 1 1
1981 06 13 1.118317 1 1
1981 06 14 1.026017 1 1
1981 06 15 0.964853 1 1
1981 06 16 0.932593 1 1
1981 06 17 0.905319 1 1
1981 06 18 0.896307 1 1
1981 06 19 0.878397 1 1
1981 06 20 0.869501 1 1
1981 06 21 0.865068 1 1
1981 06 22 0.856231 1 1
1981 06 23 0.847433 1 1
1981 06 24 0.838674 1 1
1981 06 25 0.829954 1 1
1981 06 26 0.821274 1 1
1981 06 27 0.812633 1 1
1981 06 28 0.804033 1 1
1981 06 29 0.795471 1 1
1981 06 30 0.791205 1 1
1981 07 01 0.786949 1 1
1981 07 02 0.778468 1 1
1981 07 03 0.774241 1 1
1981 07 04 0.770025 1 1
1981 07 05 0.765819 1 1
1981 07 06 0.757436 1 1
1981 07 07 0.749093 1 1
1981 07 08 0.744937 1 1
