year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.940321 1 1
1980 01 02 2.954191 1 1
1980 01 03 2.968230 1 1
1980 01 04 2.972966 1 1
1980 01 05 2.982438 1 1
1980 01 06 2.991909 1 1
1980 01 07 3.001381 1 1
1980 01 08 3.010852 1 1
1980 01 09 3.020324 1 1
1980 01 10 3.022692 1 1
1980 01 11 3.022692 1 1
1980 01 12 3.022692 1 1
1980 01 13 3.022692 1 1
1980 01 14 3.022692 1 1
1980 01 15 3.022692 1 1
1980 01 16 3.022692 1 1
1980 01 17 3.027428 1 1
1980 01 18 3.032164 1 1
1980 01 19 3.039437 1 1
1980 01 20 3.049133 1 1
1980 01 21 3.058830 1 1
1980 01 22 3.073376 1 1
1980 01 23 3.083072 1 1
1980 01 24 3.092769 1 1
1980 01 25 3.102466 1 1
1980 01 26 3.104890 1 1
1980 01 27 3.104890 1 1
1980 01 28 3.100042 1 1
1980 01 29 3.095194 1 1
1980 01 30 3.092769 1 1
1980 01 31 3.090345 1 1
1980 02 01 3.090345 1 1
1980 02 02 3.087921 1 1
1980 02 03 3.090345 1 1
1980 02 04 3.090345 1 1
1980 02 05 3.092769 1 1
1980 02 06 3.097617 1 1
1980 02 07 3.100042 1 1
1980 02 08 3.095194 1 1
1980 02 09 3.092769 1 1
1980 02 10 3.092769 1 1
1980 02 11 3.092769 1 1
1980 02 12 3.100042 1 1
1980 02 13 3.109854 1 1
1980 02 14 3.117299 1 1
1980 02 15 3.119781 1 1
1980 02 16 3.122263 1 1
1980 02 17 3.124745 1 1
1980 02 18 3.122263 1 1
1980 02 19 3.117299 1 1
1980 02 20 3.117299 1 1
1980 02 21 3.117299 1 1
1980 02 22 3.114817 1 1
1980 02 23 3.102466 1 1
1980 02 24 3.095194 1 1
1980 02 25 3.087921 1 1
1980 02 26 3.078224 1 1
1980 02 27 3.068527 1 1
1980 02 28 3.058830 1 1
1980 02 29 3.051558 1 1
1980 03 01 3.044285 1 1
1980 03 02 3.034588 1 1
1980 03 03 3.027428 1 1
1980 03 04 3.020324 1 1
1980 03 05 3.010852 1 1
1980 03 06 3.003749 1 1
1980 03 07 2.970598 1 1
1980 03 08 2.947256 1 1
1980 03 09 2.921828 1 1
1980 03 10 2.887264 1 1
1980 03 11 2.864697 1 1
1980 03 12 2.844387 1 1
1980 03 13 2.833104 1 1
1980 03 14 2.826334 1 1
1980 03 15 2.810843 1 1
1980 03 16 2.799815 1 1
1980 03 17 2.802021 1 1
1980 03 18 2.817460 1 1
1980 03 19 2.824077 1 1
1980 03 20 2.826334 1 1
1980 03 21 2.824077 1 1
1980 03 22 2.833104 1 1
1980 03 23 2.851157 1 1
1980 03 24 2.866954 1 1
1980 03 25 2.887264 1 1
1980 03 26 2.910270 1 1
1980 03 27 2.947256 1 1
1980 03 28 2.984805 1 1
1980 03 29 3.029796 1 1
1980 03 30 3.068527 1 1
1980 03 31 3.119781 1 1
1980 04 01 3.166935 1 1
1980 04 02 3.217475 1 1
1980 04 03 3.260809 1 1
1980 04 04 3.289434 1 1
1980 04 05 3.315456 1 1
1980 04 06 3.349663 1 1
1980 04 07 3.381643 1 1
1980 04 08 3.424541 1 1
1980 04 09 3.454562 1 1
1980 04 10 3.462750 1 1
1980 04 11 3.473666 1 1
1980 04 12 3.509473 1 1
1980 04 13 3.545804 1 1
1980 04 14 3.573750 1 1
1980 04 15 3.602231 1 1
1980 04 16 3.642291 1 1
1980 04 17 3.673970 1 1
1980 04 18 3.691547 1 1
1980 04 19 3.717912 1 1
1980 04 20 3.738419 1 1
1980 04 21 3.765067 1 1
1980 04 22 3.786068 1 1
1980 04 23 3.807069 1 1
1980 04 24 3.831070 1 1
1980 04 25 3.840071 1 1
1980 04 26 3.855365 1 1
1980 04 27 3.876879 1 1
1980 04 28 3.883026 1 1
1980 04 29 3.892246 1 1
1980 04 30 3.907614 1 1
1980 05 01 3.916834 1 1
1980 05 02 3.926054 1 1
1980 05 03 3.954148 1 1
1980 05 04 3.969875 1 1
1980 05 05 3.985602 1 1
1980 05 06 4.004475 1 1
1980 05 07 4.020202 1 1
1980 05 08 4.036081 1 1
1980 05 09 4.052188 1 1
1980 05 10 4.065073 1 1
1980 05 11 4.071516 1 1
1980 05 12 4.087623 1 1
1980 05 13 4.097287 1 1
1980 05 14 4.116615 1 1
1980 05 15 4.132877 1 1
1980 05 16 4.149370 1 1
1980 05 17 4.169161 1 1
1980 05 18 4.182356 1 1
1980 05 19 4.195550 1 1
1980 05 20 4.208745 1 1
1980 05 21 4.221939 1 1
1980 05 22 4.235373 1 1
1980 05 23 4.245509 1 1
1980 05 24 4.255644 1 1
1980 05 25 4.269158 1 1
1980 05 26 4.286050 1 1
1980 05 27 4.296185 1 1
1980 05 28 4.309699 1 1
1980 05 29 4.319834 1 1
1980 05 30 4.336966 1 1
1980 05 31 4.350800 1 1
1980 06 01 4.364633 1 1
1980 06 02 4.378466 1 1
1980 06 03 4.388841 1 1
1980 06 04 4.399216 1 1
1980 06 05 4.413049 1 1
1980 06 06 4.423424 1 1
1980 06 07 4.426882 1 1
1980 06 08 4.433882 1 1
1980 06 09 4.440967 1 1
1980 06 10 4.448051 1 1
1980 06 11 4.455135 1 1
1980 06 12 4.455135 1 1
1980 06 13 4.455135 1 1
1980 06 14 4.455135 1 1
1980 06 15 4.455135 1 1
1980 06 16 4.455135 1 1
1980 06 17 4.455135 1 1
1980 06 18 4.455135 1 1
1980 06 19 4.455135 1 1
1980 06 20 4.455135 1 1
1980 06 21 4.455135 1 1
1980 06 22 4.455135 1 1
1980 06 23 4.455135 1 1
1980 06 24 4.455135 1 1
1980 06 25 4.455135 1 1
1980 06 26 4.455135 1 1
1980 06 27 4.451593 1 1
1980 06 28 4.444508 1 1
1980 06 29 4.437424 1 1
1980 06 30 4.437424 1 1
1980 07 01 4.437424 1 1
1980 07 02 4.437424 1 1
1980 07 03 4.433882 1 1
1980 07 04 4.426882 1 1
1980 07 05 4.413049 1 1
1980 07 06 4.419965 1 1
1980 07 07 4.413049 1 1
1980 07 08 4.399216 1 1
1980 07 09 4.388841 1 1
1980 07 10 4.378466 1 1
1980 07 11 4.364633 1 1
1980 07 12 4.343883 1 1
1980 07 13 4.326591 1 1
1980 07 14 4.306320 1 1
1980 07 15 4.286050 1 1
1980 07 16 4.262401 1 1
1980 07 17 4.238752 1 1
1980 07 18 4.215342 1 1
1980 07 19 4.185655 1 1
1980 07 20 4.169161 1 1
1980 07 21 4.155967 1 1
1980 07 22 4.142773 1 1
1980 07 23 4.123058 1 1
1980 07 24 4.103730 1 1
1980 07 25 4.087623 1 1
1980 07 26 4.055409 1 1
1980 07 27 4.026493 1 1
1980 07 28 4.013911 1 1
1980 07 29 3.995038 1 1
1980 07 30 3.976165 1 1
1980 07 31 3.957293 1 1
1980 08 01 3.926054 1 1
1980 08 02 3.910687 1 1
1980 08 03 3.886099 1 1
1980 08 04 3.855365 1 1
1980 08 05 3.831070 1 1
1980 08 06 3.807069 1 1
1980 08 07 3.783068 1 1
1980 08 08 3.759066 1 1
1980 08 09 3.732560 1 1
1980 08 10 3.703265 1 1
1980 08 11 3.673970 1 1
1980 08 12 3.656597 1 1
1980 08 13 3.630845 1 1
1980 08 14 3.602231 1 1
1980 08 15 3.573750 1 1
1980 08 16 3.543009 1 1
1980 08 17 3.512268 1 1
1980 08 18 3.479125 1 1
1980 08 19 3.449104 1 1
1980 08 20 3.413624 1 1
1980 08 21 3.376313 1 1
1980 08 22 3.341667 1 1
1980 08 23 3.315456 1 1
1980 08 24 3.289434 1 1
1980 08 25 3.258207 1 1
1980 08 26 3.227643 1 1
1980 08 27 3.186971 1 1
1980 08 28 3.161972 1 1
1980 08 29 3.119781 1 1
1980 08 30 3.090345 1 1
1980 08 31 3.058830 1 1
1980 09 01 3.020324 1 1
1980 09 02 3.001381 1 1
1980 09 03 2.956503 1 1
1980 09 04 2.928763 1 1
1980 09 05 2.885007 1 1
1980 09 06 2.842130 1 1
1980 09 07 2.793198 1 1
1980 09 08 2.744989 1 1
1980 09 09 2.721303 1 1
1980 09 10 2.706230 1 1
1980 09 11 2.680697 1 1
1980 09 12 2.649164 1 1
1980 09 13 2.615868 1 1
1980 09 14 2.587115 1 1
1980 09 15 2.550583 1 1
1980 09 16 2.524514 1 1
1980 09 17 2.510476 1 1
1980 09 18 2.502596 1 1
1980 09 19 2.498680 1 1
1980 09 20 2.496722 1 1
1980 09 21 2.492805 1 1
1980 09 22 2.488889 1 1
1980 09 23 2.483014 1 1
1980 09 24 2.479098 1 1
1980 09 25 2.477140 1 1
1980 09 26 2.475181 1 1
1980 09 27 2.471265 1 1
1980 09 28 2.467349 1 1
1980 09 29 2.463432 1 1
1980 09 30 2.461474 1 1
1980 10 01 2.459516 1 1
1980 10 02 2.457557 1 1
1980 10 03 2.455599 1 1
1980 10 04 2.451683 1 1
1980 10 05 2.447812 1 1
1980 10 06 2.443987 1 1
1980 10 07 2.442075 1 1
1980 10 08 2.440162 1 1
1980 10 09 2.438250 1 1
1980 10 10 2.438250 1 1
1980 10 11 2.436338 1 1
1980 10 12 2.428688 1 1
1980 10 13 2.424863 1 1
1980 10 14 2.422951 1 1
1980 10 15 2.421038 1 1
1980 10 16 2.419126 1 1
1980 10 17 2.419126 1 1
1980 10 18 2.417214 1 1
1980 10 19 2.415301 1 1
1980 10 20 2.415301 1 1
1980 10 21 2.413389 1 1
1980 10 22 2.411476 1 1
1980 10 23 2.409564 1 1
1980 10 24 2.405739 1 1
1980 10 25 2.403827 1 1
1980 10 26 2.401914 1 1
1980 10 27 2.405739 1 1
1980 10 28 2.417214 1 1
1980 10 29 2.424863 1 1
1980 10 30 2.432513 1 1
1980 10 31 2.440162 1 1
1980 11 01 2.447812 1 1
1980 11 02 2.459516 1 1
1980 11 03 2.471265 1 1
1980 11 04 2.496722 1 1
