year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.234363 1 1
1980 01 02 2.222763 1 1
1980 01 03 2.598885 1 1
1980 01 04 2.339221 1 1
1980 01 05 2.380218 1 1
1980 01 06 2.772507 1 1
1980 01 07 2.622720 1 1
1980 01 08 2.356776 1 1
1980 01 09 2.124581 1 1
1980 01 10 2.153379 1 1
1980 01 11 2.310012 1 1
1980 01 12 2.403698 1 1
1980 01 13 2.592934 1 1
1980 01 14 2.856997 1 1
1980 01 15 2.569147 1 1
1980 01 16 2.557267 1 1
1980 01 17 2.736429 1 1
1980 01 18 3.978781 1 1
1980 01 19 3.755830 1 1
1980 01 20 3.291898 1 1
1980 01 21 2.875157 1 1
1980 01 22 2.616757 1 1
1980 01 23 2.159147 1 1
1980 01 24 2.044299 1 1
1980 01 25 2.251782 1 1
1980 01 26 2.257594 1 1
1980 01 27 1.998663 1 1
1980 01 28 2.182243 1 1
1980 01 29 3.015036 1 1
1980 01 30 3.825663 1 1
1980 01 31 4.055720 1 1
1980 02 01 4.798651 1 1
1980 02 02 4.431048 1 1
1980 02 03 5.957105 1 1
1980 02 04 5.507577 1 1
1980 02 05 6.163386 1 1
1980 02 06 5.936543 1 1
1980 02 07 5.258244 1 1
1980 02 08 4.997595 1 1
1980 02 09 5.548193 1 1
1980 02 10 6.218595 1 1
1980 02 11 5.649956 1 1
1980 02 12 6.315412 1 1
1980 02 13 6.642276 1 1
1980 02 14 6.572496 1 1
1980 02 15 7.911696 1 1
1980 02 16 8.403508 1 1
1980 02 17 9.231635 1 1
1980 02 18 8.519954 1 1
1980 02 19 8.527240 1 1
1980 02 20 8.709755 1 1
1980 02 21 9.216862 1 1
1980 02 22 9.713858 1 1
1980 02 23 9.349947 1 1
1980 02 24 8.981076 1 1
1980 02 25 8.797596 1 1
1980 02 26 7.581906 1 1
1980 02 27 7.183702 1 1
1980 02 28 7.226192 1 1
1980 02 29 7.332601 1 1
1980 03 01 7.325499 1 1
1980 03 02 6.677213 1 1
1980 03 03 6.011996 1 1
1980 03 04 5.582079 1 1
1980 03 05 4.990940 1 1
1980 03 06 5.204594 1 1
1980 03 07 4.884690 1 1
1980 03 08 4.745833 1 1
1980 03 09 4.107150 1 1
1980 03 10 4.145796 1 1
1980 03 11 4.030046 1 1
1980 03 12 3.832024 1 1
1980 03 13 3.441216 1 1
1980 03 14 3.088460 1 1
1980 03 15 2.742437 1 1
1980 03 16 2.820733 1 1
1980 03 17 2.784549 1 1
1980 03 18 2.688452 1 1
1980 03 19 2.575090 1 1
1980 03 20 2.368491 1 1
1980 03 21 2.286689 1 1
1980 03 22 2.275044 1 1
1980 03 23 2.193807 1 1
1980 03 24 2.067183 1 1
1980 03 25 1.975910 1 1
1980 03 26 1.930541 1 1
1980 03 27 1.868450 1 1
1980 03 28 1.817910 1 1
1980 03 29 1.784348 1 1
1980 03 30 1.773184 1 1
1980 03 31 1.784348 1 1
1980 04 01 1.823514 1 1
1980 04 02 1.975910 1 1
1980 04 03 2.350921 1 1
1980 04 04 2.923683 1 1
1980 04 05 2.826772 1 1
1980 04 06 2.409574 1 1
1980 04 07 2.386085 1 1
1980 04 08 3.585357 1 1
1980 04 09 3.717830 1 1
1980 04 10 3.385090 1 1
1980 04 11 3.156027 1 1
1980 04 12 2.808663 1 1
1980 04 13 2.700432 1 1
1980 04 14 2.954081 1 1
1980 04 15 3.422491 1 1
1980 04 16 3.230017 1 1
1980 04 17 2.688452 1 1
1980 04 18 2.386085 1 1
1980 04 19 2.153379 1 1
1980 04 20 1.981595 1 1
1980 04 21 1.907922 1 1
1980 04 22 1.840343 1 1
1980 04 23 1.806711 1 1
1980 04 24 1.739765 1 1
1980 04 25 1.717546 1 1
1980 04 26 1.700915 1 1
1980 04 27 1.656699 1 1
1980 04 28 1.651185 1 1
1980 04 29 1.640168 1 1
