year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.417786 1 1
1980 01 02 2.510152 1 1
1980 01 03 2.538028 1 1
1980 01 04 2.217949 1 1
1980 01 05 2.408606 1 1
1980 01 06 2.031641 1 1
1980 01 07 1.858420 1 1
1980 01 08 1.681123 1 1
1980 01 09 1.875540 1 1
1980 01 10 1.875540 1 1
1980 01 11 2.200009 1 1
1980 01 12 2.445388 1 1
1980 01 13 2.631613 1 1
1980 01 14 3.221565 1 1
1980 01 15 4.810111 1 1
1980 01 16 6.357359 1 1
1980 01 17 7.152840 1 1
1980 01 18 6.257556 1 1
1980 01 19 4.776942 1 1
1980 01 20 4.372815 1 1
1980 01 21 4.318954 1 1
1980 01 22 3.645921 1 1
1980 01 23 3.102982 1 1
1980 01 24 2.754607 1 1
1980 01 25 2.783197 1 1
1980 01 26 2.641003 1 1
1980 01 27 2.764123 1 1
1980 01 28 2.594074 1 1
1980 01 29 2.792755 1 1
1980 01 30 3.063720 1 1
1980 01 31 3.635648 1 1
1980 02 01 3.749021 1 1
1980 02 02 3.915604 1 1
1980 02 03 2.966165 1 1
1980 02 04 2.726080 1 1
1980 02 05 3.331324 1 1
1980 02 06 3.261372 1 1
1980 02 07 3.172010 1 1
1980 02 08 3.625397 1 1
1980 02 09 5.077841 1 1
1980 02 10 5.850362 1 1
1980 02 11 5.055385 1 1
1980 02 12 3.873780 1 1
1980 02 13 4.222449 1 1
1980 02 14 4.286709 1 1
1980 02 15 5.224489 1 1
1980 02 16 8.671792 1 1
1980 02 17 9.155428 1 1
1980 02 18 10.291302 1 1
1980 02 19 13.593385 1 1
1980 02 20 11.583907 1 1
1980 02 21 8.254557 1 1
1980 02 22 7.712794 1 1
1980 02 23 7.262474 1 1
1980 02 24 4.988164 1 1
1980 02 25 4.787991 1 1
1980 02 26 4.765892 1 1
1980 02 27 4.699742 1 1
1980 02 28 4.754843 1 1
1980 02 29 4.644810 1 1
1980 03 01 3.523242 1 1
1980 03 02 2.850250 1 1
1980 03 03 2.966165 1 1
1980 03 04 2.802313 1 1
1980 03 05 2.622202 1 1
1980 03 06 2.500867 1 1
1980 03 07 2.426987 1 1
1980 03 08 2.556682 1 1
1980 03 09 2.308215 1 1
1980 03 10 2.244922 1 1
1980 03 11 2.182133 1 1
1980 03 12 2.128692 1 1
1980 03 13 2.049202 1 1
1980 03 14 2.066785 1 1
1980 03 15 2.869471 1 1
1980 03 16 3.241458 1 1
1980 03 17 2.792755 1 1
1980 03 18 2.584705 1 1
1980 03 19 2.556682 1 1
1980 03 20 2.362832 1 1
1980 03 21 2.093253 1 1
1980 03 22 1.944505 1 1
1980 03 23 1.892724 1 1
1980 03 24 1.858420 1 1
1980 03 25 1.807268 1 1
1980 03 26 1.824284 1 1
1980 03 27 1.849870 1 1
1980 03 28 1.824284 1 1
1980 03 29 1.790316 1 1
1980 03 30 1.739690 1 1
1980 03 31 1.706163 1 1
1980 04 01 1.689463 1 1
1980 04 02 1.849870 1 1
1980 04 03 2.200009 1 1
1980 04 04 2.491603 1 1
1980 04 05 2.281032 1 1
1980 04 06 2.244922 1 1
1980 04 07 2.566009 1 1
1980 04 08 2.754607 1 1
1980 04 09 2.650435 1 1
1980 04 10 2.226940 1 1
1980 04 11 2.102097 1 1
1980 04 12 2.014142 1 1
1980 04 13 2.253934 1 1
1980 04 14 2.371970 1 1
1980 04 15 2.362832 1 1
1980 04 16 2.716585 1 1
1980 04 17 2.482339 1 1
1980 04 18 2.650435 1 1
1980 04 19 2.802313 1 1
1980 04 20 2.146463 1 1
1980 04 21 1.866969 1 1
1980 04 22 1.832791 1 1
1980 04 23 1.832791 1 1
1980 04 24 1.841320 1 1
1980 04 25 1.875540 1 1
1980 04 26 1.824284 1 1
1980 04 27 1.807268 1 1
1980 04 28 1.807268 1 1
1980 04 29 1.773385 1 1
1980 04 30 1.748092 1 1
1980 05 01 1.739690 1 1
1980 05 02 1.756516 1 1
1980 05 03 1.706163 1 1
1980 05 04 1.841320 1 1
1980 05 05 1.773385 1 1
1980 05 06 1.697802 1 1
1980 05 07 1.681123 1 1
1980 05 08 1.647912 1 1
1980 05 09 1.623124 1 1
1980 05 10 1.631358 1 1
1980 05 11 1.639635 1 1
1980 05 12 1.484564 1 1
1980 05 13 1.444462 1 1
1980 05 14 1.541219 1 1
1980 05 15 1.533089 1 1
1980 05 16 1.533089 1 1
1980 05 17 1.533089 1 1
1980 05 18 1.516872 1 1
1980 05 19 1.240844 1 1
1980 05 20 1.187466 1 1
1980 05 21 1.460469 1 1
1980 05 22 1.444462 1 1
1980 05 23 1.452465 1 1
1980 05 24 1.404654 1 1
1980 05 25 1.412595 1 1
1980 05 26 1.240844 1 1
1980 05 27 1.325963 1 1
1980 05 28 1.380917 1 1
1980 05 29 1.380917 1 1
1980 05 30 1.365162 1 1
1980 05 31 1.333778 1 1
1980 06 01 1.318149 1 1
1980 06 02 1.119803 1 1
1980 06 03 0.951918 1 1
1980 06 04 1.225530 1 1
1980 06 05 1.294831 1 1
1980 06 06 1.271619 1 1
1980 06 07 0.973387 1 1
1980 06 08 1.119803 1 1
1980 06 09 0.951918 1 1
1980 06 10 1.009476 1 1
1980 06 11 1.263909 1 1
1980 06 12 1.271619 1 1
1980 06 13 1.248511 1 1
1980 06 14 1.233177 1 1
1980 06 15 1.179904 1 1
1980 06 16 0.902321 1 1
1980 06 17 0.980592 1 1
1980 06 18 1.157258 1 1
1980 06 19 1.157258 1 1
1980 06 20 1.195049 1 1
1980 06 21 1.195049 1 1
1980 06 22 1.210258 1 1
1980 06 23 0.888289 1 1
1980 06 24 0.944797 1 1
1980 06 25 1.134760 1 1
1980 06 26 1.217884 1 1
1980 06 27 1.302583 1 1
1980 06 28 1.341592 1 1
1980 06 29 1.195049 1 1
1980 06 30 0.923496 1 1
1980 07 01 0.832726 1 1
1980 07 02 1.119803 1 1
1980 07 03 1.179904 1 1
1980 07 04 1.134760 1 1
1980 07 05 1.172341 1 1
1980 07 06 1.149738 1 1
1980 07 07 0.944797 1 1
1980 07 08 0.853460 1 1
1980 07 09 0.980592 1 1
1980 07 10 1.060586 1 1
1980 07 11 1.067938 1 1
1980 07 12 0.995003 1 1
1980 07 13 0.995003 1 1
1980 07 14 0.805333 1 1
1980 07 15 0.737923 1 1
1980 07 16 0.888289 1 1
1980 07 17 1.016724 1 1
1980 07 18 1.016724 1 1
1980 07 19 1.016724 1 1
1980 07 20 0.980592 1 1
1980 07 21 0.731264 1 1
1980 07 22 0.691687 1 1
1980 07 23 0.951918 1 1
1980 07 24 0.995003 1 1
1980 07 25 0.944797 1 1
1980 07 26 0.888289 1 1
1980 07 27 0.923496 1 1
1980 07 28 0.698241 1 1
1980 07 29 0.665660 1 1
1980 07 30 0.832726 1 1
1980 07 31 0.798506 1 1
1980 08 01 0.902321 1 1
1980 08 02 0.959060 1 1
1980 08 03 0.937675 1 1
1980 08 04 0.704816 1 1
1980 08 05 0.633478 1 1
1980 08 06 0.839616 1 1
1980 08 07 0.930575 1 1
