year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.528329 1 1
1980 01 02 2.896083 1 1
1980 01 03 2.934166 1 1
1980 01 04 2.217836 1 1
1980 01 05 2.021593 1 1
1980 01 06 2.285126 1 1
1980 01 07 1.834091 1 1
1980 01 08 1.743626 1 1
1980 01 09 1.684469 1 1
1980 01 10 1.684469 1 1
1980 01 11 1.773510 1 1
1980 01 12 3.368802 1 1
1980 01 13 5.088914 1 1
1980 01 14 4.891925 1 1
1980 01 15 4.556292 1 1
1980 01 16 5.138653 1 1
1980 01 17 7.085367 1 1
1980 01 18 7.202259 1 1
1980 01 19 11.788638 1 1
1980 01 20 7.202259 1 1
1980 01 21 4.651025 1 1
1980 01 22 4.891925 1 1
1980 01 23 5.239011 1 1
1980 01 24 5.807276 1 1
1980 01 25 4.556292 1 1
1980 01 26 5.967063 1 1
1980 01 27 9.064336 1 1
1980 01 28 10.140694 1 1
1980 01 29 9.866183 1 1
1980 01 30 7.800205 1 1
1980 01 31 6.074807 1 1
1980 02 01 4.891925 1 1
1980 02 02 5.442437 1 1
1980 02 03 4.794888 1 1
1980 02 04 7.678840 1 1
1980 02 05 5.807276 1 1
1980 02 06 3.247437 1 1
1980 02 07 3.207457 1 1
1980 02 08 2.672598 1 1
1980 02 09 2.319143 1 1
1980 02 10 2.422686 1 1
1980 02 11 2.672598 1 1
1980 02 12 2.086036 1 1
1980 02 13 2.353431 1 1
1980 02 14 2.672598 1 1
1980 02 15 2.457652 1 1
1980 02 16 2.492889 1 1
1980 02 17 2.858270 1 1
1980 02 18 3.128173 1 1
1980 02 19 4.277648 1 1
1980 02 20 3.207457 1 1
1980 02 21 2.492889 1 1
1980 02 22 2.672598 1 1
1980 02 23 4.462507 1 1
1980 02 24 2.285126 1 1
1980 02 25 1.989744 1 1
1980 02 26 1.958098 1 1
1980 02 27 2.021593 1 1
1980 02 28 1.989744 1 1
1980 02 29 1.958098 1 1
1980 03 01 1.864720 1 1
1980 03 02 1.834091 1 1
1980 03 03 1.958098 1 1
1980 03 04 1.834091 1 1
1980 03 05 1.803665 1 1
1980 03 06 1.803665 1 1
1980 03 07 1.773510 1 1
1980 03 08 1.743626 1 1
1980 03 09 1.743626 1 1
1980 03 10 1.684469 1 1
1980 03 11 1.713946 1 1
1980 03 12 1.684469 1 1
1980 03 13 1.684469 1 1
1980 03 14 1.773510 1 1
1980 03 15 1.834091 1 1
1980 03 16 1.834091 1 1
1980 03 17 1.834091 1 1
1980 03 18 1.773510 1 1
1980 03 19 1.743626 1 1
1980 03 20 1.684469 1 1
1980 03 21 1.684469 1 1
1980 03 22 1.684469 1 1
1980 03 23 1.684469 1 1
1980 03 24 1.569203 1 1
1980 03 25 1.541013 1 1
1980 03 26 1.569203 1 1
1980 03 27 1.513027 1 1
1980 03 28 1.513027 1 1
1980 03 29 1.485311 1 1
1980 03 30 1.485311 1 1
1980 03 31 1.457799 1 1
1980 04 01 1.485311 1 1
1980 04 02 1.513027 1 1
1980 04 03 1.597663 1 1
1980 04 04 2.217836 1 1
1980 04 05 1.684469 1 1
1980 04 06 1.684469 1 1
1980 04 07 2.053713 1 1
1980 04 08 3.247437 1 2
1980 04 09 2.783256 1 2
1980 04 10 2.636209 1 2
1980 04 11 2.492889 1 2
1980 04 12 1.989744 1 2
1980 04 13 2.319143 1 2
1980 04 14 3.049906 1 2
1980 04 15 2.858270 1 2
1980 04 16 4.323524 1 2
1980 04 17 3.875471 1 1
1980 04 18 2.151428 1 1
1980 04 19 1.864720 1 1
1980 04 20 1.684469 1 1
1980 04 21 1.958098 1 1
1980 04 22 1.989744 1 1
1980 04 23 1.926724 1 1
1980 04 24 1.803665 1 1
1980 04 25 1.713946 1 1
1980 04 26 1.713946 1 1
1980 04 27 1.684469 1 1
1980 04 28 1.684469 1 1
1980 04 29 1.773510 1 1
1980 04 30 1.743626 1 1
1980 05 01 1.864720 1 1
1980 05 02 1.773510 1 1
1980 05 03 1.773510 1 1
1980 05 04 1.773510 1 1
1980 05 05 1.803665 1 1
1980 05 06 1.773510 1 1
1980 05 07 1.743626 1 1
1980 05 08 1.684469 1 1
1980 05 09 1.655330 1 1
1980 05 10 1.626327 1 1
1980 05 11 1.684469 1 1
1980 05 12 1.597663 1 1
1980 05 13 1.513027 1 1
1980 05 14 1.541013 1 1
1980 05 15 1.513027 1 1
1980 05 16 1.513027 1 1
1980 05 17 1.513027 1 1
1980 05 18 1.513027 1 1
1980 05 19 1.485311 1 1
1980 05 20 1.485311 1 1
1980 05 21 1.485311 1 1
1980 05 22 1.569203 1 1
1980 05 23 1.457799 1 1
1980 05 24 1.430558 1 1
1980 05 25 1.403588 1 1
1980 05 26 1.403588 1 1
1980 05 27 1.403588 1 1
1980 05 28 1.403588 1 1
1980 05 29 1.403588 1 1
1980 05 30 1.350326 1 1
1980 05 31 1.350326 1 1
1980 06 01 1.298080 1 1
1980 06 02 1.298080 1 1
1980 06 03 1.298080 1 1
1980 06 04 1.298080 1 1
1980 06 05 1.298080 1 1
1980 06 06 1.324102 1 1
1980 06 07 1.350326 1 1
1980 06 08 1.298080 1 1
1980 06 09 1.298080 1 1
1980 06 10 1.298080 1 1
1980 06 11 1.298080 1 1
1980 06 12 1.272330 1 1
1980 06 13 1.272330 1 1
1980 06 14 1.246851 1 1
1980 06 15 1.221575 1 1
1980 06 16 1.196570 1 1
1980 06 17 1.196570 1 1
1980 06 18 1.196570 1 1
1980 06 19 1.196570 1 1
1980 06 20 1.196570 1 1
1980 06 21 1.196570 1 1
1980 06 22 1.221575 1 1
1980 06 23 1.221575 1 1
1980 06 24 1.246851 1 1
1980 06 25 1.246851 1 1
